timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780499580.553,init,-0.9229,6.4318,0.1499,-4.5461,0.3355,-0.1888,0.2016
1780499580.609,init,-0.9314,6.4191,0.1658,-4.5432,0.3167,-0.1881,0.2026
1780499586.001,init,-0.9332,6.4138,0.1683,-4.5354,0.3197,-0.1864,0.2032
1780499586.007,init,-0.9075,6.4120,0.1657,-4.5369,0.3382,-0.1864,0.2021
1780499586.030,init,-0.8989,6.4343,0.1805,-4.5394,0.3331,-0.1867,0.2026
1780499592.050,init,-0.8964,6.4424,0.1840,-4.5427,0.3309,-0.1852,0.2027
1780499592.053,init,-0.9404,6.4478,0.1429,-4.5449,0.3363,-0.1856,0.2020
1780499592.055,init,-0.9110,6.4353,0.1815,-4.5397,0.3229,-0.1851,0.2032
1780499592.059,start,-0.9186,6.4184,0.1562,-4.5378,0.3395,-0.1850,0.2015
1780499596.424,start,-0.9411,6.4098,0.1600,-4.5384,0.3196,-0.1834,0.2022
1780499596.428,start,-0.8977,6.4203,0.1764,-4.5390,0.3351,-0.1835,0.2017
1780499599.923,start,-0.9166,6.4176,0.1756,-4.5407,0.3201,-0.1836,0.2028
1780499599.929,start,-0.9083,6.4081,0.1603,-4.5403,0.3382,-0.1834,0.2016
1780499600.923,start,-0.8929,6.4389,0.1843,-4.5413,0.3287,-0.1844,0.2033
1780499600.928,start,-0.9356,6.4378,0.1435,-4.5427,0.3349,-0.1848,0.2025
1780499601.116,start,-0.8988,6.4073,0.1647,-4.5380,0.3355,-0.1835,0.2017
1780499601.134,start,-0.8871,6.4311,0.1811,-4.5418,0.3312,-0.1837,0.2025
1780499601.137,start,-0.9332,6.4406,0.1460,-4.5437,0.3305,-0.1842,0.2025
1780499601.139,start,-0.8878,6.4396,0.1886,-4.5423,0.3237,-0.1839,0.2035
1780499601.145,start,-0.9172,6.4332,0.1510,-4.5402,0.3359,-0.1842,0.2020
1780499601.147,start,-0.9159,6.4210,0.1741,-4.5372,0.3179,-0.1837,0.2029
1780499601.149,start,-0.9020,6.4127,0.1633,-4.5380,0.3361,-0.1836,0.2018
1780499601.152,start,-0.9399,6.4158,0.1530,-4.5371,0.3209,-0.1834,0.2025
1780499601.154,start,-0.8889,6.4287,0.1798,-4.5397,0.3332,-0.1834,0.2024
1780499601.156,start,-0.9381,6.4364,0.1453,-4.5423,0.3299,-0.1838,0.2025
1780499601.158,start,-0.8885,6.4418,0.1884,-4.5433,0.3259,-0.1838,0.2034
1780499601.160,start,-0.9231,6.4353,0.1487,-4.5425,0.3359,-0.1840,0.2023
1780499601.162,start,-0.9148,6.4203,0.1753,-4.5371,0.3187,-0.1835,0.2033
1780499601.163,start,-0.9069,6.4070,0.1605,-4.5355,0.3366,-0.1835,0.2020
1780499601.170,start,-0.9403,6.4085,0.1564,-4.5348,0.3201,-0.1833,0.2026
1780499601.180,start,-0.8842,6.4236,0.1824,-4.5377,0.3343,-0.1835,0.2023
1780499601.190,start,-0.9365,6.4345,0.1480,-4.5408,0.3283,-0.1841,0.2028
1780499601.199,start,-0.8615,6.4485,0.1979,-4.5433,0.3266,-0.1846,0.2036
1780499601.210,start,-0.8397,6.4522,0.2139,-4.5430,0.3355,-0.1864,0.2026
1780499601.220,start,-0.8145,6.4419,0.3040,-4.5382,0.3109,-0.1887,0.2042
1780499601.230,start,-1.1071,6.4263,0.1486,-4.5382,0.2964,-0.1931,0.2043
1780499601.241,start,-1.4441,6.3609,-0.0298,-4.5146,0.2347,-0.2022,0.2086
1780499601.250,start,-1.6102,6.3952,-0.1691,-4.5258,0.2098,-0.2391,0.2126
1780499601.260,start,-1.8392,6.5269,-0.3056,-4.5824,0.1753,-0.3317,0.2172
1780499601.270,start,-1.8456,6.6649,-0.3325,-4.6326,0.1609,-0.4415,0.2213
1780499601.280,start,-1.7383,6.7274,-0.3105,-4.6570,0.1649,-0.5275,0.2233
1780499601.290,start,-1.5527,6.6955,-0.1911,-4.6839,0.1491,-0.5670,0.2269
1780499601.300,start,-1.4068,6.7355,-0.1444,-4.7410,0.1631,-0.5939,0.2267
1780499601.310,start,-1.4612,6.7180,-0.1693,-4.7519,0.1359,-0.6083,0.2296
1780499601.320,start,-1.5137,6.8123,-0.2233,-4.7763,0.1364,-0.6217,0.2314
1780499601.330,start,-1.7366,6.8301,-0.3777,-4.7888,0.1088,-0.6431,0.2344
1780499601.340,start,-1.6273,6.7906,-0.3408,-4.7587,0.0990,-0.6515,0.2365
1780499601.350,start,-1.6671,6.7374,-0.3817,-4.7352,0.1097,-0.6535,0.2373
1780499601.360,start,-1.4983,6.6463,-0.2545,-4.7013,0.1062,-0.6512,0.2399
1780499601.370,start,-1.4562,6.4142,-0.2566,-4.6049,0.1342,-0.6577,0.2398
1780499601.380,start,-1.4185,6.5036,-0.2098,-4.6037,0.1367,-0.6612,0.2431
1780499601.390,start,-1.3727,6.5781,-0.2052,-4.6259,0.1790,-0.6680,0.2442
1780499601.400,start,-1.1088,6.6614,-0.0529,-4.6855,0.1994,-0.6550,0.2460
1780499601.410,start,-0.7083,6.6095,0.1956,-4.7214,0.2432,-0.6225,0.2463
1780499601.420,start,-0.6749,6.5227,0.2591,-4.7097,0.2701,-0.6085,0.2463
1780499601.430,start,-0.7972,6.6406,0.2050,-4.6957,0.2504,-0.6206,0.2496
1780499601.440,start,-1.1228,6.7117,-0.0258,-4.6808,0.2472,-0.6416,0.2491
1780499601.450,start,-1.1470,6.7024,-0.0256,-4.6759,0.2267,-0.6314,0.2498
1780499601.460,start,-1.1207,6.5290,-0.0404,-4.6672,0.2510,-0.6127,0.2477
1780499601.470,start,-1.0690,6.3994,-0.0033,-4.6069,0.2343,-0.6028,0.2462
1780499601.480,start,-0.9758,6.5695,0.0397,-4.6047,0.2510,-0.6096,0.2442
1780499601.490,start,-0.8182,6.5364,0.1335,-4.5952,0.2715,-0.6235,0.2429
1780499601.500,start,-0.6397,6.4489,0.2436,-4.5804,0.2855,-0.6122,0.2433
1780499601.510,start,-0.7818,6.4551,0.1528,-4.6119,0.2970,-0.6005,0.2412
1780499601.520,start,-0.8341,6.4303,0.1149,-4.6199,0.2668,-0.5859,0.2433
1780499601.530,start,-0.9820,6.5871,-0.0138,-4.6678,0.2696,-0.5747,0.2436
1780499601.540,start,-0.9743,6.5025,0.0046,-4.6697,0.2524,-0.5699,0.2449
1780499601.550,start,-0.9303,6.4351,0.0126,-4.6295,0.2679,-0.5754,0.2471
1780499601.560,start,-0.9977,6.4461,-0.0235,-4.6199,0.2595,-0.5841,0.2491
1780499601.570,start,-0.9101,6.5301,0.0109,-4.6621,0.2564,-0.5734,0.2511
1780499601.580,start,-0.8243,6.5570,0.0468,-4.7113,0.2677,-0.5590,0.2509
1780499601.590,start,-0.7082,6.4633,0.1245,-4.7236,0.2632,-0.5461,0.2528
1780499601.600,start,-0.8067,6.4423,0.0629,-4.7054,0.2841,-0.5528,0.2518
1780499601.610,start,-0.9003,6.6199,0.0106,-4.7193,0.2683,-0.5745,0.2532
1780499601.620,start,-0.9171,6.6912,-0.0351,-4.7389,0.2739,-0.5767,0.2524
1780499601.630,start,-0.9382,6.6041,-0.0378,-4.7516,0.2653,-0.5623,0.2500
1780499601.640,start,-0.8739,6.3842,-0.0113,-4.7062,0.2592,-0.5508,0.2487
1780499601.650,start,-0.9254,6.4110,-0.0575,-4.6587,0.2570,-0.5708,0.2463
1780499601.660,start,-0.9081,6.6565,-0.0522,-4.6962,0.2467,-0.5957,0.2463
1780499601.670,start,-0.7770,6.7800,0.0243,-4.7291,0.2765,-0.6123,0.2438
1780499601.680,start,-0.6959,6.5272,0.0826,-4.6802,0.2686,-0.6025,0.2439
1780499601.690,start,-0.7419,6.2733,0.0574,-4.6108,0.2737,-0.5899,0.2418
1780499601.701,start,-0.8783,6.3012,-0.0232,-4.5890,0.2558,-0.5994,0.2412
1780499601.710,start,-0.9249,6.5601,-0.0784,-4.6463,0.2412,-0.6074,0.2419
1780499601.720,start,-0.9606,6.6496,-0.1117,-4.7277,0.2537,-0.6070,0.2406
1780499601.730,start,-0.8762,6.5143,-0.0549,-4.7154,0.2520,-0.5933,0.2413
1780499601.740,start,-0.8143,6.4139,-0.0255,-4.6599,0.2662,-0.5940,0.2400
1780499601.750,start,-0.7393,6.4269,0.0109,-4.6331,0.2488,-0.6002,0.2398
