timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780488395.378,init,-0.1180,7.3160,0.2799,-4.8198,0.4622,-0.1391,0.2378
1780488395.439,init,-0.1182,7.3041,0.2783,-4.8246,0.4611,-0.1390,0.2376
1780488395.443,init,-0.1201,7.3063,0.2798,-4.8200,0.4631,-0.1394,0.2375
1780488395.606,init,-0.1230,7.3132,0.2749,-4.8243,0.4635,-0.1393,0.2378
1780488397.420,init,-0.1219,7.3055,0.2784,-4.8227,0.4625,-0.1385,0.2371
1780488398.027,start,-0.1139,7.3064,0.2825,-4.8209,0.4636,-0.1390,0.2373
1780488398.031,start,-0.1236,7.3129,0.2793,-4.8207,0.4658,-0.1392,0.2372
1780488398.196,start,-0.1205,7.3080,0.2757,-4.8155,0.4666,-0.1393,0.2368
1780488398.202,start,-0.1157,7.3175,0.2750,-4.8190,0.4621,-0.1392,0.2370
1780488398.205,start,-0.1130,7.3176,0.2799,-4.8309,0.4693,-0.1390,0.2366
1780488398.284,start,-0.1179,7.3141,0.2779,-4.8269,0.4657,-0.1392,0.2368
1780488398.325,start,-0.1145,7.3187,0.2737,-4.8200,0.4585,-0.1396,0.2370
1780488398.396,start,-0.1234,7.3222,0.2731,-4.8279,0.4713,-0.1397,0.2371
1780488399.057,start,-0.1220,7.3151,0.2736,-4.8194,0.4619,-0.1392,0.2368
1780488399.061,start,-0.1207,7.3114,0.2729,-4.8220,0.4601,-0.1392,0.2370
1780488399.063,start,-0.1218,7.3083,0.2805,-4.8238,0.4639,-0.1392,0.2370
1780488399.066,start,-0.1200,7.3124,0.2794,-4.8203,0.4629,-0.1391,0.2370
1780488399.068,start,-0.1235,7.3114,0.2761,-4.8202,0.4611,-0.1390,0.2370
1780488399.070,start,-0.1214,7.3090,0.2757,-4.8243,0.4616,-0.1389,0.2370
1780488399.072,start,-0.1209,7.3128,0.2745,-4.8235,0.4622,-0.1389,0.2369
1780488399.073,start,-0.1180,7.3160,0.2788,-4.8213,0.4628,-0.1390,0.2369
1780488399.075,start,-0.1153,7.3125,0.2798,-4.8229,0.4612,-0.1389,0.2369
1780488399.076,start,-0.1136,7.3109,0.2817,-4.8244,0.4633,-0.1389,0.2368
1780488399.078,start,-0.1151,7.3146,0.2839,-4.8214,0.4646,-0.1390,0.2368
1780488399.080,start,-0.1172,7.3115,0.2755,-4.8174,0.4601,-0.1393,0.2368
1780488399.087,start,-0.1198,7.3102,0.2743,-4.8227,0.4625,-0.1392,0.2369
1780488399.096,start,-0.1202,7.3112,0.2786,-4.8220,0.4646,-0.1393,0.2369
1780488399.105,start,-0.1172,7.3182,0.2742,-4.8160,0.4593,-0.1394,0.2370
1780488399.115,start,-0.0995,7.3168,0.2905,-4.8237,0.4633,-0.1394,0.2368
1780488399.125,start,-0.0886,7.3095,0.3111,-4.8243,0.4653,-0.1394,0.2368
1780488399.135,start,-0.1318,7.3115,0.3034,-4.8133,0.4574,-0.1395,0.2371
1780488399.145,start,-0.1651,7.3357,0.3181,-4.8068,0.4571,-0.1391,0.2371
1780488399.155,start,-0.0896,7.3622,0.3993,-4.7984,0.4522,-0.1383,0.2373
1780488399.165,start,-0.2573,7.2222,0.3491,-4.6960,0.4221,-0.1375,0.2382
1780488399.175,start,-0.6413,7.2622,0.1841,-4.6526,0.3833,-0.1368,0.2392
1780488399.186,start,-1.0739,7.4062,-0.0184,-4.6771,0.3382,-0.1366,0.2405
1780488399.195,start,-1.4356,7.4642,-0.1992,-4.7197,0.2975,-0.1372,0.2419
1780488399.206,start,-1.7298,7.6421,-0.3184,-4.8575,0.2780,-0.1381,0.2432
1780488399.216,start,-1.7504,7.8258,-0.2933,-4.9619,0.2688,-0.1395,0.2450
1780488399.226,start,-1.7921,7.8945,-0.2895,-4.9520,0.2506,-0.1397,0.2469
1780488399.235,start,-1.7722,7.7531,-0.2702,-4.8161,0.2385,-0.1404,0.2488
1780488399.246,start,-1.7236,7.8287,-0.2252,-4.8087,0.2342,-0.1425,0.2507
1780488399.255,start,-1.7227,7.6483,-0.2113,-4.7302,0.2279,-0.1490,0.2523
1780488399.266,start,-1.8366,7.4186,-0.2796,-4.7029,0.2123,-0.1639,0.2536
1780488399.278,start,-1.9441,7.7280,-0.3329,-4.8020,0.2021,-0.2102,0.2551
1780488399.285,start,-1.9354,7.8066,-0.3211,-4.8072,0.2054,-0.2860,0.2567
1780488399.296,start,-1.8185,7.6204,-0.2485,-4.6809,0.2071,-0.3876,0.2576
1780488399.306,start,-1.7705,7.5506,-0.2271,-4.6915,0.2108,-0.4569,0.2579
1780488399.316,start,-1.5283,7.4389,-0.1037,-4.6828,0.2290,-0.4883,0.2570
1780488399.326,start,-1.3650,7.3523,-0.0044,-4.6392,0.2536,-0.5134,0.2572
1780488399.336,start,-1.3233,7.3260,0.0440,-4.6570,0.2755,-0.5223,0.2575
1780488399.346,start,-1.2206,7.5398,0.1038,-4.7829,0.2942,-0.5113,0.2574
1780488399.355,start,-1.1586,7.3185,0.1534,-4.7281,0.2984,-0.5135,0.2570
1780488399.366,start,-1.1042,7.4794,0.2075,-4.7766,0.3130,-0.5306,0.2568
1780488399.376,start,-1.1220,7.3626,0.2155,-4.7134,0.3188,-0.5381,0.2572
1780488399.386,start,-1.1254,7.4055,0.2027,-4.7145,0.3068,-0.5423,0.2579
1780488399.395,start,-1.1610,7.2281,0.1753,-4.7417,0.3082,-0.5303,0.2577
1780488399.405,start,-0.9932,7.2876,0.2701,-4.7410,0.3187,-0.5138,0.2571
1780488399.416,start,-0.9036,7.2980,0.3079,-4.6994,0.3155,-0.5242,0.2574
1780488399.426,start,-1.0256,7.3525,0.2663,-4.7421,0.3122,-0.5382,0.2568
1780488399.435,start,-1.0404,7.5074,0.2641,-4.8130,0.3110,-0.5254,0.2554
1780488399.445,start,-1.1524,7.3355,0.1905,-4.7415,0.2893,-0.5285,0.2552
1780488399.456,start,-1.1555,7.4433,0.1881,-4.7769,0.2914,-0.5377,0.2547
1780488399.466,start,-1.1204,7.4392,0.2172,-4.7759,0.3008,-0.5255,0.2538
1780488399.476,start,-1.0392,7.5013,0.2470,-4.7840,0.2878,-0.5289,0.2529
1780488399.485,start,-1.0160,7.2765,0.2392,-4.7420,0.2856,-0.5333,0.2517
1780488399.495,start,-0.8659,7.3917,0.3459,-4.7486,0.3035,-0.5269,0.2508
1780488399.506,start,-0.8658,7.3223,0.3412,-4.7317,0.2996,-0.5317,0.2507
1780488399.515,start,-0.9937,7.5427,0.2824,-4.8656,0.2956,-0.5221,0.2501
1780488399.526,start,-1.0278,7.5685,0.2741,-4.8814,0.3020,-0.4996,0.2491
1780488399.536,start,-1.1348,7.4074,0.2011,-4.7810,0.2798,-0.5108,0.2490
1780488399.546,start,-1.0913,7.2091,0.2088,-4.6768,0.2796,-0.5260,0.2485
1780488399.556,start,-1.0527,7.2897,0.2470,-4.6456,0.2897,-0.5302,0.2471
1780488399.566,start,-1.0311,7.0994,0.2393,-4.5963,0.2758,-0.5403,0.2462
1780488399.576,start,-1.0222,7.1722,0.2368,-4.6512,0.2765,-0.5303,0.2454
1780488399.586,start,-0.9075,7.3368,0.3331,-4.7071,0.2945,-0.5142,0.2442
1780488399.595,start,-0.8695,7.2930,0.3420,-4.7314,0.2961,-0.5164,0.2439
1780488399.605,start,-0.9939,7.4929,0.2948,-4.7966,0.2905,-0.5131,0.2436
1780488399.616,start,-1.0672,7.1886,0.2609,-4.7208,0.2856,-0.5017,0.2433
1780488399.626,start,-1.1792,7.3267,0.1788,-4.8005,0.2722,-0.5059,0.2437
1780488399.636,start,-1.1993,7.2586,0.1604,-4.7567,0.2691,-0.5034,0.2440
1780488399.645,start,-1.1077,7.3622,0.2046,-4.7497,0.2728,-0.5069,0.2436
1780488399.656,start,-1.0051,7.3321,0.2571,-4.8044,0.2777,-0.5128,0.2435
1780488399.665,start,-0.8963,7.3823,0.3129,-4.8091,0.2858,-0.5007,0.2433
1780488399.676,start,-0.8135,7.4328,0.3758,-4.8097,0.2933,-0.5048,0.2427
1780488399.686,start,-0.8218,7.4687,0.3772,-4.8299,0.2984,-0.5184,0.2424
1780488399.695,start,-0.9753,7.4835,0.3066,-4.8281,0.2886,-0.5095,0.2421
1780488399.705,start,-1.0657,7.3364,0.2408,-4.7944,0.2720,-0.5069,0.2422
1780488399.716,start,-1.1032,7.3269,0.2013,-4.7937,0.2618,-0.5173,0.2422
1780488399.726,start,-1.0682,7.3356,0.2254,-4.7771,0.2711,-0.5127,0.2424
1780488399.736,start,-0.9573,7.3991,0.2849,-4.7705,0.2827,-0.5198,0.2433
1780488399.746,start,-0.9472,7.2801,0.3035,-4.7793,0.2859,-0.5242,0.2437
1780488399.756,start,-0.8737,7.3792,0.3491,-4.8054,0.2877,-0.5099,0.2429
1780488399.765,start,-0.8027,7.2841,0.4073,-4.7531,0.2860,-0.5141,0.2429
1780488399.776,start,-0.8145,7.3705,0.4122,-4.8214,0.2961,-0.5207,0.2434
1780488399.785,start,-0.9587,7.2883,0.3591,-4.8121,0.2923,-0.5015,0.2442
1780488399.796,start,-1.0681,7.4291,0.2924,-4.8014,0.2655,-0.5018,0.2445
1780488399.805,start,-1.1118,7.2114,0.2581,-4.7465,0.2538,-0.5100,0.2444
1780488399.815,start,-1.1530,7.2758,0.2650,-4.7266,0.2648,-0.5015,0.2447
1780488399.826,start,-1.0941,7.0507,0.2964,-4.6352,0.2548,-0.5076,0.2453
1780488399.836,start,-1.0572,6.9960,0.3224,-4.6459,0.2602,-0.5099,0.2450
1780488399.846,start,-0.9230,7.2023,0.4211,-4.7085,0.2790,-0.4986,0.2446
1780488399.856,start,-0.8832,7.2325,0.4408,-4.7273,0.2783,-0.5031,0.2458
1780488399.866,start,-0.8780,7.4302,0.4532,-4.8243,0.2843,-0.5013,0.2469
1780488399.876,start,-1.0011,7.3109,0.4048,-4.7820,0.2802,-0.4846,0.2471
1780488399.885,start,-1.1405,7.2804,0.3096,-4.7801,0.2573,-0.4867,0.2480
1780488399.895,start,-1.1662,7.2029,0.2918,-4.7748,0.2516,-0.4892,0.2488
1780488399.905,start,-1.1856,7.3740,0.2981,-4.7801,0.2633,-0.4846,0.2492
1780488399.915,start,-1.1273,7.2582,0.3198,-4.7969,0.2539,-0.4908,0.2493
1780488399.926,start,-1.1163,7.3129,0.3248,-4.8020,0.2538,-0.4850,0.2491
1780488399.936,start,-0.9716,7.2495,0.4139,-4.7598,0.2671,-0.4765,0.2487
