timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780489750.698,init,-0.9736,6.6376,0.1672,-4.6443,0.2917,-0.4690,0.1831
1780489750.727,init,-0.9810,6.6365,0.1578,-4.6466,0.2897,-0.4690,0.1832
1780489750.732,init,-0.9822,6.6415,0.1584,-4.6475,0.2913,-0.4692,0.1831
1780489750.734,init,-0.9788,6.6414,0.1619,-4.6446,0.2916,-0.4693,0.1829
1780489751.104,init,-0.9787,6.6390,0.1670,-4.6454,0.2952,-0.4706,0.1827
1780489753.362,init,-0.9691,6.6361,0.1648,-4.6453,0.2920,-0.4605,0.1848
1780489753.409,init,-0.9773,6.6368,0.1547,-4.6469,0.2933,-0.4611,0.1841
1780489753.770,init,-0.9698,6.6375,0.1591,-4.6431,0.2910,-0.4617,0.1835
1780489757.008,init,-0.9679,6.6291,0.1532,-4.6412,0.2877,-0.4598,0.1850
1780489757.098,init,-0.9671,6.6433,0.1523,-4.6456,0.2893,-0.4591,0.1851
1780489758.700,start,-0.9677,6.6288,0.1666,-4.6426,0.2981,-0.4602,0.1839
1780489758.704,start,-0.9634,6.6337,0.1518,-4.6414,0.2865,-0.4601,0.1840
1780489765.310,start,-0.9551,6.6319,0.1617,-4.6441,0.2966,-0.4602,0.1839
1780489766.910,start,-0.9528,6.6333,0.1489,-4.6390,0.2851,-0.4625,0.1844
1780489767.485,start,-0.9450,6.6339,0.1790,-4.6420,0.3031,-0.4621,0.1839
1780489768.656,start,-0.9623,6.6381,0.1558,-4.6431,0.2906,-0.4616,0.1846
1780489768.661,start,-0.9597,6.6392,0.1513,-4.6430,0.2881,-0.4614,0.1847
1780489768.667,start,-0.9601,6.6393,0.1634,-4.6433,0.2943,-0.4615,0.1846
1780489768.986,start,-0.9606,6.6319,0.1526,-4.6444,0.2927,-0.4620,0.1850
1780489768.988,start,-0.9627,6.6361,0.1513,-4.6423,0.2923,-0.4622,0.1850
1780489768.989,start,-0.9559,6.6391,0.1589,-4.6428,0.2933,-0.4624,0.1849
1780489768.990,start,-0.9479,6.6351,0.1669,-4.6445,0.2933,-0.4623,0.1849
1780489768.992,start,-0.9489,6.6330,0.1647,-4.6441,0.2947,-0.4622,0.1850
1780489768.992,start,-0.9534,6.6358,0.1642,-4.6416,0.2951,-0.4622,0.1848
1780489768.993,start,-0.9576,6.6341,0.1547,-4.6427,0.2912,-0.4620,0.1847
1780489768.994,start,-0.9594,6.6342,0.1533,-4.6465,0.2942,-0.4620,0.1846
1780489768.996,start,-0.9535,6.6361,0.1662,-4.6410,0.2958,-0.4623,0.1846
1780489768.998,start,-0.9514,6.6352,0.1587,-4.6420,0.2921,-0.4623,0.1845
1780489768.999,start,-0.9522,6.6314,0.1628,-4.6453,0.2949,-0.4622,0.1845
1780489769.000,start,-0.9557,6.6353,0.1625,-4.6423,0.2960,-0.4622,0.1845
1780489769.007,start,-0.9582,6.6318,0.1477,-4.6409,0.2900,-0.4622,0.1845
1780489769.017,start,-0.9568,6.6276,0.1547,-4.6415,0.2945,-0.4621,0.1844
1780489769.027,start,-0.9474,6.6304,0.1704,-4.6423,0.2971,-0.4623,0.1842
1780489769.037,start,-0.9248,6.6337,0.1796,-4.6425,0.2932,-0.4624,0.1844
1780489769.048,start,-0.9395,6.6353,0.1927,-4.6430,0.2956,-0.4627,0.1847
1780489769.058,start,-0.9950,6.6379,0.1868,-4.6432,0.2918,-0.4637,0.1858
1780489769.067,start,-0.9510,6.5672,0.2206,-4.6147,0.2831,-0.4672,0.1890
1780489769.077,start,-1.0242,6.5509,0.2352,-4.5898,0.2702,-0.4763,0.1963
1780489769.087,start,-1.3295,6.7656,0.0757,-4.6460,0.2372,-0.4940,0.2058
1780489769.097,start,-1.6024,7.0283,-0.1007,-4.7586,0.1971,-0.5246,0.2150
1780489769.108,start,-1.8201,7.1256,-0.2493,-4.7331,0.1584,-0.5616,0.2230
1780489769.117,start,-1.8522,6.9360,-0.3008,-4.6364,0.1325,-0.5934,0.2289
1780489769.127,start,-1.8841,6.7670,-0.3327,-4.5958,0.1186,-0.6052,0.2332
1780489769.137,start,-1.8903,6.8397,-0.3720,-4.6507,0.0999,-0.6004,0.2362
1780489769.147,start,-1.7350,6.8833,-0.3040,-4.6966,0.0888,-0.5949,0.2382
1780489769.157,start,-1.6715,7.0482,-0.2792,-4.6816,0.0835,-0.6115,0.2389
1780489769.167,start,-1.7069,7.0370,-0.3111,-4.6715,0.0724,-0.6249,0.2391
1780489769.177,start,-1.6930,6.8588,-0.3107,-4.6557,0.0589,-0.6101,0.2396
1780489769.187,start,-1.6829,6.7356,-0.3229,-4.6245,0.0520,-0.5989,0.2400
1780489769.197,start,-1.5699,6.7764,-0.2981,-4.5775,0.0516,-0.6071,0.2410
1780489769.207,start,-1.3336,6.8972,-0.1595,-4.6049,0.0746,-0.6039,0.2411
1780489769.217,start,-1.2668,6.8755,-0.0953,-4.6493,0.1040,-0.5870,0.2414
1780489769.227,start,-1.3682,6.8618,-0.1418,-4.6646,0.1114,-0.5775,0.2423
1780489769.237,start,-1.4029,7.0857,-0.1709,-4.6875,0.1253,-0.5910,0.2442
1780489769.247,start,-1.3879,7.2214,-0.1696,-4.7039,0.1462,-0.5984,0.2458
1780489769.257,start,-1.1685,6.9435,-0.0500,-4.6446,0.1714,-0.5788,0.2466
1780489769.267,start,-0.8697,6.7059,0.1275,-4.5695,0.1992,-0.5667,0.2463
1780489769.277,start,-0.6668,6.7528,0.2799,-4.5353,0.2305,-0.5757,0.2469
1780489769.287,start,-0.6962,6.5754,0.2737,-4.4703,0.2315,-0.5750,0.2489
1780489769.297,start,-0.7390,6.6407,0.2527,-4.5089,0.2212,-0.5637,0.2497
1780489769.307,start,-0.9176,6.8335,0.1552,-4.6087,0.2249,-0.5564,0.2503
1780489769.317,start,-1.1192,6.8437,0.0438,-4.6317,0.2183,-0.5452,0.2503
1780489769.327,start,-1.1535,6.8887,0.0004,-4.6315,0.2049,-0.5333,0.2508
1780489769.337,start,-1.0624,6.8734,0.0346,-4.6384,0.2073,-0.5299,0.2499
1780489769.347,start,-0.9323,6.7517,0.1339,-4.5988,0.2326,-0.5285,0.2474
1780489769.357,start,-0.8116,6.7224,0.2100,-4.5695,0.2417,-0.5296,0.2456
1780489769.367,start,-0.8140,6.7919,0.2140,-4.5769,0.2409,-0.5395,0.2453
1780489769.377,start,-0.7267,6.7614,0.2638,-4.5615,0.2570,-0.5413,0.2446
1780489769.387,start,-0.6157,6.7429,0.3502,-4.5583,0.2671,-0.5340,0.2425
1780489769.397,start,-0.6642,6.8035,0.3195,-4.5938,0.2599,-0.5272,0.2419
1780489769.407,start,-0.8639,6.6880,0.2076,-4.5754,0.2435,-0.5225,0.2429
1780489769.417,start,-1.0117,6.7102,0.1181,-4.5747,0.2344,-0.5232,0.2440
1780489769.427,start,-1.0385,6.7976,0.0790,-4.5878,0.2177,-0.5341,0.2439
1780489769.438,start,-0.9916,6.6946,0.1074,-4.5490,0.2217,-0.5370,0.2446
1780489769.447,start,-0.8966,6.7111,0.1798,-4.5803,0.2335,-0.5274,0.2460
1780489769.457,start,-0.9011,6.8261,0.1799,-4.6696,0.2330,-0.5137,0.2460
1780489769.467,start,-0.8051,6.7741,0.2194,-4.6761,0.2447,-0.5040,0.2455
1780489769.477,start,-0.7121,6.7974,0.3125,-4.6382,0.2638,-0.5154,0.2450
1780489769.487,start,-0.7311,6.9531,0.3016,-4.6578,0.2592,-0.5341,0.2459
1780489769.497,start,-0.8999,6.8132,0.1903,-4.6229,0.2298,-0.5379,0.2458
1780489769.507,start,-1.0739,6.7440,0.0910,-4.6142,0.2224,-0.5285,0.2450
1780489769.517,start,-1.1207,6.8536,0.0687,-4.5948,0.2215,-0.5384,0.2445
1780489769.527,start,-1.0734,6.6971,0.0812,-4.5376,0.2213,-0.5488,0.2444
1780489769.537,start,-0.9479,6.4789,0.1517,-4.5010,0.2241,-0.5382,0.2427
1780489769.547,start,-0.9007,6.6872,0.1912,-4.5767,0.2374,-0.5343,0.2410
1780489769.557,start,-0.7480,6.7950,0.2750,-4.5923,0.2466,-0.5459,0.2399
1780489769.567,start,-0.6910,6.7729,0.3144,-4.5909,0.2512,-0.5362,0.2391
1780489769.577,start,-0.7466,6.9039,0.2993,-4.7037,0.2542,-0.5057,0.2386
1780489769.587,start,-0.9353,6.8982,0.1937,-4.7443,0.2403,-0.4953,0.2385
1780489769.597,start,-1.1261,6.7586,0.0650,-4.6621,0.2180,-0.5030,0.2400
1780489769.607,start,-1.1608,6.8030,0.0324,-4.6269,0.2023,-0.5164,0.2418
1780489769.617,start,-1.1057,6.8244,0.0609,-4.6350,0.2183,-0.5214,0.2424
1780489769.627,start,-0.9760,6.6684,0.1505,-4.5895,0.2245,-0.5185,0.2414
1780489769.637,start,-0.9138,6.7156,0.1799,-4.5974,0.2293,-0.5103,0.2419
1780489769.647,start,-0.7509,6.7590,0.2760,-4.6156,0.2427,-0.5126,0.2424
1780489769.657,start,-0.6975,6.6281,0.3190,-4.5737,0.2525,-0.5198,0.2417
1780489769.667,start,-0.7736,6.7643,0.2855,-4.5981,0.2448,-0.5274,0.2405
1780489769.678,start,-0.9586,6.7938,0.1743,-4.6210,0.2285,-0.5317,0.2415
1780489769.687,start,-1.1696,6.8048,0.0390,-4.6399,0.2112,-0.5290,0.2422
1780489769.697,start,-1.1425,6.8918,0.0455,-4.6656,0.2012,-0.5279,0.2414
1780489769.707,start,-1.0659,6.7549,0.0755,-4.6484,0.2123,-0.5247,0.2405
1780489769.717,start,-0.9579,6.6590,0.1490,-4.6189,0.2148,-0.5290,0.2402
1780489769.727,start,-0.8801,6.6792,0.1792,-4.6169,0.2205,-0.5353,0.2406
1780489769.737,start,-0.6704,6.6638,0.3129,-4.6189,0.2372,-0.5384,0.2397
1780489769.747,start,-0.6455,6.6445,0.3401,-4.6181,0.2500,-0.5341,0.2389
1780489769.757,start,-0.7755,6.8252,0.2862,-4.6794,0.2413,-0.5373,0.2402
1780489769.767,start,-0.9223,6.8104,0.1962,-4.6728,0.2272,-0.5413,0.2416
1780489769.777,start,-1.0847,6.6976,0.0884,-4.6251,0.2085,-0.5454,0.2420
1780489769.787,start,-1.0896,6.8994,0.0802,-4.6321,0.2005,-0.5615,0.2427
1780489769.797,start,-0.9774,6.7380,0.1379,-4.5669,0.2116,-0.5687,0.2441
1780489769.807,start,-0.8599,6.4886,0.2218,-4.5028,0.2159,-0.5574,0.2447
1780489769.817,start,-0.7653,6.7080,0.2662,-4.5744,0.2227,-0.5502,0.2449
1780489769.827,start,-0.6195,6.7766,0.3719,-4.6170,0.2378,-0.5550,0.2441
1780489769.837,start,-0.6146,6.6819,0.3911,-4.6178,0.2458,-0.5455,0.2449
1780489769.847,start,-0.7857,6.6555,0.2916,-4.6033,0.2223,-0.5401,0.2461
1780489769.857,start,-0.9539,6.8171,0.1784,-4.6417,0.2084,-0.5444,0.2468
1780489769.867,start,-1.0593,6.7284,0.0982,-4.6674,0.1966,-0.5272,0.2469
1780489769.877,start,-1.0166,6.7187,0.1104,-4.7089,0.1937,-0.5003,0.2478
1780489769.887,start,-0.8580,6.9185,0.2010,-4.7557,0.2136,-0.5045,0.2484
1780489769.897,start,-0.7415,6.8172,0.2984,-4.6926,0.2322,-0.5154,0.2480
1780489769.907,start,-0.6132,6.6664,0.3629,-4.6211,0.2379,-0.5082,0.2481
1780489769.917,start,-0.5155,6.6694,0.4381,-4.6260,0.2431,-0.5078,0.2497
1780489769.927,start,-0.5681,6.7016,0.4143,-4.6466,0.2476,-0.5089,0.2507
1780489769.937,start,-0.7872,6.6806,0.2871,-4.6383,0.2252,-0.5024,0.2509
1780489769.947,start,-0.9621,6.7687,0.1680,-4.6718,0.2080,-0.5037,0.2519
1780489769.957,start,-0.9716,6.7495,0.1423,-4.6641,0.1963,-0.5152,0.2533
1780489769.967,start,-0.9139,6.6312,0.1712,-4.6071,0.2011,-0.5142,0.2535
1780489769.977,start,-0.7776,6.6857,0.2576,-4.6146,0.2136,-0.5123,0.2524
1780489769.987,start,-0.7298,6.6911,0.3026,-4.6252,0.2210,-0.5101,0.2516
1780489769.997,start,-0.6389,6.7328,0.3490,-4.6259,0.2279,-0.5075,0.2522
1780489770.007,start,-0.6061,6.8171,0.3849,-4.6675,0.2316,-0.5118,0.2521
1780489770.017,start,-0.6184,6.6815,0.3802,-4.6587,0.2336,-0.5158,0.2519
1780489770.027,start,-0.7742,6.6352,0.2920,-4.6655,0.2146,-0.5085,0.2519
1780489770.037,start,-0.9447,6.7119,0.1730,-4.7078,0.1984,-0.5000,0.2532
1780489770.047,start,-0.9593,6.6843,0.1498,-4.7121,0.1897,-0.5011,0.2530
1780489770.057,start,-0.9197,6.6784,0.1688,-4.6900,0.1985,-0.5053,0.2527
1780489770.067,start,-0.8100,6.7839,0.2362,-4.7153,0.2076,-0.5156,0.2529
1780489770.077,start,-0.7819,6.7207,0.2641,-4.6926,0.2088,-0.5258,0.2538
1780489770.087,start,-0.6110,6.5939,0.3695,-4.6405,0.2186,-0.5238,0.2534
1780489770.097,start,-0.5587,6.8112,0.4258,-4.6813,0.2365,-0.5256,0.2521
1780489770.107,start,-0.6302,6.7528,0.4071,-4.6929,0.2426,-0.5308,0.2518
1780489770.117,start,-0.8235,6.5214,0.2849,-4.6370,0.2160,-0.5241,0.2527
1780489770.127,start,-0.9757,6.6553,0.1743,-4.6549,0.1899,-0.5244,0.2536
1780489770.137,start,-0.9667,6.6846,0.1705,-4.6664,0.1883,-0.5357,0.2528
1780489770.147,start,-0.9072,6.5157,0.2044,-4.6094,0.2065,-0.5287,0.2514
1780489770.157,start,-0.8129,6.6032,0.2632,-4.6602,0.2107,-0.5107,0.2502
1780489770.167,start,-0.7467,6.8143,0.2961,-4.7708,0.2072,-0.5055,0.2486
1780489770.177,start,-0.5961,6.8537,0.3923,-4.7872,0.2232,-0.5035,0.2463
1780489770.187,start,-0.5372,6.8131,0.4472,-4.7543,0.2375,-0.5065,0.2448
1780489770.197,start,-0.6563,6.8571,0.3834,-4.7624,0.2220,-0.5143,0.2443
1780489770.207,start,-0.7733,6.5853,0.2960,-4.6860,0.2022,-0.5085,0.2440
1780489770.217,start,-0.9496,6.5641,0.1760,-4.6655,0.1924,-0.5047,0.2434
1780489770.227,start,-0.9527,6.7183,0.1671,-4.7038,0.1868,-0.5148,0.2430
1780489770.237,start,-0.8355,6.6513,0.2195,-4.6830,0.1923,-0.5151,0.2441
1780489770.247,start,-0.6997,6.6743,0.3075,-4.6782,0.2039,-0.5127,0.2448
1780489770.257,start,-0.6448,6.7052,0.3381,-4.6921,0.2133,-0.5179,0.2453
1780489770.267,start,-0.4926,6.6470,0.4394,-4.6763,0.2166,-0.5159,0.2464
1780489770.277,start,-0.4696,6.6839,0.4546,-4.6715,0.2216,-0.5147,0.2490
1780489770.287,start,-0.6690,6.6740,0.3488,-4.6952,0.2093,-0.5216,0.2518
1780489770.297,start,-0.7994,6.6248,0.2517,-4.7081,0.1944,-0.5189,0.2535
1780489770.307,start,-0.8715,6.6847,0.1799,-4.7416,0.1850,-0.5153,0.2557
1780489770.317,start,-0.7924,6.7786,0.2251,-4.7662,0.1874,-0.5218,0.2581
1780489770.327,start,-0.6712,6.6665,0.2793,-4.7233,0.1969,-0.5215,0.2586
1780489770.337,start,-0.5843,6.6150,0.3477,-4.7009,0.2042,-0.5252,0.2572
1780489770.347,start,-0.5258,6.6824,0.3777,-4.7067,0.2105,-0.5351,0.2573
