timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780490482.837,init,-0.8484,6.7121,0.1565,-4.6324,0.4249,-0.1792,0.2154
1780490482.847,init,-0.8516,6.7090,0.1503,-4.6323,0.4169,-0.1792,0.2156
1780490483.731,init,-0.8450,6.7060,0.1598,-4.6298,0.4188,-0.1792,0.2154
1780490485.099,init,-0.8401,6.7111,0.1552,-4.6319,0.4132,-0.1789,0.2165
1780490485.285,init,-0.8334,6.7049,0.1692,-4.6332,0.4210,-0.1790,0.2163
1780490485.382,init,-0.8351,6.7065,0.1630,-4.6308,0.4205,-0.1792,0.2163
1780490486.489,init,-0.8453,6.7092,0.1567,-4.6267,0.4175,-0.1792,0.2162
1780490488.804,init,-0.8376,6.6984,0.1474,-4.6279,0.4146,-0.1788,0.2160
1780490492.704,init,-0.8480,6.7164,0.1565,-4.6322,0.4153,-0.1793,0.2168
1780490495.074,start,-0.8398,6.7022,0.1562,-4.6305,0.4200,-0.1787,0.2162
1780490495.314,start,-0.8471,6.7117,0.1545,-4.6316,0.4168,-0.1785,0.2169
1780490499.173,start,-0.8476,6.7016,0.1607,-4.6274,0.4206,-0.1786,0.2165
1780490504.221,start,-0.8407,6.7131,0.1586,-4.6333,0.4134,-0.1782,0.2170
1780490505.124,start,-0.8464,6.7080,0.1558,-4.6328,0.4185,-0.1783,0.2173
1780490511.010,start,-0.8423,6.7103,0.1605,-4.6329,0.4192,-0.1782,0.2173
1780490511.015,start,-0.8337,6.7099,0.1637,-4.6345,0.4179,-0.1783,0.2175
1780490513.762,start,-0.8429,6.6969,0.1636,-4.6334,0.4242,-0.1778,0.2170
1780490513.768,start,-0.8443,6.7029,0.1615,-4.6352,0.4187,-0.1778,0.2172
1780490513.772,start,-0.8433,6.7161,0.1455,-4.6330,0.4108,-0.1780,0.2175
1780490513.779,start,-0.8468,6.7152,0.1581,-4.6362,0.4203,-0.1781,0.2174
1780490513.783,start,-0.8466,6.7102,0.1599,-4.6353,0.4221,-0.1781,0.2174
1780490514.528,start,-0.8412,6.7122,0.1591,-4.6328,0.4188,-0.1782,0.2163
1780490514.537,start,-0.8382,6.7151,0.1643,-4.6347,0.4209,-0.1783,0.2162
1780490514.539,start,-0.8409,6.7147,0.1657,-4.6372,0.4224,-0.1785,0.2161
1780490514.541,start,-0.8425,6.7140,0.1614,-4.6352,0.4199,-0.1787,0.2162
1780490514.544,start,-0.8459,6.7127,0.1575,-4.6327,0.4173,-0.1788,0.2164
1780490514.546,start,-0.8462,6.7085,0.1574,-4.6346,0.4187,-0.1786,0.2166
1780490514.548,start,-0.8456,6.7079,0.1586,-4.6346,0.4192,-0.1785,0.2167
1780490514.549,start,-0.8424,6.7119,0.1596,-4.6318,0.4197,-0.1787,0.2168
1780490514.550,start,-0.8432,6.7139,0.1617,-4.6329,0.4202,-0.1788,0.2169
1780490514.552,start,-0.8446,6.7108,0.1607,-4.6334,0.4207,-0.1789,0.2169
1780490514.553,start,-0.8454,6.7115,0.1600,-4.6326,0.4216,-0.1789,0.2170
1780490514.555,start,-0.8448,6.7111,0.1603,-4.6292,0.4198,-0.1790,0.2171
1780490514.556,start,-0.8483,6.7141,0.1546,-4.6315,0.4173,-0.1789,0.2172
1780490514.566,start,-0.8481,6.7121,0.1558,-4.6344,0.4186,-0.1787,0.2172
1780490514.576,start,-0.8380,6.7156,0.1657,-4.6335,0.4212,-0.1787,0.2172
1780490514.586,start,-0.8227,6.7071,0.1777,-4.6295,0.4196,-0.1788,0.2172
1780490514.596,start,-0.8492,6.7012,0.1776,-4.6297,0.4190,-0.1792,0.2176
1780490514.606,start,-0.8437,6.7135,0.2084,-4.6298,0.4196,-0.1804,0.2189
1780490514.615,start,-0.7897,6.7324,0.2977,-4.6286,0.4145,-0.1830,0.2211
1780490514.625,start,-1.0849,6.7341,0.1800,-4.6226,0.3808,-0.1871,0.2238
1780490514.635,start,-1.4572,6.7335,-0.0307,-4.6206,0.3389,-0.1955,0.2273
1780490514.645,start,-1.7613,6.8395,-0.2037,-4.6507,0.2977,-0.2283,0.2314
1780490514.655,start,-1.8791,7.0083,-0.2872,-4.6959,0.2683,-0.3160,0.2351
1780490514.665,start,-1.8655,7.0414,-0.2859,-4.6881,0.2555,-0.4181,0.2380
1780490514.675,start,-1.9264,6.9381,-0.3235,-4.5871,0.2428,-0.4974,0.2401
1780490514.685,start,-1.8413,6.8912,-0.3155,-4.5797,0.2373,-0.5449,0.2412
1780490514.695,start,-1.7856,6.7101,-0.2899,-4.5948,0.2325,-0.5617,0.2426
1780490514.705,start,-1.6562,6.9680,-0.2496,-4.6834,0.2232,-0.5672,0.2436
1780490514.715,start,-1.6635,7.2056,-0.2814,-4.7789,0.2135,-0.5740,0.2455
1780490514.725,start,-1.7341,7.1281,-0.3194,-4.7888,0.2023,-0.5777,0.2471
1780490514.735,start,-1.7390,6.9360,-0.3398,-4.7009,0.1961,-0.5788,0.2484
1780490514.745,start,-1.5613,6.8996,-0.2732,-4.6529,0.1950,-0.5873,0.2489
1780490514.756,start,-1.3526,7.1054,-0.1445,-4.7029,0.2199,-0.5972,0.2495
1780490514.766,start,-1.2908,6.9898,-0.0897,-4.6989,0.2339,-0.5846,0.2500
1780490514.776,start,-1.4249,6.7359,-0.1807,-4.6358,0.2248,-0.5647,0.2509
1780490514.786,start,-1.4213,6.9184,-0.1975,-4.6507,0.2313,-0.5761,0.2528
1780490514.795,start,-1.2814,7.0328,-0.1193,-4.6488,0.2495,-0.5968,0.2539
1780490514.805,start,-0.9995,6.8563,0.0428,-4.5621,0.2715,-0.5966,0.2538
1780490514.816,start,-0.7704,6.7845,0.1954,-4.5486,0.2929,-0.5850,0.2527
1780490514.826,start,-0.7170,6.7925,0.2600,-4.5757,0.3163,-0.5744,0.2527
1780490514.836,start,-0.7663,6.6388,0.2314,-4.5576,0.3054,-0.5592,0.2544
1780490514.846,start,-0.7586,6.7168,0.2232,-4.5710,0.2921,-0.5497,0.2557
1780490514.855,start,-0.8261,6.9089,0.1971,-4.6387,0.2924,-0.5464,0.2566
1780490514.865,start,-0.9939,6.8418,0.1092,-4.6477,0.2841,-0.5317,0.2571
1780490514.875,start,-1.0825,6.8886,0.0403,-4.6624,0.2668,-0.5148,0.2570
1780490514.885,start,-1.0396,6.8379,0.0315,-4.6026,0.2601,-0.5250,0.2554
1780490514.895,start,-0.9647,6.6737,0.1039,-4.5427,0.2713,-0.5398,0.2544
1780490514.906,start,-1.0018,6.7059,0.0812,-4.5269,0.2600,-0.5346,0.2542
1780490514.916,start,-1.0452,6.7729,0.0329,-4.5642,0.2444,-0.5288,0.2536
1780490514.926,start,-0.9156,6.7899,0.0938,-4.5971,0.2569,-0.5304,0.2522
1780490514.935,start,-0.6751,6.8313,0.2652,-4.5999,0.2889,-0.5238,0.2505
1780490514.946,start,-0.5239,6.8254,0.3727,-4.6196,0.3025,-0.5142,0.2491
1780490514.955,start,-0.7306,6.6918,0.2641,-4.5959,0.2924,-0.5114,0.2483
1780490514.966,start,-1.0351,6.7163,0.0942,-4.6236,0.2821,-0.5057,0.2488
1780490514.976,start,-1.1465,6.8286,-0.0024,-4.6641,0.2537,-0.5015,0.2500
1780490514.985,start,-1.0759,6.7724,0.0085,-4.6475,0.2493,-0.4968,0.2521
1780490514.995,start,-0.9680,6.8881,0.0890,-4.6891,0.2613,-0.4941,0.2521
1780490515.005,start,-0.9080,6.9180,0.1270,-4.7073,0.2813,-0.4930,0.2503
1780490515.015,start,-0.6960,6.7030,0.2375,-4.6352,0.2951,-0.4972,0.2479
1780490515.025,start,-0.5933,6.8574,0.3103,-4.6304,0.3169,-0.5116,0.2466
1780490515.035,start,-0.7156,6.8861,0.2517,-4.6303,0.3107,-0.5254,0.2467
1780490515.045,start,-0.8800,6.6695,0.1296,-4.5784,0.2844,-0.5193,0.2469
1780490515.055,start,-1.0625,6.7020,0.0070,-4.5964,0.2697,-0.5033,0.2477
1780490515.065,start,-1.0579,6.8423,0.0076,-4.6653,0.2730,-0.5031,0.2474
1780490515.075,start,-1.0231,6.7737,0.0186,-4.6359,0.2772,-0.5101,0.2458
1780490515.085,start,-0.9684,6.7129,0.0527,-4.6043,0.2730,-0.5065,0.2432
1780490515.095,start,-0.9670,6.9030,0.0547,-4.6780,0.2804,-0.5012,0.2417
1780490515.105,start,-0.7757,6.7783,0.1625,-4.6577,0.2868,-0.4994,0.2417
1780490515.115,start,-0.6966,6.7028,0.2066,-4.6340,0.2923,-0.4908,0.2426
1780490515.125,start,-0.8305,6.8816,0.1473,-4.6881,0.2789,-0.4901,0.2420
1780490515.135,start,-0.9603,6.7882,0.0549,-4.6748,0.2725,-0.4939,0.2418
1780490515.145,start,-1.0970,6.6921,-0.0255,-4.6182,0.2646,-0.4954,0.2428
