timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780491655.014,init,-0.1165,6.7101,0.3183,-4.6316,0.4753,-0.1817,0.2215
1780491655.024,init,-0.1158,6.7125,0.3191,-4.6320,0.4754,-0.1818,0.2214
1780491655.030,init,-0.1188,6.7152,0.3213,-4.6316,0.4767,-0.1818,0.2214
1780491655.149,init,-0.1159,6.7117,0.3172,-4.6335,0.4733,-0.1812,0.2215
1780491655.214,init,-0.1143,6.7108,0.3202,-4.6314,0.4760,-0.1811,0.2216
1780491655.264,start,-0.1109,6.7147,0.3176,-4.6327,0.4752,-0.1813,0.2217
1780491655.334,start,-0.1117,6.7131,0.3200,-4.6332,0.4751,-0.1812,0.2217
1780491655.379,start,-0.1149,6.7175,0.3169,-4.6337,0.4744,-0.1813,0.2215
1780491655.469,start,-0.1127,6.7231,0.3258,-4.6337,0.4782,-0.1814,0.2213
1780491655.836,start,-0.1211,6.7053,0.3166,-4.6329,0.4791,-0.1812,0.2210
1780491655.875,start,-0.1122,6.7103,0.3217,-4.6332,0.4739,-0.1810,0.2214
1780491655.951,start,-0.1227,6.7123,0.3112,-4.6333,0.4723,-0.1814,0.2212
1780491655.995,start,-0.1192,6.7132,0.3155,-4.6333,0.4702,-0.1811,0.2215
1780491656.171,start,-0.1145,6.7090,0.3275,-4.6371,0.4784,-0.1805,0.2212
1780491656.224,start,-0.1199,6.7151,0.3364,-4.6330,0.4840,-0.1803,0.2208
1780491656.249,start,-0.1197,6.7080,0.3142,-4.6362,0.4730,-0.1800,0.2211
1780491656.266,start,-0.1210,6.7083,0.3184,-4.6357,0.4755,-0.1800,0.2217
1780491656.275,start,-0.1139,6.7090,0.3113,-4.6391,0.4695,-0.1800,0.2219
1780491656.284,start,-0.1188,6.7176,0.3282,-4.6355,0.4818,-0.1804,0.2215
1780491656.292,start,-0.1193,6.7162,0.3253,-4.6368,0.4817,-0.1806,0.2214
1780491656.300,start,-0.1150,6.7052,0.3109,-4.6378,0.4702,-0.1804,0.2216
1780491656.309,start,-0.1185,6.7074,0.3194,-4.6332,0.4780,-0.1806,0.2216
1780491656.317,start,-0.1196,6.7105,0.3233,-4.6340,0.4793,-0.1805,0.2217
1780491656.325,start,-0.1147,6.7099,0.3095,-4.6401,0.4707,-0.1803,0.2220
1780491656.333,start,-0.1168,6.7180,0.3197,-4.6386,0.4768,-0.1805,0.2219
1780491656.342,start,-0.1207,6.7191,0.3239,-4.6368,0.4811,-0.1806,0.2218
1780491656.350,start,-0.0819,6.7087,0.3305,-4.6376,0.4741,-0.1805,0.2218
1780491656.359,start,-0.1866,6.7093,0.2677,-4.6345,0.4757,-0.1808,0.2219
1780491656.368,start,-0.3339,6.9008,0.2087,-4.7104,0.4718,-0.1806,0.2223
