timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780490367.127,data_recording_center,0.5042,6.2534,1.0111,-4.8358,0.3017,-0.4019,0.2472
1780490369.336,data_recording_front,-0.0738,6.7353,0.4428,-5.8392,0.4823,1.9104,0.1839
1780490373.366,data_recording_left,0.4032,5.9091,-0.3911,-4.6018,-0.9033,-0.8194,0.2803
1780490377.259,data_recording_right,0.2032,5.5240,0.3349,-3.7567,0.1362,-1.7223,0.2177
1780490381.137,data_recording_back,0.1559,5.9946,1.1823,-4.5302,1.7700,-0.7697,0.1750
