timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780491343.881,init,0.0313,6.7065,0.1291,-4.5646,0.4464,-0.5845,0.2254
1780491343.891,init,0.0334,6.7075,0.1405,-4.5634,0.4529,-0.5845,0.2252
1780491343.931,init,0.0321,6.6990,0.1349,-4.5625,0.4491,-0.5846,0.2252
1780491343.934,init,0.0280,6.6955,0.1244,-4.5612,0.4471,-0.5848,0.2254
1780491343.936,init,0.0237,6.6991,0.1333,-4.5615,0.4532,-0.5850,0.2253
1780491343.938,init,0.0261,6.7052,0.1290,-4.5637,0.4493,-0.5851,0.2255
1780491343.962,start,0.0304,6.7078,0.1251,-4.5651,0.4463,-0.5851,0.2257
1780491344.097,start,0.0344,6.7046,0.1252,-4.5624,0.4457,-0.5852,0.2253
1780491344.140,start,0.0370,6.7014,0.1376,-4.5634,0.4537,-0.5858,0.2254
1780491344.295,start,0.0271,6.6964,0.1290,-4.5657,0.4444,-0.5862,0.2256
1780491345.057,start,0.0193,6.6952,0.1194,-4.5642,0.4443,-0.5853,0.2254
1780491345.332,start,0.0274,6.7081,0.1385,-4.5646,0.4524,-0.5851,0.2253
1780491345.481,start,0.0236,6.7012,0.1394,-4.5640,0.4542,-0.5858,0.2254
1780491345.897,start,0.0044,6.7027,0.1191,-4.5649,0.4506,-0.5860,0.2247
1780491345.911,start,0.0062,6.6990,0.1262,-4.5648,0.4520,-0.5861,0.2247
1780491345.958,start,0.0050,6.6980,0.1235,-4.5638,0.4519,-0.5859,0.2245
1780491345.973,start,0.0152,6.7038,0.1274,-4.5680,0.4486,-0.5858,0.2246
1780491345.988,start,0.0219,6.7022,0.1391,-4.5660,0.4540,-0.5860,0.2246
1780491346.014,start,0.0069,6.6975,0.1277,-4.5638,0.4521,-0.5859,0.2246
1780491346.027,start,0.0089,6.6999,0.1298,-4.5661,0.4523,-0.5861,0.2246
1780491346.037,start,0.0167,6.6992,0.1286,-4.5673,0.4490,-0.5863,0.2246
1780491346.045,start,0.0198,6.7020,0.1418,-4.5652,0.4533,-0.5865,0.2244
1780491346.055,start,0.0195,6.6994,0.1391,-4.5657,0.4523,-0.5865,0.2244
1780491346.064,start,0.0143,6.6986,0.1285,-4.5642,0.4497,-0.5866,0.2244
1780491346.073,start,0.0103,6.6995,0.1314,-4.5629,0.4511,-0.5868,0.2244
1780491346.081,start,0.0123,6.7020,0.1270,-4.5649,0.4496,-0.5867,0.2246
1780491346.090,start,0.0188,6.7033,0.1321,-4.5624,0.4512,-0.5868,0.2247
1780491346.100,start,0.0217,6.7028,0.1410,-4.5618,0.4529,-0.5869,0.2247
1780491346.109,start,0.0195,6.7016,0.1328,-4.5633,0.4511,-0.5868,0.2247
1780491346.119,start,0.0151,6.7010,0.1329,-4.5625,0.4524,-0.5869,0.2247
1780491346.128,start,0.0200,6.7022,0.1360,-4.5627,0.4511,-0.5869,0.2247
1780491346.137,start,0.0644,6.6889,0.1515,-4.5614,0.4505,-0.5871,0.2246
1780491346.143,start,0.1144,6.6758,0.1778,-4.5526,0.4551,-0.5876,0.2245
1780491346.149,start,0.1037,6.6931,0.2136,-4.5520,0.4511,-0.5890,0.2254
1780491346.156,start,-0.0087,6.7006,0.2194,-4.5564,0.4386,-0.5933,0.2270
1780491346.161,start,-0.3214,6.6260,0.1016,-4.5340,0.4090,-0.6022,0.2294
1780491346.170,start,-0.7202,6.6562,-0.1083,-4.5319,0.3611,-0.6171,0.2321
1780491346.177,start,-0.9945,6.7354,-0.2307,-4.5636,0.3263,-0.6436,0.2340
1780491346.182,start,-1.1624,6.8319,-0.2648,-4.5932,0.3106,-0.6802,0.2348
1780491346.188,start,-1.2675,6.8976,-0.2549,-4.5911,0.2981,-0.7085,0.2355
1780491346.193,start,-1.3957,6.9815,-0.2660,-4.6100,0.2850,-0.7244,0.2361
1780491346.200,start,-1.4746,6.9143,-0.2834,-4.6084,0.2789,-0.7261,0.2360
1780491346.206,start,-1.4815,6.7803,-0.2645,-4.5618,0.2632,-0.7255,0.2355
1780491346.213,start,-1.4511,6.9225,-0.2703,-4.5764,0.2430,-0.7315,0.2339
1780491346.219,start,-1.5726,7.0182,-0.3336,-4.6265,0.2344,-0.7267,0.2327
1780491346.227,start,-1.6744,6.8776,-0.3501,-4.6175,0.2264,-0.7121,0.2320
1780491346.237,start,-1.6195,6.7588,-0.3335,-4.5649,0.2161,-0.7111,0.2322
1780491346.244,start,-1.4900,6.9663,-0.2790,-4.5825,0.2193,-0.7184,0.2334
1780491346.250,start,-1.2636,7.1553,-0.1250,-4.6506,0.2435,-0.7170,0.2340
1780491346.256,start,-1.2443,6.9041,-0.1057,-4.6239,0.2509,-0.6979,0.2347
1780491346.263,start,-1.3800,6.6653,-0.1788,-4.5522,0.2477,-0.6838,0.2363
1780491346.266,start,-1.4049,6.9088,-0.1992,-4.5676,0.2557,-0.7024,0.2386
1780491346.268,start,-1.3111,7.0283,-0.1594,-4.5749,0.2651,-0.7121,0.2402
1780491346.270,start,-1.0120,6.8313,0.0113,-4.5237,0.2853,-0.6915,0.2410
1780491346.280,start,-0.7493,6.7501,0.1864,-4.5189,0.3108,-0.6767,0.2420
1780491346.291,start,-0.7154,6.8011,0.2409,-4.5285,0.3227,-0.6788,0.2435
1780491346.300,start,-0.7899,6.6631,0.2072,-4.4978,0.3126,-0.6669,0.2454
1780491346.311,start,-0.7889,6.7117,0.2062,-4.5292,0.3032,-0.6500,0.2460
1780491346.321,start,-0.8691,6.8715,0.1678,-4.5892,0.2974,-0.6475,0.2467
1780491346.331,start,-1.0295,6.8113,0.0830,-4.5720,0.2827,-0.6410,0.2475
1780491346.341,start,-1.1094,6.8183,0.0335,-4.5585,0.2816,-0.6302,0.2488
