timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780490967.648,init,-0.8691,6.6866,0.3715,-4.6016,0.3417,-0.1793,0.2049
1780490967.651,init,-0.8478,6.6698,0.3874,-4.5942,0.3431,-0.1794,0.2049
1780490967.694,init,-0.8364,6.6617,0.3955,-4.5908,0.3394,-0.1792,0.2050
1780490968.249,start,-0.8638,6.6791,0.3731,-4.6019,0.3387,-0.1781,0.2052
1780490968.699,start,-0.8605,6.6831,0.3735,-4.5998,0.3371,-0.1784,0.2051
1780490968.794,start,-0.8577,6.6619,0.3755,-4.5920,0.3391,-0.1784,0.2049
1780490968.844,start,-0.8513,6.6656,0.3753,-4.5957,0.3368,-0.1788,0.2049
1780490968.895,start,-0.8531,6.6717,0.3804,-4.5973,0.3380,-0.1784,0.2048
1780490968.936,start,-0.8598,6.6878,0.3833,-4.5957,0.3513,-0.1779,0.2043
1780490968.978,start,-0.8728,6.6809,0.3676,-4.5949,0.3411,-0.1778,0.2049
1780490969.033,start,-0.8416,6.6671,0.3897,-4.5889,0.3407,-0.1782,0.2049
1780490969.318,start,-0.8586,6.6755,0.3784,-4.5976,0.3402,-0.1781,0.2054
1780490969.329,start,-0.8588,6.6742,0.3774,-4.5971,0.3401,-0.1780,0.2053
1780490969.342,start,-0.8616,6.6715,0.3743,-4.5935,0.3402,-0.1781,0.2052
1780490969.350,start,-0.8622,6.6664,0.3720,-4.5933,0.3396,-0.1781,0.2052
1780490969.361,start,-0.8588,6.6651,0.3756,-4.5948,0.3404,-0.1782,0.2051
1780490969.369,start,-0.8535,6.6705,0.3820,-4.5948,0.3405,-0.1783,0.2052
1780490969.375,start,-0.8530,6.6737,0.3820,-4.5976,0.3400,-0.1784,0.2052
1780490969.394,start,-0.8577,6.6720,0.3793,-4.5977,0.3395,-0.1785,0.2051
1780490969.403,start,-0.8615,6.6708,0.3750,-4.5962,0.3389,-0.1787,0.2051
1780490969.410,start,-0.8629,6.6698,0.3727,-4.5947,0.3376,-0.1788,0.2052
1780490969.423,start,-0.8604,6.6714,0.3756,-4.5950,0.3382,-0.1788,0.2053
1780490969.430,start,-0.8563,6.6700,0.3809,-4.5972,0.3393,-0.1787,0.2053
1780490969.436,start,-0.8539,6.6727,0.3818,-4.5966,0.3394,-0.1786,0.2054
