timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780490172.804,init,-0.8101,6.6723,0.2876,-4.5827,0.3215,-0.1737,0.2155
1780490172.819,init,-0.7992,6.6686,0.2962,-4.5800,0.3210,-0.1735,0.2155
1780490172.823,init,-0.7978,6.6713,0.2977,-4.5832,0.3225,-0.1734,0.2155
1780490172.829,init,-0.8008,6.6751,0.2994,-4.5835,0.3279,-0.1736,0.2155
1780490173.759,init,-0.8099,6.6687,0.2859,-4.5851,0.3213,-0.1726,0.2153
1780490175.312,init,-0.7992,6.6687,0.2844,-4.5845,0.3203,-0.1730,0.2145
1780490175.319,start,-0.7975,6.6674,0.2901,-4.5844,0.3217,-0.1729,0.2144
1780490175.408,start,-0.7961,6.6727,0.2889,-4.5832,0.3222,-0.1730,0.2145
1780490178.250,start,-0.7978,6.6716,0.3019,-4.5835,0.3267,-0.1720,0.2149
1780490183.685,start,-0.8011,6.6659,0.2889,-4.5770,0.3212,-0.1717,0.2149
1780490183.692,start,-0.7984,6.6642,0.2918,-4.5781,0.3221,-0.1715,0.2150
1780490183.698,start,-0.7996,6.6709,0.2909,-4.5813,0.3216,-0.1713,0.2150
1780490184.891,start,-0.7823,6.6666,0.2985,-4.5849,0.3224,-0.1709,0.2159
1780490186.374,start,-0.8044,6.6726,0.2904,-4.5783,0.3266,-0.1716,0.2159
1780490187.684,start,-0.8017,6.6779,0.2906,-4.5837,0.3222,-0.1709,0.2155
1780490189.413,start,-0.7903,6.6715,0.3052,-4.5807,0.3349,-0.1716,0.2152
1780490191.061,start,-0.7984,6.6671,0.2932,-4.5815,0.3223,-0.1712,0.2161
1780490192.440,start,-0.7989,6.6720,0.2896,-4.5816,0.3213,-0.1702,0.2153
1780490192.442,start,-0.8005,6.6750,0.2907,-4.5821,0.3213,-0.1702,0.2153
1780490192.443,start,-0.7997,6.6797,0.2917,-4.5847,0.3218,-0.1701,0.2154
1780490192.445,start,-0.8017,6.6841,0.2901,-4.5871,0.3213,-0.1700,0.2156
1780490192.447,start,-0.8027,6.6820,0.2888,-4.5854,0.3218,-0.1698,0.2156
1780490192.452,start,-0.8029,6.6759,0.2888,-4.5828,0.3223,-0.1698,0.2156
1780490192.454,start,-0.8023,6.6713,0.2889,-4.5797,0.3215,-0.1698,0.2156
1780490192.455,start,-0.8025,6.6726,0.2898,-4.5819,0.3217,-0.1698,0.2156
1780490192.457,start,-0.8024,6.6779,0.2936,-4.5833,0.3230,-0.1700,0.2155
1780490192.459,start,-0.7998,6.6803,0.2939,-4.5847,0.3233,-0.1700,0.2154
1780490192.461,start,-0.8018,6.6760,0.2907,-4.5843,0.3224,-0.1700,0.2154
1780490192.463,start,-0.8041,6.6727,0.2883,-4.5820,0.3228,-0.1700,0.2154
1780490192.470,start,-0.8052,6.6707,0.2877,-4.5826,0.3225,-0.1701,0.2155
1780490192.481,start,-0.8046,6.6726,0.2875,-4.5838,0.3218,-0.1700,0.2153
1780490192.489,start,-0.8017,6.6736,0.2925,-4.5851,0.3226,-0.1701,0.2152
1780490192.499,start,-0.6547,6.6687,0.3610,-4.5826,0.3266,-0.1702,0.2151
1780490192.509,start,-0.7786,6.6735,0.2955,-4.5844,0.3197,-0.1705,0.2153
1780490192.519,start,-0.7724,6.6755,0.3243,-4.5846,0.3205,-0.1718,0.2161
1780490192.529,start,-0.7024,6.6776,0.4200,-4.5826,0.3169,-0.1746,0.2193
1780490192.539,start,-0.9682,6.6167,0.3248,-4.5609,0.2866,-0.1789,0.2237
1780490192.549,start,-1.8121,6.8098,-0.1110,-4.6171,0.2333,-0.1860,0.2289
1780490192.559,start,-1.5433,6.6753,-0.0157,-4.5697,0.2159,-0.2055,0.2320
1780490192.569,start,-1.6188,6.7979,-0.0796,-4.6360,0.2002,-0.2636,0.2347
1780490192.579,start,-1.5091,6.9263,0.0345,-4.6396,0.2114,-0.3608,0.2360
1780490192.589,start,-1.4512,6.8754,0.0885,-4.5198,0.2210,-0.4706,0.2379
1780490192.599,start,-1.6284,6.7592,-0.0128,-4.4654,0.1877,-0.5431,0.2402
1780490192.609,start,-1.6566,6.8783,-0.0737,-4.5598,0.1740,-0.5595,0.2419
1780490192.619,start,-1.7715,6.8187,-0.1383,-4.6182,0.1430,-0.5588,0.2415
1780490192.629,start,-1.7450,7.0573,-0.1846,-4.6768,0.1062,-0.5754,0.2409
1780490192.639,start,-1.8035,7.2268,-0.2440,-4.7133,0.0833,-0.5955,0.2413
1780490192.649,start,-1.8418,7.0661,-0.2489,-4.6899,0.0836,-0.5946,0.2414
1780490192.659,start,-1.7717,6.8837,-0.2314,-4.6322,0.0810,-0.5937,0.2416
1780490192.670,start,-1.5861,6.9126,-0.1640,-4.5856,0.0742,-0.6153,0.2429
1780490192.679,start,-1.3677,7.1490,-0.0270,-4.6249,0.1002,-0.6287,0.2441
1780490192.690,start,-1.3465,7.0018,0.0081,-4.6331,0.1183,-0.6159,0.2440
1780490192.699,start,-1.4144,6.7257,-0.0456,-4.5678,0.1248,-0.5954,0.2440
1780490192.709,start,-1.4428,6.9162,-0.0698,-4.5847,0.1377,-0.5982,0.2456
1780490192.719,start,-1.3497,7.0535,-0.0208,-4.5877,0.1639,-0.6169,0.2473
1780490192.730,start,-1.1057,6.8787,0.1239,-4.5125,0.1911,-0.6116,0.2475
1780490192.739,start,-0.7884,6.7699,0.3187,-4.4899,0.2160,-0.5920,0.2462
1780490192.750,start,-0.7391,6.8102,0.3855,-4.5303,0.2377,-0.5854,0.2472
1780490192.760,start,-0.8042,6.6599,0.3529,-4.4955,0.2351,-0.5795,0.2505
1780490192.769,start,-0.8671,6.7216,0.3085,-4.5045,0.2297,-0.5713,0.2518
1780490192.779,start,-0.9676,6.8806,0.2519,-4.5644,0.2303,-0.5708,0.2514
1780490192.790,start,-1.0929,6.8152,0.1755,-4.5636,0.2261,-0.5582,0.2515
1780490192.799,start,-1.0762,6.8316,0.1751,-4.5678,0.2243,-0.5416,0.2529
1780490192.810,start,-0.9630,6.9143,0.2291,-4.6095,0.2334,-0.5408,0.2521
1780490192.820,start,-0.9055,6.8058,0.2801,-4.5169,0.2486,-0.5482,0.2503
1780490192.830,start,-0.8402,6.7501,0.3247,-4.4491,0.2509,-0.5572,0.2502
1780490192.839,start,-0.8495,6.6747,0.3162,-4.4327,0.2485,-0.5661,0.2503
1780490192.849,start,-0.7857,6.6620,0.3492,-4.4457,0.2532,-0.5612,0.2484
1780490192.860,start,-0.2335,6.4288,0.6462,-4.3731,0.2740,-0.5469,0.2460
1780490192.869,start,-0.7380,7.3765,0.4381,-4.7812,0.2429,-0.5387,0.2478
1780490192.879,start,-2.0154,6.5597,-0.3249,-4.4253,0.1732,-0.5425,0.2497
1780490192.889,start,-1.4841,6.6204,-0.0612,-4.5409,0.2017,-0.5266,0.2493
1780490192.899,start,-1.4024,6.6872,-0.1006,-4.5826,0.1519,-0.5135,0.2486
1780490192.909,start,-1.0230,6.7293,0.1913,-4.5558,0.2261,-0.5112,0.2476
1780490192.919,start,-0.1749,6.6427,0.7167,-4.5211,0.3202,-0.5250,0.2470
1780490192.929,start,-0.5727,7.6040,0.5562,-4.9015,0.2756,-0.5311,0.2487
1780490192.939,start,-1.4553,6.5549,-0.0444,-4.4716,0.2471,-0.5261,0.2487
1780490192.949,start,-0.9393,6.7219,0.2996,-4.5616,0.2992,-0.5330,0.2485
1780490192.959,start,-0.9383,6.7178,0.1844,-4.5489,0.2278,-0.5418,0.2497
1780490192.969,start,-0.3906,6.3310,0.5082,-4.3903,0.2626,-0.5322,0.2481
1780490192.979,start,-0.6149,7.3994,0.5454,-4.8309,0.3152,-0.5368,0.2478
1780490192.989,start,-1.7052,6.7638,-0.1062,-4.5060,0.2219,-0.5606,0.2490
1780490192.999,start,-0.9167,6.2198,0.2629,-4.3631,0.2477,-0.5476,0.2500
1780490193.009,start,-1.0467,6.8077,0.2931,-4.6432,0.1822,-0.5321,0.2494
1780490193.019,start,-1.8115,7.3089,-0.2729,-4.7486,0.1494,-0.5344,0.2474
1780490193.029,start,-1.1751,6.6093,0.0346,-4.4791,0.2290,-0.5439,0.2456
1780490193.039,start,-0.9768,6.5855,0.1923,-4.5222,0.2262,-0.5374,0.2463
1780490193.049,start,-0.5421,6.7807,0.4630,-4.5690,0.2998,-0.5174,0.2443
1780490193.059,start,-0.3615,6.7007,0.6652,-4.5663,0.3863,-0.5217,0.2419
1780490193.069,start,-0.3350,6.7794,0.6056,-4.5685,0.3480,-0.5319,0.2433
1780490193.079,start,-0.4778,6.8068,0.4500,-4.5707,0.3085,-0.5187,0.2458
1780490193.089,start,-0.7075,6.6156,0.3467,-4.5542,0.3122,-0.5113,0.2464
1780490193.099,start,-0.6455,6.2625,0.3042,-4.3944,0.2840,-0.5218,0.2476
1780490193.109,start,-1.1181,7.1032,-0.0023,-4.6664,0.2046,-0.5339,0.2523
1780490193.119,start,-0.8190,7.1035,0.1631,-4.5948,0.2144,-0.5556,0.2524
1780490193.129,start,-1.5211,7.2697,-0.1564,-4.6917,0.2021,-0.5635,0.2520
1780490193.139,start,-1.3945,6.1745,-0.2126,-4.3470,0.1336,-0.5425,0.2501
1780490193.149,start,-0.4552,6.6947,0.3718,-4.5576,0.1970,-0.5162,0.2515
1780490193.159,start,-1.2058,6.6863,0.0331,-4.5269,0.1748,-0.5441,0.2506
1780490193.169,start,-1.7194,7.1483,-0.2085,-4.7162,0.2121,-0.5512,0.2499
1780490193.180,start,-1.1815,6.5426,-0.0606,-4.5461,0.2143,-0.5251,0.2481
1780490193.189,start,-0.3890,6.2588,0.4095,-4.5222,0.2504,-0.4997,0.2469
1780490193.199,start,-0.0741,7.0219,0.7366,-4.7821,0.3219,-0.5091,0.2451
1780490193.209,start,-0.7704,7.2925,0.3895,-4.7606,0.3122,-0.5447,0.2437
1780490193.219,start,-0.7236,6.6570,0.2581,-4.5113,0.3232,-0.5572,0.2452
1780490193.229,start,-1.0253,6.7464,0.1641,-4.6160,0.2716,-0.5450,0.2475
1780490193.239,start,-0.5152,6.0964,0.4546,-4.4100,0.3054,-0.5247,0.2459
1780490193.249,start,-0.5818,7.3743,0.5789,-4.7906,0.2972,-0.5490,0.2461
1780490193.259,start,-1.5857,6.8023,-0.0504,-4.4773,0.2111,-0.5874,0.2486
1780490193.269,start,-0.8303,5.9840,0.3671,-4.2428,0.2532,-0.5789,0.2511
1780490193.279,start,-0.9384,6.3225,0.3378,-4.4138,0.1702,-0.5640,0.2531
1780490193.289,start,-1.2451,6.5220,-0.0118,-4.4110,0.1293,-0.5745,0.2527
