timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780495066.103,start,-0.8245,6.4057,0.3102,-4.2919,0.2950,-0.1761,0.2145
1780495066.106,start,-0.8033,6.3950,0.3407,-4.2925,0.2940,-0.1759,0.2147
1780495066.125,start,-0.7965,6.3567,0.3371,-4.2785,0.2917,-0.1757,0.2148
1780495066.156,start,-0.8010,6.3376,0.3282,-4.2727,0.2937,-0.1757,0.2145
1780495066.346,start,-0.7896,6.3854,0.3433,-4.2854,0.2946,-0.1751,0.2144
1780495066.347,start,-0.7907,6.3614,0.3354,-4.2782,0.2924,-0.1749,0.2143
1780495066.348,start,-0.8051,6.3519,0.3217,-4.2764,0.2938,-0.1749,0.2141
1780495066.349,start,-0.8283,6.3704,0.3148,-4.2767,0.2937,-0.1750,0.2138
1780495066.350,start,-0.8180,6.3926,0.3131,-4.2830,0.2954,-0.1749,0.2140
1780495066.351,start,-0.7966,6.3836,0.3421,-4.2834,0.2939,-0.1748,0.2143
1780495066.352,start,-0.7902,6.3606,0.3384,-4.2762,0.2919,-0.1748,0.2144
1780495066.353,start,-0.8035,6.3561,0.3252,-4.2766,0.2932,-0.1749,0.2142
1780495066.354,start,-0.8262,6.3795,0.3173,-4.2805,0.2943,-0.1750,0.2138
1780495066.357,start,-0.8187,6.3977,0.3134,-4.2867,0.2957,-0.1750,0.2140
1780495066.358,start,-0.7966,6.3852,0.3407,-4.2847,0.2932,-0.1749,0.2144
1780495066.365,start,-0.7932,6.3599,0.3344,-4.2757,0.2915,-0.1749,0.2144
1780495066.375,start,-0.8035,6.3539,0.3241,-4.2767,0.2938,-0.1749,0.2141
1780495066.385,start,-0.8241,6.3805,0.3169,-4.2818,0.2943,-0.1750,0.2137
1780495066.395,start,-0.7968,6.4004,0.3248,-4.2881,0.2961,-0.1751,0.2139
1780495066.405,start,-0.8822,6.3721,0.2806,-4.2818,0.2905,-0.1754,0.2146
1780495066.415,start,-1.0242,6.4354,0.2107,-4.3136,0.2825,-0.1752,0.2153
1780495066.425,start,-0.8543,6.6346,0.3395,-4.3864,0.2876,-0.1771,0.2151
1780495066.436,start,-0.7847,6.5821,0.4145,-4.3507,0.2865,-0.1848,0.2158
1780495066.445,start,-1.0051,6.4183,0.3197,-4.3100,0.2613,-0.2000,0.2187
1780495066.455,start,-1.3176,6.3979,0.1464,-4.2904,0.2209,-0.2571,0.2233
1780495066.465,start,-1.5158,6.5559,0.0147,-4.3034,0.1840,-0.3637,0.2278
1780495066.477,start,-1.6983,6.7390,-0.0913,-4.3436,0.1681,-0.4561,0.2321
1780495066.485,start,-1.7875,6.8258,-0.1442,-4.4044,0.1548,-0.5009,0.2353
1780495066.495,start,-1.7648,6.6665,-0.1655,-4.4184,0.1470,-0.5183,0.2386
1780495066.505,start,-1.6115,6.5972,-0.0816,-4.4060,0.1409,-0.5461,0.2413
1780495066.515,start,-1.5313,6.6803,-0.0450,-4.4422,0.1322,-0.5688,0.2436
1780495066.525,start,-1.5418,6.6994,-0.0548,-4.4852,0.1165,-0.5659,0.2453
1780495066.535,start,-1.5827,6.7561,-0.0924,-4.5473,0.0984,-0.5574,0.2464
1780495066.546,start,-1.6776,6.7898,-0.1653,-4.5799,0.0898,-0.5663,0.2483
1780495066.556,start,-1.7185,6.7171,-0.1876,-4.5161,0.0736,-0.5846,0.2506
1780495066.565,start,-1.6862,6.6983,-0.1834,-4.4751,0.0673,-0.5980,0.2515
1780495066.575,start,-1.5743,6.7773,-0.1159,-4.5000,0.0835,-0.6049,0.2513
1780495066.585,start,-1.3781,6.6448,0.0013,-4.4871,0.1062,-0.5980,0.2511
1780495066.595,start,-1.1867,6.6256,0.1097,-4.4861,0.1310,-0.5835,0.2507
1780495066.605,start,-1.1344,6.5723,0.1530,-4.4703,0.1444,-0.5799,0.2503
1780495066.615,start,-1.1504,6.4816,0.1282,-4.4054,0.1537,-0.5928,0.2501
1780495066.626,start,-1.0715,6.6482,0.1780,-4.4314,0.1719,-0.6019,0.2485
1780495066.635,start,-0.9585,6.5495,0.2671,-4.4441,0.1892,-0.5932,0.2467
1780495066.645,start,-0.9663,6.4180,0.2705,-4.4054,0.2017,-0.5868,0.2463
1780495066.655,start,-0.9828,6.4928,0.2668,-4.3795,0.1962,-0.5983,0.2459
1780495066.665,start,-1.0650,6.3018,0.2059,-4.2930,0.1915,-0.6115,0.2464
1780495066.675,start,-0.8712,6.3895,0.3183,-4.2833,0.2086,-0.6076,0.2460
1780495066.685,start,-0.7839,6.4432,0.3916,-4.3449,0.2279,-0.5944,0.2456
1780495066.695,start,-0.8069,6.2675,0.3842,-4.3294,0.2334,-0.5877,0.2465
1780495066.705,start,-0.9012,6.4797,0.3299,-4.3692,0.2163,-0.5814,0.2475
1780495066.715,start,-1.0282,6.4035,0.2476,-4.3734,0.2046,-0.5738,0.2484
1780495066.725,start,-1.0026,6.3034,0.2635,-4.3681,0.2112,-0.5618,0.2482
1780495066.735,start,-1.0270,6.5394,0.2634,-4.4530,0.2168,-0.5447,0.2475
1780495066.745,start,-0.9711,6.4352,0.2853,-4.4394,0.2169,-0.5437,0.2477
1780495066.756,start,-0.9278,6.3946,0.3129,-4.3990,0.2149,-0.5498,0.2473
1780495066.765,start,-0.8051,6.4900,0.3754,-4.4220,0.2218,-0.5418,0.2467
1780495066.775,start,-0.7695,6.4594,0.4008,-4.4392,0.2303,-0.5317,0.2460
1780495066.785,start,-0.8860,6.6051,0.3553,-4.4576,0.2256,-0.5352,0.2453
1780495066.795,start,-0.9525,6.6007,0.2908,-4.4562,0.2219,-0.5425,0.2469
1780495066.805,start,-1.0621,6.4764,0.2266,-4.4147,0.2049,-0.5452,0.2481
1780495066.815,start,-1.0662,6.4886,0.2134,-4.4175,0.1997,-0.5387,0.2491
1780495066.825,start,-1.0491,6.4609,0.2220,-4.4142,0.2061,-0.5414,0.2489
1780495066.835,start,-0.9879,6.5339,0.2619,-4.4113,0.2087,-0.5498,0.2488
1780495066.845,start,-0.8917,6.4673,0.3007,-4.3988,0.2160,-0.5500,0.2494
1780495066.855,start,-0.7057,6.4342,0.4230,-4.4156,0.2195,-0.5376,0.2488
1780495066.865,start,-0.7226,6.5516,0.4123,-4.4860,0.2247,-0.5284,0.2480
1780495066.875,start,-0.8954,6.5098,0.3289,-4.4908,0.2191,-0.5274,0.2469
1780495066.885,start,-0.9741,6.6238,0.2747,-4.5039,0.2097,-0.5344,0.2459
1780495066.896,start,-1.0257,6.6339,0.2251,-4.5182,0.2067,-0.5325,0.2461
1780495066.905,start,-0.9775,6.3682,0.2614,-4.4707,0.2031,-0.5225,0.2450
1780495066.915,start,-0.9585,6.5650,0.2640,-4.4955,0.2028,-0.5306,0.2445
1780495066.925,start,-0.9162,6.5368,0.2905,-4.4698,0.2039,-0.5497,0.2448
1780495066.935,start,-0.8891,6.4153,0.3086,-4.4139,0.2071,-0.5579,0.2454
1780495066.945,start,-0.7406,6.5476,0.3858,-4.4642,0.2145,-0.5515,0.2479
1780495066.955,start,-0.6970,6.4079,0.4162,-4.4665,0.2141,-0.5491,0.2499
1780495066.965,start,-0.8304,6.3660,0.3516,-4.4242,0.2102,-0.5582,0.2525
1780495066.975,start,-0.9136,6.5209,0.2961,-4.4518,0.2110,-0.5633,0.2544
1780495066.985,start,-1.0373,6.4424,0.2124,-4.4671,0.1999,-0.5575,0.2549
1780495066.995,start,-0.9807,6.5117,0.2331,-4.4987,0.2034,-0.5494,0.2553
1780495067.005,start,-0.9369,6.4996,0.2595,-4.5148,0.2026,-0.5387,0.2542
1780495067.015,start,-0.9012,6.4520,0.2650,-4.5084,0.2000,-0.5328,0.2528
1780495067.025,start,-0.8070,6.5284,0.3135,-4.5124,0.2071,-0.5337,0.2513
1780495067.035,start,-0.6665,6.4568,0.4257,-4.4946,0.2244,-0.5300,0.2487
1780495067.046,start,-0.6128,6.5155,0.4594,-4.4927,0.2373,-0.5311,0.2486
1780495067.055,start,-0.7565,6.5774,0.3810,-4.5022,0.2176,-0.5263,0.2486
1780495067.065,start,-0.8753,6.4224,0.2871,-4.4940,0.2028,-0.5187,0.2487
1780495067.075,start,-0.9471,6.4964,0.2251,-4.5036,0.1992,-0.5257,0.2495
1780495067.085,start,-0.9467,6.4915,0.2253,-4.4827,0.1999,-0.5389,0.2494
1780495067.095,start,-0.8322,6.4670,0.2759,-4.4676,0.2060,-0.5403,0.2506
1780495067.105,start,-0.7162,6.4937,0.3624,-4.4937,0.2085,-0.5356,0.2516
1780495067.115,start,-0.6262,6.3868,0.4077,-4.4786,0.2137,-0.5368,0.2516
1780495067.126,start,-0.5718,6.3911,0.4629,-4.4672,0.2246,-0.5474,0.2514
1780495067.136,start,-0.6232,6.4390,0.4444,-4.4869,0.2262,-0.5497,0.2494
1780495067.145,start,-0.7631,6.4872,0.3451,-4.5343,0.2159,-0.5395,0.2481
1780495067.155,start,-0.8515,6.5560,0.2847,-4.5832,0.1998,-0.5367,0.2464
1780495067.166,start,-0.9010,6.3903,0.2283,-4.5477,0.1904,-0.5423,0.2447
1780495067.175,start,-0.8872,6.4867,0.2434,-4.5503,0.1993,-0.5497,0.2440
1780495067.185,start,-0.8136,6.5321,0.2989,-4.5731,0.2064,-0.5544,0.2434
1780495067.195,start,-0.7355,6.3571,0.3388,-4.5233,0.2140,-0.5584,0.2445
1780495067.205,start,-0.5917,6.5152,0.4377,-4.5162,0.2164,-0.5706,0.2453
1780495067.216,start,-0.5804,6.4220,0.4496,-4.4990,0.2237,-0.5755,0.2450
1780495067.225,start,-0.6522,6.2898,0.4151,-4.4946,0.2216,-0.5687,0.2450
1780495067.235,start,-0.8261,6.4921,0.3108,-4.5301,0.2073,-0.5693,0.2442
1780495067.246,start,-0.9239,6.4085,0.2290,-4.4897,0.1993,-0.5788,0.2446
1780495067.255,start,-0.8745,6.3705,0.2577,-4.4758,0.1938,-0.5778,0.2438
1780495067.265,start,-0.8544,6.5043,0.2626,-4.5452,0.1999,-0.5617,0.2424
1780495067.275,start,-0.7917,6.3560,0.3046,-4.5639,0.2072,-0.5351,0.2416
1780495067.286,start,-0.7641,6.4263,0.3325,-4.5627,0.2114,-0.5337,0.2412
1780495067.296,start,-0.6385,6.5389,0.3893,-4.5506,0.2191,-0.5448,0.2420
1780495067.305,start,-0.5788,6.4695,0.4327,-4.5322,0.2213,-0.5399,0.2427
1780495067.316,start,-0.6700,6.5278,0.3882,-4.5881,0.2158,-0.5249,0.2430
1780495067.326,start,-0.7779,6.4695,0.3198,-4.6030,0.2080,-0.5128,0.2439
1780495067.336,start,-0.9221,6.5179,0.2385,-4.5915,0.1973,-0.5187,0.2441
1780495067.346,start,-0.9318,6.5339,0.2225,-4.5568,0.1956,-0.5408,0.2450
1780495067.355,start,-0.8963,6.4819,0.2426,-4.5270,0.1929,-0.5481,0.2458
1780495067.365,start,-0.8279,6.4984,0.2733,-4.5494,0.1929,-0.5389,0.2451
1780495067.376,start,-0.7382,6.3556,0.3184,-4.5393,0.2015,-0.5360,0.2442
1780495067.386,start,-0.5522,6.3815,0.4457,-4.5264,0.2142,-0.5397,0.2424
1780495067.395,start,-0.4724,6.4797,0.4869,-4.5470,0.2298,-0.5470,0.2417
1780495067.406,start,-0.5989,6.4120,0.4322,-4.5544,0.2094,-0.5458,0.2416
1780495067.415,start,-0.7555,6.5456,0.3092,-4.6387,0.2008,-0.5370,0.2409
1780495067.425,start,-0.8678,6.4667,0.2396,-4.6441,0.1939,-0.5338,0.2406
1780495067.435,start,-0.8874,6.4063,0.2189,-4.5959,0.1880,-0.5458,0.2410
1780495067.445,start,-0.7622,6.5446,0.2771,-4.5962,0.1989,-0.5661,0.2422
1780495067.455,start,-0.6643,6.3810,0.3489,-4.5754,0.1952,-0.5699,0.2435
1780495067.465,start,-0.6070,6.3875,0.3648,-4.5789,0.2004,-0.5696,0.2435
1780495067.475,start,-0.4824,6.4456,0.4617,-4.5868,0.2093,-0.5824,0.2433
1780495067.485,start,-0.4753,6.2596,0.4739,-4.5172,0.2185,-0.5923,0.2439
1780495067.495,start,-0.5905,6.3921,0.4085,-4.5538,0.2100,-0.5873,0.2454
1780495067.505,start,-0.6969,6.4103,0.3408,-4.5938,0.1880,-0.5823,0.2466
1780495067.515,start,-0.8003,6.2954,0.2456,-4.5526,0.1832,-0.5811,0.2461
1780495067.525,start,-0.8098,6.4654,0.2525,-4.5741,0.1824,-0.5770,0.2451
1780495067.535,start,-0.7266,6.3427,0.2835,-4.5699,0.1887,-0.5662,0.2446
1780495067.545,start,-0.6102,6.3303,0.3538,-4.5855,0.1918,-0.5469,0.2437
1780495067.555,start,-0.5118,6.4759,0.4140,-4.6370,0.1966,-0.5356,0.2427
1780495067.565,start,-0.3945,6.3786,0.5076,-4.5968,0.2163,-0.5351,0.2403
1780495067.575,start,-0.4122,6.4176,0.5232,-4.5962,0.2181,-0.5306,0.2391
1780495067.585,start,-0.5801,6.4216,0.4095,-4.6392,0.2131,-0.5266,0.2396
1780495067.595,start,-0.6579,6.3436,0.3577,-4.6160,0.1909,-0.5232,0.2403
1780495067.605,start,-0.6991,6.3863,0.3027,-4.5993,0.1826,-0.5250,0.2409
1780495067.615,start,-0.6810,6.3536,0.3245,-4.5898,0.1892,-0.5403,0.2406
1780495067.625,start,-0.6122,6.4056,0.3733,-4.6019,0.1925,-0.5434,0.2410
1780495067.635,start,-0.5439,6.3781,0.4113,-4.6059,0.2000,-0.5389,0.2418
1780495067.645,start,-0.4414,6.3216,0.4859,-4.5775,0.1906,-0.5408,0.2414
1780495067.655,start,-0.3956,6.3994,0.5175,-4.5956,0.2108,-0.5429,0.2414
1780495067.665,start,-0.4192,6.2822,0.5327,-4.5933,0.2123,-0.5358,0.2402
1780495067.675,start,-0.5554,6.4323,0.4329,-4.6517,0.1981,-0.5332,0.2408
1780495067.685,start,-0.6486,6.5366,0.3552,-4.7038,0.1839,-0.5317,0.2423
1780495067.695,start,-0.6893,6.2895,0.3235,-4.6421,0.1688,-0.5243,0.2424
1780495067.705,start,-0.7044,6.4245,0.3023,-4.6573,0.1779,-0.5311,0.2433
1780495067.715,start,-0.6243,6.4495,0.3653,-4.6763,0.1802,-0.5470,0.2430
1780495067.725,start,-0.5718,6.4037,0.3926,-4.6545,0.1935,-0.5560,0.2442
1780495067.735,start,-0.3969,6.5038,0.5097,-4.6615,0.1931,-0.5579,0.2447
1780495067.745,start,-0.3407,6.3567,0.5459,-4.6492,0.2021,-0.5639,0.2447
1780495067.755,start,-0.3880,6.3100,0.5310,-4.6144,0.2028,-0.5680,0.2455
1780495067.765,start,-0.5920,6.4896,0.4093,-4.6626,0.1882,-0.5629,0.2463
1780495067.775,start,-0.6883,6.3854,0.3219,-4.6519,0.1788,-0.5614,0.2477
1780495067.785,start,-0.6912,6.4303,0.3171,-4.6499,0.1602,-0.5526,0.2485
1780495067.795,start,-0.6764,6.3939,0.3153,-4.6520,0.1737,-0.5407,0.2482
1780495067.805,start,-0.5996,6.2577,0.3773,-4.6291,0.1822,-0.5292,0.2475
1780495067.815,start,-0.5612,6.3827,0.4039,-4.6568,0.1870,-0.5178,0.2468
1780495067.825,start,-0.3794,6.4216,0.5066,-4.6819,0.1980,-0.5105,0.2460
1780495067.836,start,-0.3339,6.4767,0.5468,-4.6922,0.1971,-0.5084,0.2463
1780495067.845,start,-0.4268,6.5008,0.4904,-4.7013,0.1982,-0.5045,0.2449
1780495067.855,start,-0.5519,6.3438,0.4136,-4.6770,0.1820,-0.5040,0.2438
1780495067.865,start,-0.7049,6.4234,0.2943,-4.6776,0.1710,-0.5056,0.2437
1780495067.875,start,-0.6866,6.4043,0.2971,-4.6623,0.1619,-0.5046,0.2428
1780495067.885,start,-0.6460,6.3357,0.3101,-4.6438,0.1560,-0.5119,0.2425
1780495067.895,start,-0.5512,6.3739,0.3610,-4.6488,0.1712,-0.5162,0.2399
1780495067.905,start,-0.4677,6.2569,0.4220,-4.6204,0.1762,-0.5104,0.2374
1780495067.915,start,-0.2878,6.2776,0.5237,-4.6277,0.1898,-0.5102,0.2364
1780495067.925,start,-0.2123,6.3566,0.5792,-4.6476,0.1894,-0.5105,0.2361
1780495067.935,start,-0.3864,6.3169,0.4753,-4.6594,0.1823,-0.5047,0.2375
1780495067.945,start,-0.4962,6.4068,0.3973,-4.7080,0.1761,-0.5022,0.2387
1780495067.955,start,-0.6170,6.3000,0.3049,-4.7090,0.1585,-0.4920,0.2407
1780495067.965,start,-0.5762,6.3462,0.3096,-4.7143,0.1630,-0.4891,0.2438
1780495067.975,start,-0.5087,6.4756,0.3572,-4.7433,0.1563,-0.5010,0.2460
1780495067.985,start,-0.4691,6.3035,0.3726,-4.6979,0.1694,-0.5127,0.2480
1780495067.995,start,-0.3612,6.3448,0.4566,-4.6995,0.1782,-0.5155,0.2478
1780495068.005,start,-0.2458,6.3698,0.5323,-4.7384,0.1887,-0.5129,0.2475
1780495068.015,start,-0.1823,6.2149,0.5706,-4.6832,0.1930,-0.5243,0.2472
1780495068.025,start,-0.3293,6.3989,0.4934,-4.6856,0.1739,-0.5402,0.2469
1780495068.035,start,-0.4449,6.3501,0.3930,-4.6986,0.1716,-0.5372,0.2476
1780495068.045,start,-0.5435,6.2288,0.3184,-4.7110,0.1536,-0.5213,0.2470
1780495068.056,start,-0.5398,6.4030,0.2982,-4.7322,0.1566,-0.5202,0.2485
1780495068.065,start,-0.4170,6.2926,0.3703,-4.6631,0.1560,-0.5273,0.2501
1780495068.075,start,-0.3458,6.2807,0.4205,-4.6406,0.1588,-0.5241,0.2503
1780495068.085,start,-0.2332,6.3852,0.4873,-4.7201,0.1720,-0.5007,0.2501
1780495068.095,start,-0.1544,6.3241,0.5749,-4.7545,0.1840,-0.4833,0.2493
1780495068.106,start,-0.1515,6.4028,0.5706,-4.7438,0.1935,-0.4925,0.2490
1780495068.115,start,-0.3121,6.3643,0.4759,-4.7077,0.1640,-0.4958,0.2486
