timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780494680.593,init,-0.8055,6.3733,0.2110,-4.2776,0.3129,-0.1525,0.2167
1780494680.594,init,-0.8216,6.3793,0.1919,-4.2869,0.3034,-0.1525,0.2169
1780494680.596,init,-0.8256,6.3917,0.1810,-4.2864,0.2963,-0.1528,0.2171
1780494680.619,init,-0.8164,6.3952,0.1986,-4.2814,0.3038,-0.1526,0.2169
1780494680.621,init,-0.8026,6.3770,0.2097,-4.2843,0.3030,-0.1524,0.2170
1780494680.622,init,-0.8018,6.3662,0.1993,-4.2827,0.2890,-0.1525,0.2173
1780494680.656,init,-0.8204,6.3825,0.1878,-4.2833,0.2991,-0.1526,0.2170
1780494681.378,init,-0.8128,6.3764,0.2023,-4.2829,0.3086,-0.1523,0.2172
1780494682.759,init,-0.8289,6.3845,0.1806,-4.2856,0.2962,-0.1536,0.2177
1780494682.881,init,-0.8150,6.3735,0.1898,-4.2842,0.3055,-0.1527,0.2173
1780494682.915,start,-0.8180,6.3896,0.1884,-4.2868,0.3048,-0.1531,0.2174
1780494683.321,start,-0.8079,6.3820,0.1928,-4.2810,0.3044,-0.1535,0.2179
1780494684.752,start,-0.8023,6.3812,0.1972,-4.2807,0.3059,-0.1526,0.2172
1780494686.104,start,-0.8037,6.3839,0.1980,-4.2837,0.3054,-0.1520,0.2177
1780494686.958,start,-0.8045,6.3755,0.2004,-4.2821,0.2999,-0.1525,0.2180
1780494687.483,start,-0.8028,6.3894,0.2008,-4.2839,0.3080,-0.1526,0.2173
1780494687.867,start,-0.8014,6.3888,0.2015,-4.2837,0.3069,-0.1524,0.2172
1780494690.716,start,-0.8082,6.3860,0.1971,-4.2804,0.3052,-0.1526,0.2173
1780494691.292,start,-0.8068,6.3721,0.2027,-4.2758,0.3073,-0.1526,0.2172
1780494691.302,start,-0.8092,6.3805,0.1949,-4.2804,0.3041,-0.1525,0.2172
1780494691.313,start,-0.8070,6.3923,0.1925,-4.2802,0.2986,-0.1524,0.2172
1780494691.321,start,-0.8040,6.3904,0.1983,-4.2820,0.3053,-0.1524,0.2172
1780494691.330,start,-0.7998,6.3771,0.2030,-4.2792,0.3040,-0.1524,0.2173
1780494691.339,start,-0.8032,6.3691,0.1926,-4.2742,0.2964,-0.1525,0.2175
1780494691.349,start,-0.8138,6.3736,0.1843,-4.2783,0.2936,-0.1527,0.2175
1780494691.371,start,-0.8178,6.4003,0.1946,-4.2854,0.3146,-0.1528,0.2173
1780494691.382,start,-0.7960,6.3901,0.2057,-4.2790,0.3105,-0.1529,0.2173
1780494691.393,start,-0.7833,6.3715,0.2109,-4.2780,0.3043,-0.1526,0.2173
1780494691.402,start,-0.7968,6.3690,0.2062,-4.2801,0.3078,-0.1526,0.2174
1780494691.411,start,-0.8208,6.3878,0.1944,-4.2784,0.3070,-0.1526,0.2174
1780494691.419,start,-0.8308,6.3945,0.1827,-4.2828,0.3008,-0.1524,0.2176
1780494691.429,start,-0.8247,6.3881,0.1887,-4.2888,0.3015,-0.1522,0.2175
