timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780484902.275,start,0.1423,7.7357,0.2941,-5.1069,0.5958,-0.4373,0.2572
1780484908.428,start,0.1232,7.7547,0.2953,-5.1030,0.6035,-0.4298,0.2570
1780484909.277,start,0.1390,7.7429,0.2989,-5.1097,0.6014,-0.4319,0.2572
1780484918.830,start,0.1234,7.7494,0.2898,-5.0998,0.5974,-0.4359,0.2577
1780484918.834,start,0.1319,7.7446,0.2808,-5.1070,0.5861,-0.4357,0.2576
1780484920.230,start,0.1280,7.7408,0.2935,-5.1117,0.6071,-0.4367,0.2572
1780484920.233,start,0.1260,7.7382,0.2945,-5.1109,0.6026,-0.4367,0.2570
1780484920.236,start,0.1271,7.7401,0.3056,-5.1100,0.6074,-0.4368,0.2568
1780484921.929,start,0.1304,7.7369,0.3060,-5.1083,0.6093,-0.4399,0.2568
1780484921.939,start,0.1407,7.7373,0.3025,-5.1101,0.6035,-0.4400,0.2571
1780484921.940,start,0.1409,7.7368,0.3141,-5.1071,0.6057,-0.4401,0.2572
1780484921.941,start,0.1432,7.7361,0.3118,-5.1070,0.6057,-0.4402,0.2572
1780484921.942,start,0.1422,7.7324,0.3037,-5.1070,0.5985,-0.4400,0.2571
1780484921.943,start,0.1446,7.7378,0.3063,-5.1095,0.5996,-0.4399,0.2570
1780484921.944,start,0.1488,7.7378,0.3154,-5.1063,0.6062,-0.4398,0.2571
1780484921.947,start,0.1481,7.7304,0.3163,-5.1039,0.6075,-0.4396,0.2572
1780484921.949,start,0.1432,7.7271,0.3050,-5.1060,0.6044,-0.4397,0.2573
1780484921.950,start,0.1359,7.7338,0.2991,-5.1052,0.6052,-0.4398,0.2574
1780484921.951,start,0.1330,7.7415,0.2994,-5.1066,0.6044,-0.4399,0.2574
1780484921.952,start,0.1416,7.7373,0.2983,-5.1072,0.5990,-0.4398,0.2577
1780484921.958,start,0.1427,7.7318,0.2984,-5.1064,0.5987,-0.4399,0.2575
1780484921.968,start,0.1381,7.7313,0.3056,-5.1052,0.6108,-0.4398,0.2574
1780484921.978,start,0.1385,7.7374,0.3144,-5.1080,0.6120,-0.4399,0.2573
1780484921.988,start,0.1669,7.7431,0.3214,-5.1107,0.6061,-0.4400,0.2574
1780484921.997,start,0.1766,7.7475,0.3436,-5.1044,0.6061,-0.4401,0.2575
1780484922.008,start,0.2102,7.7629,0.4101,-5.0927,0.6087,-0.4403,0.2576
1780484922.018,start,0.1278,7.6799,0.4303,-5.0523,0.5897,-0.4392,0.2580
1780484922.028,start,-0.2030,7.8462,0.3187,-5.0437,0.5608,-0.4369,0.2593
1780484922.038,start,-0.6892,8.0602,0.1176,-5.0377,0.5261,-0.4354,0.2622
1780484922.048,start,-1.1424,8.1515,-0.0854,-5.0452,0.4854,-0.4341,0.2653
1780484922.059,start,-1.3986,7.9485,-0.1881,-5.0207,0.4440,-0.4346,0.2680
1780484922.068,start,-1.5373,7.9564,-0.2308,-5.0827,0.4161,-0.4372,0.2698
1780484922.078,start,-1.6389,8.0645,-0.2216,-5.1329,0.3901,-0.4397,0.2710
1780484922.088,start,-1.7554,8.2801,-0.2517,-5.1978,0.3590,-0.4406,0.2727
1780484922.098,start,-1.7286,8.4080,-0.2241,-5.1989,0.3367,-0.4437,0.2737
1780484922.108,start,-1.7381,8.1982,-0.2038,-5.1169,0.3278,-0.4512,0.2742
1780484922.118,start,-1.8037,7.7932,-0.2146,-4.9150,0.3076,-0.4666,0.2751
1780484922.128,start,-1.8368,7.8840,-0.2597,-4.9011,0.2786,-0.4883,0.2761
1780484922.138,start,-1.9267,8.0378,-0.3128,-4.9932,0.2568,-0.5049,0.2766
1780484922.148,start,-1.9373,8.0222,-0.3230,-5.0054,0.2551,-0.5138,0.2770
1780484922.158,start,-1.8831,7.7840,-0.2837,-4.8333,0.2546,-0.5409,0.2769
1780484922.168,start,-1.7973,7.6652,-0.2401,-4.8147,0.2691,-0.5650,0.2758
1780484922.178,start,-1.5031,7.9754,-0.0669,-4.9899,0.3124,-0.5721,0.2747
1780484922.188,start,-1.3611,7.9927,0.0314,-5.0113,0.3605,-0.5866,0.2732
1780484922.198,start,-1.3136,7.9826,0.0896,-5.0165,0.3844,-0.5944,0.2716
1780484922.208,start,-1.1273,7.9159,0.1726,-5.0171,0.4021,-0.5831,0.2707
1780484922.218,start,-1.0892,7.6556,0.2250,-4.9118,0.4118,-0.5710,0.2706
1780484922.228,start,-1.1034,7.7117,0.2330,-4.9865,0.4147,-0.5501,0.2706
1780484922.238,start,-1.1690,7.6833,0.1839,-5.0176,0.3948,-0.5217,0.2705
1780484922.248,start,-1.2140,7.9025,0.1528,-5.0591,0.3910,-0.5210,0.2701
1780484922.258,start,-1.2459,7.7663,0.1451,-5.0529,0.4052,-0.5297,0.2690
1780484922.268,start,-1.0207,7.8463,0.2599,-5.0500,0.4105,-0.5265,0.2680
1780484922.278,start,-0.8983,7.7079,0.3106,-4.9872,0.4062,-0.5367,0.2674
1780484922.288,start,-0.9752,7.7374,0.3017,-5.0054,0.4181,-0.5381,0.2661
1780484922.298,start,-0.9556,7.7463,0.3161,-5.0302,0.4194,-0.5191,0.2645
1780484922.308,start,-1.0663,7.6847,0.2413,-5.0041,0.3925,-0.5185,0.2638
1780484922.318,start,-1.0511,8.0080,0.2471,-5.1272,0.3926,-0.5152,0.2633
1780484922.328,start,-1.0213,8.1335,0.2718,-5.1916,0.4050,-0.5052,0.2627
1780484922.338,start,-0.9799,8.0897,0.2839,-5.1365,0.3870,-0.5195,0.2626
1780484922.348,start,-0.9671,7.8490,0.2625,-5.0610,0.3735,-0.5234,0.2624
1780484922.358,start,-0.8384,7.7723,0.3552,-5.0144,0.3830,-0.5198,0.2613
