timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780484335.502,init,-0.0193,7.7560,0.4710,-5.0911,0.5747,-0.0695,0.2494
1780484335.506,init,-0.0118,7.7721,0.4738,-5.0812,0.5739,-0.0696,0.2497
1780484335.512,init,-0.0039,7.7689,0.4848,-5.0829,0.5814,-0.0697,0.2498
1780484335.576,init,-0.0066,7.7506,0.4938,-5.0877,0.5860,-0.0696,0.2499
1780484335.611,init,-0.0110,7.7466,0.4748,-5.0798,0.5767,-0.0697,0.2498
1780484338.102,init,-0.0119,7.7600,0.4837,-5.0607,0.5819,-0.0703,0.2501
1780484340.061,init,-0.0146,7.7682,0.4807,-5.0859,0.5806,-0.0700,0.2502
1780484340.066,init,-0.0178,7.7998,0.4753,-5.0720,0.5719,-0.0703,0.2500
1780484340.156,init,-0.0176,7.7581,0.4641,-5.0986,0.5622,-0.0701,0.2497
1780484341.154,start,-0.0248,7.7484,0.4595,-5.0746,0.5688,-0.0694,0.2499
1780484341.158,start,-0.0140,7.7654,0.4822,-5.0843,0.5774,-0.0699,0.2498
1780484345.143,start,-0.0227,7.7247,0.4808,-5.0959,0.5758,-0.0694,0.2497
1780484345.161,start,-0.0084,7.7612,0.4712,-5.0792,0.5619,-0.0697,0.2501
1780484345.305,start,-0.0237,7.7563,0.4648,-5.0831,0.5765,-0.0694,0.2501
1780484345.308,start,-0.0194,7.7617,0.4763,-5.0877,0.5775,-0.0696,0.2502
1780484345.311,start,-0.0078,7.7614,0.4734,-5.0757,0.5652,-0.0699,0.2502
1780484349.261,start,-0.0119,7.7490,0.4827,-5.1026,0.5772,-0.0699,0.2501
1780484349.896,start,-0.0160,7.7279,0.4712,-5.1000,0.5728,-0.0695,0.2502
1780484350.984,start,-0.0109,7.7543,0.4959,-5.0877,0.5854,-0.0700,0.2502
1780484353.660,start,-0.0183,7.7635,0.4781,-5.0985,0.5758,-0.0694,0.2506
1780484353.680,start,-0.0268,7.7528,0.4670,-5.0845,0.5677,-0.0694,0.2504
1780484353.685,start,-0.0270,7.7621,0.4718,-5.0913,0.5724,-0.0695,0.2502
1780484353.692,start,-0.0174,7.7757,0.4755,-5.0833,0.5723,-0.0696,0.2505
1780484353.694,start,-0.0080,7.7637,0.4869,-5.0847,0.5809,-0.0695,0.2505
1780484353.696,start,-0.0126,7.7406,0.4922,-5.0832,0.5849,-0.0693,0.2505
1780484353.697,start,-0.0157,7.7394,0.4713,-5.0758,0.5753,-0.0696,0.2506
1780484353.698,start,-0.0243,7.7468,0.4608,-5.0799,0.5730,-0.0699,0.2506
1780484353.699,start,-0.0256,7.7632,0.4689,-5.0925,0.5797,-0.0699,0.2509
1780484353.700,start,-0.0165,7.7688,0.4740,-5.0868,0.5712,-0.0702,0.2510
1780484353.701,start,-0.0131,7.7571,0.4679,-5.0781,0.5621,-0.0703,0.2508
1780484353.702,start,-0.0231,7.7367,0.4705,-5.0806,0.5737,-0.0703,0.2505
1780484353.703,start,-0.0344,7.7437,0.4725,-5.0772,0.5854,-0.0702,0.2505
1780484353.711,start,-0.0293,7.7591,0.4674,-5.0781,0.5753,-0.0702,0.2505
1780484353.722,start,-0.0159,7.7631,0.4738,-5.0975,0.5735,-0.0697,0.2505
1780484353.731,start,-0.0116,7.7648,0.4921,-5.0974,0.5801,-0.0697,0.2504
1780484353.741,start,-0.0143,7.7668,0.4802,-5.0781,0.5739,-0.0700,0.2503
1780484353.751,start,-0.0099,7.7516,0.4749,-5.0808,0.5672,-0.0699,0.2501
1780484353.761,start,0.0176,7.7425,0.4977,-5.0857,0.5733,-0.0698,0.2500
1780484353.771,start,-0.0148,7.7522,0.5008,-5.0727,0.5707,-0.0701,0.2503
1780484353.781,start,-0.0241,7.7554,0.5259,-5.0699,0.5749,-0.0699,0.2505
1780484353.791,start,0.0189,7.7990,0.6233,-5.0983,0.5764,-0.0688,0.2509
1780484353.801,start,-0.2094,7.7165,0.5567,-5.0201,0.5437,-0.0683,0.2519
1780484353.811,start,-0.6974,7.8150,0.3386,-4.9829,0.4905,-0.0674,0.2534
1780484353.821,start,-1.2206,7.9386,0.0898,-4.9851,0.4414,-0.0664,0.2551
1780484353.831,start,-1.4947,7.9968,-0.0382,-4.9970,0.3965,-0.0672,0.2564
1780484353.841,start,-1.6211,7.9063,-0.1029,-5.0083,0.3610,-0.0682,0.2577
1780484353.851,start,-1.6826,8.0181,-0.0816,-5.0711,0.3503,-0.0691,0.2593
1780484353.861,start,-1.8005,8.0066,-0.0950,-5.0354,0.3418,-0.0723,0.2617
1780484353.871,start,-1.7595,8.2464,-0.0612,-5.1316,0.3222,-0.0737,0.2642
1780484353.881,start,-1.7770,8.3395,-0.0538,-5.2027,0.3059,-0.0734,0.2665
1780484353.891,start,-1.8069,8.0999,-0.0433,-5.0607,0.3006,-0.0792,0.2684
1780484353.901,start,-1.8314,7.8733,-0.0721,-4.9549,0.2889,-0.0885,0.2691
1780484353.911,start,-1.8926,8.0457,-0.1123,-5.0090,0.2671,-0.1199,0.2696
1780484353.921,start,-1.8907,8.0050,-0.1209,-4.9419,0.2610,-0.1956,0.2701
1780484353.931,start,-1.8646,7.9676,-0.0870,-4.8472,0.2637,-0.2918,0.2708
1780484353.941,start,-1.8322,7.7729,-0.0791,-4.8633,0.2824,-0.3567,0.2715
1780484353.951,start,-1.5741,7.8258,0.0652,-4.9431,0.3094,-0.3952,0.2717
1780484353.961,start,-1.4320,7.7902,0.1497,-4.9072,0.3384,-0.4351,0.2714
1780484353.971,start,-1.3920,7.8360,0.2032,-4.9549,0.3704,-0.4655,0.2712
1780484353.981,start,-1.2193,7.9661,0.2967,-5.0724,0.4035,-0.4661,0.2708
1780484353.991,start,-1.1081,7.7454,0.3738,-4.9601,0.4170,-0.4658,0.2705
1780484354.000,start,-1.0354,7.7460,0.4302,-4.9326,0.4262,-0.4709,0.2707
1780484354.011,start,-1.0803,7.5661,0.4076,-4.8715,0.4271,-0.4678,0.2706
1780484354.021,start,-1.1294,7.6382,0.3842,-4.8894,0.4243,-0.4662,0.2704
1780484354.031,start,-1.1696,7.4831,0.3516,-4.8934,0.4187,-0.4666,0.2699
1780484354.041,start,-0.9801,7.7480,0.4409,-4.9564,0.4149,-0.4562,0.2697
1780484354.051,start,-0.9258,7.7735,0.4686,-4.9770,0.4142,-0.4557,0.2698
1780484354.061,start,-1.0237,7.9168,0.4471,-5.0707,0.4238,-0.4539,0.2688
1780484354.071,start,-0.9775,7.8170,0.4712,-5.0740,0.4226,-0.4415,0.2679
1780484354.081,start,-1.0557,7.7023,0.4154,-4.9960,0.4112,-0.4441,0.2680
1780484354.091,start,-1.0330,7.8232,0.4377,-5.0330,0.4163,-0.4541,0.2670
1780484354.101,start,-0.9805,7.9026,0.4573,-5.0443,0.4220,-0.4671,0.2668
