timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780488867.871,init,0.1514,7.2655,0.2458,-4.8672,0.5416,-0.4125,0.2514
1780488867.873,init,0.1478,7.2650,0.2496,-4.8662,0.5448,-0.4127,0.2513
1780488867.876,init,0.1477,7.2634,0.2491,-4.8653,0.5459,-0.4127,0.2515
1780488869.846,init,0.1270,7.2651,0.2572,-4.8634,0.5455,-0.4139,0.2511
1780488869.851,init,0.1258,7.2690,0.2588,-4.8608,0.5470,-0.4142,0.2511
1780488869.855,init,0.1209,7.2702,0.2458,-4.8649,0.5418,-0.4142,0.2509
1780488870.606,init,0.1160,7.2738,0.2462,-4.8599,0.5425,-0.4041,0.2499
1780488870.647,init,0.1169,7.2734,0.2439,-4.8698,0.5435,-0.4041,0.2499
1780488877.897,init,0.1074,7.2796,0.2486,-4.8578,0.5406,-0.4013,0.2506
1780488878.570,init,0.0994,7.2766,0.2435,-4.8658,0.5414,-0.4034,0.2498
1780488878.575,init,0.1032,7.2774,0.2528,-4.8645,0.5427,-0.4036,0.2497
1780488878.604,start,0.0937,7.2765,0.2457,-4.8637,0.5420,-0.4037,0.2498
1780488879.459,start,0.1033,7.2805,0.2389,-4.8627,0.5397,-0.4011,0.2497
1780488879.462,start,0.1011,7.2778,0.2435,-4.8656,0.5435,-0.4010,0.2497
1780488879.575,start,0.1018,7.2788,0.2522,-4.8641,0.5465,-0.4019,0.2501
1780488882.811,start,0.0878,7.2775,0.2416,-4.8640,0.5419,-0.4017,0.2496
1780488886.875,start,0.1080,7.2736,0.2542,-4.8615,0.5405,-0.4090,0.2501
1780488886.883,start,0.1011,7.2685,0.2470,-4.8633,0.5403,-0.4089,0.2501
1780488886.907,start,0.0943,7.2775,0.2390,-4.8682,0.5385,-0.4089,0.2500
1780488886.920,start,0.1024,7.2741,0.2518,-4.8662,0.5426,-0.4088,0.2500
1780488886.941,start,0.1002,7.2701,0.2449,-4.8622,0.5400,-0.4089,0.2502
1780488886.942,start,0.0915,7.2725,0.2389,-4.8670,0.5403,-0.4089,0.2501
1780488886.943,start,0.0877,7.2793,0.2336,-4.8658,0.5398,-0.4089,0.2502
1780488886.944,start,0.0938,7.2781,0.2367,-4.8663,0.5390,-0.4089,0.2503
1780488886.945,start,0.0993,7.2711,0.2482,-4.8665,0.5428,-0.4088,0.2501
1780488886.946,start,0.1038,7.2691,0.2530,-4.8608,0.5413,-0.4089,0.2500
1780488886.947,start,0.1014,7.2707,0.2441,-4.8612,0.5389,-0.4090,0.2500
1780488886.948,start,0.0959,7.2721,0.2429,-4.8662,0.5402,-0.4090,0.2501
1780488886.949,start,0.0932,7.2785,0.2375,-4.8673,0.5403,-0.4092,0.2501
1780488886.950,start,0.0960,7.2776,0.2386,-4.8656,0.5377,-0.4094,0.2501
1780488886.951,start,0.1023,7.2721,0.2457,-4.8675,0.5399,-0.4091,0.2501
1780488886.956,start,0.1040,7.2714,0.2522,-4.8648,0.5407,-0.4092,0.2501
1780488886.966,start,0.0962,7.2788,0.2478,-4.8644,0.5402,-0.4092,0.2501
1780488886.976,start,0.0933,7.2796,0.2521,-4.8677,0.5394,-0.4092,0.2500
1780488886.986,start,0.1020,7.2868,0.2565,-4.8633,0.5395,-0.4093,0.2501
1780488886.996,start,0.2369,7.2961,0.3547,-4.8516,0.5417,-0.4096,0.2502
1780488887.006,start,0.1142,7.2385,0.3569,-4.8089,0.5336,-0.4079,0.2505
1780488887.016,start,-0.1352,7.3272,0.2867,-4.7676,0.5067,-0.4069,0.2514
1780488887.026,start,-0.5660,7.4910,0.1136,-4.7559,0.4676,-0.4058,0.2534
1780488887.036,start,-0.9974,7.6397,-0.0702,-4.7849,0.4294,-0.4041,0.2556
1780488887.046,start,-1.4046,7.5750,-0.2473,-4.7828,0.3917,-0.4044,0.2583
1780488887.056,start,-1.6979,7.5736,-0.3645,-4.8377,0.3673,-0.4052,0.2606
1780488887.066,start,-1.6904,7.7046,-0.3119,-4.9275,0.3573,-0.4025,0.2622
1780488887.077,start,-1.7326,7.8200,-0.2935,-4.9680,0.3431,-0.3995,0.2639
1780488887.086,start,-1.7032,8.0182,-0.2595,-4.9378,0.3287,-0.4007,0.2654
1780488887.096,start,-1.6476,7.8393,-0.2105,-4.8511,0.3217,-0.4062,0.2665
1780488887.106,start,-1.6564,7.4184,-0.2031,-4.6789,0.3034,-0.4207,0.2671
1780488887.116,start,-1.7805,7.2793,-0.2902,-4.6157,0.2709,-0.4499,0.2681
1780488887.126,start,-1.9395,7.5764,-0.3685,-4.7466,0.2563,-0.4862,0.2697
1780488887.136,start,-1.9685,7.6757,-0.3690,-4.7824,0.2558,-0.5101,0.2710
