timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780483477.055,init,-0.0327,9.4945,0.3017,-6.0924,0.5104,-0.2575,0.2662
1780483477.454,init,0.0134,9.4855,0.3113,-6.0887,0.5162,-0.2580,0.2670
1780483477.491,init,0.0137,9.4896,0.3114,-6.0968,0.5122,-0.2574,0.2669
1780483477.498,init,0.0126,9.4953,0.2992,-6.0925,0.4982,-0.2575,0.2670
1780483477.509,init,0.0044,9.4934,0.3016,-6.0901,0.5028,-0.2575,0.2668
1780483477.616,init,0.0193,9.5123,0.3131,-6.0979,0.4998,-0.2574,0.2662
1780483477.714,init,-0.0037,9.4809,0.3174,-6.0936,0.5221,-0.2574,0.2660
1780483477.720,init,0.0095,9.4963,0.3041,-6.0972,0.4988,-0.2572,0.2664
1780483478.097,init,0.0071,9.4909,0.3033,-6.0907,0.5044,-0.2575,0.2668
1780483478.361,start,-0.0138,9.4992,0.2972,-6.0961,0.5005,-0.2567,0.2664
1780483478.810,start,0.0251,9.4964,0.3145,-6.0926,0.4946,-0.2575,0.2666
1780483480.013,start,-0.0007,9.4950,0.3288,-6.0885,0.5203,-0.2569,0.2667
1780483481.451,start,-0.0048,9.4907,0.3347,-6.0937,0.5246,-0.2557,0.2662
1780483481.455,start,-0.0008,9.4901,0.3128,-6.0945,0.5031,-0.2559,0.2667
1780483481.460,start,-0.0068,9.4885,0.2963,-6.0901,0.4913,-0.2562,0.2669
1780483481.848,start,0.0095,9.4870,0.3184,-6.0888,0.5022,-0.2557,0.2667
1780483485.619,start,-0.0393,9.4921,0.2962,-6.0963,0.5100,-0.2550,0.2676
1780483487.227,start,-0.0172,9.5157,0.3268,-6.1002,0.5204,-0.2542,0.2669
1780483487.229,start,-0.0047,9.4937,0.3496,-6.0933,0.5279,-0.2541,0.2668
1780483487.319,start,0.0147,9.4867,0.3356,-6.0825,0.5155,-0.2552,0.2669
1780483487.344,start,-0.0128,9.4991,0.3121,-6.0908,0.5243,-0.2549,0.2672
1780483487.346,start,0.0000,9.4969,0.3080,-6.0894,0.5074,-0.2550,0.2673
1780483487.348,start,0.0143,9.4824,0.3078,-6.0888,0.4946,-0.2549,0.2674
1780483487.351,start,0.0168,9.4727,0.3272,-6.0894,0.5134,-0.2546,0.2671
1780483487.354,start,0.0123,9.4847,0.3351,-6.0934,0.5235,-0.2545,0.2670
1780483487.355,start,0.0165,9.5018,0.3170,-6.0959,0.5045,-0.2547,0.2672
1780483487.357,start,0.0120,9.5076,0.3050,-6.0966,0.4923,-0.2548,0.2674
1780483487.358,start,-0.0059,9.4934,0.3019,-6.0952,0.5033,-0.2547,0.2672
1780483487.362,start,-0.0169,9.4788,0.3001,-6.0919,0.5113,-0.2547,0.2671
1780483487.363,start,-0.0095,9.4808,0.3021,-6.0925,0.5105,-0.2545,0.2669
1780483487.364,start,0.0057,9.4977,0.3219,-6.0923,0.5143,-0.2549,0.2669
1780483487.366,start,0.0161,9.4990,0.3409,-6.0934,0.5199,-0.2547,0.2668
1780483487.372,start,0.0162,9.4893,0.3327,-6.0960,0.5132,-0.2545,0.2669
1780483487.381,start,0.0038,9.4868,0.3095,-6.0947,0.5060,-0.2544,0.2671
1780483487.391,start,-0.0165,9.4859,0.2971,-6.0896,0.5090,-0.2546,0.2671
1780483487.401,start,0.0066,9.4975,0.3127,-6.0892,0.5122,-0.2547,0.2671
1780483487.411,start,0.0405,9.4950,0.3333,-6.0898,0.5061,-0.2547,0.2671
1780483487.421,start,0.0098,9.4953,0.3365,-6.0958,0.5027,-0.2544,0.2670
1780483487.431,start,0.0106,9.5002,0.3763,-6.0870,0.5084,-0.2542,0.2668
1780483487.440,start,0.0458,9.5026,0.4530,-6.0610,0.5031,-0.2542,0.2670
1780483487.450,start,-0.2130,9.4144,0.3609,-5.9938,0.4682,-0.2533,0.2684
1780483487.460,start,-0.6791,9.4411,0.1594,-5.9498,0.4250,-0.2515,0.2704
1780483487.470,start,-1.2031,9.4428,-0.0878,-5.8740,0.3663,-0.2519,0.2724
1780483487.480,start,-1.4887,9.4688,-0.2278,-5.8694,0.3017,-0.2552,0.2739
1780483487.490,start,-1.6536,9.6572,-0.2980,-6.0375,0.2605,-0.2568,0.2746
1780483487.500,start,-1.7980,9.8750,-0.3095,-6.1954,0.2442,-0.2563,0.2751
1780483487.510,start,-1.9722,10.2697,-0.3661,-6.4022,0.2008,-0.2534,0.2759
1780483487.520,start,-1.9358,10.4120,-0.3746,-6.3097,0.1264,-0.2595,0.2772
1780483487.530,start,-1.9630,10.0378,-0.3960,-6.0842,0.0696,-0.2726,0.2784
1780483487.540,start,-2.0642,9.4831,-0.4358,-5.8478,0.0427,-0.2881,0.2794
1780483487.550,start,-2.1750,9.5464,-0.5148,-5.9052,0.0155,-0.3035,0.2806
1780483487.560,start,-2.2490,9.8017,-0.5766,-6.0777,-0.0077,-0.3373,0.2818
1780483487.570,start,-2.2929,10.0433,-0.5897,-6.1720,0.0018,-0.4070,0.2825
1780483487.580,start,-2.2036,10.0609,-0.5096,-6.0836,0.0349,-0.5042,0.2833
1780483487.590,start,-2.0089,9.7150,-0.4106,-5.9484,0.0608,-0.5879,0.2843
1780483487.600,start,-1.6823,9.5726,-0.2329,-5.8490,0.0994,-0.6418,0.2856
1780483487.610,start,-1.4809,9.1828,-0.0858,-5.7165,0.1717,-0.6722,0.2869
1780483487.620,start,-1.4520,9.3656,-0.0041,-5.8420,0.2535,-0.6861,0.2885
1780483487.630,start,-1.2670,9.4098,0.1036,-5.9014,0.3072,-0.6722,0.2907
1780483487.640,start,-1.1702,9.6346,0.1818,-6.0161,0.3471,-0.6535,0.2934
1780483487.650,start,-1.0525,9.6297,0.2854,-6.1056,0.4062,-0.6356,0.2951
1780483487.660,start,-1.0105,9.4946,0.3405,-5.9946,0.4516,-0.6278,0.2959
1780483487.670,start,-0.9659,9.4334,0.3683,-6.0084,0.4583,-0.6242,0.2965
1780483487.680,start,-0.9387,9.3621,0.3683,-6.0180,0.4590,-0.6133,0.2965
1780483487.690,start,-0.7850,9.4777,0.4753,-6.0125,0.4748,-0.6037,0.2951
1780483487.700,start,-0.8047,9.3329,0.4727,-6.0207,0.4671,-0.5945,0.2931
1780483487.710,start,-0.9355,9.5906,0.3960,-6.0928,0.4254,-0.5959,0.2916
1780483487.721,start,-0.9628,9.3808,0.3511,-6.0306,0.3832,-0.5878,0.2896
1780483487.730,start,-1.1094,9.4445,0.2596,-6.1110,0.3505,-0.5799,0.2872
1780483487.740,start,-1.1591,9.3743,0.2162,-6.0918,0.3157,-0.5738,0.2852
1780483487.750,start,-1.1359,9.5606,0.2046,-6.0764,0.2752,-0.5805,0.2836
