timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780488992.672,init,0.1061,7.2930,0.2821,-4.8466,0.3507,-0.4624,0.2396
1780488993.433,init,0.1050,7.2948,0.2872,-4.8338,0.3428,-0.4561,0.2393
1780488996.470,init,0.0932,7.3008,0.2871,-4.8381,0.3528,-0.4531,0.2379
1780488999.092,init,0.1097,7.2923,0.2795,-4.8464,0.3433,-0.4631,0.2397
1780488999.095,init,0.1025,7.2844,0.3026,-4.8528,0.3613,-0.4624,0.2394
1780488999.098,init,0.1052,7.2925,0.2993,-4.8391,0.3559,-0.4623,0.2393
1780488999.101,init,0.1119,7.2890,0.2850,-4.8388,0.3435,-0.4617,0.2393
1780489000.139,start,0.0986,7.2930,0.2959,-4.8434,0.3533,-0.4623,0.2390
1780489000.143,start,0.0931,7.2949,0.2884,-4.8441,0.3524,-0.4620,0.2391
1780489000.151,start,0.0926,7.2918,0.2932,-4.8479,0.3560,-0.4616,0.2391
1780489000.153,start,0.0955,7.2943,0.2970,-4.8453,0.3563,-0.4617,0.2390
1780489000.154,start,0.1010,7.2959,0.2977,-4.8433,0.3539,-0.4620,0.2391
1780489000.155,start,0.0999,7.2930,0.3000,-4.8468,0.3561,-0.4619,0.2391
1780489000.156,start,0.0959,7.2921,0.2963,-4.8446,0.3564,-0.4621,0.2391
1780489000.157,start,0.0944,7.2957,0.2897,-4.8420,0.3521,-0.4623,0.2393
1780489000.159,start,0.0941,7.2934,0.2903,-4.8437,0.3533,-0.4622,0.2393
1780489000.160,start,0.0972,7.2938,0.2967,-4.8439,0.3552,-0.4622,0.2394
1780489000.161,start,0.0999,7.2984,0.2965,-4.8421,0.3531,-0.4623,0.2395
1780489000.162,start,0.1004,7.2957,0.2975,-4.8437,0.3533,-0.4622,0.2395
1780489000.163,start,0.0984,7.2932,0.2956,-4.8450,0.3549,-0.4621,0.2395
1780489000.172,start,0.0939,7.2938,0.2916,-4.8416,0.3529,-0.4622,0.2395
1780489000.182,start,0.0960,7.2921,0.2890,-4.8422,0.3497,-0.4620,0.2395
1780489000.192,start,0.0973,7.2893,0.2930,-4.8445,0.3520,-0.4620,0.2395
1780489000.202,start,0.0933,7.2989,0.2992,-4.8437,0.3537,-0.4623,0.2394
1780489000.212,start,0.1132,7.3019,0.3090,-4.8425,0.3521,-0.4624,0.2394
1780489000.222,start,0.1890,7.3055,0.3498,-4.8417,0.3533,-0.4623,0.2394
1780489000.232,start,0.1881,7.3242,0.4034,-4.8345,0.3527,-0.4626,0.2396
1780489000.242,start,-0.0229,7.2170,0.3570,-4.7820,0.3334,-0.4618,0.2400
1780489000.252,start,-0.2576,7.3382,0.2806,-4.7646,0.3008,-0.4595,0.2408
1780489000.262,start,-0.5972,7.5166,0.1567,-4.7499,0.2657,-0.4576,0.2426
1780489000.272,start,-0.9673,7.6689,0.0109,-4.7790,0.2323,-0.4566,0.2446
1780489000.282,start,-1.3478,7.6095,-0.1532,-4.7978,0.1966,-0.4567,0.2462
1780489000.292,start,-1.6327,7.6132,-0.2693,-4.8798,0.1724,-0.4549,0.2478
1780489000.302,start,-1.6330,7.7036,-0.2279,-4.9268,0.1668,-0.4528,0.2489
1780489000.311,start,-1.7102,7.8267,-0.2297,-4.9524,0.1510,-0.4512,0.2500
1780489000.322,start,-1.7379,7.9892,-0.2412,-4.9158,0.1268,-0.4549,0.2511
1780489000.332,start,-1.7105,7.7847,-0.2103,-4.8090,0.1212,-0.4642,0.2522
1780489000.342,start,-1.7099,7.4186,-0.1926,-4.6418,0.1163,-0.4827,0.2531
1780489000.352,start,-1.7846,7.3592,-0.2482,-4.6326,0.0996,-0.5024,0.2539
1780489000.362,start,-1.8989,7.5180,-0.3023,-4.7551,0.0924,-0.5195,0.2544
1780489000.372,start,-1.8962,7.3866,-0.2902,-4.6775,0.0981,-0.5467,0.2549
1780489000.382,start,-1.8179,7.3228,-0.2426,-4.5424,0.1048,-0.5983,0.2554
1780489000.392,start,-1.7800,7.3586,-0.2133,-4.6086,0.1212,-0.6226,0.2555
