timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780497115.948,init,-0.7943,6.5225,0.2899,-4.3868,0.2993,-0.3904,0.2107
1780497115.958,init,-0.8195,6.5245,0.3077,-4.3854,0.3214,-0.3903,0.2097
1780497115.991,init,-0.8406,6.5260,0.3280,-4.3940,0.3316,-0.3902,0.2095
1780497115.995,init,-0.7959,6.5212,0.2957,-4.3888,0.3046,-0.3903,0.2105
1780497116.004,init,-0.8032,6.5246,0.3000,-4.3837,0.3087,-0.3905,0.2102
1780497120.858,init,-0.8043,6.5188,0.2941,-4.3897,0.3084,-0.3988,0.2110
1780497120.862,init,-0.8008,6.5189,0.2924,-4.3828,0.3041,-0.3989,0.2107
1780497120.866,init,-0.8329,6.5219,0.3273,-4.3902,0.3363,-0.3987,0.2099
1780497124.668,init,-0.7845,6.5219,0.2955,-4.3859,0.2988,-0.4003,0.2106
1780497128.153,init,-0.7868,6.5235,0.2919,-4.3895,0.2987,-0.4025,0.2116
1780497138.308,init,-0.8313,6.5243,0.3277,-4.3956,0.3285,-0.4040,0.2107
1780497138.312,start,-0.7914,6.5212,0.2911,-4.3903,0.3008,-0.4042,0.2120
1780497138.956,start,-0.7862,6.5203,0.2909,-4.3824,0.2972,-0.4042,0.2118
1780497139.790,start,-0.8213,6.5245,0.3120,-4.3939,0.3235,-0.4039,0.2111
1780497140.203,start,-0.7724,6.5239,0.2914,-4.3862,0.2962,-0.4040,0.2119
1780497140.213,start,-0.8232,6.5201,0.3332,-4.3871,0.3312,-0.4037,0.2113
1780497140.222,start,-0.8073,6.5177,0.3016,-4.3905,0.3123,-0.4036,0.2124
1780497140.232,start,-0.7847,6.5169,0.2908,-4.3807,0.2961,-0.4036,0.2125
1780497140.233,start,-0.8197,6.5239,0.3217,-4.3858,0.3305,-0.4034,0.2116
1780497140.235,start,-0.8273,6.5193,0.3077,-4.3908,0.3206,-0.4034,0.2121
1780497140.237,start,-0.7798,6.5230,0.2892,-4.3842,0.2940,-0.4037,0.2126
1780497140.239,start,-0.8110,6.5222,0.3106,-4.3830,0.3211,-0.4036,0.2116
1780497140.240,start,-0.8247,6.5263,0.3253,-4.3930,0.3257,-0.4035,0.2115
1780497140.241,start,-0.7755,6.5216,0.2952,-4.3875,0.2976,-0.4035,0.2125
1780497140.242,start,-0.7962,6.5242,0.3013,-4.3828,0.3087,-0.4034,0.2120
1780497140.242,start,-0.8219,6.5262,0.3320,-4.3917,0.3294,-0.4032,0.2113
1780497140.243,start,-0.7931,6.5261,0.2973,-4.3917,0.3063,-0.4034,0.2124
1780497140.244,start,-0.7885,6.5221,0.2926,-4.3833,0.2986,-0.4035,0.2122
1780497140.247,start,-0.8200,6.5226,0.3284,-4.3885,0.3318,-0.4033,0.2114
