timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1781011429.360,init,0.1373,7.3494,0.5198,-4.6272,0.2653,-0.0765,0.2647
1781011430.301,init,0.1254,7.3492,0.5275,-4.6315,0.2719,-0.0772,0.2645
1781011430.308,init,0.1313,7.3473,0.5121,-4.6334,0.2618,-0.0770,0.2645
1781011431.792,init,0.1200,7.3506,0.5297,-4.6255,0.2707,-0.0765,0.2639
1781011433.693,init,0.1270,7.3522,0.5168,-4.6314,0.2625,-0.0770,0.2640
1781011433.699,init,0.1298,7.3524,0.5209,-4.6277,0.2634,-0.0772,0.2639
1781011436.181,init,0.1215,7.3509,0.5147,-4.6256,0.2668,-0.0760,0.2642
1781011436.187,init,0.1175,7.3560,0.5261,-4.6329,0.2727,-0.0761,0.2641
1781011436.191,init,0.1267,7.3543,0.5222,-4.6336,0.2663,-0.0762,0.2640
1781011437.811,init,0.1215,7.3642,0.5259,-4.6292,0.2733,-0.0763,0.2632
1781011437.815,init,0.1251,7.3593,0.5264,-4.6314,0.2686,-0.0763,0.2633
1781011437.819,init,0.1312,7.3535,0.5157,-4.6196,0.2604,-0.0762,0.2633
1781011440.420,init,0.1328,7.3561,0.5286,-4.6240,0.2667,-0.0759,0.2638
1781011440.841,init,0.1258,7.3531,0.5303,-4.6253,0.2719,-0.0760,0.2638
1781011444.362,init,0.1235,7.3565,0.5228,-4.6229,0.2669,-0.0758,0.2638
1781011444.522,start,0.1239,7.3504,0.5266,-4.6249,0.2663,-0.0757,0.2640
1781011447.590,start,0.1195,7.3516,0.5251,-4.6280,0.2670,-0.0761,0.2643
1781011447.971,start,0.1224,7.3528,0.5262,-4.6320,0.2686,-0.0762,0.2639
1781011447.974,start,0.1237,7.3518,0.5234,-4.6307,0.2652,-0.0760,0.2641
1781011447.978,start,0.1223,7.3525,0.5225,-4.6314,0.2647,-0.0762,0.2642
1781011449.742,start,0.1142,7.3482,0.5220,-4.6306,0.2667,-0.0762,0.2639
1781011459.111,start,0.1214,7.3518,0.5297,-4.6263,0.2651,-0.0756,0.2638
1781011459.114,start,0.1121,7.3567,0.5234,-4.6293,0.2663,-0.0759,0.2638
1781011459.117,start,0.1006,7.3577,0.5141,-4.6332,0.2661,-0.0759,0.2639
1781011459.119,start,0.0982,7.3599,0.5034,-4.6317,0.2615,-0.0758,0.2639
1781011459.121,start,0.1040,7.3522,0.5132,-4.6272,0.2660,-0.0759,0.2639
1781011459.124,start,0.1134,7.3488,0.5327,-4.6273,0.2690,-0.0759,0.2640
1781011459.126,start,0.1207,7.3502,0.5275,-4.6284,0.2647,-0.0758,0.2641
1781011459.128,start,0.1148,7.3532,0.5261,-4.6274,0.2672,-0.0757,0.2641
1781011459.130,start,0.1052,7.3555,0.5209,-4.6317,0.2682,-0.0756,0.2641
1781011459.137,start,0.1031,7.3502,0.5035,-4.6307,0.2618,-0.0756,0.2640
1781011459.140,start,0.1007,7.3486,0.5135,-4.6248,0.2657,-0.0757,0.2638
1781011459.143,start,0.1095,7.3476,0.5288,-4.6272,0.2705,-0.0757,0.2639
1781011459.145,start,0.1163,7.3482,0.5247,-4.6311,0.2637,-0.0756,0.2640
1781011459.153,start,0.1129,7.3595,0.5264,-4.6289,0.2659,-0.0756,0.2640
1781011459.161,start,0.1038,7.3563,0.5222,-4.6313,0.2671,-0.0755,0.2640
1781011459.170,start,0.1197,7.3543,0.5171,-4.6316,0.2591,-0.0754,0.2641
1781011459.180,start,0.1390,7.3481,0.5376,-4.6219,0.2633,-0.0756,0.2640
1781011459.190,start,0.0943,7.3506,0.5463,-4.6177,0.2665,-0.0761,0.2648
1781011459.200,start,0.0920,7.3817,0.5661,-4.6183,0.2606,-0.0776,0.2676
1781011459.210,start,0.0930,7.3432,0.6352,-4.5840,0.2554,-0.0810,0.2736
