timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780486141.167,init,0.0820,7.7223,0.2329,-5.1262,0.6192,-0.4052,0.2556
1780486142.302,init,0.0708,7.7240,0.2169,-5.1244,0.6069,-0.4047,0.2558
1780486142.769,init,0.0718,7.7288,0.2185,-5.1219,0.6165,-0.3989,0.2553
1780486142.775,init,0.0757,7.7250,0.2338,-5.1259,0.6199,-0.3985,0.2553
1780486145.234,init,0.0753,7.7256,0.2254,-5.1217,0.6114,-0.3952,0.2551
1780486146.733,init,0.0644,7.7247,0.2242,-5.1194,0.6151,-0.3949,0.2551
1780486146.924,init,0.0726,7.7269,0.2281,-5.1177,0.6130,-0.3950,0.2549
1780486150.414,init,0.0756,7.7297,0.2318,-5.1215,0.6169,-0.3955,0.2544
1780486150.453,start,0.0711,7.7173,0.2292,-5.1113,0.6141,-0.3954,0.2546
1780486150.459,start,0.0650,7.7157,0.2214,-5.1161,0.6150,-0.3952,0.2544
1780486150.985,start,0.0675,7.7259,0.2271,-5.1200,0.6155,-0.3953,0.2544
1780486150.990,start,0.0728,7.7241,0.2245,-5.1135,0.6140,-0.3954,0.2549
1780486151.119,start,0.0746,7.7220,0.2279,-5.1164,0.6147,-0.3952,0.2552
1780486151.122,start,0.0688,7.7223,0.2216,-5.1218,0.6158,-0.3951,0.2551
1780486152.764,start,0.0722,7.7265,0.2222,-5.1254,0.6164,-0.3952,0.2555
1780486152.766,start,0.0752,7.7257,0.2339,-5.1293,0.6206,-0.3950,0.2554
1780486152.768,start,0.0781,7.7296,0.2292,-5.1259,0.6152,-0.3953,0.2552
1780486152.770,start,0.0803,7.7315,0.2330,-5.1253,0.6131,-0.3954,0.2550
1780486152.772,start,0.0805,7.7296,0.2368,-5.1304,0.6159,-0.3952,0.2553
1780486152.775,start,0.0784,7.7275,0.2326,-5.1243,0.6162,-0.3954,0.2555
1780486152.776,start,0.0716,7.7230,0.2232,-5.1190,0.6139,-0.3954,0.2557
1780486152.778,start,0.0633,7.7183,0.2165,-5.1217,0.6148,-0.3952,0.2556
1780486152.779,start,0.0676,7.7223,0.2224,-5.1212,0.6143,-0.3951,0.2554
1780486152.780,start,0.0727,7.7272,0.2207,-5.1197,0.6094,-0.3952,0.2555
1780486152.781,start,0.0751,7.7229,0.2234,-5.1231,0.6125,-0.3951,0.2554
1780486152.784,start,0.0753,7.7242,0.2333,-5.1249,0.6234,-0.3949,0.2552
1780486152.794,start,0.0729,7.7255,0.2231,-5.1211,0.6187,-0.3950,0.2553
1780486152.804,start,0.0750,7.7261,0.2207,-5.1217,0.6166,-0.3950,0.2554
1780486152.815,start,0.0782,7.7249,0.2353,-5.1263,0.6207,-0.3949,0.2552
1780486152.824,start,0.0813,7.7302,0.2310,-5.1255,0.6166,-0.3952,0.2551
1780486152.834,start,0.0876,7.7367,0.2383,-5.1257,0.6136,-0.3953,0.2548
1780486152.844,start,0.0993,7.7335,0.2551,-5.1287,0.6169,-0.3951,0.2550
1780486152.854,start,0.0765,7.7300,0.2565,-5.1195,0.6181,-0.3951,0.2554
1780486152.864,start,0.1645,7.7307,0.3286,-5.1067,0.6179,-0.3953,0.2554
1780486152.874,start,0.1159,7.6437,0.3733,-5.0797,0.6137,-0.3936,0.2557
1780486152.884,start,-0.1848,7.7796,0.2899,-5.0506,0.5843,-0.3920,0.2566
