timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780482343.339,init,-0.0087,9.5674,0.5430,-6.1876,0.6582,-0.1779,0.2665
1780482343.345,init,0.0103,9.5579,0.5569,-6.1798,0.6584,-0.1780,0.2664
1780482343.347,init,0.0397,9.5196,0.5666,-6.1740,0.6427,-0.1781,0.2663
1780482344.974,init,-0.0144,9.5669,0.5448,-6.1819,0.6598,-0.1773,0.2663
1780482344.978,init,0.0084,9.5524,0.5608,-6.1774,0.6507,-0.1772,0.2662
1780482346.406,init,-0.0046,9.5211,0.5419,-6.1724,0.6313,-0.1767,0.2667
1780482349.001,start,0.0057,9.5537,0.5615,-6.1791,0.6502,-0.1765,0.2663
1780482349.008,start,0.0344,9.5226,0.5631,-6.1776,0.6361,-0.1765,0.2661
1780482350.697,start,-0.0115,9.5377,0.5424,-6.1792,0.6437,-0.1757,0.2654
1780482360.909,start,0.0249,9.5283,0.5726,-6.1747,0.6438,-0.1732,0.2659
1780482360.913,start,0.0036,9.5526,0.5590,-6.1789,0.6571,-0.1733,0.2660
1780482360.926,start,-0.0075,9.5546,0.5533,-6.1743,0.6566,-0.1733,0.2661
1780482361.022,start,-0.0017,9.5514,0.5542,-6.1756,0.6594,-0.1732,0.2660
1780482361.025,start,-0.0029,9.5387,0.5551,-6.1696,0.6495,-0.1732,0.2661
1780482361.028,start,0.0099,9.5168,0.5407,-6.1716,0.6319,-0.1730,0.2665
1780482361.030,start,0.0019,9.5214,0.5400,-6.1718,0.6343,-0.1729,0.2663
1780482361.031,start,-0.0175,9.5484,0.5447,-6.1821,0.6513,-0.1729,0.2660
1780482361.033,start,-0.0125,9.5648,0.5484,-6.1833,0.6589,-0.1731,0.2660
1780482361.035,start,0.0110,9.5447,0.5646,-6.1789,0.6463,-0.1730,0.2659
1780482361.036,start,0.0329,9.5206,0.5624,-6.1769,0.6362,-0.1729,0.2656
1780482361.039,start,0.0233,9.5288,0.5702,-6.1736,0.6433,-0.1730,0.2654
1780482361.040,start,0.0049,9.5497,0.5585,-6.1767,0.6568,-0.1731,0.2655
1780482361.042,start,-0.0039,9.5513,0.5549,-6.1705,0.6571,-0.1731,0.2657
1780482361.044,start,0.0028,9.5254,0.5489,-6.1703,0.6400,-0.1731,0.2660
1780482361.051,start,0.0099,9.5117,0.5361,-6.1707,0.6290,-0.1731,0.2663
1780482361.059,start,-0.0099,9.5372,0.5435,-6.1762,0.6424,-0.1730,0.2659
1780482361.069,start,-0.0188,9.5676,0.5425,-6.1866,0.6577,-0.1731,0.2658
1780482361.078,start,0.0114,9.5650,0.5658,-6.1819,0.6553,-0.1731,0.2658
1780482361.088,start,0.0639,9.5300,0.5878,-6.1768,0.6402,-0.1730,0.2656
1780482361.098,start,0.0372,9.5107,0.5973,-6.1678,0.6377,-0.1729,0.2654
1780482361.108,start,-0.0116,9.5426,0.6182,-6.1674,0.6481,-0.1729,0.2657
1780482361.118,start,0.0308,9.5846,0.6952,-6.1647,0.6509,-0.1729,0.2663
1780482361.128,start,-0.2339,9.5500,0.6215,-6.1164,0.6094,-0.1715,0.2674
1780482361.138,start,-0.6804,9.5643,0.3948,-6.0663,0.5313,-0.1701,0.2696
1780482361.148,start,-1.2198,9.6320,0.1332,-6.0357,0.4623,-0.1698,0.2714
1780482361.159,start,-1.6147,9.7529,-0.0186,-6.0824,0.4206,-0.1694,0.2724
1780482361.168,start,-1.6885,9.7823,-0.0368,-6.1498,0.3926,-0.1685,0.2734
1780482361.178,start,-1.7014,9.7589,-0.0117,-6.1478,0.3477,-0.1700,0.2748
1780482361.188,start,-1.8519,9.8939,-0.0829,-6.1779,0.2876,-0.1727,0.2766
1780482361.198,start,-1.8956,10.2021,-0.0997,-6.2778,0.2463,-0.1754,0.2786
1780482361.209,start,-1.9502,10.2622,-0.1159,-6.3534,0.2281,-0.1756,0.2802
1780482361.218,start,-2.0826,9.9629,-0.1605,-6.1749,0.2075,-0.1812,0.2820
1780482361.229,start,-2.0817,9.8566,-0.1846,-6.0605,0.1764,-0.1945,0.2840
1780482361.238,start,-2.1185,9.7838,-0.2343,-5.9959,0.1466,-0.2351,0.2855
1780482361.249,start,-2.0973,9.6744,-0.2223,-5.9601,0.1541,-0.3000,0.2860
1780482361.258,start,-2.0191,9.7113,-0.1533,-5.9776,0.2014,-0.3831,0.2863
1780482361.269,start,-1.9342,9.6674,-0.0842,-6.0191,0.2472,-0.4402,0.2859
1780482361.278,start,-1.6211,9.7647,0.0772,-6.0850,0.2733,-0.4638,0.2851
1780482361.288,start,-1.4583,9.5273,0.1597,-6.0335,0.3045,-0.4917,0.2847
1780482361.298,start,-1.4766,9.7207,0.1963,-6.1060,0.3741,-0.5225,0.2847
1780482361.308,start,-1.3068,9.5801,0.3103,-6.0505,0.4543,-0.5323,0.2842
1780482361.318,start,-1.1663,9.5496,0.4076,-6.0364,0.4923,-0.5337,0.2841
1780482361.328,start,-1.0635,9.5380,0.4627,-6.1275,0.4965,-0.5218,0.2846
1780482361.339,start,-1.0363,9.6002,0.4829,-6.1153,0.5119,-0.5017,0.2850
1780482361.348,start,-1.0348,9.6110,0.5186,-6.0630,0.5527,-0.4961,0.2853
1780482361.358,start,-1.0196,9.3769,0.5392,-6.0266,0.5887,-0.5020,0.2861
1780482361.368,start,-0.8406,9.5402,0.6369,-6.0590,0.5852,-0.4842,0.2855
1780482361.378,start,-0.7879,9.3461,0.6519,-6.0346,0.5576,-0.4676,0.2843
1780482361.388,start,-0.9370,9.6101,0.5872,-6.1453,0.5463,-0.4754,0.2837
1780482361.398,start,-0.9869,9.4903,0.5711,-6.0926,0.5489,-0.4735,0.2828
1780482361.408,start,-1.0695,9.5068,0.5199,-6.1047,0.5279,-0.4801,0.2816
1780482361.418,start,-1.0468,9.4508,0.5053,-6.0945,0.4732,-0.4946,0.2812
1780482361.429,start,-1.0457,9.6837,0.4679,-6.1006,0.4235,-0.5041,0.2808
1780482361.438,start,-1.0755,9.6331,0.4638,-6.1025,0.4192,-0.5217,0.2801
1780482361.449,start,-1.0894,9.5763,0.4688,-6.1254,0.4301,-0.5242,0.2793
1780482361.458,start,-0.9448,9.5451,0.5445,-6.0562,0.4207,-0.5176,0.2784
1780482361.468,start,-0.9356,9.4399,0.5393,-6.0545,0.3961,-0.5317,0.2781
1780482361.478,start,-1.0645,9.5951,0.4842,-6.1640,0.3959,-0.5314,0.2777
1780482361.488,start,-1.0813,9.6077,0.4931,-6.1309,0.4120,-0.5101,0.2773
1780482361.499,start,-1.1080,9.5494,0.4711,-6.1119,0.4260,-0.5210,0.2771
1780482361.508,start,-1.0537,9.3427,0.5066,-6.0145,0.4306,-0.5427,0.2769
1780482361.518,start,-0.9807,9.3512,0.5393,-5.9365,0.4317,-0.5408,0.2765
