timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780493776.977,start,-1.4366,6.3372,-0.0787,-4.7760,0.3054,-0.0774,0.2211
1780493776.986,start,-1.3245,6.3100,-0.0295,-4.7554,0.3076,-0.0988,0.2196
1780493776.994,start,-1.3336,6.2620,-0.0248,-4.7356,0.3208,-0.1145,0.2173
1780493777.002,start,-1.1951,6.2117,0.0453,-4.7191,0.3384,-0.1245,0.2143
1780493777.010,start,-1.0112,6.2097,0.1522,-4.7189,0.3702,-0.1276,0.2107
1780493777.018,start,-0.8000,6.2080,0.3030,-4.7198,0.4031,-0.1345,0.2076
1780493777.027,start,-0.7388,6.2498,0.3537,-4.7186,0.4220,-0.1437,0.2051
1780493777.035,start,-0.7680,6.2971,0.3476,-4.7232,0.4210,-0.1558,0.2036
1780493777.044,start,-0.8475,6.3236,0.2935,-4.7145,0.4093,-0.1670,0.2027
1780493777.052,start,-0.8877,6.3221,0.2616,-4.7138,0.4013,-0.1680,0.2020
1780493777.061,start,-0.8556,6.3808,0.2771,-4.7532,0.3971,-0.1695,0.2012
1780493777.069,start,-0.7074,6.3581,0.3805,-4.7636,0.3964,-0.1697,0.2000
1780493777.078,start,-0.7794,6.2552,0.3498,-4.7331,0.3815,-0.1703,0.1987
1780493777.087,start,-0.9428,6.2296,0.2572,-4.7213,0.3740,-0.1754,0.1980
1780493777.095,start,-1.0158,6.2710,0.1862,-4.7376,0.3594,-0.1765,0.1972
1780493777.102,start,-0.9955,6.3573,0.1818,-4.7887,0.3574,-0.1710,0.1966
1780493777.111,start,-0.8650,6.4587,0.2798,-4.8424,0.3736,-0.1723,0.1954
1780493777.118,start,-0.6943,6.4682,0.3884,-4.8380,0.3737,-0.1749,0.1941
