timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780485893.656,init,-0.0891,7.7452,0.2416,-5.0583,0.5458,-0.1198,0.2488
1780485893.667,init,-0.0768,7.7311,0.2317,-5.0461,0.5390,-0.1199,0.2490
1780485893.671,init,-0.0906,7.7158,0.2304,-5.0442,0.5387,-0.1198,0.2490
1780485893.680,init,-0.0904,7.7189,0.2203,-5.0459,0.5357,-0.1199,0.2492
1780485893.735,init,-0.0884,7.7399,0.2186,-5.0563,0.5377,-0.1198,0.2487
1780485893.738,init,-0.0907,7.7552,0.2359,-5.0632,0.5491,-0.1198,0.2482
1780485898.714,init,-0.0887,7.7359,0.2344,-5.0596,0.5425,-0.1192,0.2488
1780485899.694,start,-0.0868,7.7359,0.2343,-5.0577,0.5413,-0.1191,0.2476
1780485899.922,start,-0.1008,7.7519,0.2219,-5.0581,0.5334,-0.1196,0.2480
1780485899.949,start,-0.0646,7.7204,0.2675,-5.0405,0.5504,-0.1193,0.2482
1780485900.039,start,-0.0911,7.7319,0.2389,-5.0585,0.5492,-0.1189,0.2488
1780485900.045,start,-0.0891,7.7540,0.2234,-5.0608,0.5341,-0.1190,0.2485
1780485900.048,start,-0.0880,7.7523,0.2311,-5.0613,0.5356,-0.1187,0.2481
1780485900.068,start,-0.0793,7.7315,0.2430,-5.0596,0.5441,-0.1185,0.2481
1780485900.079,start,-0.0780,7.7083,0.2407,-5.0444,0.5396,-0.1186,0.2481
1780485900.088,start,-0.0838,7.7123,0.2338,-5.0384,0.5418,-0.1188,0.2484
1780485900.091,start,-0.0957,7.7188,0.2341,-5.0525,0.5462,-0.1188,0.2486
1780485900.094,start,-0.0936,7.7367,0.2250,-5.0601,0.5398,-0.1188,0.2488
1780485900.098,start,-0.0884,7.7451,0.2245,-5.0592,0.5339,-0.1188,0.2485
1780485900.099,start,-0.0849,7.7359,0.2366,-5.0597,0.5467,-0.1187,0.2480
1780485900.103,start,-0.0886,7.7212,0.2370,-5.0508,0.5446,-0.1186,0.2477
1780485900.105,start,-0.0833,7.7186,0.2232,-5.0459,0.5389,-0.1188,0.2480
1780485900.107,start,-0.0894,7.7232,0.2334,-5.0520,0.5437,-0.1189,0.2482
1780485900.111,start,-0.0861,7.7366,0.2347,-5.0589,0.5468,-0.1189,0.2484
1780485900.114,start,-0.0783,7.7436,0.2379,-5.0612,0.5409,-0.1190,0.2482
1780485900.115,start,-0.0767,7.7424,0.2487,-5.0603,0.5438,-0.1188,0.2479
1780485900.117,start,-0.0777,7.7303,0.2485,-5.0570,0.5465,-0.1188,0.2479
1780485900.119,start,-0.0833,7.7227,0.2388,-5.0487,0.5428,-0.1188,0.2478
1780485900.129,start,-0.0962,7.7249,0.2251,-5.0468,0.5407,-0.1188,0.2479
1780485900.139,start,-0.1018,7.7306,0.2226,-5.0566,0.5421,-0.1184,0.2482
1780485900.149,start,-0.0776,7.7476,0.2398,-5.0593,0.5416,-0.1185,0.2485
1780485900.159,start,-0.0322,7.7410,0.2639,-5.0546,0.5396,-0.1186,0.2485
1780485900.169,start,-0.0718,7.7139,0.2704,-5.0477,0.5468,-0.1184,0.2482
1780485900.178,start,-0.1003,7.7361,0.2928,-5.0431,0.5476,-0.1183,0.2480
1780485900.189,start,-0.0581,7.7670,0.3519,-5.0294,0.5342,-0.1181,0.2486
1780485900.198,start,-0.2809,7.7092,0.2972,-4.9853,0.5071,-0.1164,0.2494
1780485900.209,start,-0.7387,7.7982,0.0936,-4.9342,0.4661,-0.1149,0.2507
1780485900.219,start,-1.2218,7.9080,-0.1397,-4.9120,0.4092,-0.1158,0.2520
1780485900.228,start,-1.5044,7.8401,-0.2805,-4.9256,0.3627,-0.1188,0.2525
1780485900.239,start,-1.7037,7.8655,-0.3598,-5.0588,0.3413,-0.1202,0.2536
1780485900.249,start,-1.7114,8.0982,-0.3187,-5.1476,0.3294,-0.1234,0.2552
1780485900.259,start,-1.8178,8.2944,-0.3359,-5.1988,0.3055,-0.1240,0.2573
1780485900.269,start,-1.7701,8.3361,-0.3005,-5.1194,0.2912,-0.1226,0.2592
