timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780482550.857,init,0.0517,9.6124,0.2797,-6.3147,0.7334,-0.2983,0.2744
1780482550.866,init,0.0394,9.6239,0.2933,-6.3256,0.7547,-0.2977,0.2745
1780482550.876,init,0.0761,9.6127,0.3071,-6.3172,0.7419,-0.2981,0.2745
1780482554.852,init,0.0487,9.6143,0.2858,-6.3218,0.7419,-0.3095,0.2741
1780482555.841,init,0.1076,9.6091,0.3216,-6.2959,0.7281,-0.3128,0.2736
1780482566.404,init,0.0808,9.6041,0.3057,-6.3151,0.7455,-0.3269,0.2741
1780482566.827,init,0.0432,9.6171,0.2827,-6.3259,0.7451,-0.3277,0.2741
1780482566.833,start,0.0539,9.6205,0.3048,-6.3227,0.7529,-0.3273,0.2739
1780482570.279,start,0.1112,9.6024,0.3153,-6.2986,0.7228,-0.3312,0.2727
1780482579.086,start,0.0643,9.6031,0.2877,-6.3099,0.7303,-0.3341,0.2738
1780482579.089,start,0.0494,9.6115,0.2949,-6.3250,0.7529,-0.3332,0.2738
1780482579.093,start,0.0751,9.6088,0.3130,-6.3169,0.7469,-0.3334,0.2735
1780482579.095,start,0.1126,9.5972,0.3136,-6.3038,0.7261,-0.3345,0.2730
1780482582.630,start,0.0776,9.6124,0.3094,-6.3102,0.7436,-0.3351,0.2741
1780482582.635,start,0.1146,9.5970,0.3136,-6.2950,0.7240,-0.3361,0.2737
1780482591.696,start,0.0704,9.5992,0.3047,-6.3133,0.7546,-0.3375,0.2737
1780482593.915,start,0.0808,9.5859,0.2884,-6.2860,0.7186,-0.3397,0.2728
1780482593.918,start,0.0751,9.5949,0.2952,-6.2821,0.7162,-0.3396,0.2727
1780482593.919,start,0.0483,9.5996,0.2858,-6.3106,0.7386,-0.3389,0.2728
1780482593.919,start,0.0451,9.6088,0.3044,-6.3141,0.7539,-0.3382,0.2728
1780482593.920,start,0.0790,9.5960,0.3126,-6.3058,0.7386,-0.3387,0.2727
1780482593.921,start,0.1092,9.5874,0.3203,-6.2885,0.7218,-0.3393,0.2724
1780482593.922,start,0.1021,9.5933,0.3262,-6.2876,0.7272,-0.3390,0.2725
1780482593.922,start,0.0725,9.5947,0.3056,-6.3097,0.7472,-0.3385,0.2728
1780482593.923,start,0.0565,9.5994,0.3106,-6.3038,0.7526,-0.3381,0.2729
