timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780494175.764,init,-0.8367,6.4267,0.2109,-4.2934,0.2754,-0.3940,0.2022
1780494175.792,init,-0.8432,6.4249,0.2119,-4.2910,0.2787,-0.3940,0.2022
1780494175.846,init,-0.8378,6.4273,0.2194,-4.2865,0.2796,-0.3942,0.2021
1780494175.848,init,-0.8265,6.4284,0.2256,-4.2908,0.2776,-0.3942,0.2022
1780494175.851,init,-0.8242,6.4270,0.2318,-4.2937,0.2828,-0.3941,0.2022
1780494176.540,init,-0.8392,6.4361,0.2296,-4.2921,0.2823,-0.3951,0.2020
1780494185.466,start,-0.8247,6.4403,0.2202,-4.2881,0.2795,-0.3958,0.2022
1780494185.568,start,-0.8262,6.4333,0.2299,-4.2879,0.2813,-0.3962,0.2024
1780494185.849,start,-0.8255,6.4371,0.2162,-4.2830,0.2773,-0.3965,0.2027
1780494185.869,start,-0.8271,6.4391,0.2277,-4.2856,0.2874,-0.3962,0.2026
1780494185.962,start,-0.8240,6.4307,0.2105,-4.2849,0.2724,-0.3972,0.2026
1780494186.056,start,-0.8179,6.4341,0.2222,-4.2838,0.2821,-0.3967,0.2020
1780494186.090,start,-0.8291,6.4370,0.2050,-4.2893,0.2675,-0.3964,0.2021
1780494186.130,start,-0.8317,6.4217,0.2167,-4.2819,0.2756,-0.3961,0.2021
1780494186.957,start,-0.8277,6.4393,0.2127,-4.2904,0.2758,-0.3962,0.2026
1780494186.976,start,-0.8190,6.4319,0.2243,-4.2891,0.2777,-0.3963,0.2027
1780494189.000,start,-0.8260,6.4339,0.2171,-4.2866,0.2765,-0.3962,0.2026
1780494189.149,start,-0.8320,6.4319,0.2212,-4.2904,0.2799,-0.3969,0.2028
1780494189.203,start,-0.8391,6.4240,0.2257,-4.2826,0.2898,-0.3965,0.2024
1780494189.215,start,-0.8337,6.4237,0.2072,-4.2898,0.2728,-0.3964,0.2025
1780494189.223,start,-0.8292,6.4329,0.2113,-4.2920,0.2723,-0.3964,0.2025
1780494189.232,start,-0.8290,6.4470,0.2329,-4.2914,0.2902,-0.3962,0.2025
1780494189.240,start,-0.8236,6.4375,0.2312,-4.2930,0.2844,-0.3961,0.2027
1780494189.258,start,-0.8236,6.4223,0.2154,-4.2880,0.2716,-0.3959,0.2028
1780494189.269,start,-0.8361,6.4260,0.2176,-4.2861,0.2804,-0.3959,0.2028
1780494189.279,start,-0.8409,6.4338,0.2201,-4.2880,0.2860,-0.3958,0.2029
1780494189.287,start,-0.8327,6.4384,0.2119,-4.2921,0.2742,-0.3957,0.2029
1780494189.296,start,-0.8239,6.4400,0.2205,-4.2951,0.2771,-0.3956,0.2028
1780494189.305,start,-0.8244,6.4362,0.2354,-4.2889,0.2879,-0.3955,0.2026
1780494189.314,start,-0.8244,6.4279,0.2242,-4.2848,0.2804,-0.3956,0.2026
1780494189.323,start,-0.8250,6.4252,0.2119,-4.2886,0.2730,-0.3956,0.2026
1780494189.332,start,-0.8309,6.4365,0.2200,-4.2896,0.2859,-0.3957,0.2025
1780494189.342,start,-0.8296,6.4404,0.2250,-4.2901,0.2834,-0.3958,0.2024
1780494189.351,start,-0.8200,6.4345,0.2135,-4.2919,0.2736,-0.3959,0.2025
1780494189.360,start,-0.8224,6.4298,0.2243,-4.2890,0.2820,-0.3959,0.2024
1780494189.369,start,-0.8268,6.4284,0.2298,-4.2850,0.2868,-0.3959,0.2023
1780494189.378,start,-0.8010,6.4218,0.2253,-4.2880,0.2736,-0.3959,0.2024
1780494189.386,start,-0.7978,6.4297,0.2341,-4.2912,0.2775,-0.3959,0.2025
1780494189.393,start,-0.7779,6.4104,0.2652,-4.2769,0.2872,-0.3970,0.2030
1780494189.401,start,-0.7819,6.4290,0.2671,-4.2901,0.2752,-0.4012,0.2049
1780494189.410,start,-0.7638,6.3888,0.3074,-4.2765,0.2650,-0.4129,0.2075
1780494189.420,start,-0.9709,6.2804,0.2333,-4.2320,0.2519,-0.4414,0.2107
1780494189.429,start,-1.2969,6.4079,0.0602,-4.2516,0.2143,-0.4893,0.2156
1780494189.438,start,-1.4337,6.6173,-0.0173,-4.3189,0.1789,-0.5254,0.2206
1780494189.447,start,-1.5886,6.7308,-0.0748,-4.3845,0.1645,-0.5379,0.2249
1780494189.455,start,-1.7418,6.6858,-0.1630,-4.4173,0.1463,-0.5362,0.2287
1780494189.465,start,-1.7993,6.7112,-0.2405,-4.4452,0.1207,-0.5394,0.2324
1780494189.474,start,-1.6931,6.7605,-0.2092,-4.4451,0.1125,-0.5502,0.2354
1780494189.484,start,-1.6211,6.7291,-0.1688,-4.4548,0.1111,-0.5475,0.2381
