timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780411333.611,init,-0.1027,7.6800,0.4670,-5.2204,0.3758,0.0400,0.2644
1780411338.154,init,-0.1463,7.6703,0.4746,-5.2230,0.3614,0.0390,0.2645
1780411339.295,init,-0.1095,7.6744,0.4636,-5.2241,0.3740,0.0397,0.2636
1780411344.783,init,-0.0889,7.6686,0.4993,-5.2199,0.3613,0.0399,0.2651
1780411349.130,init,-0.1400,7.6663,0.4519,-5.2147,0.3627,0.0396,0.2647
1780411349.139,start,-0.0844,7.6686,0.4968,-5.2162,0.3655,0.0398,0.2647
1780411349.189,start,-0.1191,7.6776,0.4580,-5.2178,0.3657,0.0396,0.2643
1780411349.290,start,-0.1032,7.6766,0.4653,-5.2165,0.3724,0.0404,0.2638
1780411349.310,start,-0.1066,7.6824,0.4643,-5.2202,0.3739,0.0407,0.2639
1780411349.322,start,-0.1026,7.6781,0.4659,-5.2181,0.3748,0.0406,0.2637
1780411349.425,start,-0.0880,7.6725,0.4808,-5.2172,0.3764,0.0401,0.2644
1780411349.440,start,-0.1534,7.6627,0.4557,-5.2153,0.3618,0.0397,0.2649
1780411349.442,start,-0.0880,7.6675,0.4832,-5.2159,0.3750,0.0401,0.2645
1780411349.443,start,-0.1556,7.6674,0.4510,-5.2159,0.3616,0.0399,0.2652
1780411349.445,start,-0.0866,7.6736,0.4855,-5.2171,0.3732,0.0402,0.2648
1780411349.448,start,-0.1516,7.6740,0.4508,-5.2174,0.3620,0.0400,0.2651
1780411349.449,start,-0.0832,7.6754,0.4908,-5.2155,0.3708,0.0402,0.2649
1780411349.450,start,-0.1441,7.6699,0.4527,-5.2148,0.3620,0.0399,0.2652
1780411349.450,start,-0.0808,7.6673,0.4949,-5.2149,0.3684,0.0399,0.2652
1780411349.451,start,-0.1409,7.6662,0.4530,-5.2146,0.3618,0.0395,0.2652
1780411349.452,start,-0.0836,7.6665,0.4968,-5.2158,0.3655,0.0396,0.2650
1780411349.454,start,-0.1413,7.6705,0.4505,-5.2178,0.3622,0.0394,0.2649
1780411349.456,start,-0.0873,7.6682,0.4962,-5.2185,0.3634,0.0395,0.2650
1780411349.463,start,-0.1362,7.6708,0.4506,-5.2172,0.3626,0.0392,0.2648
1780411349.474,start,-0.0862,7.6679,0.4990,-5.2159,0.3616,0.0393,0.2650
1780411349.483,start,-0.1097,7.6729,0.4652,-5.2151,0.3641,0.0392,0.2646
1780411349.493,start,-0.1755,7.6590,0.4391,-5.2128,0.3560,0.0394,0.2652
1780411349.503,start,-0.3538,7.6656,0.3240,-5.2120,0.3525,0.0392,0.2650
1780411349.512,start,-0.1944,7.6683,0.4685,-5.2086,0.3465,0.0389,0.2656
1780411349.523,start,-0.1247,7.6907,0.5069,-5.2062,0.3519,0.0382,0.2653
1780411349.533,start,-0.1837,7.6282,0.5525,-5.1726,0.3198,0.0370,0.2670
1780411349.542,start,-0.6234,7.7352,0.3150,-5.1508,0.2825,0.0360,0.2685
1780411349.552,start,-1.0254,7.8698,0.1384,-5.1212,0.2184,0.0300,0.2721
1780411349.562,start,-1.4098,7.9618,-0.0828,-5.1439,0.1836,0.0136,0.2740
1780411349.573,start,-1.5500,7.8814,-0.0991,-5.2057,0.1455,-0.0136,0.2775
1780411349.583,start,-1.5654,7.9513,-0.1009,-5.2566,0.1426,-0.0487,0.2788
1780411349.593,start,-1.4904,8.0057,0.0055,-5.2307,0.1205,-0.1000,0.2820
1780411349.603,start,-1.4990,7.9365,-0.0057,-5.1821,0.1261,-0.1381,0.2820
1780411349.613,start,-1.7070,8.1176,-0.0671,-5.2679,0.0960,-0.1537,0.2841
1780411349.622,start,-1.6987,8.1597,-0.1042,-5.2818,0.0992,-0.1584,0.2846
