timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1781009390.956,init,0.4731,6.2287,0.5126,-4.2975,0.4012,0.5398,0.3093
1781009390.978,init,0.4483,6.2324,0.5011,-4.2997,0.3979,0.5396,0.3092
1781009390.980,init,0.4634,6.2430,0.5052,-4.3027,0.4145,0.5396,0.3093
1781009390.982,init,0.4579,6.2434,0.5201,-4.3046,0.4061,0.5395,0.3093
1781009396.132,init,0.4825,6.2366,0.5199,-4.3009,0.4072,0.5397,0.3093
1781009399.976,init,0.4466,6.2376,0.5177,-4.3097,0.4143,0.5434,0.3079
1781009403.345,init,0.4677,6.2270,0.5311,-4.2996,0.4100,0.5453,0.3086
1781009405.816,init,0.4336,6.2361,0.5183,-4.2985,0.4112,0.5455,0.3075
1781009408.417,init,0.4358,6.2364,0.4995,-4.3004,0.4158,0.5459,0.3077
1781009409.971,start,0.4463,6.2286,0.5190,-4.3014,0.4110,0.5462,0.3074
1781009409.974,start,0.4463,6.2200,0.5383,-4.2999,0.4053,0.5461,0.3072
1781009411.919,start,0.4192,6.2287,0.4960,-4.2980,0.4041,0.5472,0.3082
1781009412.804,start,0.4269,6.2178,0.5057,-4.2963,0.4088,0.5473,0.3075
1781009412.809,start,0.4335,6.2174,0.5120,-4.2950,0.4040,0.5474,0.3076
1781009412.814,start,0.4123,6.2271,0.4963,-4.2995,0.4057,0.5475,0.3074
1781009414.704,start,0.4289,6.2206,0.5093,-4.2937,0.3997,0.5478,0.3085
1781009416.941,start,0.4302,6.2205,0.5008,-4.2954,0.4098,0.5476,0.3079
1781009416.944,start,0.4278,6.2209,0.5081,-4.2968,0.4018,0.5475,0.3079
1781009429.889,start,0.4482,6.2260,0.5346,-4.3006,0.4088,0.5503,0.3074
1781009430.959,start,0.4359,6.2197,0.5222,-4.2972,0.4199,0.5500,0.3077
1781009430.990,start,0.4085,6.2232,0.4972,-4.2965,0.4010,0.5498,0.3081
1781009430.991,start,0.4199,6.2347,0.4965,-4.3007,0.4187,0.5498,0.3081
1781009430.992,start,0.4182,6.2344,0.5167,-4.3019,0.4114,0.5498,0.3079
1781009430.993,start,0.4370,6.2311,0.5131,-4.2982,0.4118,0.5499,0.3079
1781009430.994,start,0.4426,6.2265,0.5337,-4.2970,0.4069,0.5497,0.3077
