timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780412983.235,start,-1.0272,7.0746,0.1556,-5.1931,0.3610,-0.2430,0.2111
1780412983.245,start,-0.9898,6.9703,0.1598,-5.1160,0.3485,-0.2561,0.2108
1780412983.255,start,-0.9518,6.9301,0.1971,-5.0873,0.3753,-0.2665,0.2089
1780412983.265,start,-0.7841,7.0852,0.3082,-5.1499,0.3944,-0.2723,0.2077
1780412983.275,start,-0.7093,7.1240,0.3423,-5.1924,0.3872,-0.2765,0.2082
1780412983.286,start,-0.8577,7.1939,0.2647,-5.2295,0.3839,-0.2793,0.2069
1780412983.295,start,-0.9676,7.2552,0.2110,-5.2585,0.3943,-0.2889,0.2058
1780412983.305,start,-1.0734,7.2033,0.1269,-5.2328,0.3783,-0.3052,0.2058
1780412983.315,start,-1.0434,7.0988,0.1242,-5.1638,0.3521,-0.3195,0.2054
1780412983.325,start,-1.0373,7.0077,0.1340,-5.1323,0.3713,-0.3175,0.2037
1780412983.335,start,-0.9563,6.9235,0.1963,-5.1155,0.3813,-0.3238,0.2030
1780412983.345,start,-0.8766,7.0920,0.2142,-5.1407,0.3645,-0.3390,0.2033
1780412983.355,start,-0.7346,7.2101,0.3056,-5.2040,0.3726,-0.3366,0.2020
1780412983.365,start,-0.7321,7.1584,0.3390,-5.2497,0.4067,-0.3210,0.1999
1780412983.375,start,-0.8717,7.1649,0.2644,-5.2585,0.3969,-0.3189,0.2010
1780412983.385,start,-0.9232,7.1411,0.2035,-5.2141,0.3672,-0.3358,0.2020
1780412983.395,start,-1.0280,7.0874,0.1373,-5.1804,0.3794,-0.3399,0.2013
1780412983.405,start,-1.0143,6.9489,0.1635,-5.1484,0.3915,-0.3371,0.2008
1780412983.415,start,-0.9541,6.8909,0.1708,-5.1094,0.3814,-0.3416,0.2020
1780412983.427,start,-0.8859,7.0672,0.2094,-5.1482,0.3793,-0.3498,0.2015
1780412983.435,start,-0.8296,7.2549,0.2690,-5.2444,0.4149,-0.3470,0.1997
1780412983.446,start,-0.6963,7.2446,0.3641,-5.2914,0.4256,-0.3358,0.1997
