timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780489461.836,init,-0.3007,6.6900,0.2408,-4.6162,0.4883,-0.0972,0.2265
1780489463.635,init,-0.3006,6.6838,0.2436,-4.6143,0.4877,-0.0979,0.2266
1780489468.569,init,-0.3011,6.6764,0.2220,-4.5990,0.4769,-0.0958,0.2267
1780489472.756,init,-0.2964,6.6923,0.2413,-4.6147,0.4812,-0.0945,0.2261
1780489472.764,init,-0.2947,6.6973,0.2518,-4.6131,0.4868,-0.0947,0.2260
1780489476.367,init,-0.2933,6.6844,0.2422,-4.6140,0.4865,-0.0937,0.2264
1780489485.058,init,-0.3049,6.6872,0.2311,-4.6124,0.4838,-0.0924,0.2257
1780489488.182,start,-0.3101,6.6928,0.2300,-4.6114,0.4794,-0.0923,0.2267
1780489488.186,start,-0.3043,6.6811,0.2342,-4.6178,0.4888,-0.0921,0.2265
1780489488.369,start,-0.3016,6.6828,0.2385,-4.6056,0.4884,-0.0920,0.2261
1780489496.177,start,-0.3050,6.6891,0.2408,-4.6175,0.4935,-0.0917,0.2268
1780489496.181,start,-0.2947,6.6945,0.2554,-4.6086,0.4946,-0.0919,0.2267
1780489496.187,start,-0.2957,6.6948,0.2364,-4.6011,0.4835,-0.0919,0.2269
1780489496.198,start,-0.3090,6.6875,0.2371,-4.6141,0.4904,-0.0918,0.2268
1780489496.200,start,-0.3235,6.6911,0.2337,-4.6136,0.4926,-0.0919,0.2267
1780489496.202,start,-0.3218,6.7016,0.2170,-4.6078,0.4804,-0.0919,0.2268
1780489496.204,start,-0.3137,6.6992,0.2298,-4.6112,0.4842,-0.0920,0.2267
1780489496.206,start,-0.3058,6.6927,0.2463,-4.6153,0.4949,-0.0920,0.2265
1780489496.210,start,-0.3022,6.6920,0.2403,-4.6097,0.4847,-0.0922,0.2265
1780489496.212,start,-0.3078,6.6949,0.2302,-4.6038,0.4811,-0.0923,0.2265
1780489496.214,start,-0.3158,6.6896,0.2371,-4.6144,0.4896,-0.0923,0.2263
1780489496.216,start,-0.3124,6.6919,0.2337,-4.6152,0.4844,-0.0923,0.2263
1780489496.218,start,-0.3013,6.7041,0.2320,-4.6085,0.4767,-0.0924,0.2264
1780489496.219,start,-0.2974,6.6991,0.2469,-4.6133,0.4961,-0.0925,0.2264
1780489496.226,start,-0.3020,6.6881,0.2566,-4.6105,0.5065,-0.0925,0.2263
1780489496.235,start,-0.3092,6.6834,0.2341,-4.5987,0.4858,-0.0922,0.2264
1780489496.246,start,-0.3008,6.6880,0.2306,-4.6072,0.4814,-0.0921,0.2265
1780489496.256,start,-0.2949,6.6964,0.2564,-4.6159,0.4945,-0.0922,0.2265
1780489496.265,start,-0.3025,6.6994,0.2575,-4.6127,0.4923,-0.0927,0.2271
1780489496.276,start,-0.2887,6.7000,0.2797,-4.6112,0.4803,-0.0937,0.2285
1780489496.286,start,-0.2361,6.7079,0.3653,-4.6131,0.4823,-0.0958,0.2312
1780489496.296,start,-0.4619,6.6387,0.2855,-4.5778,0.4552,-0.0996,0.2352
1780489496.306,start,-0.8915,6.6309,0.0415,-4.5471,0.3972,-0.1072,0.2399
1780489496.315,start,-1.2324,6.7695,-0.1585,-4.5836,0.3587,-0.1395,0.2441
1780489496.326,start,-1.4273,6.9055,-0.2389,-4.6408,0.3371,-0.2197,0.2469
1780489496.336,start,-1.4071,6.9394,-0.2168,-4.6485,0.3277,-0.3095,0.2487
1780489496.346,start,-1.4050,6.9101,-0.1745,-4.6409,0.3211,-0.3779,0.2494
1780489496.356,start,-1.5294,7.0343,-0.2202,-4.7091,0.3124,-0.4201,0.2494
1780489496.365,start,-1.4659,6.8666,-0.1801,-4.6571,0.2927,-0.4519,0.2491
1780489496.376,start,-1.5227,6.9564,-0.2110,-4.6467,0.2824,-0.4841,0.2485
1780489496.386,start,-1.6406,7.1171,-0.2512,-4.7096,0.2872,-0.5053,0.2476
1780489496.396,start,-1.6267,7.0076,-0.2355,-4.7077,0.2711,-0.5082,0.2455
1780489496.406,start,-1.5957,6.8979,-0.2509,-4.6686,0.2555,-0.5096,0.2439
1780489496.416,start,-1.5045,6.9649,-0.2090,-4.6450,0.2615,-0.5338,0.2437
1780489496.426,start,-1.3291,7.2264,-0.0837,-4.6872,0.2948,-0.5506,0.2437
1780489496.436,start,-1.2628,7.0169,-0.0213,-4.6439,0.3125,-0.5416,0.2428
1780489496.446,start,-1.3788,6.6823,-0.0817,-4.5618,0.3027,-0.5295,0.2423
1780489496.456,start,-1.4367,6.8966,-0.1333,-4.5861,0.3024,-0.5356,0.2434
1780489496.466,start,-1.4221,7.0641,-0.1263,-4.6078,0.3165,-0.5507,0.2443
