timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780489170.845,init,-0.9962,7.3304,0.2807,-4.8333,0.3320,-0.0676,0.2238
1780489170.856,init,-0.9887,7.3344,0.2863,-4.8315,0.3296,-0.0674,0.2238
1780489170.859,init,-0.9858,7.3379,0.2757,-4.8281,0.3192,-0.0673,0.2241
1780489171.547,init,-1.0010,7.3365,0.2771,-4.8328,0.3255,-0.0676,0.2234
1780489171.649,init,-0.9990,7.3360,0.2736,-4.8315,0.3225,-0.0673,0.2237
1780489172.300,init,-0.9958,7.3320,0.2733,-4.8343,0.3229,-0.0673,0.2233
1780489172.871,init,-0.9985,7.3258,0.2770,-4.8376,0.3243,-0.0675,0.2235
1780489173.422,init,-0.9973,7.3324,0.2766,-4.8337,0.3239,-0.0677,0.2232
1780489173.430,start,-0.9952,7.3318,0.2771,-4.8334,0.3219,-0.0677,0.2233
1780489174.359,start,-0.9955,7.3253,0.2867,-4.8288,0.3258,-0.0670,0.2235
1780489175.041,start,-0.9975,7.3259,0.2722,-4.8378,0.3243,-0.0677,0.2236
1780489175.159,start,-0.9934,7.3286,0.2722,-4.8347,0.3212,-0.0677,0.2232
1780489176.161,start,-1.0045,7.3210,0.2731,-4.8306,0.3237,-0.0674,0.2233
1780489176.621,start,-1.0078,7.3377,0.2606,-4.8349,0.3199,-0.0679,0.2234
1780489176.640,start,-1.0000,7.3260,0.2660,-4.8324,0.3195,-0.0678,0.2234
1780489177.572,start,-0.9946,7.3261,0.2702,-4.8305,0.3219,-0.0677,0.2233
1780489177.581,start,-0.9952,7.3266,0.2718,-4.8310,0.3226,-0.0676,0.2232
1780489177.664,start,-1.0006,7.3288,0.2680,-4.8298,0.3192,-0.0674,0.2234
1780489177.668,start,-1.0017,7.3251,0.2671,-4.8328,0.3212,-0.0674,0.2234
1780489177.671,start,-1.0010,7.3273,0.2722,-4.8332,0.3227,-0.0675,0.2234
1780489177.675,start,-0.9978,7.3328,0.2712,-4.8312,0.3200,-0.0676,0.2234
1780489177.677,start,-0.9944,7.3306,0.2751,-4.8343,0.3197,-0.0676,0.2234
1780489177.678,start,-0.9913,7.3315,0.2803,-4.8359,0.3213,-0.0675,0.2233
1780489177.679,start,-0.9886,7.3332,0.2796,-4.8319,0.3176,-0.0675,0.2233
1780489177.680,start,-0.9910,7.3294,0.2776,-4.8314,0.3237,-0.0673,0.2235
1780489177.682,start,-0.9985,7.3253,0.2857,-4.8311,0.3335,-0.0669,0.2235
1780489177.685,start,-1.0036,7.3274,0.2730,-4.8271,0.3247,-0.0669,0.2237
1780489177.687,start,-0.9999,7.3284,0.2642,-4.8292,0.3152,-0.0669,0.2238
1780489177.688,start,-1.0052,7.3300,0.2728,-4.8350,0.3236,-0.0667,0.2236
1780489177.691,start,-0.9983,7.3336,0.2822,-4.8339,0.3292,-0.0668,0.2235
1780489177.701,start,-0.9907,7.3327,0.2798,-4.8304,0.3186,-0.0670,0.2237
1780489177.711,start,-0.9896,7.3252,0.2785,-4.8332,0.3211,-0.0672,0.2236
1780489177.721,start,-0.9945,7.3283,0.2841,-4.8326,0.3259,-0.0676,0.2234
1780489177.731,start,-0.9900,7.3291,0.2736,-4.8250,0.3214,-0.0678,0.2236
1780489177.741,start,-0.9805,7.3246,0.2758,-4.8277,0.3185,-0.0677,0.2236
1780489177.751,start,-0.7918,7.3337,0.3778,-4.8256,0.3291,-0.0675,0.2238
1780489177.761,start,-0.7149,7.3933,0.4779,-4.8298,0.3214,-0.0666,0.2246
1780489177.771,start,-1.0502,7.2819,0.3378,-4.7235,0.2804,-0.0652,0.2265
1780489177.781,start,-1.5522,7.2975,0.0844,-4.6678,0.2267,-0.0638,0.2293
1780489177.791,start,-1.9909,7.4168,-0.1578,-4.6850,0.1750,-0.0633,0.2321
1780489177.801,start,-2.1723,7.4881,-0.2823,-4.7387,0.1498,-0.0636,0.2338
1780489177.811,start,-2.2482,7.5973,-0.3319,-4.8394,0.1473,-0.0652,0.2343
1780489177.821,start,-2.1148,7.7278,-0.2758,-4.9067,0.1379,-0.0677,0.2351
1780489177.831,start,-2.0844,7.8524,-0.2854,-4.9611,0.1087,-0.0682,0.2366
1780489177.841,start,-1.9804,7.7932,-0.2590,-4.8529,0.0996,-0.0707,0.2388
1780489177.851,start,-1.8936,7.8775,-0.2154,-4.8324,0.0945,-0.0748,0.2412
1780489177.861,start,-1.8360,7.6630,-0.2147,-4.7340,0.0683,-0.0843,0.2438
1780489177.871,start,-1.8567,7.4169,-0.2572,-4.7084,0.0465,-0.1008,0.2452
1780489177.881,start,-1.9383,7.7204,-0.3037,-4.8079,0.0414,-0.1540,0.2457
1780489177.891,start,-1.9598,7.8251,-0.3196,-4.8078,0.0389,-0.2363,0.2466
1780489177.901,start,-1.8429,7.6580,-0.2599,-4.7033,0.0391,-0.3363,0.2490
1780489177.911,start,-1.7488,7.5377,-0.2122,-4.6947,0.0564,-0.4255,0.2522
1780489177.921,start,-1.4873,7.4464,-0.0683,-4.6928,0.0855,-0.4848,0.2533
1780489177.931,start,-1.3663,7.3849,-0.0065,-4.6586,0.1136,-0.5222,0.2531
1780489177.941,start,-1.3034,7.3762,0.0520,-4.7166,0.1431,-0.5309,0.2523
1780489177.951,start,-1.0986,7.5514,0.1552,-4.8255,0.1709,-0.5308,0.2529
1780489177.961,start,-1.0050,7.3065,0.2249,-4.7363,0.1862,-0.5485,0.2546
1780489177.971,start,-1.0459,7.4516,0.2293,-4.7639,0.1992,-0.5699,0.2562
1780489177.981,start,-1.1908,7.2546,0.1582,-4.6945,0.1959,-0.5717,0.2570
1780489177.991,start,-1.2370,7.3527,0.1238,-4.7197,0.1866,-0.5724,0.2576
1780489178.001,start,-1.2232,7.2172,0.1194,-4.7148,0.1929,-0.5697,0.2578
1780489178.010,start,-0.9852,7.2861,0.2446,-4.7223,0.2117,-0.5639,0.2580
1780489178.020,start,-0.9141,7.2605,0.2886,-4.7005,0.2193,-0.5744,0.2587
1780489178.031,start,-0.9804,7.3384,0.2772,-4.7497,0.2309,-0.5768,0.2582
1780489178.041,start,-0.9664,7.5066,0.2813,-4.8217,0.2354,-0.5628,0.2569
1780489178.051,start,-1.0877,7.3709,0.2054,-4.8021,0.2217,-0.5586,0.2560
1780489178.061,start,-1.0858,7.4467,0.2081,-4.8195,0.2243,-0.5545,0.2554
1780489178.071,start,-1.0558,7.3470,0.2201,-4.7581,0.2290,-0.5559,0.2551
1780489178.081,start,-0.9888,7.4475,0.2450,-4.7614,0.2269,-0.5758,0.2550
