timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780412386.506,init,0.0800,7.0061,0.4228,-5.1446,0.3968,0.4061,0.2593
1780412387.166,init,0.0575,6.9970,0.3955,-5.1424,0.4010,0.4068,0.2587
1780412387.719,init,0.0308,6.9992,0.4001,-5.1405,0.3846,0.4074,0.2598
1780412389.497,init,0.0319,6.9981,0.4047,-5.1404,0.3823,0.4106,0.2598
1780412392.006,init,0.0083,7.0051,0.3786,-5.1363,0.3915,0.4129,0.2594
1780412392.020,init,0.0586,7.0052,0.4210,-5.1374,0.3906,0.4131,0.2599
1780412392.026,start,0.0263,7.0102,0.3833,-5.1379,0.3978,0.4131,0.2590
1780412392.123,start,0.0457,6.9983,0.3924,-5.1345,0.3991,0.4131,0.2586
1780412393.244,start,0.0400,7.0007,0.4100,-5.1388,0.3836,0.4155,0.2601
1780412401.704,start,0.0148,7.0005,0.3773,-5.1375,0.3904,0.4216,0.2584
1780412403.211,start,0.0487,6.9967,0.4193,-5.1356,0.3865,0.4228,0.2594
1780412408.043,start,0.0474,6.9960,0.3912,-5.1388,0.4013,0.4249,0.2574
1780412410.697,start,0.0367,6.9912,0.3846,-5.1374,0.3983,0.4258,0.2575
1780412410.705,start,0.0608,6.9949,0.4173,-5.1375,0.3903,0.4262,0.2585
1780412413.980,start,0.0010,6.9872,0.3902,-5.1375,0.3843,0.4268,0.2580
1780412413.985,start,0.0495,6.9976,0.4085,-5.1377,0.3991,0.4269,0.2576
1780412413.987,start,-0.0033,6.9943,0.3762,-5.1366,0.3907,0.4266,0.2580
1780412413.989,start,0.0522,6.9956,0.4194,-5.1383,0.3910,0.4267,0.2583
1780412413.991,start,0.0175,6.9951,0.3808,-5.1362,0.3963,0.4266,0.2573
1780412413.993,start,0.0373,6.9895,0.4162,-5.1361,0.3836,0.4269,0.2583
1780412413.995,start,0.0448,6.9918,0.3966,-5.1367,0.4002,0.4270,0.2570
1780412413.997,start,0.0160,6.9964,0.4003,-5.1376,0.3829,0.4266,0.2578
1780412413.999,start,0.0594,7.0008,0.4115,-5.1368,0.4003,0.4267,0.2574
1780412414.000,start,0.0047,6.9948,0.3829,-5.1362,0.3887,0.4264,0.2580
1780412414.002,start,0.0574,6.9961,0.4197,-5.1364,0.3930,0.4266,0.2580
1780412414.004,start,0.0150,6.9938,0.3804,-5.1346,0.3951,0.4264,0.2576
1780412414.006,start,0.0416,6.9868,0.4174,-5.1347,0.3848,0.4265,0.2585
1780412414.017,start,0.0329,6.9922,0.3897,-5.1367,0.3994,0.4267,0.2571
1780412414.027,start,0.0149,6.9925,0.4017,-5.1375,0.3820,0.4267,0.2579
1780412414.035,start,0.0525,6.9942,0.4065,-5.1374,0.4004,0.4271,0.2575
1780412414.045,start,0.0123,6.9916,0.3942,-5.1376,0.3872,0.4268,0.2580
1780412414.055,start,0.1304,7.0027,0.4676,-5.1391,0.3971,0.4268,0.2577
1780412414.066,start,0.0167,7.0034,0.4323,-5.1397,0.3918,0.4222,0.2569
1780412414.076,start,-0.0644,7.0000,0.4472,-5.1414,0.3710,0.4013,0.2568
1780412414.086,start,-0.3245,7.0051,0.3145,-5.1430,0.3579,0.3578,0.2539
1780412414.095,start,-0.4765,6.9983,0.2808,-5.1441,0.3159,0.3042,0.2537
1780412414.106,start,-0.5874,6.9900,0.2452,-5.1424,0.3107,0.2477,0.2509
1780412414.116,start,-0.8073,6.9910,0.1976,-5.1397,0.2696,0.1803,0.2498
1780412414.126,start,-1.0133,7.0506,0.1203,-5.1408,0.2493,0.0998,0.2479
1780412414.136,start,-1.3418,7.0418,-0.0347,-5.1237,0.2122,0.0218,0.2472
1780412414.146,start,-1.3753,7.0973,-0.0260,-5.1428,0.1879,-0.0225,0.2464
1780412414.156,start,-1.4057,7.1937,-0.0378,-5.2020,0.1840,-0.0498,0.2432
1780412414.166,start,-1.3437,7.2047,0.0358,-5.2287,0.1628,-0.0698,0.2429
1780412414.176,start,-1.4228,7.2073,-0.0072,-5.2288,0.1739,-0.0875,0.2401
1780412414.186,start,-1.4721,7.2644,-0.0170,-5.2378,0.1522,-0.1081,0.2397
1780412414.196,start,-1.5539,7.2097,-0.0866,-5.2783,0.1605,-0.1050,0.2379
1780412414.206,start,-1.7392,7.1551,-0.1857,-5.3057,0.1512,-0.1001,0.2368
1780412414.216,start,-1.6262,7.1318,-0.1137,-5.3058,0.1614,-0.0940,0.2357
1780412414.226,start,-1.5988,7.0652,-0.1025,-5.2638,0.1872,-0.1057,0.2334
1780412414.236,start,-1.3405,6.9902,0.0661,-5.1973,0.2063,-0.1245,0.2324
1780412414.246,start,-1.2246,7.1360,0.1290,-5.2053,0.2579,-0.1431,0.2285
1780412414.256,start,-1.2176,7.0505,0.1510,-5.1910,0.2677,-0.1511,0.2276
1780412414.266,start,-1.1636,6.9160,0.1610,-5.1628,0.3022,-0.1452,0.2250
1780412414.276,start,-1.1231,7.0437,0.2011,-5.1804,0.3177,-0.1643,0.2239
1780412414.286,start,-0.8957,7.2575,0.3583,-5.2161,0.3512,-0.1890,0.2218
1780412414.296,start,-0.9937,7.3549,0.3161,-5.2482,0.3686,-0.1984,0.2197
1780412414.306,start,-0.9955,7.1677,0.3258,-5.2432,0.3585,-0.1815,0.2194
1780412414.316,start,-1.0827,6.9163,0.2393,-5.1655,0.3679,-0.1801,0.2169
1780412414.326,start,-0.9118,6.9329,0.3524,-5.1081,0.3662,-0.2010,0.2174
1780412414.336,start,-0.7923,7.0442,0.4194,-5.1277,0.4044,-0.2031,0.2153
1780412414.346,start,-0.8689,7.0468,0.4000,-5.1673,0.3929,-0.1945,0.2139
1780412414.356,start,-0.8692,7.1809,0.3902,-5.2444,0.3949,-0.1792,0.2128
1780412414.366,start,-1.0473,7.2808,0.2861,-5.2973,0.3949,-0.1756,0.2124
1780412414.376,start,-0.9539,7.2493,0.3583,-5.3079,0.3890,-0.1687,0.2125
1780412414.386,start,-1.0196,7.0744,0.2898,-5.2518,0.3951,-0.1662,0.2102
1780412414.396,start,-0.9751,6.9642,0.3332,-5.1893,0.3792,-0.1748,0.2108
1780412414.406,start,-0.9553,6.9891,0.3237,-5.1690,0.3991,-0.1860,0.2091
1780412414.416,start,-0.8322,7.1224,0.4085,-5.1993,0.3906,-0.2020,0.2087
1780412414.426,start,-0.7452,7.1097,0.4560,-5.2161,0.4100,-0.2068,0.2077
1780412414.436,start,-0.9443,7.1780,0.3509,-5.2331,0.4030,-0.2202,0.2066
1780412414.446,start,-0.9273,7.2215,0.3575,-5.2413,0.3903,-0.2251,0.2067
1780412414.456,start,-1.0719,7.2227,0.2417,-5.2948,0.3915,-0.2240,0.2050
1780412414.466,start,-1.0112,7.1799,0.3007,-5.2648,0.3768,-0.2217,0.2058
1780412414.476,start,-0.9933,7.1158,0.2852,-5.2073,0.3970,-0.2252,0.2034
1780412414.486,start,-0.9525,6.9916,0.3219,-5.1432,0.3788,-0.2383,0.2037
1780412414.496,start,-0.8666,7.0991,0.3518,-5.1707,0.3951,-0.2334,0.2030
1780412414.506,start,-0.7842,7.1453,0.4167,-5.2384,0.3992,-0.2247,0.2031
1780412414.516,start,-0.7091,7.1474,0.4652,-5.2761,0.4044,-0.2091,0.2024
1780412414.526,start,-0.9137,7.2293,0.3355,-5.3038,0.4012,-0.2079,0.2015
1780412414.536,start,-0.9168,7.1961,0.3251,-5.2896,0.3837,-0.2147,0.2032
1780412414.546,start,-1.0174,7.1296,0.2182,-5.2496,0.3973,-0.2214,0.2024
1780412414.556,start,-0.9797,6.9750,0.2473,-5.1846,0.3807,-0.2274,0.2038
1780412414.566,start,-0.9131,6.9147,0.2480,-5.1469,0.4050,-0.2327,0.2030
1780412414.576,start,-0.8966,7.0932,0.2662,-5.1825,0.4050,-0.2556,0.2026
1780412414.586,start,-0.8127,7.2945,0.3030,-5.2646,0.4195,-0.2567,0.2026
1780412414.596,start,-0.7279,7.2810,0.3512,-5.3040,0.4377,-0.2471,0.2020
1780412414.606,start,-0.6921,7.2262,0.3759,-5.2888,0.4337,-0.2444,0.2029
1780412414.616,start,-0.8650,7.1291,0.2550,-5.2185,0.4423,-0.2582,0.2015
1780412414.626,start,-0.9138,7.0548,0.2268,-5.1706,0.4199,-0.2626,0.2028
1780412414.636,start,-0.9574,6.9974,0.1525,-5.1831,0.4326,-0.2451,0.2023
1780412414.646,start,-0.9664,7.0090,0.1649,-5.2048,0.4158,-0.2428,0.2027
1780412414.656,start,-0.9258,7.1322,0.1758,-5.2348,0.4276,-0.2411,0.2024
1780412414.666,start,-0.9393,7.3169,0.1707,-5.3165,0.4306,-0.2389,0.2023
1780412414.676,start,-0.8115,7.2121,0.2360,-5.3392,0.4239,-0.2212,0.2034
1780412414.686,start,-0.7009,7.0882,0.3104,-5.2942,0.4491,-0.2110,0.2014
1780412414.696,start,-0.6643,7.0399,0.3611,-5.2480,0.4445,-0.2176,0.2029
1780412414.706,start,-0.7915,7.0213,0.2673,-5.2248,0.4517,-0.2299,0.2016
1780412414.716,start,-0.9081,7.0416,0.2011,-5.2181,0.4248,-0.2407,0.2025
1780412414.726,start,-0.9163,7.1101,0.1720,-5.2451,0.4354,-0.2382,0.2030
1780412414.736,start,-0.9466,7.1550,0.1669,-5.2647,0.4355,-0.2459,0.2026
1780412414.746,start,-0.8162,7.2968,0.2470,-5.3078,0.4396,-0.2503,0.2022
1780412414.756,start,-0.8027,7.1925,0.2551,-5.2884,0.4520,-0.2544,0.2000
1780412414.766,start,-0.7022,7.0028,0.3241,-5.2139,0.4429,-0.2506,0.2010
1780412414.776,start,-0.6686,7.0028,0.3476,-5.1997,0.4659,-0.2501,0.1992
1780412414.786,start,-0.7223,7.0221,0.3238,-5.2082,0.4462,-0.2601,0.1997
1780412414.796,start,-0.8408,7.1212,0.2385,-5.2549,0.4469,-0.2506,0.1990
1780412414.806,start,-0.9808,7.1624,0.1579,-5.3091,0.4309,-0.2381,0.1987
1780412414.816,start,-0.9257,7.1166,0.1743,-5.3136,0.4223,-0.2323,0.1987
1780412414.826,start,-0.9623,7.1608,0.1468,-5.2989,0.4287,-0.2443,0.1975
1780412414.836,start,-0.8549,7.0871,0.2257,-5.2711,0.4250,-0.2463,0.1978
1780412414.846,start,-0.8494,6.9618,0.2160,-5.2420,0.4371,-0.2387,0.1956
1780412414.856,start,-0.7312,6.9551,0.2901,-5.2307,0.4219,-0.2428,0.1969
1780412414.866,start,-0.7018,7.0481,0.3011,-5.2480,0.4499,-0.2528,0.1962
1780412414.876,start,-0.7737,7.1704,0.2778,-5.2819,0.4411,-0.2651,0.1962
1780412414.886,start,-0.8471,7.1597,0.2115,-5.3047,0.4304,-0.2564,0.1958
1780412414.896,start,-0.9796,7.0296,0.1203,-5.2657,0.4302,-0.2546,0.1954
1780412414.906,start,-0.8645,6.9324,0.2082,-5.2035,0.4289,-0.2636,0.1958
1780412414.916,start,-0.9139,7.0575,0.1638,-5.2119,0.4448,-0.2744,0.1934
1780412414.926,start,-0.8281,7.0438,0.2317,-5.2288,0.4324,-0.2728,0.1940
1780412414.936,start,-0.8782,7.0200,0.1812,-5.2465,0.4472,-0.2639,0.1932
1780412414.946,start,-0.7840,7.1085,0.2512,-5.2641,0.4399,-0.2673,0.1930
1780412414.956,start,-0.6923,7.1934,0.3018,-5.3074,0.4555,-0.2595,0.1926
1780412414.966,start,-0.7991,7.2143,0.2453,-5.3411,0.4473,-0.2548,0.1915
1780412414.976,start,-0.8373,7.1412,0.2155,-5.3357,0.4290,-0.2389,0.1919
