timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780497309.230,init,-0.8514,6.5383,0.2324,-4.3374,0.3339,0.1986,0.2043
1780497309.301,init,-0.8519,6.5326,0.2417,-4.3511,0.3368,0.1991,0.2045
1780497309.304,init,-0.8510,6.5358,0.2513,-4.3491,0.3410,0.1988,0.2048
1780497309.306,init,-0.8498,6.5457,0.2329,-4.3425,0.3321,0.1989,0.2045
1780497309.308,init,-0.8542,6.5381,0.2446,-4.3548,0.3377,0.1990,0.2046
1780497309.371,start,-0.8549,6.5360,0.2509,-4.3471,0.3384,0.1989,0.2047
1780497309.374,start,-0.8484,6.5388,0.2343,-4.3414,0.3309,0.1991,0.2044
1780497309.376,start,-0.8573,6.5337,0.2448,-4.3552,0.3393,0.1993,0.2047
1780497309.378,start,-0.8571,6.5403,0.2479,-4.3481,0.3365,0.1993,0.2047
1780497309.790,start,-0.8480,6.5436,0.2409,-4.3480,0.3353,0.1986,0.2048
1780497313.788,start,-0.8582,6.5388,0.2338,-4.3422,0.3348,0.1977,0.2056
1780497313.862,start,-0.8538,6.5360,0.2503,-4.3502,0.3399,0.1978,0.2054
1780497313.862,start,-0.8547,6.5434,0.2301,-4.3405,0.3307,0.1982,0.2050
1780497313.863,start,-0.8599,6.5312,0.2403,-4.3522,0.3356,0.1982,0.2051
1780497313.863,start,-0.8582,6.5339,0.2481,-4.3471,0.3376,0.1981,0.2053
1780497313.864,start,-0.8540,6.5369,0.2312,-4.3405,0.3299,0.1982,0.2049
1780497313.864,start,-0.8593,6.5293,0.2432,-4.3535,0.3380,0.1982,0.2052
1780497313.865,start,-0.8551,6.5371,0.2494,-4.3467,0.3363,0.1981,0.2053
1780497313.865,start,-0.8499,6.5365,0.2337,-4.3449,0.3297,0.1980,0.2050
1780497313.865,start,-0.8536,6.5356,0.2504,-4.3585,0.3397,0.1980,0.2053
1780497313.866,start,-0.8310,6.5429,0.2659,-4.3465,0.3357,0.1975,0.2054
1780497313.870,start,-0.8450,6.5378,0.2591,-4.3453,0.3298,0.1959,0.2057
1780497313.880,start,-0.8621,6.5294,0.2890,-4.3537,0.3387,0.1894,0.2076
1780497313.890,start,-0.8510,6.5163,0.3390,-4.3379,0.3245,0.1702,0.2097
1780497313.900,start,-1.0962,6.4719,0.2267,-4.3243,0.2947,0.1306,0.2125
1780497313.910,start,-1.4155,6.5910,0.0645,-4.3586,0.2687,0.0529,0.2173
1780497313.921,start,-1.6426,6.7249,-0.0791,-4.3741,0.2250,-0.0432,0.2210
1780497313.931,start,-1.7937,6.8208,-0.1941,-4.4032,0.1971,-0.1107,0.2242
1780497313.940,start,-1.8764,6.9105,-0.2470,-4.4582,0.1934,-0.1507,0.2277
1780497313.951,start,-1.8403,6.7748,-0.2671,-4.4756,0.1814,-0.1641,0.2296
1780497313.961,start,-1.6375,6.8214,-0.1704,-4.5118,0.1815,-0.1730,0.2314
1780497313.971,start,-1.5516,6.8268,-0.1236,-4.5201,0.1847,-0.1950,0.2334
1780497313.980,start,-1.5886,6.8049,-0.1603,-4.5314,0.1627,-0.2147,0.2344
1780497313.991,start,-1.5655,6.9306,-0.1774,-4.5801,0.1511,-0.2286,0.2358
1780497314.001,start,-1.6483,6.9357,-0.2332,-4.5804,0.1497,-0.2548,0.2381
1780497314.011,start,-1.7305,6.8871,-0.3030,-4.5435,0.1313,-0.2731,0.2397
1780497314.021,start,-1.6761,6.8625,-0.2632,-4.5379,0.1311,-0.2780,0.2419
1780497314.030,start,-1.5690,6.9029,-0.1947,-4.5609,0.1485,-0.2995,0.2434
1780497314.040,start,-1.3661,6.7600,-0.1014,-4.5095,0.1638,-0.3130,0.2441
1780497314.051,start,-1.2064,6.7634,0.0164,-4.5144,0.1915,-0.3158,0.2453
1780497314.061,start,-1.1586,6.7619,0.0492,-4.5098,0.2141,-0.3353,0.2460
1780497314.070,start,-1.1273,6.6447,0.0392,-4.4355,0.2207,-0.3530,0.2459
1780497314.080,start,-1.0143,6.7102,0.1224,-4.4411,0.2393,-0.3695,0.2467
1780497314.091,start,-0.8935,6.5949,0.2006,-4.4207,0.2544,-0.3911,0.2468
1780497314.101,start,-0.9551,6.4585,0.1623,-4.3555,0.2549,-0.3964,0.2470
1780497314.110,start,-1.0148,6.5934,0.1404,-4.3842,0.2604,-0.4063,0.2476
1780497314.121,start,-0.9987,6.4828,0.1376,-4.3805,0.2586,-0.4219,0.2480
1780497314.131,start,-0.8060,6.5588,0.2316,-4.3595,0.2680,-0.4221,0.2471
1780497314.140,start,-0.7090,6.6364,0.3230,-4.3914,0.2945,-0.4343,0.2477
1780497314.151,start,-0.7977,6.4132,0.2901,-4.3378,0.2915,-0.4447,0.2480
1780497314.161,start,-0.8994,6.4786,0.2089,-4.3581,0.2767,-0.4290,0.2467
1780497314.171,start,-1.0353,6.5972,0.1358,-4.4493,0.2746,-0.4305,0.2482
