timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1781009787.877,init,0.4427,6.1726,0.3631,-4.3035,0.2501,0.3477,0.2902
1781009787.882,init,0.4505,6.1497,0.3778,-4.2978,0.2524,0.3475,0.2903
1781009787.884,init,0.4552,6.1486,0.3832,-4.2962,0.2483,0.3475,0.2906
1781009787.886,init,0.4551,6.1744,0.3899,-4.3035,0.2553,0.3473,0.2898
1781009787.997,init,0.4474,6.1556,0.3662,-4.2988,0.2450,0.3472,0.2909
1781009789.096,init,0.4442,6.1507,0.3741,-4.2930,0.2539,0.3471,0.2907
1781009792.738,init,0.4399,6.1447,0.3760,-4.2915,0.2519,0.3464,0.2905
1781009795.327,init,0.4544,6.1670,0.3959,-4.3003,0.2525,0.3466,0.2899
1781009799.837,init,0.4329,6.1626,0.3730,-4.3010,0.2544,0.3469,0.2886
1781009799.842,init,0.4424,6.1438,0.3779,-4.2962,0.2506,0.3469,0.2892
1781009799.845,init,0.4476,6.1451,0.3846,-4.2940,0.2481,0.3468,0.2895
1781009799.860,start,0.4485,6.1662,0.3964,-4.2991,0.2523,0.3469,0.2890
1781009799.866,start,0.4491,6.1758,0.3906,-4.3022,0.2547,0.3471,0.2888
1781009799.870,start,0.4468,6.1621,0.3809,-4.2963,0.2498,0.3472,0.2891
1781009799.873,start,0.4426,6.1475,0.3765,-4.2903,0.2514,0.3472,0.2895
1781009799.876,start,0.4411,6.1463,0.3733,-4.2909,0.2486,0.3472,0.2898
1781009807.025,start,0.4480,6.1438,0.3809,-4.2948,0.2492,0.3465,0.2898
1781009813.867,start,0.4342,6.1647,0.3757,-4.3000,0.2551,0.3464,0.2887
1781009814.911,start,0.4437,6.1673,0.3940,-4.2985,0.2539,0.3469,0.2892
1781009814.913,start,0.4432,6.1744,0.3894,-4.3012,0.2557,0.3469,0.2889
1781009814.915,start,0.4394,6.1628,0.3800,-4.2964,0.2509,0.3468,0.2891
1781009814.918,start,0.4355,6.1462,0.3761,-4.2904,0.2527,0.3467,0.2895
1781009814.920,start,0.4349,6.1456,0.3726,-4.2926,0.2499,0.3467,0.2899
1781009814.921,start,0.4351,6.1573,0.3636,-4.2996,0.2443,0.3468,0.2898
1781009814.926,start,0.4344,6.1713,0.3638,-4.3036,0.2498,0.3468,0.2891
