timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780498104.416,start,-0.7819,6.4110,0.1414,-4.5857,0.3456,-0.1117,0.2115
1780498104.430,start,-0.7814,6.4210,0.1434,-4.5871,0.3458,-0.1116,0.2119
1780498104.432,start,-0.7951,6.4224,0.1420,-4.5873,0.3336,-0.1118,0.2126
1780498104.435,start,-0.7720,6.4268,0.1526,-4.5896,0.3390,-0.1117,0.2128
1780498104.437,start,-0.7817,6.4236,0.1414,-4.5885,0.3405,-0.1120,0.2125
1780498104.438,start,-0.7731,6.4178,0.1570,-4.5865,0.3308,-0.1118,0.2135
1780498104.440,start,-0.7793,6.4168,0.1411,-4.5878,0.3457,-0.1121,0.2117
1780498104.441,start,-0.7873,6.4175,0.1525,-4.5871,0.3277,-0.1117,0.2128
1780498104.442,start,-0.7830,6.4183,0.1424,-4.5878,0.3464,-0.1120,0.2119
1780498104.443,start,-0.7971,6.4232,0.1434,-4.5879,0.3322,-0.1120,0.2125
1780498104.444,start,-0.7768,6.4302,0.1496,-4.5911,0.3395,-0.1120,0.2125
1780498104.445,start,-0.7867,6.4251,0.1397,-4.5896,0.3381,-0.1123,0.2123
1780498104.449,start,-0.7744,6.4187,0.1559,-4.5871,0.3306,-0.1121,0.2132
1780498104.460,start,-0.7784,6.4143,0.1408,-4.5874,0.3440,-0.1123,0.2117
1780498104.470,start,-0.7837,6.4102,0.1532,-4.5848,0.3269,-0.1119,0.2126
1780498104.480,start,-0.7820,6.4124,0.1412,-4.5865,0.3464,-0.1120,0.2114
1780498104.492,start,-0.7961,6.4186,0.1429,-4.5865,0.3310,-0.1118,0.2120
1780498104.500,start,-0.7773,6.4276,0.1453,-4.5886,0.3410,-0.1119,0.2119
1780498104.510,start,-0.7851,6.4232,0.1386,-4.5880,0.3378,-0.1122,0.2120
1780498104.520,start,-0.7681,6.4173,0.1555,-4.5860,0.3320,-0.1118,0.2131
1780498104.530,start,-0.7747,6.4178,0.1435,-4.5872,0.3433,-0.1124,0.2119
1780498104.540,start,-0.7493,6.4113,0.1754,-4.5852,0.3278,-0.1122,0.2130
1780498104.550,start,-0.7627,6.4086,0.1625,-4.5865,0.3458,-0.1127,0.2119
1780498104.560,start,-0.7736,6.4064,0.2003,-4.5827,0.3275,-0.1138,0.2129
1780498104.570,start,-0.7764,6.4294,0.2348,-4.5873,0.3306,-0.1169,0.2132
1780498104.580,start,-1.0278,6.4348,0.1384,-4.5915,0.2966,-0.1225,0.2148
1780498104.590,start,-1.2793,6.3969,0.0050,-4.5816,0.2551,-0.1329,0.2186
1780498104.600,start,-1.5324,6.4375,-0.1590,-4.5894,0.2250,-0.1727,0.2215
1780498104.609,start,-1.6813,6.5308,-0.2335,-4.6159,0.1812,-0.2585,0.2267
1780498104.621,start,-1.8566,6.6403,-0.3675,-4.6434,0.1795,-0.3712,0.2289
1780498104.630,start,-1.7313,6.6551,-0.3005,-4.6306,0.1574,-0.4540,0.2325
1780498104.640,start,-1.5667,6.6047,-0.2209,-4.6364,0.1662,-0.4997,0.2340
1780498104.650,start,-1.3905,6.6017,-0.1227,-4.6701,0.1579,-0.5294,0.2353
1780498104.660,start,-1.3691,6.5883,-0.1150,-4.6720,0.1519,-0.5521,0.2374
1780498104.670,start,-1.5471,6.6108,-0.2305,-4.7097,0.1398,-0.5715,0.2389
1780498104.680,start,-1.6646,6.8327,-0.3356,-4.8034,0.0995,-0.5750,0.2427
1780498104.690,start,-1.6633,6.7673,-0.3752,-4.8221,0.1058,-0.5800,0.2425
1780498104.700,start,-1.6301,6.8076,-0.3426,-4.8331,0.0955,-0.5754,0.2442
1780498104.710,start,-1.4557,6.7475,-0.2448,-4.7917,0.1254,-0.5799,0.2442
1780498104.720,start,-1.4401,6.5000,-0.2272,-4.6857,0.1298,-0.5902,0.2449
1780498104.730,start,-1.3797,6.5028,-0.1929,-4.6390,0.1439,-0.5963,0.2455
1780498104.740,start,-1.4071,6.5611,-0.2261,-4.6515,0.1652,-0.6128,0.2458
1780498104.750,start,-1.0582,6.6020,-0.0218,-4.6584,0.1806,-0.6082,0.2480
1780498104.760,start,-0.7706,6.6006,0.1579,-4.6771,0.2467,-0.5956,0.2470
1780498104.770,start,-0.5604,6.4335,0.3445,-4.6367,0.2652,-0.5808,0.2485
1780498104.780,start,-0.6969,6.4635,0.2609,-4.5947,0.2757,-0.5854,0.2490
1780498104.790,start,-1.0475,6.6392,0.0518,-4.6449,0.2418,-0.5927,0.2500
1780498104.800,start,-1.1283,6.6975,-0.0209,-4.6430,0.2261,-0.5917,0.2495
1780498104.810,start,-1.1974,6.5161,-0.0818,-4.6013,0.2290,-0.5898,0.2482
1780498104.820,start,-1.0676,6.3471,0.0074,-4.5438,0.2253,-0.5759,0.2478
1780498104.830,start,-1.0172,6.4280,0.0258,-4.5758,0.2603,-0.5674,0.2450
1780498104.840,start,-0.7278,6.5808,0.2147,-4.6452,0.2602,-0.5662,0.2452
1780498104.850,start,-0.5997,6.6549,0.2886,-4.6783,0.2958,-0.5605,0.2436
1780498104.860,start,-0.7022,6.5694,0.2627,-4.6661,0.2839,-0.5507,0.2431
1780498104.870,start,-0.7801,6.5042,0.1916,-4.6473,0.2839,-0.5375,0.2448
1780498104.880,start,-0.9654,6.4957,0.0657,-4.6429,0.2733,-0.5324,0.2460
1780498104.890,start,-0.8953,6.5029,0.1161,-4.6543,0.2569,-0.5273,0.2473
1780498104.900,start,-0.9292,6.4437,0.0748,-4.6330,0.2706,-0.5369,0.2475
1780498104.910,start,-0.9246,6.4402,0.0957,-4.6080,0.2441,-0.5409,0.2501
1780498104.920,start,-0.9531,6.5008,0.0492,-4.6586,0.2670,-0.5316,0.2502
1780498104.930,start,-0.7654,6.5501,0.1912,-4.7270,0.2649,-0.5172,0.2516
1780498104.940,start,-0.6517,6.5213,0.2573,-4.7222,0.2868,-0.5129,0.2520
1780498104.950,start,-0.7974,6.4263,0.1954,-4.6763,0.2765,-0.5269,0.2513
1780498104.960,start,-0.8311,6.4722,0.1667,-4.6486,0.2556,-0.5367,0.2519
1780498104.970,start,-0.9693,6.6568,0.0567,-4.7320,0.2583,-0.5407,0.2500
1780498104.980,start,-0.9273,6.5807,0.1069,-4.7549,0.2420,-0.5247,0.2487
1780498104.990,start,-0.9428,6.5422,0.0745,-4.7399,0.2670,-0.5238,0.2459
1780498105.000,start,-0.9433,6.4065,0.0902,-4.6614,0.2443,-0.5456,0.2447
1780498105.010,start,-0.8836,6.5789,0.1007,-4.6483,0.2594,-0.5681,0.2422
1780498105.020,start,-0.7484,6.6269,0.1973,-4.6583,0.2588,-0.5928,0.2400
1780498105.030,start,-0.6173,6.3801,0.2848,-4.5994,0.2695,-0.5853,0.2392
1780498105.040,start,-0.7386,6.2549,0.2287,-4.5835,0.2811,-0.5769,0.2367
1780498105.050,start,-0.8265,6.2442,0.1776,-4.5876,0.2593,-0.5744,0.2376
1780498105.060,start,-0.9721,6.5049,0.0531,-4.6607,0.2588,-0.5848,0.2365
1780498105.070,start,-0.9866,6.7231,0.0550,-4.7611,0.2331,-0.5861,0.2364
1780498105.080,start,-0.8901,6.6215,0.0878,-4.7525,0.2531,-0.5761,0.2357
1780498105.090,start,-0.8788,6.4207,0.1143,-4.6693,0.2499,-0.5685,0.2360
1780498105.100,start,-0.7630,6.2082,0.1727,-4.5849,0.2586,-0.5663,0.2365
1780498105.110,start,-0.6555,6.4584,0.2565,-4.6640,0.2770,-0.5801,0.2346
1780498105.120,start,-0.5976,6.7261,0.3092,-4.7717,0.2684,-0.5779,0.2360
1780498105.130,start,-0.7641,6.7686,0.2064,-4.8174,0.2729,-0.5730,0.2349
1780498105.140,start,-0.8964,6.5085,0.1322,-4.7446,0.2497,-0.5569,0.2368
1780498105.150,start,-0.9204,6.4117,0.0834,-4.7078,0.2562,-0.5483,0.2382
1780498105.160,start,-0.9304,6.5159,0.0783,-4.7147,0.2398,-0.5604,0.2390
1780498105.170,start,-0.8269,6.6415,0.1376,-4.7303,0.2428,-0.5718,0.2395
1780498105.180,start,-0.8407,6.5569,0.1464,-4.7300,0.2600,-0.5742,0.2396
1780498105.190,start,-0.7354,6.3800,0.2060,-4.6723,0.2584,-0.5604,0.2418
1780498105.200,start,-0.6290,6.5723,0.2827,-4.7103,0.2911,-0.5701,0.2413
1780498105.210,start,-0.5829,6.7769,0.3356,-4.7806,0.2866,-0.5797,0.2442
1780498105.220,start,-0.6942,6.7915,0.2588,-4.8295,0.2843,-0.5758,0.2445
1780498105.230,start,-0.8820,6.5564,0.1266,-4.7462,0.2501,-0.5777,0.2461
1780498105.240,start,-0.9004,6.3254,0.0881,-4.6077,0.2403,-0.5901,0.2481
