timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780489648.012,init,-0.8488,6.6656,0.2176,-4.6019,0.3456,-0.1681,0.2154
1780489648.321,init,-0.8470,6.6687,0.2156,-4.6056,0.3453,-0.1687,0.2150
1780489648.326,init,-0.8471,6.6690,0.2155,-4.6073,0.3444,-0.1686,0.2148
1780489648.330,init,-0.8491,6.6696,0.2139,-4.6066,0.3442,-0.1686,0.2147
1780489648.833,init,-0.8539,6.6646,0.2145,-4.6040,0.3488,-0.1684,0.2148
1780489648.960,init,-0.8539,6.6655,0.2107,-4.6047,0.3411,-0.1684,0.2157
1780489649.391,start,-0.8586,6.6728,0.2101,-4.6049,0.3455,-0.1686,0.2152
1780489650.252,start,-0.8510,6.6699,0.2166,-4.6045,0.3454,-0.1683,0.2165
1780489650.502,start,-0.8517,6.6647,0.2213,-4.6042,0.3480,-0.1678,0.2159
1780489652.521,start,-0.8421,6.6786,0.2221,-4.6040,0.3458,-0.1675,0.2162
1780489664.046,start,-0.8485,6.6662,0.2214,-4.6066,0.3496,-0.1653,0.2172
1780489664.049,start,-0.8520,6.6687,0.2064,-4.6061,0.3431,-0.1653,0.2171
1780489666.721,start,-0.8569,6.6684,0.2150,-4.6077,0.3472,-0.1645,0.2172
1780489673.232,start,-0.8526,6.6748,0.2155,-4.6039,0.3456,-0.1636,0.2175
1780489674.692,start,-0.8585,6.6690,0.2229,-4.6069,0.3493,-0.1638,0.2173
1780489674.702,start,-0.8556,6.6714,0.2162,-4.6070,0.3409,-0.1638,0.2173
1780489674.704,start,-0.8527,6.6715,0.2152,-4.6093,0.3399,-0.1637,0.2173
1780489674.706,start,-0.8541,6.6740,0.2248,-4.6096,0.3498,-0.1639,0.2172
1780489674.708,start,-0.8531,6.6703,0.2223,-4.6065,0.3457,-0.1638,0.2171
1780489674.710,start,-0.8523,6.6647,0.2107,-4.6058,0.3374,-0.1637,0.2172
1780489674.712,start,-0.8528,6.6700,0.2165,-4.6100,0.3448,-0.1637,0.2173
1780489674.713,start,-0.8516,6.6767,0.2221,-4.6095,0.3492,-0.1639,0.2173
1780489674.715,start,-0.8457,6.6752,0.2165,-4.6055,0.3394,-0.1640,0.2173
1780489674.716,start,-0.8439,6.6725,0.2186,-4.6082,0.3413,-0.1642,0.2174
1780489674.721,start,-0.8501,6.6744,0.2256,-4.6081,0.3509,-0.1643,0.2174
1780489674.723,start,-0.8525,6.6750,0.2175,-4.6021,0.3424,-0.1642,0.2173
1780489674.725,start,-0.8540,6.6695,0.2085,-4.6054,0.3380,-0.1641,0.2173
1780489674.732,start,-0.8554,6.6710,0.2211,-4.6089,0.3499,-0.1641,0.2173
1780489674.742,start,-0.8517,6.6773,0.2241,-4.6054,0.3472,-0.1640,0.2172
1780489674.751,start,-0.8523,6.6760,0.2140,-4.6072,0.3379,-0.1639,0.2173
1780489674.761,start,-0.8486,6.6744,0.2290,-4.6111,0.3487,-0.1640,0.2174
1780489674.771,start,-0.8463,6.6713,0.2362,-4.6062,0.3498,-0.1643,0.2177
1780489674.780,start,-0.7244,6.6674,0.2941,-4.5989,0.3404,-0.1653,0.2196
1780489674.791,start,-0.6918,6.6901,0.3866,-4.6049,0.3415,-0.1678,0.2235
1780489674.801,start,-1.0637,6.6830,0.2388,-4.6033,0.3120,-0.1716,0.2285
1780489674.811,start,-1.5103,6.6841,-0.0324,-4.5913,0.2491,-0.1793,0.2337
1780489674.821,start,-1.7913,6.8346,-0.2068,-4.6341,0.2066,-0.2060,0.2383
1780489674.832,start,-1.8506,7.0041,-0.2379,-4.6863,0.1988,-0.2863,0.2411
1780489674.841,start,-1.7378,6.9850,-0.1864,-4.6631,0.1885,-0.3927,0.2425
1780489674.851,start,-1.7337,6.9626,-0.1917,-4.6599,0.1765,-0.4702,0.2436
1780489674.861,start,-1.7828,6.9995,-0.2298,-4.6352,0.1704,-0.5204,0.2446
1780489674.871,start,-1.7073,6.7138,-0.2005,-4.5494,0.1512,-0.5597,0.2453
1780489674.881,start,-1.6897,6.8272,-0.2318,-4.5747,0.1280,-0.5841,0.2449
1780489674.892,start,-1.7402,7.0829,-0.2610,-4.6829,0.1202,-0.5889,0.2439
1780489674.901,start,-1.7310,7.0708,-0.2604,-4.7430,0.1103,-0.5807,0.2433
1780489674.911,start,-1.6723,6.9557,-0.2553,-4.7097,0.0943,-0.5765,0.2425
1780489674.921,start,-1.5391,6.9470,-0.2143,-4.6533,0.0959,-0.5856,0.2429
1780489674.931,start,-1.3242,7.1183,-0.0738,-4.7039,0.1203,-0.5933,0.2422
1780489674.941,start,-1.2788,6.9666,-0.0360,-4.6855,0.1401,-0.5832,0.2410
1780489674.951,start,-1.4237,6.7394,-0.1137,-4.6119,0.1422,-0.5691,0.2408
1780489674.961,start,-1.4658,6.9378,-0.1523,-4.6374,0.1557,-0.5759,0.2422
1780489674.972,start,-1.3519,7.0298,-0.1005,-4.6540,0.1756,-0.5797,0.2435
1780489674.981,start,-1.0545,6.8556,0.0769,-4.6097,0.2069,-0.5641,0.2431
1780489674.992,start,-0.7926,6.7879,0.2527,-4.5672,0.2353,-0.5651,0.2425
1780489675.003,start,-0.7238,6.8345,0.3224,-4.5470,0.2530,-0.5736,0.2435
1780489675.012,start,-0.7805,6.6418,0.2895,-4.5110,0.2541,-0.5560,0.2456
1780489675.022,start,-0.7677,6.6333,0.2929,-4.5545,0.2531,-0.5321,0.2464
1780489675.031,start,-0.8155,6.8360,0.2701,-4.6280,0.2600,-0.5300,0.2471
1780489675.041,start,-0.9915,6.8299,0.1877,-4.6081,0.2486,-0.5325,0.2481
1780489675.051,start,-1.0902,6.8716,0.1105,-4.6109,0.2313,-0.5256,0.2492
1780489675.063,start,-1.1837,6.8511,0.0332,-4.6239,0.2255,-0.5189,0.2488
1780489675.072,start,-1.0999,6.7277,0.0878,-4.5929,0.2466,-0.5101,0.2472
1780489675.081,start,-0.8451,6.7765,0.2252,-4.5832,0.2621,-0.5063,0.2458
1780489675.091,start,-0.7519,6.8150,0.2967,-4.5828,0.2532,-0.5201,0.2460
1780489675.102,start,-0.8422,6.7508,0.2407,-4.5461,0.2476,-0.5286,0.2456
1780489675.111,start,-0.8339,6.7260,0.2595,-4.5326,0.2585,-0.5205,0.2438
1780489675.123,start,-0.8108,6.7110,0.2662,-4.5637,0.2636,-0.5118,0.2434
1780489675.131,start,-0.8834,6.6541,0.2245,-4.5591,0.2527,-0.4982,0.2444
1780489675.141,start,-0.9317,6.7275,0.2008,-4.6008,0.2556,-0.4836,0.2454
1780489675.151,start,-0.8965,6.8024,0.2150,-4.6418,0.2530,-0.4916,0.2456
1780489675.161,start,-0.9437,6.6845,0.1894,-4.5872,0.2506,-0.5005,0.2460
1780489675.172,start,-0.9750,6.8025,0.1771,-4.6252,0.2521,-0.4965,0.2478
1780489675.181,start,-1.0051,6.9222,0.1600,-4.6943,0.2511,-0.4898,0.2482
1780489675.192,start,-0.8033,6.7338,0.2591,-4.6541,0.2618,-0.4798,0.2473
1780489675.201,start,-0.6281,6.8080,0.3955,-4.6478,0.2829,-0.4825,0.2463
1780489675.211,start,-0.6373,6.9137,0.4125,-4.6660,0.2938,-0.5007,0.2466
1780489675.222,start,-0.8193,6.7773,0.3070,-4.6115,0.2752,-0.5141,0.2461
1780489675.231,start,-1.0285,6.7433,0.1749,-4.5769,0.2606,-0.5106,0.2457
1780489675.241,start,-1.0521,6.8258,0.1559,-4.6250,0.2553,-0.5083,0.2458
1780489675.252,start,-1.0183,6.7250,0.1669,-4.6215,0.2570,-0.5006,0.2459
1780489675.262,start,-0.9263,6.5927,0.2207,-4.5796,0.2555,-0.4940,0.2446
1780489675.272,start,-0.9280,6.8365,0.2256,-4.6297,0.2682,-0.5093,0.2435
1780489675.281,start,-0.7629,6.8320,0.3241,-4.6117,0.2825,-0.5229,0.2428
1780489675.291,start,-0.6969,6.6840,0.3696,-4.5603,0.2807,-0.5128,0.2421
1780489675.301,start,-0.7957,6.7393,0.3149,-4.6140,0.2727,-0.4976,0.2415
1780489675.312,start,-0.9555,6.6850,0.2188,-4.6333,0.2621,-0.4918,0.2408
1780489675.321,start,-1.1009,6.7051,0.1255,-4.6172,0.2562,-0.4881,0.2413
1780489675.331,start,-1.0470,6.8385,0.1542,-4.6353,0.2482,-0.4993,0.2421
1780489675.341,start,-1.0024,6.8691,0.1704,-4.6574,0.2527,-0.5050,0.2424
1780489675.351,start,-0.9685,6.7075,0.1989,-4.6151,0.2461,-0.4928,0.2419
1780489675.361,start,-1.0025,6.6900,0.1710,-4.6189,0.2414,-0.4818,0.2429
1780489675.372,start,-0.8385,6.6910,0.2593,-4.6196,0.2540,-0.4862,0.2435
1780489675.381,start,-0.7511,6.6241,0.3293,-4.5771,0.2689,-0.4926,0.2429
1780489675.391,start,-0.7561,6.7587,0.3518,-4.5928,0.2708,-0.5050,0.2414
1780489675.401,start,-0.8981,6.7558,0.2777,-4.5922,0.2586,-0.5161,0.2416
1780489675.411,start,-1.0636,6.7355,0.1856,-4.5968,0.2477,-0.5107,0.2424
1780489675.422,start,-1.0993,6.8450,0.1742,-4.6412,0.2326,-0.5057,0.2423
1780489675.432,start,-1.0500,6.7090,0.2004,-4.6157,0.2349,-0.5071,0.2417
1780489675.442,start,-0.9316,6.5906,0.2944,-4.5617,0.2455,-0.5177,0.2414
1780489675.451,start,-0.8820,6.6690,0.3269,-4.5935,0.2501,-0.5236,0.2416
1780489675.463,start,-0.6406,6.6710,0.4829,-4.6023,0.2605,-0.5197,0.2409
1780489675.471,start,-0.5857,6.6595,0.5394,-4.6099,0.2763,-0.5139,0.2407
1780489675.481,start,-0.7725,6.7902,0.4593,-4.6539,0.2713,-0.5157,0.2423
1780489675.491,start,-0.9636,6.8085,0.3233,-4.6795,0.2479,-0.5128,0.2441
