timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780411976.873,init,-0.7437,7.0056,0.1348,-5.0352,0.3519,-0.0018,0.2217
1780411976.884,init,-0.7084,6.9910,0.1521,-5.0372,0.3636,-0.0019,0.2215
1780411976.893,init,-0.7825,6.9756,0.1015,-5.0287,0.3571,-0.0016,0.2217
1780411977.362,init,-0.7025,6.9828,0.1590,-5.0311,0.3566,-0.0012,0.2221
1780411978.205,init,-0.7340,6.9736,0.1205,-5.0293,0.3646,-0.0007,0.2210
1780411978.212,init,-0.7388,6.9786,0.1373,-5.0331,0.3478,-0.0009,0.2217
1780411979.712,init,-0.7473,6.9670,0.1338,-5.0284,0.3475,-0.0008,0.2212
1780411981.001,init,-0.7565,6.9874,0.1194,-5.0346,0.3530,-0.0011,0.2220
1780411988.706,start,-0.7399,6.9995,0.1384,-5.0387,0.3499,0.0007,0.2214
1780411989.790,start,-0.7492,6.9828,0.1163,-5.0297,0.3624,0.0011,0.2213
1780411991.006,start,-0.7621,6.9890,0.1228,-5.0339,0.3516,0.0009,0.2212
1780411991.753,start,-0.7337,6.9873,0.1401,-5.0369,0.3482,0.0011,0.2214
1780411991.762,start,-0.7055,6.9881,0.1387,-5.0395,0.3678,0.0012,0.2209
1780411991.797,start,-0.7552,6.9782,0.1125,-5.0337,0.3592,0.0008,0.2211
1780411991.798,start,-0.7099,6.9726,0.1511,-5.0326,0.3561,0.0011,0.2214
1780411991.798,start,-0.7419,6.9775,0.1148,-5.0345,0.3638,0.0011,0.2205
1780411991.799,start,-0.7282,6.9821,0.1431,-5.0364,0.3489,0.0012,0.2214
1780411991.800,start,-0.7098,6.9911,0.1361,-5.0401,0.3676,0.0013,0.2208
1780411991.800,start,-0.7471,6.9954,0.1292,-5.0402,0.3501,0.0011,0.2216
1780411991.801,start,-0.6951,6.9949,0.1512,-5.0383,0.3656,0.0011,0.2212
1780411991.802,start,-0.7580,6.9826,0.1143,-5.0348,0.3563,0.0008,0.2216
1780411991.803,start,-0.7044,6.9821,0.1550,-5.0338,0.3567,0.0011,0.2217
1780411991.804,start,-0.7462,6.9811,0.1145,-5.0348,0.3612,0.0011,0.2210
1780411991.804,start,-0.7248,6.9823,0.1461,-5.0364,0.3483,0.0013,0.2216
1780411991.811,start,-0.7190,6.9904,0.1299,-5.0391,0.3652,0.0012,0.2206
1780411991.822,start,-0.7462,6.9946,0.1316,-5.0387,0.3474,0.0009,0.2215
1780411991.831,start,-0.6866,6.9981,0.1566,-5.0379,0.3659,0.0009,0.2211
1780411991.842,start,-0.7390,6.9953,0.1316,-5.0383,0.3540,0.0007,0.2216
1780411991.852,start,-0.6789,6.9928,0.1776,-5.0372,0.3578,0.0003,0.2216
1780411991.862,start,-0.7662,6.9902,0.1287,-5.0364,0.3545,-0.0013,0.2214
1780411991.872,start,-0.6912,6.9811,0.2188,-5.0335,0.3373,-0.0053,0.2223
1780411991.882,start,-0.8642,7.0033,0.1416,-5.0467,0.3293,-0.0149,0.2220
1780411991.892,start,-1.1215,6.9948,0.0465,-5.0511,0.2747,-0.0405,0.2237
1780411991.902,start,-1.4025,6.9827,-0.1339,-5.0487,0.2472,-0.0974,0.2245
1780411991.912,start,-1.6203,6.9867,-0.2396,-5.0227,0.1958,-0.1747,0.2263
1780411991.922,start,-1.7852,7.0960,-0.3510,-5.0577,0.1729,-0.2269,0.2271
1780411991.932,start,-1.8065,7.1961,-0.3905,-5.1263,0.1523,-0.2539,0.2273
1780411991.942,start,-1.6294,7.2033,-0.2794,-5.1833,0.1367,-0.2576,0.2277
1780411991.952,start,-1.5040,7.1987,-0.2359,-5.2132,0.1452,-0.2695,0.2262
1780411991.962,start,-1.4334,7.1880,-0.1697,-5.2052,0.1294,-0.2859,0.2267
1780411991.972,start,-1.4192,7.2549,-0.1863,-5.2390,0.1449,-0.2861,0.2252
1780411991.982,start,-1.5795,7.2887,-0.2764,-5.2718,0.1210,-0.2814,0.2247
1780411991.992,start,-1.7216,7.2808,-0.3925,-5.2658,0.1243,-0.2764,0.2233
1780411992.002,start,-1.7806,7.3790,-0.4434,-5.2809,0.1256,-0.2913,0.2220
1780411992.012,start,-1.5871,7.2538,-0.3142,-5.2124,0.1500,-0.2957,0.2204
1780411992.022,start,-1.5072,7.0983,-0.2630,-5.1442,0.1927,-0.2901,0.2159
1780411992.032,start,-1.3995,7.0930,-0.1745,-5.1458,0.2047,-0.2861,0.2122
1780411992.042,start,-1.3709,7.1017,-0.1877,-5.1226,0.2462,-0.2976,0.2071
1780411992.052,start,-1.2830,7.0793,-0.1141,-5.0852,0.2608,-0.3177,0.2052
1780411992.062,start,-0.9140,7.0507,0.0889,-5.0902,0.3173,-0.3152,0.2024
1780411992.071,start,-0.6775,7.0772,0.2687,-5.0922,0.3477,-0.3165,0.1998
1780411992.082,start,-0.6631,7.0666,0.3074,-5.1017,0.3602,-0.3243,0.1987
1780411992.092,start,-1.0034,7.0124,0.0825,-5.0447,0.3507,-0.3435,0.1981
1780411992.102,start,-1.1843,6.9704,-0.0405,-4.9664,0.3169,-0.3573,0.2011
1780411992.112,start,-1.2271,7.0354,-0.1016,-5.0052,0.3404,-0.3570,0.2007
1780411992.122,start,-1.1429,7.0517,-0.0235,-5.0363,0.3471,-0.3456,0.2010
1780411992.132,start,-0.9951,7.0607,0.0430,-5.0819,0.3754,-0.3266,0.1987
1780411992.142,start,-0.9497,7.0820,0.0730,-5.1366,0.3782,-0.3105,0.1980
1780411992.152,start,-0.6629,7.1330,0.2567,-5.1593,0.4058,-0.2882,0.1980
1780411992.162,start,-0.7049,7.0374,0.2196,-5.1526,0.4184,-0.2825,0.1983
1780411992.172,start,-0.7833,7.0656,0.1933,-5.1344,0.4025,-0.2840,0.1993
1780411992.182,start,-0.9253,7.1501,0.0779,-5.1352,0.4124,-0.2839,0.1978
1780411992.192,start,-0.9914,7.1533,0.0554,-5.1753,0.3950,-0.2784,0.1999
1780411992.202,start,-0.9651,7.1147,0.0518,-5.1665,0.4126,-0.2728,0.2002
1780411992.212,start,-1.0339,6.9374,0.0192,-5.0746,0.4013,-0.2832,0.2003
1780411992.222,start,-0.9845,6.9647,0.0444,-5.0704,0.4112,-0.2952,0.1994
1780411992.232,start,-1.0079,6.8517,0.0143,-5.0672,0.4110,-0.2994,0.1987
1780411992.242,start,-0.7182,6.9433,0.2017,-5.1035,0.4147,-0.2915,0.1999
1780411992.252,start,-0.7498,7.1473,0.1759,-5.1627,0.4347,-0.3050,0.1987
1780411992.262,start,-0.8144,7.3015,0.1762,-5.1846,0.4209,-0.3232,0.1986
1780411992.272,start,-0.8526,7.2201,0.1119,-5.1743,0.4290,-0.3108,0.1956
1780411992.282,start,-1.0158,6.9062,0.0095,-5.0759,0.3960,-0.2931,0.1960
1780411992.292,start,-0.9782,6.7983,0.0178,-4.9745,0.3994,-0.3002,0.1964
1780411992.302,start,-1.0307,6.9043,-0.0192,-4.9953,0.4012,-0.3205,0.1962
1780411992.312,start,-0.9156,7.0492,0.0586,-5.0730,0.4033,-0.3038,0.1951
1780411992.322,start,-0.8847,7.2648,0.0596,-5.2374,0.4158,-0.2719,0.1921
1780411992.332,start,-0.6660,7.3227,0.2261,-5.3324,0.4198,-0.2519,0.1929
1780411992.342,start,-0.6384,7.1660,0.2338,-5.2676,0.4498,-0.2558,0.1931
1780411992.352,start,-0.8197,6.9965,0.1506,-5.1824,0.4247,-0.2633,0.1941
1780411992.362,start,-0.8615,6.8431,0.0951,-5.0656,0.4211,-0.2616,0.1935
1780411992.372,start,-1.0243,6.9029,-0.0179,-5.0800,0.4039,-0.2786,0.1939
1780411992.382,start,-0.9726,7.0062,0.0080,-5.1336,0.4087,-0.2886,0.1954
1780411992.392,start,-0.9739,7.2366,-0.0129,-5.1857,0.4201,-0.2876,0.1947
1780411992.402,start,-0.8739,7.3649,0.0470,-5.2772,0.4083,-0.2817,0.1951
1780411992.412,start,-0.7873,7.2748,0.0723,-5.2633,0.4331,-0.2878,0.1932
1780411992.422,start,-0.6325,7.0886,0.1947,-5.1549,0.4318,-0.3000,0.1944
1780411992.432,start,-0.6201,6.8342,0.1869,-5.0118,0.4451,-0.3102,0.1946
1780411992.442,start,-0.8360,6.7896,0.0588,-4.9548,0.4186,-0.3276,0.1956
1780411992.452,start,-0.9008,6.8955,0.0079,-5.0314,0.4179,-0.3222,0.1953
1780411992.462,start,-1.0109,7.0090,-0.0933,-5.1444,0.4159,-0.3050,0.1931
1780411992.472,start,-0.9652,7.2176,-0.0625,-5.2264,0.4015,-0.2862,0.1928
1780411992.482,start,-0.9105,7.2797,-0.0448,-5.2692,0.4281,-0.2846,0.1897
1780411992.492,start,-0.8158,7.1878,0.0359,-5.2139,0.4224,-0.2965,0.1894
1780411992.502,start,-0.6713,6.9503,0.0993,-5.0792,0.4430,-0.3043,0.1880
1780411992.512,start,-0.6095,6.8584,0.1688,-4.9942,0.4398,-0.3180,0.1886
1780411992.522,start,-0.5973,7.0040,0.1802,-5.0381,0.4527,-0.3197,0.1888
1780411992.532,start,-0.8203,7.1069,0.0345,-5.1706,0.4404,-0.3128,0.1885
1780411992.542,start,-0.8896,7.2139,-0.0147,-5.2647,0.4201,-0.2908,0.1893
1780411992.552,start,-0.9374,7.2088,-0.0678,-5.2486,0.4280,-0.2867,0.1878
1780411992.562,start,-0.9082,7.1252,-0.0307,-5.2001,0.4170,-0.2988,0.1896
1780411992.572,start,-0.8639,6.9740,-0.0197,-5.0936,0.4375,-0.3078,0.1889
1780411992.582,start,-0.8700,6.9096,-0.0073,-5.0335,0.4210,-0.3151,0.1892
1780411992.592,start,-0.7034,7.0768,0.0840,-5.1008,0.4412,-0.3091,0.1891
1780411992.602,start,-0.6807,7.1829,0.1092,-5.1707,0.4502,-0.3030,0.1886
1780411992.612,start,-0.6612,7.1381,0.1195,-5.2010,0.4464,-0.2898,0.1888
1780411992.622,start,-0.8239,7.1463,-0.0029,-5.2158,0.4455,-0.2824,0.1870
1780411992.632,start,-0.9127,7.0453,-0.0558,-5.1764,0.4220,-0.2718,0.1886
1780411992.642,start,-0.9571,7.0071,-0.1141,-5.1916,0.4342,-0.2585,0.1872
1780411992.652,start,-0.9966,7.0300,-0.1289,-5.1911,0.4203,-0.2551,0.1882
1780411992.662,start,-0.9186,7.1753,-0.0954,-5.2065,0.4404,-0.2609,0.1879
1780411992.672,start,-0.9174,7.2813,-0.0923,-5.2315,0.4392,-0.2750,0.1883
1780411992.682,start,-0.6730,7.0968,0.0501,-5.1686,0.4479,-0.2655,0.1891
1780411992.692,start,-0.6387,6.9955,0.0716,-5.1489,0.4641,-0.2589,0.1899
1780411992.702,start,-0.6824,6.9623,0.0649,-5.1603,0.4471,-0.2668,0.1924
1780411992.712,start,-0.8298,7.0878,-0.0465,-5.1829,0.4528,-0.2776,0.1932
1780411992.722,start,-0.9921,7.1591,-0.1453,-5.2185,0.4245,-0.2779,0.1958
1780411992.732,start,-0.9753,7.1683,-0.1546,-5.2490,0.4356,-0.2729,0.1966
1780411992.742,start,-0.9954,7.1523,-0.1684,-5.2099,0.4322,-0.2886,0.1979
1780411992.752,start,-0.8952,6.9874,-0.1178,-5.1200,0.4375,-0.3043,0.1980
1780411992.762,start,-0.8793,6.8856,-0.1255,-5.0445,0.4428,-0.3127,0.1971
1780411992.772,start,-0.6444,6.8757,0.0316,-5.0636,0.4431,-0.3020,0.1980
1780411992.782,start,-0.6097,7.0468,0.0495,-5.2084,0.4731,-0.2904,0.1960
1780411992.792,start,-0.7190,7.1733,0.0142,-5.2714,0.4542,-0.2871,0.1959
1780411992.802,start,-0.8071,7.1934,-0.0678,-5.2926,0.4591,-0.2795,0.1946
1780411992.812,start,-0.9617,7.1487,-0.1726,-5.2834,0.4360,-0.2806,0.1959
1780411992.822,start,-0.9275,7.0123,-0.1660,-5.2063,0.4350,-0.2823,0.1960
1780411992.832,start,-0.9562,6.9015,-0.1997,-5.1514,0.4380,-0.2883,0.1957
1780411992.842,start,-0.8123,6.9490,-0.1065,-5.1309,0.4314,-0.2941,0.1953
1780411992.852,start,-0.7514,7.1037,-0.0867,-5.2092,0.4526,-0.2970,0.1925
1780411992.862,start,-0.5935,7.2738,0.0454,-5.3169,0.4531,-0.2866,0.1926
1780411992.872,start,-0.5870,7.1717,0.0433,-5.2935,0.4744,-0.2747,0.1911
1780411992.882,start,-0.7528,6.9979,-0.0470,-5.2044,0.4482,-0.2849,0.1905
1780411992.892,start,-0.8010,6.9923,-0.0983,-5.1531,0.4482,-0.2976,0.1898
1780411992.902,start,-0.9160,6.8530,-0.1942,-5.1104,0.4397,-0.3082,0.1893
1780411992.912,start,-0.8463,6.9940,-0.1493,-5.1514,0.4349,-0.3053,0.1894
1780411992.922,start,-0.8165,7.1861,-0.1465,-5.2123,0.4540,-0.3054,0.1866
1780411992.932,start,-0.7594,7.2997,-0.1008,-5.2756,0.4444,-0.3042,0.1864
1780411992.942,start,-0.6894,7.2358,-0.0798,-5.2971,0.4689,-0.2871,0.1843
1780411992.952,start,-0.5762,7.0344,0.0219,-5.2326,0.4635,-0.2702,0.1840
1780411992.962,start,-0.5505,6.9991,0.0278,-5.2024,0.4776,-0.2633,0.1834
1780411992.972,start,-0.7119,7.0323,-0.0658,-5.2229,0.4646,-0.2658,0.1827
1780411992.982,start,-0.7862,7.0539,-0.1212,-5.2426,0.4501,-0.2502,0.1830
1780411992.992,start,-0.8667,7.2080,-0.2004,-5.3065,0.4459,-0.2426,0.1827
1780411993.002,start,-0.8333,7.2808,-0.1747,-5.3164,0.4314,-0.2403,0.1859
1780411993.012,start,-0.7830,7.1400,-0.1588,-5.2496,0.4550,-0.2357,0.1871
1780411993.022,start,-0.7386,6.9528,-0.1169,-5.1997,0.4392,-0.2312,0.1892
1780411993.032,start,-0.5769,6.8452,-0.0394,-5.1446,0.4609,-0.2258,0.1899
1780411993.042,start,-0.5656,6.9987,0.0001,-5.1865,0.4670,-0.2313,0.1910
1780411993.052,start,-0.5571,7.1248,0.0115,-5.2834,0.4732,-0.2256,0.1918
1780411993.062,start,-0.7272,7.2835,-0.1065,-5.3531,0.4668,-0.2235,0.1918
1780411993.072,start,-0.7836,7.3495,-0.1419,-5.3844,0.4488,-0.2257,0.1930
1780411993.082,start,-0.8326,7.1948,-0.2011,-5.2632,0.4593,-0.2412,0.1918
1780411993.092,start,-0.8021,6.9734,-0.1676,-5.1761,0.4453,-0.2430,0.1926
1780411993.102,start,-0.7241,6.8294,-0.1409,-5.1771,0.4668,-0.2224,0.1912
1780411993.112,start,-0.7339,6.9755,-0.1325,-5.2161,0.4568,-0.2215,0.1904
1780411993.122,start,-0.5676,7.2367,-0.0368,-5.3148,0.4743,-0.2309,0.1899
1780411993.132,start,-0.5347,7.3217,0.0051,-5.3814,0.4750,-0.2201,0.1894
1780411993.142,start,-0.5347,7.3217,0.0051,-5.3814,0.4750,-0.2201,0.1894
1780411993.152,start,-0.7083,7.1940,-0.1291,-5.3371,0.4692,-0.2240,0.1879
