timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1781008529.634,init,0.6199,6.2026,0.3192,-4.2476,0.4291,-0.0190,0.3220
1781008529.642,start,0.6019,6.2063,0.2826,-4.2539,0.4235,-0.0190,0.3222
1781008532.541,start,0.6320,6.2185,0.3292,-4.2692,0.4228,-0.0181,0.3207
1781008532.547,start,0.6405,6.2150,0.3382,-4.2543,0.4304,-0.0181,0.3207
1781008532.553,start,0.6388,6.2028,0.3434,-4.2391,0.4291,-0.0184,0.3207
1781008532.853,start,0.6348,6.2113,0.3364,-4.2437,0.4219,-0.0180,0.3217
1781008533.200,start,0.6167,6.2103,0.2892,-4.2665,0.4184,-0.0181,0.3215
1781008537.918,start,0.6297,6.2033,0.3352,-4.2548,0.4340,-0.0170,0.3209
1781008537.925,start,0.6339,6.2157,0.3269,-4.2668,0.4280,-0.0170,0.3208
1781008537.962,start,0.6238,6.1801,0.3161,-4.2519,0.4210,-0.0170,0.3209
1781008537.965,start,0.6254,6.2065,0.3085,-4.2482,0.4120,-0.0171,0.3209
1781008537.966,start,0.6303,6.2360,0.3285,-4.2488,0.4189,-0.0172,0.3206
1781008537.968,start,0.6329,6.2179,0.3401,-4.2626,0.4303,-0.0168,0.3207
1781008537.970,start,0.6318,6.1918,0.3342,-4.2553,0.4275,-0.0168,0.3208
1781008537.971,start,0.6226,6.1946,0.3179,-4.2292,0.4228,-0.0170,0.3209
1781008537.973,start,0.6134,6.2004,0.3092,-4.2412,0.4246,-0.0168,0.3209
1781008537.975,start,0.6149,6.2047,0.3160,-4.2674,0.4198,-0.0166,0.3209
1781008537.976,start,0.6252,6.2204,0.3211,-4.2541,0.4168,-0.0167,0.3210
1781008537.977,start,0.6239,6.2130,0.3284,-4.2368,0.4132,-0.0168,0.3210
1781008537.977,start,0.6118,6.1893,0.3065,-4.2484,0.4222,-0.0165,0.3209
1781008537.978,start,0.6057,6.1969,0.3091,-4.2605,0.4249,-0.0166,0.3209
1781008537.983,start,0.6162,6.2296,0.3157,-4.2518,0.4241,-0.0169,0.3209
1781008537.994,start,0.6326,6.2257,0.3377,-4.2534,0.4214,-0.0168,0.3209
1781008538.003,start,0.5756,6.1982,0.2965,-4.2587,0.4206,-0.0169,0.3209
1781008538.013,start,0.4488,6.1913,0.2425,-4.2487,0.4129,-0.0183,0.3209
1781008538.023,start,0.4917,6.2044,0.3207,-4.2458,0.4060,-0.0217,0.3206
1781008538.033,start,0.5015,6.2062,0.3971,-4.2606,0.4189,-0.0282,0.3198
1781008538.043,start,0.2863,6.2201,0.3552,-4.2771,0.3951,-0.0435,0.3187
1781008538.053,start,-0.0898,6.2405,0.1485,-4.2878,0.3552,-0.1007,0.3172
1781008538.063,start,-0.3817,6.2344,0.0275,-4.2823,0.3183,-0.1981,0.3147
1781008538.073,start,-0.6064,6.2687,-0.0409,-4.2953,0.3037,-0.2718,0.3118
1781008538.083,start,-0.6786,6.3756,-0.0110,-4.3745,0.2935,-0.3070,0.3081
1781008538.093,start,-0.8369,6.4966,-0.0439,-4.4729,0.2787,-0.3325,0.3037
1781008538.103,start,-0.9424,6.5298,-0.0786,-4.4870,0.2785,-0.3478,0.2987
1781008538.113,start,-0.9383,6.5395,-0.0184,-4.5221,0.2820,-0.3487,0.2940
1781008538.123,start,-0.9432,6.4744,-0.0252,-4.5274,0.2762,-0.3459,0.2905
1781008538.133,start,-1.0255,6.4111,-0.0661,-4.4957,0.2645,-0.3511,0.2887
1781008538.143,start,-1.1237,6.4376,-0.1016,-4.5299,0.2679,-0.3567,0.2874
1781008538.153,start,-1.1355,6.3564,-0.1120,-4.4634,0.2633,-0.3688,0.2867
1781008538.163,start,-1.0107,6.3875,-0.0693,-4.4581,0.2641,-0.3616,0.2854
1781008538.173,start,-0.8151,6.4564,0.0768,-4.4679,0.2940,-0.3555,0.2835
1781008538.183,start,-0.8318,6.4065,0.0919,-4.4041,0.3254,-0.3494,0.2805
1781008538.193,start,-1.0101,6.3247,-0.0228,-4.3938,0.3183,-0.3392,0.2784
1781008538.203,start,-1.0779,6.2823,-0.1061,-4.4197,0.3132,-0.3197,0.2767
1781008538.213,start,-0.9112,6.3558,-0.0063,-4.4299,0.3429,-0.3273,0.2759
1781008538.223,start,-0.6031,6.4025,0.2011,-4.3720,0.3827,-0.3269,0.2752
1781008538.233,start,-0.3126,6.3946,0.3946,-4.3130,0.4063,-0.3369,0.2748
1781008538.243,start,-0.3399,6.2658,0.4073,-4.2570,0.4124,-0.3489,0.2738
1781008538.253,start,-0.4865,6.1137,0.3217,-4.2221,0.4184,-0.3334,0.2729
1781008538.263,start,-0.5409,6.2269,0.2891,-4.3089,0.4148,-0.3175,0.2713
1781008538.273,start,-0.5800,6.4214,0.2566,-4.3736,0.4134,-0.3174,0.2701
1781008538.283,start,-0.6843,6.5020,0.2123,-4.3714,0.4084,-0.3181,0.2695
1781008538.293,start,-0.7224,6.3771,0.1840,-4.3294,0.4071,-0.3246,0.2704
1781008538.303,start,-0.7044,6.1704,0.1735,-4.2909,0.3997,-0.3270,0.2713
1781008538.313,start,-0.5721,6.1541,0.2650,-4.2980,0.4107,-0.3299,0.2721
1781008538.323,start,-0.5094,6.3625,0.3163,-4.3006,0.4223,-0.3502,0.2723
1781008538.333,start,-0.5440,6.3417,0.2961,-4.2732,0.4237,-0.3637,0.2720
1781008538.343,start,-0.5387,6.1534,0.2839,-4.2480,0.4186,-0.3596,0.2716
1781008538.353,start,-0.4110,6.2213,0.3718,-4.2954,0.4288,-0.3468,0.2705
1781008538.363,start,-0.3821,6.4124,0.4045,-4.3879,0.4418,-0.3396,0.2696
1781008538.373,start,-0.5635,6.5716,0.3035,-4.4588,0.4287,-0.3323,0.2690
1781008538.383,start,-0.7009,6.5473,0.2052,-4.4698,0.4106,-0.3303,0.2690
1781008538.393,start,-0.7281,6.3010,0.1648,-4.3373,0.3960,-0.3409,0.2686
1781008538.403,start,-0.6407,6.1058,0.2162,-4.2476,0.4125,-0.3440,0.2685
1781008538.413,start,-0.4875,6.2202,0.3389,-4.2875,0.4360,-0.3419,0.2686
1781008538.424,start,-0.4376,6.3577,0.3828,-4.3539,0.4448,-0.3448,0.2689
1781008538.433,start,-0.4068,6.3903,0.3913,-4.3683,0.4378,-0.3430,0.2685
1781008538.443,start,-0.4150,6.3826,0.4006,-4.3226,0.4388,-0.3474,0.2676
1781008538.453,start,-0.4942,6.4131,0.3566,-4.3993,0.4372,-0.3391,0.2664
1781008538.463,start,-0.6655,6.4500,0.2440,-4.4679,0.4131,-0.3186,0.2659
1781008538.473,start,-0.7617,6.4243,0.1720,-4.4811,0.4042,-0.3133,0.2658
1781008538.483,start,-0.7102,6.3745,0.2089,-4.3956,0.4157,-0.3263,0.2654
1781008538.493,start,-0.6057,6.2545,0.2816,-4.2903,0.4252,-0.3364,0.2655
1781008538.503,start,-0.4975,6.1987,0.3503,-4.3185,0.4310,-0.3319,0.2658
1781008538.513,start,-0.5571,6.3107,0.3296,-4.3947,0.4347,-0.3192,0.2658
1781008538.523,start,-0.5447,6.3673,0.3226,-4.4247,0.4324,-0.3032,0.2648
1781008538.533,start,-0.5351,6.4150,0.3103,-4.4244,0.4249,-0.2979,0.2636
1781008538.543,start,-0.5965,6.4669,0.2655,-4.3845,0.4163,-0.3066,0.2626
1781008538.553,start,-0.7413,6.3986,0.1721,-4.3896,0.4170,-0.2993,0.2627
1781008538.563,start,-0.8064,6.3136,0.1288,-4.4256,0.4194,-0.2875,0.2637
1781008538.573,start,-0.7033,6.3938,0.1809,-4.4473,0.4231,-0.2962,0.2646
1781008538.583,start,-0.6046,6.4322,0.2399,-4.4168,0.4291,-0.3051,0.2640
1781008538.593,start,-0.5788,6.3455,0.2727,-4.3438,0.4330,-0.3178,0.2626
1781008538.603,start,-0.6513,6.3658,0.2259,-4.3925,0.4262,-0.3163,0.2611
1781008538.613,start,-0.6013,6.3390,0.2333,-4.4669,0.4173,-0.2979,0.2594
1781008538.623,start,-0.5804,6.3611,0.2460,-4.5034,0.4279,-0.2895,0.2587
1781008538.633,start,-0.6533,6.5322,0.2278,-4.5094,0.4387,-0.3034,0.2581
1781008538.644,start,-0.7596,6.4809,0.1539,-4.4081,0.4220,-0.3233,0.2579
1781008538.653,start,-0.8285,6.3343,0.0871,-4.3885,0.4095,-0.3278,0.2586
1781008538.663,start,-0.7683,6.2629,0.1316,-4.4119,0.4164,-0.3235,0.2586
1781008538.673,start,-0.6677,6.2535,0.1941,-4.4002,0.4287,-0.3189,0.2581
1781008538.683,start,-0.6106,6.3527,0.2280,-4.3878,0.4190,-0.3356,0.2566
1781008538.693,start,-0.6631,6.4814,0.1863,-4.3774,0.4108,-0.3549,0.2553
1781008538.704,start,-0.5917,6.4304,0.2331,-4.4407,0.4266,-0.3399,0.2544
1781008538.713,start,-0.5940,6.3053,0.2314,-4.4788,0.4407,-0.3215,0.2537
1781008538.723,start,-0.7110,6.3823,0.1522,-4.4513,0.4293,-0.3356,0.2532
1781008538.733,start,-0.7835,6.4440,0.0833,-4.3924,0.4123,-0.3541,0.2527
1781008538.743,start,-0.7987,6.3489,0.0561,-4.3141,0.4097,-0.3693,0.2516
1781008538.753,start,-0.7033,6.2051,0.1069,-4.3126,0.4131,-0.3639,0.2511
1781008538.763,start,-0.5930,6.2461,0.1651,-4.3796,0.4197,-0.3466,0.2505
1781008538.773,start,-0.5780,6.3727,0.1855,-4.4258,0.4266,-0.3460,0.2497
