timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780485491.437,init,-0.0175,7.7463,0.4763,-5.0737,0.5415,-0.1511,0.2495
1780485491.454,init,-0.0168,7.7411,0.4789,-5.0701,0.5452,-0.1510,0.2498
1780485491.498,init,-0.0227,7.7358,0.4691,-5.0608,0.5399,-0.1510,0.2500
1780485491.502,start,-0.0324,7.7316,0.4581,-5.0645,0.5404,-0.1510,0.2502
1780485491.726,start,-0.0327,7.7353,0.4675,-5.0716,0.5456,-0.1507,0.2500
1780485491.843,start,-0.0340,7.7310,0.4586,-5.0622,0.5386,-0.1513,0.2504
1780485491.936,start,-0.0237,7.7396,0.4732,-5.0667,0.5424,-0.1505,0.2500
1780485491.990,start,-0.0295,7.7365,0.4555,-5.0642,0.5310,-0.1510,0.2502
1780485492.114,start,-0.0242,7.7387,0.4613,-5.0674,0.5412,-0.1507,0.2503
1780485495.958,start,-0.0293,7.7396,0.4561,-5.0633,0.5406,-0.1487,0.2503
1780485496.404,start,-0.0213,7.7366,0.4803,-5.0693,0.5454,-0.1484,0.2504
1780485497.040,start,-0.0252,7.7335,0.4653,-5.0653,0.5402,-0.1487,0.2501
1780485497.897,start,-0.0291,7.7379,0.4576,-5.0632,0.5323,-0.1478,0.2502
1780485499.560,start,-0.0242,7.7406,0.4803,-5.0703,0.5459,-0.1462,0.2501
1780485499.563,start,-0.0287,7.7404,0.4789,-5.0655,0.5460,-0.1464,0.2503
1780485499.567,start,-0.0352,7.7375,0.4648,-5.0606,0.5411,-0.1466,0.2504
1780485499.569,start,-0.0419,7.7334,0.4580,-5.0649,0.5427,-0.1465,0.2504
1780485499.572,start,-0.0404,7.7325,0.4606,-5.0646,0.5420,-0.1464,0.2505
1780485499.574,start,-0.0359,7.7369,0.4565,-5.0626,0.5339,-0.1466,0.2508
1780485499.577,start,-0.0325,7.7355,0.4614,-5.0680,0.5391,-0.1465,0.2507
1780485499.580,start,-0.0348,7.7367,0.4738,-5.0727,0.5507,-0.1463,0.2505
1780485499.582,start,-0.0322,7.7441,0.4621,-5.0673,0.5429,-0.1466,0.2505
1780485499.583,start,-0.0257,7.7369,0.4614,-5.0662,0.5402,-0.1466,0.2505
1780485499.584,start,-0.0346,7.7305,0.4699,-5.0704,0.5457,-0.1465,0.2504
1780485499.585,start,-0.0300,7.7331,0.4665,-5.0663,0.5405,-0.1467,0.2504
1780485499.586,start,-0.0267,7.7385,0.4678,-5.0663,0.5361,-0.1468,0.2501
1780485499.594,start,-0.0122,7.7444,0.4857,-5.0735,0.5422,-0.1466,0.2500
1780485499.603,start,0.0186,7.7417,0.5052,-5.0690,0.5451,-0.1467,0.2501
1780485499.614,start,-0.0415,7.7439,0.4877,-5.0609,0.5388,-0.1469,0.2503
1780485499.623,start,-0.0806,7.7495,0.4954,-5.0607,0.5379,-0.1466,0.2504
1780485499.634,start,-0.0394,7.6584,0.5674,-5.0124,0.5324,-0.1459,0.2507
1780485499.644,start,-0.2072,7.6628,0.5223,-4.9610,0.5016,-0.1454,0.2520
1780485499.654,start,-0.6098,7.8426,0.3482,-4.9875,0.4624,-0.1434,0.2534
1780485499.664,start,-1.0968,8.0201,0.1428,-5.0032,0.4249,-0.1420,0.2553
1780485499.674,start,-1.4486,7.9544,-0.0306,-4.9822,0.3755,-0.1442,0.2574
1780485499.684,start,-1.7114,8.0319,-0.1538,-5.1020,0.3398,-0.1461,0.2592
1780485499.694,start,-1.7758,8.2004,-0.1346,-5.2111,0.3255,-0.1476,0.2612
1780485499.703,start,-1.8396,8.3228,-0.1338,-5.2162,0.3028,-0.1473,0.2635
1780485499.714,start,-1.8004,8.2564,-0.1097,-5.0750,0.2760,-0.1473,0.2658
1780485499.724,start,-1.7523,8.1270,-0.0672,-5.0269,0.2661,-0.1482,0.2682
1780485499.734,start,-1.7557,7.7831,-0.0552,-4.9138,0.2616,-0.1587,0.2706
1780485499.743,start,-1.8240,7.6703,-0.1024,-4.8760,0.2418,-0.1985,0.2726
1780485499.753,start,-1.9331,7.9859,-0.1637,-4.9459,0.2279,-0.2760,0.2744
1780485499.763,start,-1.9670,8.0464,-0.1662,-4.9664,0.2263,-0.3677,0.2756
1780485499.773,start,-1.8982,8.0153,-0.1252,-4.9480,0.2285,-0.4351,0.2766
1780485499.783,start,-1.8384,7.9448,-0.0922,-5.0109,0.2406,-0.4579,0.2767
1780485499.793,start,-1.5483,8.1094,0.0730,-5.1228,0.2829,-0.4648,0.2761
1780485499.804,start,-1.3931,7.9779,0.1763,-4.9781,0.3118,-0.5039,0.2755
