timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1779807068.957,start,-0.6782,6.4085,0.1943,-4.5492,0.3403,-0.3492,0.1949
1779807068.967,start,-0.8031,6.4279,0.1205,-4.6227,0.3305,-0.3365,0.1948
1779807068.977,start,-0.8961,6.4130,0.0594,-4.6405,0.3243,-0.3324,0.1946
1779807068.987,start,-0.9212,6.5240,0.0297,-4.6261,0.3142,-0.3384,0.1951
1779807068.997,start,-0.8820,6.6362,0.0474,-4.6013,0.3249,-0.3526,0.1958
1779807069.008,start,-0.7960,6.4545,0.0994,-4.5876,0.3291,-0.3414,0.1948
1779807069.016,start,-0.7711,6.2686,0.1122,-4.6132,0.3339,-0.3143,0.1923
1779807069.032,start,-0.6908,6.3061,0.1584,-4.5679,0.3320,-0.3280,0.1911
1779807069.039,start,-0.6503,6.6901,0.1915,-4.5917,0.3472,-0.3399,0.1934
1779807069.047,start,-0.6211,6.6882,0.2228,-4.5989,0.3443,-0.3442,0.1952
1779807069.057,start,-0.8032,6.4413,0.1081,-4.6360,0.3312,-0.3110,0.1967
1779807069.068,start,-0.9461,6.2254,0.0339,-4.5892,0.3209,-0.3151,0.1982
1779807069.077,start,-0.9378,6.4175,0.0275,-4.5367,0.3184,-0.3366,0.1994
1779807069.087,start,-0.8895,6.5594,0.0475,-4.6026,0.3210,-0.3373,0.1994
1779807069.097,start,-0.7924,6.3688,0.1085,-4.5830,0.3326,-0.3332,0.1976
1779807069.107,start,-0.7796,6.2419,0.1225,-4.5498,0.3369,-0.3299,0.1955
1779807069.117,start,-0.7268,6.4208,0.1435,-4.5778,0.3336,-0.3289,0.1946
1779807069.126,start,-0.6817,6.6683,0.1700,-4.6515,0.3439,-0.3278,0.1955
1779807069.137,start,-0.6919,6.6756,0.1780,-4.6757,0.3453,-0.3292,0.1974
1779807069.147,start,-0.8104,6.4210,0.1003,-4.5904,0.3327,-0.3279,0.1990
1779807069.157,start,-0.9248,6.2385,0.0292,-4.5280,0.3217,-0.3436,0.1998
1779807069.167,start,-0.9067,6.4733,0.0362,-4.5959,0.3219,-0.3428,0.2002
1779807069.177,start,-0.8635,6.6069,0.0469,-4.6800,0.3206,-0.3287,0.1987
1779807069.186,start,-0.8136,6.4167,0.0664,-4.6720,0.3195,-0.3104,0.1959
1779807069.197,start,-0.8093,6.3817,0.0664,-4.6062,0.3261,-0.3232,0.1944
1779807069.206,start,-0.6668,6.5071,0.1485,-4.5940,0.3367,-0.3331,0.1951
1779807069.217,start,-0.5947,6.5963,0.1825,-4.6522,0.3446,-0.3264,0.1962
1779807069.228,start,-0.6627,6.4669,0.1652,-4.6501,0.3393,-0.3063,0.1955
1779807069.238,start,-0.7778,6.4598,0.1000,-4.6178,0.3332,-0.3188,0.1959
1779807069.247,start,-0.9104,6.4791,0.0137,-4.5568,0.3200,-0.3298,0.1967
1779807069.256,start,-0.8984,6.4945,0.0073,-4.6370,0.3170,-0.3121,0.1957
1779807069.267,start,-0.8393,6.4305,0.0328,-4.7156,0.3280,-0.2910,0.1943
1779807069.277,start,-0.7567,6.4426,0.0845,-4.6658,0.3297,-0.3048,0.1923
1779807069.286,start,-0.7258,6.6437,0.0908,-4.6259,0.3309,-0.3353,0.1923
1779807069.297,start,-0.6150,6.5458,0.1623,-4.6361,0.3348,-0.3359,0.1933
1779807069.307,start,-0.5656,6.3772,0.1896,-4.6845,0.3478,-0.3148,0.1947
1779807069.316,start,-0.6598,6.3968,0.1506,-4.6945,0.3376,-0.3164,0.1965
1779807069.328,start,-0.7676,6.5702,0.0811,-4.6578,0.3323,-0.3335,0.1978
1779807069.337,start,-0.8838,6.5768,0.0051,-4.6680,0.3187,-0.3355,0.1985
1779807069.347,start,-0.8586,6.3810,0.0058,-4.6385,0.3179,-0.3340,0.1978
1779807069.356,start,-0.7559,6.3265,0.0571,-4.6536,0.3234,-0.3296,0.1965
1779807069.367,start,-0.6924,6.4186,0.1024,-4.6839,0.3288,-0.3307,0.1960
1779807069.376,start,-0.6455,6.6110,0.1244,-4.7300,0.3306,-0.3331,0.1964
1779807069.386,start,-0.5547,6.5122,0.1881,-4.7115,0.3395,-0.3249,0.1989
1779807069.396,start,-0.5207,6.4274,0.2132,-4.6683,0.3507,-0.3270,0.2011
1779807069.407,start,-0.6683,6.4667,0.1339,-4.6881,0.3353,-0.3307,0.2000
1779807069.418,start,-0.7603,6.4967,0.0701,-4.7448,0.3298,-0.3105,0.1989
1779807069.427,start,-0.8134,6.3730,0.0171,-4.7153,0.3177,-0.3141,0.1985
1779807069.438,start,-0.7573,6.3937,0.0356,-4.6398,0.3236,-0.3140,0.1993
1779807069.446,start,-0.6592,6.6015,0.1005,-4.6722,0.3285,-0.3251,0.2001
1779807069.456,start,-0.5844,6.5171,0.1517,-4.7042,0.3410,-0.3098,0.1992
1779807069.467,start,-0.5459,6.4561,0.1706,-4.7644,0.3363,-0.2895,0.1983
1779807069.477,start,-0.5240,6.4051,0.1889,-4.7006,0.3446,-0.2973,0.1991
1779807069.487,start,-0.5021,6.5875,0.2097,-4.6854,0.3438,-0.3083,0.1992
1779807069.498,start,-0.6437,6.5160,0.1215,-4.6654,0.3349,-0.3209,0.1994
1779807069.506,start,-0.7423,6.2747,0.0607,-4.6462,0.3270,-0.3023,0.1989
1779807069.518,start,-0.7716,6.2144,0.0283,-4.6475,0.3172,-0.3011,0.1982
1779807069.527,start,-0.7179,6.4738,0.0513,-4.6714,0.3261,-0.3223,0.1973
1779807069.537,start,-0.6359,6.7109,0.1082,-4.7154,0.3294,-0.3403,0.1964
1779807069.547,start,-0.6011,6.5208,0.1290,-4.6913,0.3373,-0.3299,0.1965
1779807069.557,start,-0.4966,6.3527,0.1875,-4.6882,0.3326,-0.3199,0.1953
1779807069.566,start,-0.4737,6.3593,0.1987,-4.6749,0.3508,-0.3279,0.1959
1779807069.576,start,-0.4973,6.5901,0.2036,-4.6887,0.3463,-0.3427,0.1956
1779807069.588,start,-0.6275,6.6127,0.1177,-4.7233,0.3370,-0.3384,0.1939
1779807069.596,start,-0.7555,6.3180,0.0367,-4.6700,0.3239,-0.3354,0.1935
1779807069.607,start,-0.7569,6.3424,0.0201,-4.6598,0.3236,-0.3282,0.1936
1779807069.617,start,-0.6946,6.5446,0.0481,-4.7456,0.3278,-0.3273,0.1942
1779807069.628,start,-0.5983,6.6813,0.1079,-4.8097,0.3369,-0.3148,0.1949
1779807069.637,start,-0.5717,6.5017,0.1262,-4.7420,0.3410,-0.3106,0.1942
1779807069.647,start,-0.5000,6.4035,0.1617,-4.6441,0.3390,-0.3201,0.1945
1779807069.657,start,-0.4329,6.4222,0.1991,-4.6735,0.3507,-0.3141,0.1954
1779807069.667,start,-0.4987,6.5125,0.1758,-4.7425,0.3435,-0.3138,0.1959
1779807069.676,start,-0.6282,6.4748,0.0934,-4.7307,0.3344,-0.3074,0.1954
1779807069.687,start,-0.7757,6.4177,0.0001,-4.6857,0.3193,-0.3182,0.1955
1779807069.697,start,-0.7604,6.5015,-0.0039,-4.7317,0.3210,-0.3138,0.1958
1779807069.707,start,-0.6864,6.4462,0.0255,-4.7627,0.3268,-0.3120,0.1952
1779807069.717,start,-0.5871,6.4072,0.0831,-4.7525,0.3345,-0.3063,0.1950
1779807069.727,start,-0.5575,6.4976,0.0970,-4.7486,0.3345,-0.3179,0.1954
1779807069.737,start,-0.4226,6.5779,0.1806,-4.7280,0.3450,-0.3308,0.1967
1779807069.747,start,-0.3636,6.4465,0.2141,-4.7458,0.3555,-0.3273,0.1983
1779807069.757,start,-0.4510,6.2914,0.1763,-4.7323,0.3460,-0.3099,0.1971
1779807069.767,start,-0.5976,6.4365,0.0815,-4.7769,0.3346,-0.3114,0.1965
1779807069.777,start,-0.7251,6.5421,0.0013,-4.7812,0.3240,-0.3268,0.1974
1779807069.787,start,-0.7142,6.5323,-0.0058,-4.7653,0.3211,-0.3290,0.1972
1779807069.797,start,-0.6172,6.2986,0.0412,-4.7133,0.3273,-0.3351,0.1960
1779807069.807,start,-0.4994,6.3314,0.1134,-4.7195,0.3376,-0.3392,0.1956
1779807069.817,start,-0.4564,6.5340,0.1348,-4.8152,0.3374,-0.3357,0.1951
1779807069.827,start,-0.3741,6.6439,0.1923,-4.8731,0.3462,-0.3285,0.1965
1779807069.837,start,-0.3481,6.4574,0.2114,-4.7880,0.3529,-0.3386,0.1979
1779807069.846,start,-0.4708,6.3854,0.1418,-4.7030,0.3405,-0.3467,0.1983
1779807069.857,start,-0.5703,6.4976,0.0773,-4.7597,0.3306,-0.3497,0.1971
1779807069.868,start,-0.6669,6.4868,0.0012,-4.8418,0.3206,-0.3307,0.1957
1779807069.878,start,-0.6274,6.4736,0.0126,-4.8519,0.3213,-0.3270,0.1955
1779807069.887,start,-0.5149,6.4600,0.0695,-4.7494,0.3280,-0.3335,0.1970
1779807069.897,start,-0.4419,6.5264,0.1173,-4.7497,0.3356,-0.3510,0.1981
1779807069.907,start,-0.3578,6.4959,0.1612,-4.8021,0.3420,-0.3310,0.1984
1779807069.918,start,-0.2862,6.3923,0.2174,-4.8238,0.3496,-0.3186,0.1990
1779807069.928,start,-0.2770,6.3734,0.2274,-4.7678,0.3561,-0.3376,0.2003
1779807069.937,start,-0.4374,6.5727,0.1396,-4.7393,0.3378,-0.3503,0.1998
1779807069.947,start,-0.5429,6.6131,0.0692,-4.7997,0.3340,-0.3430,0.2001
1779807069.957,start,-0.5806,6.3582,0.0251,-4.8160,0.3215,-0.3125,0.1991
1779807069.968,start,-0.5344,6.3458,0.0409,-4.7813,0.3278,-0.3192,0.1981
1779807069.978,start,-0.4166,6.5361,0.1205,-4.7558,0.3374,-0.3392,0.1977
1779807069.987,start,-0.3586,6.6275,0.1637,-4.7639,0.3425,-0.3432,0.1975
1779807069.997,start,-0.3246,6.4086,0.1755,-4.7708,0.3398,-0.3471,0.1976
1779807070.007,start,-0.2818,6.2253,0.2133,-4.7167,0.3512,-0.3341,0.1987
1779807070.018,start,-0.2734,6.4002,0.2185,-4.7694,0.3511,-0.3392,0.1994
1779807070.026,start,-0.4125,6.6357,0.1279,-4.8245,0.3375,-0.3496,0.1986
1779807070.037,start,-0.5225,6.6089,0.0667,-4.8309,0.3328,-0.3406,0.1975
1779807070.047,start,-0.5406,6.3472,0.0422,-4.7898,0.3247,-0.3354,0.1954
1779807070.057,start,-0.5044,6.3866,0.0534,-4.7690,0.3247,-0.3221,0.1940
1779807070.068,start,-0.4086,6.4674,0.1153,-4.7837,0.3301,-0.3287,0.1933
1779807070.078,start,-0.4308,6.5601,0.1088,-4.8380,0.3394,-0.3187,0.1944
1779807070.087,start,-0.2799,6.4811,0.1989,-4.8105,0.3386,-0.3076,0.1956
1779807070.096,start,-0.2020,6.4657,0.2339,-4.8029,0.3569,-0.3098,0.1968
1779807070.107,start,-0.2180,6.4929,0.2424,-4.8156,0.3537,-0.3089,0.1963
1779807070.116,start,-0.3717,6.5183,0.1424,-4.8474,0.3449,-0.2985,0.1950
1779807070.126,start,-0.5238,6.4652,0.0506,-4.8344,0.3248,-0.3052,0.1956
1779807070.136,start,-0.5665,6.3607,0.0108,-4.7353,0.3239,-0.3177,0.1966
1779807070.147,start,-0.5053,6.3627,0.0459,-4.7643,0.3267,-0.3137,0.1965
1779807070.156,start,-0.3978,6.3365,0.1039,-4.8210,0.3358,-0.3000,0.1965
1779807070.168,start,-0.3348,6.4126,0.1429,-4.8456,0.3403,-0.2940,0.1954
1779807070.177,start,-0.2595,6.5892,0.1855,-4.8638,0.3483,-0.3139,0.1954
1779807070.187,start,-0.1819,6.5895,0.2296,-4.8344,0.3594,-0.3161,0.1953
1779807070.197,start,-0.2487,6.3949,0.1955,-4.8572,0.3458,-0.3075,0.1939
1779807070.207,start,-0.3972,6.2637,0.0976,-4.8351,0.3377,-0.3043,0.1929
1779807070.218,start,-0.5377,6.3745,0.0162,-4.8115,0.3221,-0.3220,0.1925
1779807070.228,start,-0.5423,6.5389,-0.0031,-4.8558,0.3204,-0.3324,0.1930
1779807070.237,start,-0.4736,6.4942,0.0321,-4.8438,0.3232,-0.3344,0.1935
1779807070.248,start,-0.3654,6.2251,0.0922,-4.8018,0.3361,-0.3245,0.1933
1779807070.257,start,-0.2925,6.3581,0.1306,-4.8309,0.3353,-0.3283,0.1934
1779807070.267,start,-0.1616,6.6765,0.2156,-4.9103,0.3507,-0.3279,0.1936
1779807070.277,start,-0.1155,6.6268,0.2514,-4.9463,0.3595,-0.3158,0.1934
1779807070.287,start,-0.2597,6.3446,0.1748,-4.8352,0.3462,-0.3075,0.1924
1779807070.297,start,-0.3834,6.2752,0.0907,-4.7863,0.3339,-0.3147,0.1926
1779807070.307,start,-0.5112,6.4224,-0.0029,-4.8157,0.3241,-0.3211,0.1937
1779807070.318,start,-0.4875,6.4927,-0.0035,-4.9143,0.3214,-0.2969,0.1925
1779807070.327,start,-0.3702,6.4917,0.0603,-4.9413,0.3296,-0.2944,0.1913
1779807070.337,start,-0.2545,6.3720,0.1306,-4.8105,0.3417,-0.3138,0.1913
1779807070.347,start,-0.2104,6.4738,0.1568,-4.8150,0.3412,-0.3248,0.1909
1779807070.357,start,-0.1199,6.5684,0.2162,-4.9254,0.3532,-0.3098,0.1910
1779807070.367,start,-0.0994,6.4214,0.2329,-4.9291,0.3554,-0.3068,0.1904
1779807070.376,start,-0.2340,6.4687,0.1500,-4.8873,0.3439,-0.3095,0.1907
1779807070.387,start,-0.3490,6.4964,0.0783,-4.8357,0.3316,-0.3298,0.1920
1779807070.397,start,-0.4093,6.4896,0.0254,-4.8396,0.3276,-0.3312,0.1934
1779807070.407,start,-0.3620,6.3013,0.0391,-4.8530,0.3239,-0.3042,0.1939
1779807070.417,start,-0.2596,6.2727,0.0939,-4.8423,0.3317,-0.3041,0.1935
1779807070.426,start,-0.1867,6.4841,0.1476,-4.8230,0.3393,-0.3315,0.1924
1779807070.437,start,-0.1127,6.5981,0.1885,-4.8073,0.3432,-0.3405,0.1926
1779807070.447,start,-0.0467,6.4510,0.2378,-4.8656,0.3537,-0.3213,0.1932
1779807070.457,start,-0.0435,6.2206,0.2436,-4.8486,0.3557,-0.3023,0.1935
1779807070.467,start,-0.1867,6.4104,0.1562,-4.8455,0.3426,-0.3051,0.1931
1779807070.477,start,-0.3083,6.5536,0.0780,-4.8762,0.3336,-0.3189,0.1943
1779807070.487,start,-0.3412,6.4241,0.0372,-4.8562,0.3255,-0.3075,0.1946
1779807070.498,start,-0.2915,6.2687,0.0586,-4.8524,0.3254,-0.2889,0.1931
1779807070.507,start,-0.1623,6.3520,0.1405,-4.8715,0.3368,-0.2837,0.1926
1779807070.517,start,-0.1270,6.5203,0.1705,-4.8992,0.3451,-0.2999,0.1932
1779807070.527,start,-0.0721,6.5954,0.2061,-4.9446,0.3481,-0.2941,0.1938
1779807070.537,start,-0.0237,6.4573,0.2417,-4.9012,0.3576,-0.2988,0.1944
1779807070.547,start,-0.0219,6.3166,0.2408,-4.8663,0.3552,-0.2966,0.1949
1779807070.557,start,-0.1736,6.3584,0.1444,-4.8795,0.3390,-0.3049,0.1938
1779807070.566,start,-0.2995,6.3436,0.0699,-4.8610,0.3317,-0.3130,0.1934
1779807070.577,start,-0.3346,6.3689,0.0371,-4.8585,0.3222,-0.3166,0.1927
1779807070.587,start,-0.2920,6.3928,0.0535,-4.8494,0.3286,-0.3274,0.1924
1779807070.596,start,-0.1925,6.4182,0.1190,-4.9169,0.3376,-0.3185,0.1926
1779807070.607,start,-0.1495,6.3647,0.1475,-4.9367,0.3435,-0.3106,0.1935
1779807070.617,start,-0.0402,6.3760,0.2106,-4.8968,0.3473,-0.3162,0.1939
1779807070.628,start,0.0081,6.5009,0.2425,-4.9043,0.3622,-0.3343,0.1946
1779807070.637,start,-0.0308,6.4277,0.2275,-4.8729,0.3536,-0.3504,0.1954
1779807070.647,start,-0.1612,6.3510,0.1379,-4.8816,0.3404,-0.3332,0.1938
1779807070.656,start,-0.3237,6.2424,0.0335,-4.8988,0.3254,-0.3114,0.1927
1779807070.667,start,-0.3414,6.4360,0.0141,-4.9269,0.3212,-0.3242,0.1918
1779807070.677,start,-0.2702,6.7085,0.0510,-4.9949,0.3299,-0.3337,0.1910
1779807070.687,start,-0.1635,6.5264,0.1134,-4.9441,0.3394,-0.3355,0.1910
1779807070.696,start,-0.1027,6.1847,0.1458,-4.8425,0.3409,-0.3309,0.1912
1779807070.707,start,0.0138,6.2467,0.2174,-4.8512,0.3455,-0.3191,0.1921
1779807070.717,start,0.0625,6.5436,0.2475,-4.9936,0.3597,-0.3117,0.1932
1779807070.727,start,-0.0417,6.6153,0.1952,-5.0349,0.3461,-0.3134,0.1935
1779807070.737,start,-0.1736,6.4448,0.1042,-4.9118,0.3379,-0.3094,0.1946
1779807070.747,start,-0.3041,6.2666,0.0197,-4.8655,0.3251,-0.3175,0.1956
1779807070.757,start,-0.3070,6.3982,0.0015,-4.9329,0.3232,-0.3163,0.1949
1779807070.766,start,-0.2269,6.5494,0.0454,-5.0022,0.3261,-0.3232,0.1934
1779807070.776,start,-0.1189,6.4940,0.1101,-4.9690,0.3392,-0.3250,0.1925
1779807070.787,start,-0.0424,6.3812,0.1516,-4.8937,0.3377,-0.3302,0.1918
1779807070.796,start,0.0834,6.4361,0.2347,-4.9341,0.3565,-0.3345,0.1921
1779807070.808,start,0.1247,6.5255,0.2672,-5.0253,0.3638,-0.3156,0.1925
1779807070.817,start,-0.0219,6.3927,0.1806,-5.0039,0.3470,-0.3130,0.1923
1779807070.826,start,-0.1316,6.3929,0.1052,-4.9160,0.3361,-0.3329,0.1926
1779807070.836,start,-0.2725,6.3879,0.0051,-4.8422,0.3250,-0.3575,0.1940
1779807070.847,start,-0.2367,6.4207,0.0114,-4.9234,0.3216,-0.3470,0.1935
1779807070.856,start,-0.1010,6.3570,0.0892,-4.9678,0.3304,-0.3348,0.1925
1779807070.866,start,-0.0001,6.3532,0.1558,-4.9171,0.3466,-0.3408,0.1929
1779807070.877,start,0.0421,6.5118,0.1873,-4.9084,0.3455,-0.3596,0.1927
1779807070.886,start,0.1158,6.5172,0.2423,-4.9059,0.3596,-0.3629,0.1928
1779807070.898,start,0.0913,6.3242,0.2333,-4.9223,0.3580,-0.3471,0.1910
1779807070.906,start,-0.0645,6.2297,0.1367,-4.9190,0.3444,-0.3299,0.1900
1779807070.917,start,-0.1774,6.4566,0.0778,-4.9346,0.3385,-0.3324,0.1909
1779807070.927,start,-0.2775,6.4932,-0.0119,-4.9437,0.3443,-0.3283,0.1922
1779807070.939,start,-0.1400,6.4490,0.0585,-4.9660,0.3662,-0.3151,0.1932
1779807070.947,start,0.1319,6.3459,0.2209,-4.9607,0.4069,-0.2952,0.1924
1779807070.957,start,0.2994,6.3280,0.3496,-4.9919,0.4437,-0.2700,0.1915
1779807070.967,start,0.4052,6.3479,0.4316,-4.8944,0.4667,-0.2948,0.1924
1779807070.978,start,0.5244,6.1450,0.4928,-4.7787,0.4867,-0.3116,0.1929
1779807070.986,start,0.5517,6.0207,0.4989,-4.7514,0.4983,-0.3124,0.1926
1779807070.998,start,0.5944,6.0224,0.5274,-4.7366,0.5091,-0.3306,0.1931
1779807071.009,start,0.5640,6.1829,0.5097,-4.7931,0.5068,-0.3336,0.1923
1779807071.017,start,0.4793,6.2561,0.4696,-4.9047,0.5130,-0.3105,0.1928
1779807071.027,start,0.3723,6.2856,0.4069,-4.9842,0.5065,-0.2929,0.1938
1779807071.037,start,0.3884,6.3137,0.4095,-4.9820,0.5135,-0.2886,0.1954
1779807071.047,start,0.4666,6.3188,0.4639,-4.9425,0.5193,-0.3027,0.1961
1779807071.057,start,0.4579,6.2271,0.4733,-4.8367,0.5101,-0.3328,0.1950
1779807071.067,start,0.4265,6.1388,0.4670,-4.7758,0.4921,-0.3552,0.1925
1779807071.078,data_recording_front,0.3486,6.1276,0.4281,-4.7737,0.4736,-0.3595,0.1903
1779807071.087,data_recording_front,0.2531,6.2102,0.3778,-4.8452,0.4518,-0.3433,0.1900
1779807071.097,data_recording_front,0.1942,6.3489,0.3482,-4.9379,0.4386,-0.3251,0.1918
1779807071.107,data_recording_front,0.1568,6.4724,0.3391,-4.9861,0.4282,-0.3186,0.1938
1779807071.117,data_recording_front,0.0801,6.5139,0.2981,-4.9974,0.4075,-0.3200,0.1940
1779807071.127,data_recording_front,-0.0172,6.3763,0.2360,-4.9654,0.3827,-0.3243,0.1923
1779807071.137,data_recording_front,-0.2506,6.3118,0.0933,-4.9370,0.3570,-0.3314,0.1905
1779807071.147,data_recording_front,0.0503,6.1053,0.2490,-4.8225,0.3660,-0.3376,0.1903
1779807071.157,data_recording_front,0.1725,6.1755,0.2813,-4.8495,0.3697,-0.3268,0.1934
1779807071.168,data_recording_front,0.2809,6.2531,0.3444,-4.9162,0.3841,-0.2572,0.1975
1779807071.178,data_recording_front,0.2762,6.3508,0.3356,-4.9775,0.3848,-0.1511,0.2015
