timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1779804340.599,init,-0.8670,6.6142,0.4005,-4.4467,0.2494,-0.0306,0.2258
1779804340.607,init,-0.8830,6.6450,0.4090,-4.3964,0.2447,-0.0180,0.2268
1779804340.618,init,-0.8742,6.7483,0.4025,-4.3072,0.2487,-0.0353,0.2263
1779804340.627,init,-0.8720,6.7022,0.4030,-4.3743,0.2348,-0.0379,0.2259
1779804340.647,init,-0.8614,6.6067,0.4060,-4.4507,0.2508,-0.0259,0.2260
1779804340.651,init,-0.8879,6.6851,0.4020,-4.3684,0.2449,-0.0201,0.2265
1779804340.672,init,-0.8615,6.7555,0.4092,-4.3131,0.2438,-0.0401,0.2261
1779804340.674,init,-0.8710,6.6621,0.3981,-4.4117,0.2382,-0.0352,0.2255
1779804340.686,init,-0.8630,6.6055,0.4116,-4.4337,0.2469,-0.0225,0.2263
1779804340.735,init,-0.8877,6.7169,0.3965,-4.3330,0.2467,-0.0268,0.2264
1779804340.746,init,-0.8656,6.7466,0.4065,-4.3292,0.2373,-0.0420,0.2262
1779804340.827,init,-0.8702,6.6332,0.3949,-4.4439,0.2460,-0.0319,0.2259
1779804340.856,init,-0.8857,6.6646,0.4061,-4.3851,0.2450,-0.0183,0.2268
1779804340.861,init,-0.8666,6.7515,0.4058,-4.3101,0.2467,-0.0384,0.2263
1779804340.872,init,-0.8641,6.6004,0.4081,-4.4437,0.2494,-0.0239,0.2263
1779804340.875,start,-0.8641,6.6004,0.4081,-4.4437,0.2494,-0.0239,0.2263
1779804340.897,start,-0.8698,6.6440,0.3983,-4.4316,0.2435,-0.0332,0.2259
1779804340.962,start,-0.8862,6.6459,0.4072,-4.4005,0.2454,-0.0169,0.2269
1779804340.967,start,-0.8733,6.7436,0.4023,-4.3085,0.2491,-0.0351,0.2263
1779804340.975,start,-0.8722,6.6944,0.4030,-4.3768,0.2358,-0.0373,0.2259
1779804340.983,start,-0.8644,6.6006,0.4052,-4.4498,0.2515,-0.0251,0.2261
1779804340.987,start,-0.8938,6.6805,0.4001,-4.3663,0.2459,-0.0200,0.2268
1779804341.006,start,-0.8708,6.7535,0.4052,-4.3149,0.2440,-0.0401,0.2264
1779804341.037,start,-0.8690,6.6096,0.4104,-4.4356,0.2477,-0.0214,0.2265
1779804341.060,start,-0.8668,6.6271,0.3999,-4.4448,0.2474,-0.0314,0.2256
1779804341.062,start,-0.8770,6.6324,0.4118,-4.4113,0.2451,-0.0185,0.2266
1779804341.063,start,-0.8796,6.7410,0.3993,-4.3128,0.2489,-0.0331,0.2261
1779804341.065,start,-0.8746,6.7105,0.4021,-4.3588,0.2343,-0.0393,0.2259
1779804341.066,start,-0.8679,6.6036,0.4005,-4.4540,0.2509,-0.0273,0.2260
1779804341.109,start,-0.8888,6.6644,0.4033,-4.3847,0.2451,-0.0179,0.2268
1779804341.111,start,-0.8641,6.7542,0.4073,-4.3143,0.2468,-0.0379,0.2263
1779804341.113,start,-0.8683,6.6790,0.4012,-4.3990,0.2371,-0.0358,0.2257
1779804341.115,start,-0.8550,6.6020,0.4133,-4.4434,0.2499,-0.0232,0.2264
1779804341.116,start,-0.8850,6.6997,0.4002,-4.3457,0.2467,-0.0233,0.2266
1779804341.127,start,-0.8609,6.7491,0.4089,-4.3193,0.2403,-0.0417,0.2262
1779804341.187,start,-0.8675,6.6191,0.4114,-4.4231,0.2458,-0.0193,0.2266
1779804341.211,start,-0.8631,6.6115,0.4009,-4.4530,0.2504,-0.0293,0.2259
1779804341.213,start,-0.8799,6.6458,0.4093,-4.3967,0.2449,-0.0179,0.2272
1779804341.214,start,-0.8677,6.7453,0.4046,-4.3079,0.2483,-0.0364,0.2266
1779804341.216,start,-0.8701,6.6934,0.4021,-4.3788,0.2350,-0.0380,0.2261
1779804341.266,start,-0.8659,6.7530,0.4059,-4.3150,0.2423,-0.0409,0.2263
1779804341.279,start,-0.8730,6.6565,0.3956,-4.4178,0.2388,-0.0348,0.2258
1779804341.281,start,-0.8657,6.6040,0.4107,-4.4334,0.2460,-0.0213,0.2265
1779804341.282,start,-0.8845,6.7120,0.3977,-4.3295,0.2466,-0.0269,0.2264
1779804341.283,start,-0.8638,6.7396,0.4079,-4.3302,0.2364,-0.0417,0.2261
1779804341.285,start,-0.8649,6.6208,0.3979,-4.4441,0.2466,-0.0315,0.2256
1779804341.287,start,-0.8736,6.6289,0.4102,-4.4091,0.2443,-0.0183,0.2265
1779804341.297,start,-0.8731,6.7385,0.4003,-4.3102,0.2488,-0.0337,0.2259
1779804341.351,start,-0.8695,6.7088,0.4025,-4.3601,0.2348,-0.0393,0.2255
1779804341.352,start,-0.8639,6.6021,0.4002,-4.4544,0.2519,-0.0268,0.2256
1779804341.354,start,-0.8858,6.6662,0.4025,-4.3821,0.2460,-0.0176,0.2265
1779804341.355,start,-0.8662,6.7528,0.4035,-4.3101,0.2468,-0.0381,0.2260
1779804341.380,start,-0.8730,6.6753,0.3970,-4.3982,0.2374,-0.0356,0.2253
1779804341.382,start,-0.8634,6.6019,0.4075,-4.4420,0.2496,-0.0228,0.2259
1779804341.383,start,-0.8896,6.7024,0.3964,-4.3456,0.2473,-0.0236,0.2261
1779804341.385,start,-0.8693,6.6413,0.3968,-4.4349,0.2448,-0.0332,0.2254
1779804341.387,start,-0.8693,6.6413,0.3968,-4.4349,0.2448,-0.0332,0.2254
1779804341.411,start,-0.8694,6.6185,0.4123,-4.4215,0.2466,-0.0193,0.2262
1779804341.414,start,-0.8799,6.7303,0.3986,-4.3172,0.2496,-0.0300,0.2258
1779804341.415,start,-0.8678,6.7281,0.4060,-4.3446,0.2362,-0.0399,0.2257
1779804341.416,start,-0.8689,6.6113,0.3979,-4.4518,0.2511,-0.0283,0.2255
1779804341.445,start,-0.8849,6.6478,0.4067,-4.3959,0.2457,-0.0163,0.2266
1779804341.449,start,-0.8713,6.7479,0.4025,-4.3095,0.2489,-0.0349,0.2260
1779804341.450,start,-0.8736,6.6950,0.4004,-4.3813,0.2355,-0.0362,0.2257
1779804341.451,start,-0.8617,6.6051,0.4069,-4.4494,0.2510,-0.0237,0.2261
1779804341.453,start,-0.8868,6.6893,0.4015,-4.3610,0.2456,-0.0197,0.2266
1779804341.454,start,-0.8628,6.7565,0.4079,-4.3126,0.2431,-0.0399,0.2262
1779804341.456,start,-0.8732,6.6606,0.3962,-4.4174,0.2399,-0.0335,0.2256
1779804341.462,start,-0.8857,6.7182,0.3976,-4.3282,0.2479,-0.0265,0.2263
1779804341.479,start,-0.8857,6.7182,0.3976,-4.3282,0.2479,-0.0265,0.2263
1779804341.481,start,-0.8665,6.7414,0.4073,-4.3338,0.2372,-0.0409,0.2260
1779804341.499,start,-0.8702,6.6236,0.3968,-4.4465,0.2475,-0.0305,0.2256
1779804341.500,start,-0.8793,6.6325,0.4107,-4.4079,0.2446,-0.0173,0.2267
1779804341.518,start,-0.8768,6.7412,0.4019,-4.3112,0.2494,-0.0330,0.2262
1779804341.523,start,-0.8726,6.7094,0.4049,-4.3621,0.2349,-0.0385,0.2260
1779804341.541,start,-0.8692,6.6061,0.4021,-4.4540,0.2515,-0.0266,0.2262
1779804341.544,start,-0.8944,6.6693,0.4025,-4.3808,0.2457,-0.0183,0.2270
1779804341.564,start,-0.8710,6.7517,0.4055,-4.3117,0.2466,-0.0389,0.2265
1779804341.568,start,-0.8751,6.6756,0.3986,-4.4030,0.2376,-0.0356,0.2258
1779804341.569,start,-0.8626,6.6066,0.4109,-4.4427,0.2494,-0.0225,0.2265
1779804341.588,start,-0.8872,6.7059,0.3993,-4.3434,0.2467,-0.0238,0.2268
1779804341.597,start,-0.8627,6.7511,0.4088,-4.3222,0.2396,-0.0416,0.2265
1779804341.633,start,-0.8718,6.6396,0.3959,-4.4340,0.2439,-0.0324,0.2261
1779804341.637,start,-0.8722,6.6217,0.4123,-4.4193,0.2453,-0.0186,0.2271
1779804341.660,start,-0.8787,6.7287,0.4005,-4.3156,0.2490,-0.0299,0.2268
1779804341.661,start,-0.8655,6.7199,0.4079,-4.3450,0.2360,-0.0395,0.2266
1779804341.662,start,-0.8652,6.6098,0.4014,-4.4533,0.2516,-0.0281,0.2265
1779804341.664,start,-0.8868,6.6501,0.4072,-4.3948,0.2457,-0.0166,0.2275
1779804341.665,start,-0.8733,6.7480,0.4030,-4.3097,0.2487,-0.0359,0.2268
1779804341.673,start,-0.8791,6.6893,0.3988,-4.3842,0.2356,-0.0365,0.2263
1779804341.695,start,-0.8676,6.5998,0.4055,-4.4492,0.2502,-0.0238,0.2266
1779804341.697,start,-0.8909,6.6858,0.4004,-4.3601,0.2454,-0.0203,0.2271
1779804341.720,start,-0.8671,6.7543,0.4071,-4.3155,0.2423,-0.0405,0.2269
1779804341.722,start,-0.8746,6.6551,0.3968,-4.4204,0.2406,-0.0339,0.2264
1779804341.723,start,-0.8666,6.6138,0.4130,-4.4318,0.2470,-0.0205,0.2272
1779804341.739,start,-0.8844,6.7210,0.3995,-4.3268,0.2483,-0.0274,0.2271
1779804341.760,start,-0.8637,6.7411,0.4105,-4.3336,0.2370,-0.0414,0.2268
1779804341.762,start,-0.8666,6.6228,0.3992,-4.4479,0.2478,-0.0305,0.2264
1779804341.764,start,-0.8803,6.6354,0.4099,-4.4085,0.2445,-0.0170,0.2275
1779804341.778,start,-0.8771,6.7414,0.4007,-4.3121,0.2484,-0.0331,0.2269
1779804341.787,start,-0.8740,6.7028,0.4019,-4.3655,0.2333,-0.0379,0.2266
1779804341.789,start,-0.8676,6.5999,0.4015,-4.4540,0.2502,-0.0257,0.2267
1779804341.797,start,-0.8903,6.6698,0.4026,-4.3798,0.2438,-0.0179,0.2273
1779804341.808,start,-0.8658,6.7519,0.4064,-4.3118,0.2440,-0.0385,0.2268
1779804341.818,start,-0.8704,6.6730,0.4002,-4.4040,0.2359,-0.0351,0.2261
1779804341.827,start,-0.8606,6.6039,0.4133,-4.4406,0.2473,-0.0223,0.2269
1779804341.837,start,-0.8817,6.7052,0.4031,-4.3423,0.2454,-0.0244,0.2270
1779804341.849,start,-0.8677,6.6416,0.4022,-4.4391,0.2430,-0.0336,0.2260
1779804341.859,start,-0.8677,6.6416,0.4022,-4.4391,0.2430,-0.0336,0.2260
1779804341.870,start,-0.6374,6.5619,0.5630,-4.2607,0.2450,-0.0385,0.2224
