timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1779804815.259,start,-0.9452,6.7719,-0.0502,-4.7610,0.2598,-0.2840,0.2164
1779804815.269,start,-0.7733,6.7235,0.0501,-4.7582,0.2780,-0.2876,0.2168
1779804815.279,start,-0.6709,6.6080,0.1211,-4.7819,0.3018,-0.2715,0.2166
1779804815.289,start,-0.7834,6.6265,0.0776,-4.7946,0.3007,-0.2683,0.2156
1779804815.299,start,-0.8110,6.5568,0.0467,-4.7283,0.2964,-0.2721,0.2170
1779804815.309,start,-0.8950,6.7170,-0.0127,-4.7671,0.2813,-0.2920,0.2155
1779804815.318,start,-0.9087,6.9063,-0.0266,-4.8895,0.2775,-0.2738,0.2142
1779804815.328,start,-0.8999,6.9732,-0.0281,-4.9622,0.2632,-0.2666,0.2140
1779804815.338,start,-0.8968,6.7724,-0.0342,-4.8144,0.2620,-0.2880,0.2140
1779804815.348,start,-0.8609,6.5789,-0.0257,-4.7110,0.2658,-0.2893,0.2135
1779804815.359,start,-0.7220,6.5381,0.0650,-4.7686,0.2867,-0.2887,0.2134
1779804815.371,start,-0.6234,6.6808,0.1401,-4.8553,0.3070,-0.2867,0.2125
