timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780413094.534,start,-1.5467,7.0532,-0.3207,-5.2099,0.2230,-0.3847,0.2314
1780413094.544,start,-1.3350,7.0451,-0.2286,-5.1583,0.2293,-0.4027,0.2307
1780413094.554,start,-1.2013,7.2277,-0.1372,-5.2176,0.2698,-0.4054,0.2285
1780413094.564,start,-1.1906,7.1197,-0.0991,-5.2377,0.3255,-0.3922,0.2267
1780413094.574,start,-1.2206,7.0275,-0.1435,-5.2135,0.3286,-0.3870,0.2262
1780413094.584,start,-1.1584,7.2079,-0.1296,-5.2468,0.3279,-0.3962,0.2252
1780413094.594,start,-0.9769,7.3839,0.0147,-5.2890,0.3832,-0.4016,0.2225
1780413094.604,start,-0.9350,7.3941,0.0711,-5.3157,0.4094,-0.3953,0.2214
1780413094.614,start,-0.9475,7.1439,0.0323,-5.2482,0.3830,-0.3856,0.2213
1780413094.624,start,-1.0031,6.9610,-0.0112,-5.1544,0.3791,-0.3860,0.2200
1780413094.634,start,-0.8635,6.9889,0.0910,-5.1164,0.4180,-0.4001,0.2187
1780413094.644,start,-0.7801,7.0034,0.1314,-5.1141,0.4245,-0.4110,0.2193
1780413094.654,start,-0.8691,7.1120,0.0683,-5.1702,0.4047,-0.4055,0.2182
1780413094.664,start,-0.9809,7.2819,0.0212,-5.2669,0.4302,-0.3928,0.2162
1780413094.674,start,-1.0626,7.3520,-0.0097,-5.3174,0.4473,-0.3914,0.2161
1780413094.684,start,-0.9917,7.2095,0.0041,-5.2382,0.4271,-0.3958,0.2163
1780413094.694,start,-0.9722,7.0392,0.0085,-5.1476,0.4293,-0.3927,0.2150
1780413094.704,start,-0.9434,6.9108,0.0511,-5.0972,0.4596,-0.3940,0.2134
1780413094.714,start,-0.9131,7.0215,0.0593,-5.1174,0.4572,-0.4010,0.2137
1780413094.724,start,-0.7665,7.1504,0.1208,-5.1858,0.4454,-0.3973,0.2126
1780413094.734,start,-0.7438,7.1971,0.1600,-5.2448,0.4777,-0.3861,0.2108
1780413094.744,start,-0.8965,7.3771,0.0955,-5.3136,0.4872,-0.3887,0.2103
1780413094.754,start,-0.9808,7.2606,0.0025,-5.2632,0.4495,-0.3958,0.2108
1780413094.764,start,-1.0734,7.0577,-0.0742,-5.1825,0.4373,-0.3924,0.2098
1780413094.774,start,-1.0217,6.9785,-0.0202,-5.1437,0.4616,-0.3942,0.2087
1780413094.784,start,-0.9735,6.9573,-0.0061,-5.1147,0.4612,-0.4049,0.2090
1780413094.794,start,-0.9078,7.0575,0.0114,-5.1377,0.4395,-0.4108,0.2079
1780413094.804,start,-0.8560,7.3016,0.0559,-5.2555,0.4660,-0.4056,0.2062
1780413094.814,start,-0.7121,7.3131,0.1644,-5.3092,0.4938,-0.4022,0.2062
1780413094.824,start,-0.6949,7.2452,0.1570,-5.2639,0.4763,-0.4030,0.2065
1780413094.834,start,-0.8951,7.2166,0.0396,-5.2425,0.4675,-0.4042,0.2059
1780413094.844,start,-0.9725,7.1291,0.0129,-5.2250,0.4915,-0.4097,0.2054
1780413094.854,start,-1.0116,7.0746,-0.0331,-5.1939,0.4921,-0.4119,0.2068
1780413094.864,start,-0.9299,6.9280,-0.0077,-5.1439,0.4720,-0.4076,0.2066
1780413094.874,start,-0.8681,7.0043,0.0434,-5.1658,0.5068,-0.4062,0.2049
1780413094.884,start,-0.8348,7.3119,0.0911,-5.2750,0.5312,-0.4141,0.2044
1780413094.894,start,-0.8110,7.4019,0.0818,-5.3272,0.5069,-0.4083,0.2050
1780413094.904,start,-0.7140,7.2835,0.1349,-5.3192,0.5057,-0.3866,0.2041
1780413094.914,start,-0.7174,7.1858,0.1649,-5.3045,0.5339,-0.3837,0.2035
1780413094.924,start,-0.8714,7.1481,0.0690,-5.2331,0.5197,-0.4020,0.2048
1780413094.934,start,-0.9527,7.1146,-0.0101,-5.1982,0.4791,-0.4049,0.2046
1780413094.944,start,-1.0169,7.0261,-0.0600,-5.2139,0.4909,-0.3912,0.2036
1780413094.954,start,-0.9778,7.0445,-0.0202,-5.2287,0.5077,-0.3971,0.2041
1780413094.964,start,-0.8870,7.1950,0.0104,-5.2372,0.4919,-0.4086,0.2044
1780413094.974,start,-0.8090,7.3289,0.0614,-5.3073,0.4958,-0.4011,0.2036
1780413094.984,start,-0.7238,7.1738,0.1328,-5.3189,0.5262,-0.3841,0.2034
1780413094.994,start,-0.6570,7.1128,0.1828,-5.2657,0.5308,-0.3805,0.2044
1780413095.004,start,-0.7262,7.1017,0.1250,-5.2211,0.5038,-0.3891,0.2048
1780413095.014,start,-0.9075,7.0423,0.0277,-5.2053,0.5123,-0.3926,0.2040
1780413095.024,start,-0.9731,7.0695,0.0028,-5.2207,0.5247,-0.3923,0.2050
1780413095.034,start,-0.9291,7.1207,-0.0084,-5.2382,0.5020,-0.3905,0.2059
1780413095.044,start,-0.8441,7.2464,0.0505,-5.2632,0.5061,-0.3856,0.2047
1780413095.054,start,-0.7729,7.2307,0.1273,-5.2842,0.5402,-0.3881,0.2036
1780413095.064,start,-0.7761,6.9793,0.1227,-5.2031,0.5311,-0.3891,0.2044
1780413095.074,start,-0.7680,6.9503,0.0950,-5.1694,0.4979,-0.3780,0.2042
1780413095.084,start,-0.7389,6.9563,0.1382,-5.1980,0.5213,-0.3721,0.2032
1780413095.094,start,-0.7619,7.0781,0.1384,-5.2410,0.5398,-0.3825,0.2033
1780413095.104,start,-0.8640,7.1975,0.0488,-5.2619,0.5009,-0.3840,0.2035
1780413095.114,start,-0.9454,7.1868,-0.0085,-5.2988,0.4922,-0.3650,0.2024
1780413095.124,start,-0.9196,7.1574,0.0200,-5.3181,0.5164,-0.3610,0.2019
1780413095.134,start,-0.9374,7.1608,-0.0145,-5.2702,0.5117,-0.3764,0.2025
1780413095.144,start,-0.8753,7.0419,-0.0165,-5.2135,0.4948,-0.3747,0.2015
1780413095.154,start,-0.8331,6.9792,0.0182,-5.2280,0.5220,-0.3583,0.1999
1780413095.164,start,-0.7167,6.9953,0.0816,-5.2550,0.5443,-0.3595,0.2001
1780413095.174,start,-0.6554,7.1132,0.0932,-5.2699,0.5294,-0.3666,0.1995
1780413095.184,start,-0.7279,7.1984,0.0536,-5.3196,0.5314,-0.3549,0.1984
1780413095.194,start,-0.8670,7.1629,-0.0138,-5.3515,0.5404,-0.3459,0.1984
1780413095.204,start,-0.9768,7.0742,-0.1034,-5.2862,0.5216,-0.3531,0.1997
1780413095.214,start,-0.9503,7.1101,-0.1090,-5.2541,0.4991,-0.3607,0.1989
1780413095.224,start,-0.9085,7.0469,-0.0675,-5.2511,0.5280,-0.3564,0.1970
1780413095.234,start,-0.8600,7.0349,-0.0285,-5.2513,0.5409,-0.3626,0.1968
1780413095.244,start,-0.8600,7.1293,-0.0514,-5.2489,0.5105,-0.3770,0.1970
1780413095.254,start,-0.7510,7.2328,0.0125,-5.3025,0.5230,-0.3705,0.1955
1780413095.264,start,-0.7105,7.2332,0.0640,-5.3654,0.5519,-0.3584,0.1948
1780413095.274,start,-0.7960,7.1017,-0.0056,-5.3115,0.5290,-0.3584,0.1943
1780413095.284,start,-0.9056,6.9484,-0.0960,-5.2228,0.4969,-0.3564,0.1931
1780413095.294,start,-1.0062,7.0103,-0.1444,-5.2395,0.5179,-0.3556,0.1919
1780413095.304,start,-0.9872,6.9753,-0.1344,-5.2361,0.5245,-0.3666,0.1923
1780413095.314,start,-0.9330,7.0369,-0.1326,-5.2180,0.5027,-0.3678,0.1919
1780413095.324,start,-0.8459,7.2148,-0.0684,-5.2983,0.5207,-0.3583,0.1897
1780413095.334,start,-0.7835,7.3194,-0.0132,-5.3811,0.5459,-0.3630,0.1890
1780413095.344,start,-0.6460,7.3292,0.0539,-5.3511,0.5391,-0.3722,0.1892
1780413095.354,start,-0.6343,7.1570,0.0516,-5.2937,0.5285,-0.3626,0.1876
1780413095.365,start,-0.7781,6.9322,-0.0093,-5.2505,0.5429,-0.3550,0.1866
1780413095.374,start,-0.8837,6.9360,-0.0817,-5.2176,0.5351,-0.3719,0.1873
1780413095.384,start,-0.9734,7.0213,-0.1739,-5.2095,0.5032,-0.3868,0.1873
1780413095.394,start,-0.9327,7.1058,-0.1358,-5.2641,0.5163,-0.3790,0.1852
1780413095.404,start,-0.8480,7.2903,-0.0696,-5.3618,0.5434,-0.3778,0.1839
1780413095.414,start,-0.7791,7.3904,-0.0433,-5.3749,0.5287,-0.3921,0.1836
1780413095.424,start,-0.7515,7.3114,-0.0429,-5.3422,0.5163,-0.3899,0.1826
1780413095.434,start,-0.6287,7.0812,0.0598,-5.2882,0.5487,-0.3796,0.1811
1780413095.444,start,-0.6300,6.9238,0.0527,-5.2194,0.5524,-0.3923,0.1812
1780413095.454,start,-0.7650,6.9412,-0.0487,-5.1762,0.5164,-0.4126,0.1804
1780413095.464,start,-0.8586,7.0694,-0.0961,-5.2506,0.5265,-0.4035,0.1790
1780413095.474,start,-0.9043,7.1041,-0.1313,-5.3413,0.5395,-0.3881,0.1788
1780413095.484,start,-0.8811,7.2572,-0.1475,-5.3622,0.5194,-0.3964,0.1790
1780413095.494,start,-0.7925,7.3285,-0.1141,-5.3570,0.5204,-0.4053,0.1776
1780413095.504,start,-0.7065,7.2161,-0.0367,-5.3371,0.5517,-0.4022,0.1764
1780413095.514,start,-0.6399,7.0888,-0.0195,-5.2869,0.5514,-0.4022,0.1774
1780413095.524,start,-0.5637,6.9650,0.0161,-5.2197,0.5318,-0.4091,0.1776
1780413095.534,start,-0.5997,6.9582,0.0065,-5.2152,0.5511,-0.4114,0.1761
1780413095.544,start,-0.7516,7.1824,-0.0673,-5.3176,0.5568,-0.4158,0.1760
1780413095.554,start,-0.8497,7.2256,-0.1549,-5.3566,0.5310,-0.4157,0.1765
1780413095.564,start,-0.8361,7.2840,-0.1671,-5.3755,0.5260,-0.4075,0.1756
1780413095.574,start,-0.8124,7.2431,-0.1294,-5.3707,0.5615,-0.4006,0.1743
1780413095.584,start,-0.7571,7.1265,-0.1053,-5.3124,0.5674,-0.4077,0.1746
1780413095.594,start,-0.7455,7.0444,-0.1188,-5.2606,0.5402,-0.4154,0.1742
1780413095.604,start,-0.6632,6.9341,-0.0657,-5.2223,0.5629,-0.4062,0.1729
1780413095.614,start,-0.6042,6.9574,0.0016,-5.2461,0.5872,-0.4055,0.1726
1780413095.624,start,-0.6176,7.1847,-0.0272,-5.3027,0.5660,-0.4205,0.1733
1780413095.634,start,-0.7394,7.2899,-0.1055,-5.3593,0.5505,-0.4177,0.1728
1780413095.644,start,-0.8376,7.2487,-0.1441,-5.3966,0.5701,-0.3963,0.1731
1780413095.654,start,-0.8606,7.1459,-0.1752,-5.3685,0.5578,-0.3951,0.1749
1780413095.664,start,-0.8754,7.1323,-0.2116,-5.3030,0.5296,-0.4104,0.1757
1780413095.674,start,-0.7989,7.0476,-0.1519,-5.2482,0.5552,-0.4110,0.1747
1780413095.684,start,-0.7768,6.9668,-0.1207,-5.2562,0.5700,-0.4031,0.1750
1780413095.694,start,-0.6324,6.9960,-0.0678,-5.2719,0.5515,-0.4035,0.1756
1780413095.704,start,-0.5872,7.2058,-0.0362,-5.3324,0.5585,-0.4069,0.1754
1780413095.714,start,-0.6382,7.3366,-0.0305,-5.4092,0.5859,-0.4063,0.1751
1780413095.724,start,-0.7618,7.1697,-0.1225,-5.3777,0.5673,-0.4005,0.1766
1780413095.734,start,-0.8853,7.0953,-0.2312,-5.3252,0.5314,-0.4001,0.1770
1780413095.744,start,-0.8640,7.0506,-0.2052,-5.2951,0.5510,-0.4055,0.1762
1780413095.754,start,-0.8381,7.0142,-0.1819,-5.2823,0.5719,-0.4098,0.1766
1780413095.764,start,-0.7670,7.0732,-0.1619,-5.2963,0.5480,-0.4107,0.1775
1780413095.774,start,-0.7510,7.1239,-0.1614,-5.3331,0.5429,-0.4060,0.1772
1780413095.784,start,-0.5837,7.2187,-0.0313,-5.3813,0.5787,-0.4070,0.1767
1780413095.794,start,-0.5374,7.2585,-0.0129,-5.4006,0.5803,-0.4113,0.1779
1780413095.804,start,-0.6336,7.0498,-0.0861,-5.3163,0.5422,-0.4120,0.1776
1780413095.814,start,-0.7279,6.9570,-0.1350,-5.2585,0.5512,-0.4159,0.1771
1780413095.824,start,-0.8473,6.8842,-0.2055,-5.2239,0.5580,-0.4303,0.1784
1780413095.834,start,-0.8514,6.9609,-0.2361,-5.2221,0.5251,-0.4397,0.1799
1780413095.844,start,-0.8069,7.1000,-0.2224,-5.3008,0.5268,-0.4272,0.1798
1780413095.854,start,-0.7094,7.1630,-0.1364,-5.3845,0.5604,-0.4161,0.1793
1780413095.864,start,-0.6493,7.1742,-0.1185,-5.3621,0.5578,-0.4195,0.1805
1780413095.874,start,-0.5028,7.1766,-0.0414,-5.3414,0.5431,-0.4241,0.1804
1780413095.884,start,-0.4795,7.0047,-0.0075,-5.3119,0.5750,-0.4180,0.1796
1780413095.894,start,-0.6143,6.9175,-0.0686,-5.2828,0.5801,-0.4154,0.1806
1780413095.904,start,-0.7210,6.9538,-0.1703,-5.2754,0.5403,-0.4157,0.1814
1780413095.914,start,-0.7998,7.1017,-0.2372,-5.3431,0.5346,-0.4115,0.1808
1780413095.924,start,-0.7538,7.1795,-0.1837,-5.3910,0.5648,-0.4088,0.1805
1780413095.934,start,-0.6648,7.1744,-0.1532,-5.3886,0.5646,-0.4026,0.1812
1780413095.944,start,-0.6072,7.0814,-0.1357,-5.3770,0.5417,-0.3913,0.1802
1780413095.954,start,-0.5601,7.0873,-0.0968,-5.3793,0.5689,-0.3834,0.1793
