timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1781011994.121,init,0.1196,7.3359,0.3822,-4.6383,0.2644,-0.1274,0.2788
1781011996.959,init,0.1099,7.3363,0.3951,-4.6291,0.2777,-0.1276,0.2789
1781011996.972,init,0.1064,7.3335,0.3796,-4.6324,0.2673,-0.1275,0.2791
1781011997.040,init,0.1070,7.3292,0.3838,-4.6297,0.2684,-0.1279,0.2790
1781011997.047,start,0.1091,7.3289,0.3836,-4.6329,0.2663,-0.1277,0.2790
1781011997.092,start,0.1055,7.3296,0.3748,-4.6352,0.2632,-0.1271,0.2790
1781011997.134,start,0.1050,7.3328,0.3726,-4.6343,0.2638,-0.1272,0.2787
1781011997.351,start,0.1028,7.3381,0.3806,-4.6317,0.2692,-0.1274,0.2790
1781011997.424,start,0.1073,7.3392,0.3751,-4.6368,0.2659,-0.1274,0.2791
1781011997.665,start,0.0920,7.3308,0.3693,-4.6337,0.2586,-0.1271,0.2795
1781011999.126,start,0.1014,7.3347,0.3770,-4.6341,0.2654,-0.1274,0.2795
1781011999.279,start,0.0939,7.3314,0.3613,-4.6397,0.2599,-0.1277,0.2796
1781011999.285,start,0.0925,7.3416,0.3772,-4.6357,0.2746,-0.1279,0.2795
1781011999.286,start,0.1020,7.3390,0.3937,-4.6367,0.2788,-0.1278,0.2793
1781011999.288,start,0.1194,7.3322,0.3887,-4.6377,0.2657,-0.1277,0.2795
1781011999.289,start,0.1149,7.3347,0.3924,-4.6321,0.2673,-0.1277,0.2795
1781011999.290,start,0.0982,7.3369,0.3869,-4.6360,0.2712,-0.1276,0.2794
1781011999.291,start,0.0920,7.3369,0.3646,-4.6400,0.2635,-0.1275,0.2794
1781011999.292,start,0.0846,7.3371,0.3632,-4.6348,0.2635,-0.1273,0.2794
1781011999.293,start,0.0878,7.3320,0.3797,-4.6354,0.2688,-0.1273,0.2794
1781011999.294,start,0.1035,7.3272,0.3860,-4.6371,0.2659,-0.1271,0.2793
1781011999.295,start,0.1065,7.3300,0.3883,-4.6316,0.2678,-0.1273,0.2793
1781011999.296,start,0.0966,7.3331,0.3906,-4.6337,0.2722,-0.1274,0.2792
1781011999.306,start,0.0922,7.3305,0.3717,-4.6407,0.2637,-0.1272,0.2793
1781011999.315,start,0.0894,7.3337,0.3648,-4.6340,0.2628,-0.1275,0.2794
1781011999.326,start,0.0884,7.3293,0.3789,-4.6298,0.2688,-0.1276,0.2794
1781011999.336,start,0.1011,7.3236,0.3780,-4.6361,0.2635,-0.1274,0.2793
1781011999.346,start,0.1276,7.3375,0.3935,-4.6350,0.2635,-0.1274,0.2793
1781011999.355,start,0.1354,7.3426,0.4134,-4.6333,0.2690,-0.1274,0.2792
1781011999.366,start,0.0935,7.3333,0.4008,-4.6374,0.2631,-0.1279,0.2794
1781011999.376,start,0.0824,7.3378,0.4181,-4.6258,0.2575,-0.1296,0.2822
1781011999.386,start,0.1386,7.2272,0.5174,-4.5596,0.2590,-0.1327,0.2871
1781011999.395,start,-0.1152,7.3554,0.4570,-4.5678,0.2418,-0.1389,0.2940
1781011999.406,start,-0.6892,7.5978,0.2017,-4.5797,0.1994,-0.1640,0.3005
1781011999.415,start,-1.1567,7.7129,-0.0287,-4.5761,0.1533,-0.2615,0.3051
1781011999.425,start,-0.9165,7.1204,0.0583,-4.4146,0.1286,-0.3495,0.3074
1781011999.435,start,-1.6289,8.2094,-0.1316,-4.7815,0.0991,-0.4080,0.3099
1781011999.446,start,-2.0077,7.6368,-0.4128,-4.6226,0.0931,-0.4588,0.3105
1781011999.456,start,-0.7378,8.3099,0.2534,-4.9501,0.1053,-0.4611,0.3108
1781011999.466,start,-2.1499,8.9272,-0.3432,-5.0631,0.0457,-0.5013,0.3103
1781011999.476,start,-2.0860,7.8762,-0.4081,-4.6469,0.0950,-0.5503,0.3080
1781011999.486,start,-0.4346,7.6766,0.4183,-4.6348,0.0994,-0.5409,0.3059
1781011999.496,start,-1.7274,7.8401,-0.1641,-4.6316,0.0401,-0.5529,0.3054
1781011999.506,start,-1.9874,7.9327,-0.2276,-4.6439,0.1119,-0.5818,0.3050
