timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1781010097.160,data_recording_center,0.4893,6.5345,0.4794,-5.0449,0.5430,-0.2535,0.3107
1781010099.380,data_recording_front,0.1907,6.8681,0.1708,-5.9543,0.4033,1.9138,0.2276
1781010103.421,data_recording_left,0.3334,6.0574,-0.4093,-4.6293,-0.9894,-0.8291,0.3728
1781010107.310,data_recording_right,0.2274,5.8830,0.6093,-3.8698,0.1397,-1.7363,0.2557
1781010111.151,data_recording_back,0.1365,6.0788,1.2069,-4.6211,1.8251,-0.8081,0.1849
