timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1781010602.032,start,-0.9231,7.4653,0.3035,-4.5017,0.2563,-0.5127,0.3329
1781010602.041,start,-1.0101,7.3232,0.2531,-4.4525,0.2473,-0.5119,0.3313
1781010602.051,start,-1.0368,7.4049,0.2508,-4.5630,0.2603,-0.4790,0.3306
1781010602.061,start,-1.0177,7.5358,0.2618,-4.5853,0.2788,-0.4914,0.3283
1781010602.072,start,-1.0515,7.6591,0.2585,-4.6319,0.2820,-0.4872,0.3244
1781010602.083,start,-1.0515,7.6591,0.2585,-4.6319,0.2820,-0.4872,0.3244
1781010602.091,start,-0.8876,7.6832,0.3102,-4.6593,0.2751,-0.4648,0.3218
1781010602.101,start,-0.8490,7.7138,0.3786,-4.7111,0.3071,-0.4581,0.3216
1781010602.112,start,-0.9212,7.7391,0.3533,-4.7685,0.3173,-0.4368,0.3206
1781010602.122,start,-0.9270,7.8359,0.3259,-4.7732,0.2935,-0.4384,0.3207
1781010602.132,start,-0.9868,7.7727,0.2696,-4.8088,0.2810,-0.4299,0.3234
1781010602.142,start,-0.9916,7.8769,0.2661,-4.8630,0.2927,-0.4238,0.3265
1781010602.151,start,-0.9240,7.7943,0.2893,-4.7658,0.3007,-0.4422,0.3278
1781010602.161,start,-0.9759,7.6511,0.2422,-4.7505,0.2898,-0.4428,0.3275
1781010602.171,start,-0.9209,7.8838,0.2258,-4.8744,0.2731,-0.4133,0.3290
1781010602.182,start,-0.8007,7.6023,0.2959,-4.7893,0.2941,-0.4191,0.3299
1781010602.191,start,-0.7997,7.7367,0.3294,-4.7837,0.3171,-0.4351,0.3279
1781010602.201,start,-0.9175,7.5889,0.2557,-4.8099,0.3113,-0.4088,0.3244
1781010602.211,start,-0.9654,7.7766,0.2215,-4.8788,0.2885,-0.3943,0.3215
1781010602.221,start,-0.9817,7.7727,0.1862,-4.8165,0.2826,-0.4102,0.3218
1781010602.232,start,-0.9551,7.7385,0.2143,-4.8166,0.3005,-0.4184,0.3214
1781010602.241,start,-0.9013,7.6631,0.2577,-4.7953,0.3087,-0.4092,0.3192
1781010602.251,start,-0.9768,7.4319,0.2078,-4.6882,0.2829,-0.4090,0.3186
1781010602.261,start,-0.9842,7.5068,0.1732,-4.6749,0.2728,-0.4153,0.3193
1781010602.271,start,-0.8955,7.5976,0.2474,-4.7537,0.3018,-0.4058,0.3200
1781010602.282,start,-0.8311,7.7076,0.3002,-4.7916,0.3193,-0.3993,0.3187
1781010602.291,start,-0.8656,7.8562,0.2692,-4.8497,0.3048,-0.4034,0.3170
1781010602.302,start,-0.9380,7.8074,0.2302,-4.9050,0.2880,-0.3853,0.3182
1781010602.311,start,-1.0082,7.8261,0.1906,-4.9088,0.2947,-0.3836,0.3209
1781010602.321,start,-1.0474,7.6552,0.1787,-4.7175,0.2968,-0.4292,0.3225
1781010602.332,start,-1.0135,7.4825,0.1871,-4.6441,0.2902,-0.4355,0.3218
1781010602.341,start,-1.0461,7.5525,0.1626,-4.7260,0.2730,-0.4140,0.3224
1781010602.351,start,-0.9371,7.2790,0.2046,-4.6236,0.2838,-0.4273,0.3253
1781010602.362,start,-0.8477,7.5496,0.2832,-4.6823,0.3109,-0.4371,0.3266
1781010602.371,start,-0.8282,7.5389,0.3072,-4.7246,0.3172,-0.4272,0.3267
1781010602.382,start,-0.9262,7.6157,0.2454,-4.7434,0.2988,-0.4266,0.3274
1781010602.391,start,-1.0840,7.5894,0.1637,-4.7923,0.2850,-0.4200,0.3302
1781010602.401,start,-1.1408,7.5510,0.1232,-4.7996,0.2918,-0.4081,0.3328
1781010602.411,start,-1.1569,7.5639,0.1048,-4.7657,0.2929,-0.4200,0.3317
1781010602.421,start,-1.1113,7.4663,0.1102,-4.7631,0.2813,-0.4158,0.3298
1781010602.432,start,-1.1113,7.4663,0.1102,-4.7631,0.2813,-0.4158,0.3298
1781010602.441,start,-0.9712,7.7282,0.1594,-4.8473,0.2984,-0.4178,0.3271
1781010602.451,start,-0.8524,7.6783,0.2229,-4.8136,0.3150,-0.4322,0.3247
1781010602.461,start,-0.8454,7.7327,0.2396,-4.8786,0.3094,-0.4151,0.3198
1781010602.472,start,-0.9089,7.5716,0.1976,-4.8367,0.2982,-0.4149,0.3175
1781010602.482,start,-1.0998,7.5623,0.0990,-4.7956,0.2909,-0.4437,0.3170
1781010602.492,start,-1.1710,7.6243,0.0638,-4.8205,0.2927,-0.4479,0.3163
1781010602.501,start,-1.1746,7.5486,0.0456,-4.8459,0.2859,-0.4374,0.3144
1781010602.511,start,-1.1326,7.6891,0.0489,-4.8604,0.2720,-0.4487,0.3126
1781010602.522,start,-1.1127,7.5219,0.0441,-4.8142,0.2800,-0.4562,0.3126
1781010602.532,start,-0.8952,7.6421,0.1729,-4.8491,0.3054,-0.4579,0.3114
1781010602.541,start,-0.7621,7.4330,0.2380,-4.7455,0.3139,-0.4683,0.3090
1781010602.551,start,-0.7621,7.4330,0.2380,-4.7455,0.3139,-0.4683,0.3090
1781010602.562,start,-0.9282,7.4958,0.1600,-4.7950,0.2985,-0.4687,0.3063
1781010602.571,start,-1.1184,7.5286,0.0606,-4.8221,0.2956,-0.4644,0.3085
1781010602.582,start,-1.1219,7.5597,0.0490,-4.8408,0.2934,-0.4668,0.3099
1781010602.591,start,-1.0470,7.5022,0.0630,-4.8622,0.2838,-0.4413,0.3115
1781010602.601,start,-1.0111,7.5539,0.0718,-4.8494,0.2806,-0.4452,0.3142
1781010602.611,start,-0.9894,7.5086,0.0814,-4.7299,0.2929,-0.4717,0.3183
1781010602.621,start,-0.8176,7.4289,0.1724,-4.7170,0.3059,-0.4599,0.3210
1781010602.632,start,-0.7284,7.5116,0.2164,-4.7853,0.3054,-0.4379,0.3211
1781010602.641,start,-0.8111,7.3629,0.1865,-4.7164,0.3000,-0.4466,0.3224
1781010602.651,start,-0.8776,7.3499,0.1524,-4.7441,0.3030,-0.4414,0.3245
1781010602.661,start,-1.0218,7.5395,0.0644,-4.8018,0.2971,-0.4272,0.3254
1781010602.671,start,-1.0218,7.5395,0.0644,-4.8018,0.2971,-0.4272,0.3254
1781010602.682,start,-0.9990,7.5026,0.0375,-4.7947,0.2696,-0.4366,0.3226
1781010602.691,start,-0.9748,7.4024,0.0473,-4.8322,0.2791,-0.4216,0.3224
1781010602.701,start,-0.9130,7.4692,0.0881,-4.8146,0.2919,-0.4277,0.3217
1781010602.711,start,-0.7349,7.4507,0.1824,-4.8204,0.2982,-0.4336,0.3203
1781010602.722,start,-0.6600,7.4890,0.2282,-4.8673,0.2942,-0.4287,0.3184
1781010602.732,start,-0.7696,7.5626,0.1823,-4.8675,0.2935,-0.4374,0.3183
1781010602.742,start,-0.8814,7.4094,0.1193,-4.8175,0.2891,-0.4567,0.3205
1781010602.751,start,-0.9634,7.4939,0.0563,-4.8813,0.2779,-0.4426,0.3215
1781010602.762,start,-0.9796,7.4981,0.0351,-4.8710,0.2608,-0.4425,0.3215
1781010602.771,start,-0.9327,7.4781,0.0386,-4.8294,0.2545,-0.4633,0.3210
1781010602.781,start,-0.9254,7.5308,0.0642,-4.8602,0.2741,-0.4561,0.3205
1781010602.791,start,-0.8411,7.5148,0.1036,-4.8782,0.2848,-0.4449,0.3206
1781010602.801,start,-0.6950,7.5508,0.1703,-4.8447,0.2829,-0.4600,0.3192
1781010602.811,start,-0.6364,7.4689,0.2106,-4.8400,0.2854,-0.4582,0.3183
1781010602.822,start,-0.7362,7.3869,0.1631,-4.8544,0.2936,-0.4435,0.3193
1781010602.832,start,-0.8615,7.4483,0.0964,-4.8073,0.2849,-0.4521,0.3206
1781010602.842,start,-0.9343,7.2567,0.0334,-4.7479,0.2667,-0.4601,0.3217
1781010602.851,start,-0.9343,7.2567,0.0334,-4.7479,0.2667,-0.4601,0.3217
1781010602.861,start,-0.9897,7.4293,-0.0074,-4.8616,0.2478,-0.4448,0.3219
1781010602.871,start,-0.9527,7.4200,0.0274,-4.8332,0.2776,-0.4655,0.3211
1781010602.881,start,-0.7800,7.4544,0.0956,-4.8759,0.2822,-0.4571,0.3198
1781010602.891,start,-0.7800,7.4544,0.0956,-4.8759,0.2822,-0.4571,0.3198
1781010602.901,start,-0.6290,7.5628,0.1923,-4.8363,0.2893,-0.4837,0.3162
1781010602.913,start,-0.7642,7.3806,0.1163,-4.8045,0.2953,-0.4831,0.3160
1781010602.921,start,-0.9572,7.3333,0.0101,-4.8066,0.2774,-0.4728,0.3151
1781010602.932,start,-1.0030,7.1994,-0.0393,-4.6731,0.2538,-0.4991,0.3150
1781010602.941,start,-1.0054,7.1452,-0.0672,-4.6489,0.2432,-0.5085,0.3158
1781010602.952,start,-0.9545,7.2939,-0.0285,-4.7465,0.2673,-0.4847,0.3154
1781010602.962,start,-0.9581,7.2922,-0.0212,-4.7384,0.2772,-0.4876,0.3152
1781010602.971,start,-0.7485,7.3762,0.0610,-4.7670,0.2729,-0.4958,0.3144
1781010602.982,start,-0.6184,7.3721,0.1266,-4.8363,0.2777,-0.4686,0.3144
1781010602.991,start,-0.6663,7.2018,0.1291,-4.8106,0.2910,-0.4574,0.3158
1781010603.002,start,-0.7735,7.3272,0.0717,-4.8516,0.2942,-0.4608,0.3168
1781010603.012,start,-0.9606,7.2936,-0.0420,-4.8301,0.2678,-0.4554,0.3178
1781010603.021,start,-1.0216,7.4307,-0.1009,-4.8502,0.2379,-0.4609,0.3182
1781010603.031,start,-1.0156,7.3831,-0.1164,-4.8855,0.2444,-0.4494,0.3187
1781010603.041,start,-0.9457,7.3576,-0.0605,-4.9379,0.2671,-0.4186,0.3172
1781010603.051,start,-0.8690,7.5187,-0.0353,-4.9419,0.2691,-0.4260,0.3152
1781010603.061,start,-0.6190,7.3882,0.0898,-4.8232,0.2617,-0.4574,0.3145
1781010603.071,start,-0.5118,7.4795,0.1648,-4.8841,0.2773,-0.4401,0.3143
1781010603.082,start,-0.6501,7.3120,0.1195,-4.9050,0.2929,-0.4147,0.3142
1781010603.091,start,-0.7741,7.2834,0.0419,-4.8594,0.2816,-0.4280,0.3138
1781010603.101,start,-0.9610,7.3434,-0.0875,-4.8329,0.2483,-0.4380,0.3140
1781010603.111,start,-0.9777,7.3076,-0.1176,-4.8584,0.2336,-0.4236,0.3162
1781010603.121,start,-0.8800,7.3357,-0.0706,-4.8417,0.2567,-0.4233,0.3175
1781010603.131,start,-0.7965,7.2855,-0.0148,-4.8250,0.2719,-0.4353,0.3174
1781010603.141,start,-0.7114,7.3034,0.0068,-4.8450,0.2642,-0.4301,0.3167
1781010603.153,start,-0.7114,7.3034,0.0068,-4.8450,0.2642,-0.4301,0.3167
1781010603.161,start,-0.4722,7.1836,0.1548,-4.8050,0.2833,-0.4394,0.3143
1781010603.171,start,-0.6199,7.3348,0.0961,-4.8943,0.2932,-0.4256,0.3111
1781010603.181,start,-0.7331,7.3529,0.0268,-4.8968,0.2749,-0.4259,0.3081
1781010603.191,start,-0.8421,7.3085,-0.0752,-4.8125,0.2387,-0.4524,0.3071
1781010603.202,start,-0.8744,7.2837,-0.1076,-4.8322,0.2391,-0.4460,0.3068
1781010603.211,start,-0.8048,7.1310,-0.0547,-4.8034,0.2621,-0.4393,0.3065
1781010603.222,start,-0.7326,7.1958,-0.0207,-4.7259,0.2667,-0.4674,0.3052
1781010603.232,start,-0.6048,7.1330,0.0255,-4.7032,0.2554,-0.4739,0.3057
1781010603.241,start,-0.4715,7.3714,0.1240,-4.8392,0.2699,-0.4579,0.3077
1781010603.251,start,-0.4396,7.2468,0.1630,-4.8027,0.2936,-0.4592,0.3101
1781010603.261,start,-0.5894,7.1525,0.0894,-4.7886,0.2927,-0.4633,0.3106
