timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780483341.270,init,-0.0255,9.5766,0.3717,-6.2254,0.4197,0.1835,0.2687
1780483341.279,init,-0.0183,9.5724,0.3920,-6.2232,0.4297,0.1835,0.2687
1780483341.284,init,-0.0110,9.5765,0.3863,-6.2162,0.4160,0.1833,0.2688
1780483341.309,init,-0.0200,9.5825,0.3701,-6.2205,0.4103,0.1833,0.2687
1780483341.324,init,-0.0403,9.5740,0.3730,-6.2230,0.4295,0.1836,0.2686
1780483341.326,init,-0.0404,9.5747,0.3804,-6.2327,0.4410,0.1834,0.2687
1780483341.328,init,-0.0120,9.5954,0.3914,-6.2211,0.4238,0.1829,0.2688
1780483342.177,init,-0.0095,9.5609,0.3898,-6.2163,0.4298,0.1832,0.2688
1780483342.987,init,-0.0325,9.5645,0.3999,-6.2234,0.4381,0.1824,0.2674
1780483343.262,init,-0.0239,9.5775,0.3940,-6.2248,0.4361,0.1823,0.2681
1780483343.266,init,-0.0279,9.6030,0.3819,-6.2221,0.4258,0.1819,0.2683
1780483343.369,init,-0.0092,9.5687,0.3940,-6.2260,0.4258,0.1825,0.2684
1780483343.373,start,-0.0030,9.5575,0.4078,-6.2382,0.4336,0.1830,0.2682
1780483343.376,start,-0.0082,9.5834,0.3998,-6.2248,0.4304,0.1820,0.2681
1780483343.441,start,-0.0052,9.5887,0.4071,-6.2073,0.4368,0.1816,0.2685
1780483343.446,start,-0.0044,9.5866,0.3978,-6.2208,0.4301,0.1820,0.2686
1780483343.451,start,-0.0105,9.5654,0.3837,-6.2387,0.4165,0.1833,0.2685
1780483343.458,start,-0.0223,9.5655,0.3685,-6.2385,0.4121,0.1833,0.2687
1780483345.136,start,0.0049,9.5916,0.3946,-6.2292,0.4125,0.1829,0.2684
1780483345.142,start,0.0039,9.5714,0.4022,-6.2277,0.4273,0.1834,0.2683
1780483345.144,start,-0.0158,9.5558,0.4041,-6.2227,0.4439,0.1831,0.2681
1780483345.146,start,-0.0250,9.5733,0.3862,-6.2104,0.4322,0.1824,0.2682
1780483345.149,start,-0.0281,9.5903,0.3674,-6.2100,0.4079,0.1827,0.2684
1780483345.151,start,-0.0285,9.5684,0.3682,-6.2337,0.4121,0.1835,0.2685
1780483345.152,start,-0.0271,9.5638,0.3888,-6.2327,0.4302,0.1836,0.2685
1780483345.154,start,-0.0147,9.5842,0.3947,-6.2123,0.4256,0.1827,0.2686
1780483345.155,start,-0.0105,9.5888,0.3841,-6.2135,0.4110,0.1826,0.2685
1780483345.157,start,-0.0250,9.5708,0.3820,-6.2242,0.4233,0.1836,0.2684
1780483345.158,start,-0.0353,9.5581,0.3862,-6.2364,0.4411,0.1838,0.2683
1780483345.162,start,-0.0248,9.5841,0.3890,-6.2227,0.4342,0.1828,0.2684
1780483345.163,start,-0.0022,9.6070,0.3896,-6.2041,0.4118,0.1824,0.2685
1780483345.170,start,-0.0011,9.5709,0.3856,-6.2277,0.4131,0.1833,0.2684
1780483345.180,start,-0.0204,9.5470,0.3905,-6.2390,0.4297,0.1840,0.2682
1780483345.189,start,-0.0222,9.5798,0.3848,-6.2199,0.4274,0.1832,0.2681
1780483345.199,start,-0.0103,9.6110,0.3800,-6.2132,0.4084,0.1823,0.2684
1780483345.209,start,0.0016,9.5746,0.3901,-6.2158,0.4211,0.1831,0.2686
1780483345.219,start,0.0198,9.5411,0.4183,-6.2288,0.4453,0.1840,0.2685
1780483345.229,start,0.1364,9.5734,0.4881,-6.2218,0.4406,0.1835,0.2688
1780483345.239,start,0.1664,9.6577,0.5454,-6.1938,0.4028,0.1844,0.2698
1780483345.249,start,-0.2041,9.5682,0.4059,-6.1057,0.3606,0.1865,0.2717
1780483345.259,start,-0.7504,9.4778,0.1659,-6.0413,0.3091,0.1881,0.2744
1780483345.269,start,-1.2591,9.5016,-0.0920,-6.0049,0.2332,0.1875,0.2779
1780483345.279,start,-1.5860,9.6294,-0.2455,-6.0415,0.1675,0.1869,0.2814
1780483345.289,start,-1.6735,9.7527,-0.2388,-6.1575,0.1615,0.1867,0.2844
1780483345.299,start,-1.7679,9.9321,-0.2133,-6.2745,0.1677,0.1861,0.2874
1780483345.309,start,-1.8858,10.2056,-0.2575,-6.3393,0.1260,0.1866,0.2899
1780483345.319,start,-1.8927,10.4103,-0.2779,-6.2927,0.0492,0.1840,0.2919
1780483345.329,start,-1.9804,10.1465,-0.3423,-6.2070,-0.0047,0.1815,0.2937
1780483345.339,start,-2.1321,9.7239,-0.3981,-6.0752,-0.0222,0.1704,0.2958
1780483345.349,start,-2.1308,9.7878,-0.4152,-6.1212,-0.0410,0.1340,0.2981
1780483345.359,start,-2.1829,10.0044,-0.4756,-6.2182,-0.0807,0.0594,0.3007
1780483345.369,start,-2.1912,10.1217,-0.4930,-6.2189,-0.0796,-0.0226,0.3025
1780483345.379,start,-2.1127,10.0535,-0.4126,-6.1424,-0.0393,-0.1016,0.3030
1780483345.389,start,-2.0367,9.7834,-0.3607,-6.0999,-0.0067,-0.1539,0.3026
1780483345.399,start,-1.6917,9.7126,-0.1716,-6.0758,0.0169,-0.1739,0.3013
1780483345.409,start,-1.5460,9.4627,-0.0708,-5.9984,0.0595,-0.1825,0.2997
1780483345.419,start,-1.5508,9.6937,-0.0140,-6.1261,0.1378,-0.1980,0.2983
1780483345.429,start,-1.3484,9.6784,0.1192,-6.1305,0.2122,-0.2103,0.2976
1780483345.440,start,-1.1892,9.6525,0.2287,-6.0760,0.2543,-0.2200,0.2976
1780483345.449,start,-1.0509,9.6247,0.3338,-6.1360,0.3042,-0.2164,0.2979
1780483345.459,start,-0.9976,9.5341,0.4008,-6.0990,0.3623,-0.2083,0.2980
1780483345.469,start,-0.9581,9.5320,0.4514,-6.0833,0.3945,-0.2109,0.2975
1780483345.479,start,-0.9181,9.3504,0.4594,-6.0612,0.3807,-0.2168,0.2970
1780483345.489,start,-0.7494,9.6043,0.5426,-6.0979,0.3751,-0.2106,0.2959
1780483345.499,start,-0.8023,9.4688,0.5423,-6.0883,0.3820,-0.2001,0.2945
1780483345.509,start,-0.9448,9.6467,0.4781,-6.1966,0.3762,-0.1980,0.2932
1780483345.519,start,-0.9450,9.4891,0.4529,-6.1322,0.3310,-0.1897,0.2929
1780483345.529,start,-1.0295,9.4937,0.3583,-6.1137,0.2814,-0.1869,0.2931
1780483345.539,start,-1.0946,9.4644,0.3149,-6.1516,0.2564,-0.1883,0.2935
1780483345.549,start,-1.1008,9.7326,0.3031,-6.1951,0.2424,-0.1901,0.2939
