timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780484068.092,init,-0.0052,9.6894,0.4221,-6.3880,0.7223,-0.3430,0.2603
1780484068.210,init,-0.0094,9.6876,0.4232,-6.3867,0.7245,-0.3434,0.2600
1780484068.561,init,0.0134,9.6827,0.4475,-6.3827,0.7232,-0.3436,0.2600
1780484070.985,init,0.0087,9.6741,0.4378,-6.3664,0.7196,-0.3440,0.2605
1780484070.992,init,0.0044,9.6796,0.4300,-6.3725,0.7186,-0.3440,0.2604
1780484071.693,init,0.0214,9.6849,0.4568,-6.3724,0.7244,-0.3443,0.2596
1780484071.698,init,0.0088,9.6891,0.4426,-6.3835,0.7289,-0.3441,0.2596
1780484071.701,start,0.0002,9.6929,0.4370,-6.3814,0.7321,-0.3438,0.2597
1780484071.739,start,0.0069,9.6730,0.4373,-6.3677,0.7226,-0.3440,0.2599
1780484071.742,start,0.0031,9.6753,0.4335,-6.3657,0.7178,-0.3440,0.2599
1780484074.741,start,0.0004,9.6830,0.4430,-6.3851,0.7292,-0.3440,0.2599
1780484075.460,start,0.0247,9.6774,0.4562,-6.3700,0.7226,-0.3449,0.2603
1780484075.592,start,0.0035,9.6716,0.4348,-6.3767,0.7283,-0.3441,0.2609
1780484075.624,start,0.0006,9.6746,0.4249,-6.3718,0.7198,-0.3445,0.2606
1780484075.630,start,-0.0128,9.6868,0.4208,-6.3836,0.7291,-0.3443,0.2606
1780484075.678,start,0.0199,9.6779,0.4556,-6.3668,0.7246,-0.3449,0.2606
1780484075.680,start,0.0097,9.6884,0.4453,-6.3807,0.7295,-0.3447,0.2607
1780484075.680,start,0.0018,9.6926,0.4356,-6.3800,0.7333,-0.3444,0.2609
1780484075.681,start,-0.0012,9.6795,0.4361,-6.3769,0.7316,-0.3443,0.2609
1780484075.682,start,0.0046,9.6677,0.4331,-6.3677,0.7253,-0.3447,0.2609
1780484075.683,start,0.0036,9.6727,0.4345,-6.3610,0.7187,-0.3451,0.2608
1780484075.683,start,-0.0043,9.6778,0.4237,-6.3774,0.7217,-0.3449,0.2606
1780484075.684,start,-0.0137,9.6979,0.4257,-6.3853,0.7321,-0.3445,0.2606
