timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780483201.324,start,-0.8765,9.5376,0.2789,-6.1654,0.2277,-0.4748,0.2801
1780483201.335,start,-0.8246,9.4782,0.2832,-6.1516,0.1942,-0.4846,0.2805
1780483201.344,start,-0.8066,9.5875,0.2783,-6.1469,0.1780,-0.4776,0.2821
1780483201.354,start,-0.8104,9.5156,0.2897,-6.1136,0.1822,-0.4997,0.2839
1780483201.364,start,-0.7969,9.5702,0.2844,-6.1547,0.1681,-0.5215,0.2859
1780483201.375,start,-0.7251,9.5883,0.3043,-6.1472,0.1223,-0.5111,0.2880
1780483201.384,start,-0.8295,9.7047,0.2243,-6.2077,0.0683,-0.5161,0.2897
1780483201.394,start,-1.0722,9.7702,0.0928,-6.2895,0.0499,-0.5231,0.2908
1780483201.404,start,-1.1336,9.8415,0.0710,-6.3137,0.0538,-0.5120,0.2911
1780483201.414,start,-1.1119,9.6392,0.0529,-6.2099,0.0216,-0.5236,0.2903
1780483201.424,start,-1.0702,9.6336,0.0367,-6.1645,-0.0369,-0.5365,0.2890
1780483201.435,start,-1.0763,9.6139,0.0089,-6.1387,-0.0574,-0.5253,0.2883
1780483201.444,start,-1.1593,9.4046,-0.0119,-6.0942,-0.0320,-0.5246,0.2875
1780483201.454,start,-1.0894,9.4715,0.0362,-6.1353,-0.0064,-0.5230,0.2866
1780483201.464,start,-0.9548,9.4110,0.0968,-6.0883,-0.0105,-0.5048,0.2859
1780483201.474,start,-0.9223,9.6216,0.1122,-6.1896,-0.0099,-0.4977,0.2847
1780483201.484,start,-1.0360,9.4110,0.0875,-6.1859,0.0317,-0.4830,0.2833
1780483201.495,start,-1.0937,9.5988,0.1086,-6.2005,0.0876,-0.4732,0.2819
1780483201.505,start,-1.0888,9.4890,0.1113,-6.2092,0.0976,-0.4807,0.2805
1780483201.515,start,-1.0680,9.6266,0.1129,-6.2405,0.0821,-0.4732,0.2796
1780483201.525,start,-0.9856,9.4920,0.1570,-6.1650,0.1050,-0.4663,0.2793
1780483201.534,start,-0.9300,9.3228,0.2253,-6.1308,0.1687,-0.4841,0.2788
1780483201.545,start,-0.7808,9.4167,0.3249,-6.1059,0.2136,-0.4966,0.2787
1780483201.555,start,-0.6654,9.3978,0.3777,-6.0739,0.1998,-0.4989,0.2779
1780483201.564,start,-0.6935,9.5351,0.3438,-6.1757,0.1739,-0.5023,0.2779
1780483201.574,start,-0.8802,9.4084,0.2600,-6.1452,0.1794,-0.4905,0.2781
1780483201.584,start,-1.0477,9.4407,0.1978,-6.1260,0.1909,-0.5005,0.2785
1780483201.594,start,-1.0584,9.4192,0.1693,-6.1444,0.1594,-0.5220,0.2786
1780483201.604,start,-1.0175,9.5905,0.1528,-6.1760,0.1034,-0.5078,0.2793
1780483201.614,start,-0.9784,9.4106,0.1480,-6.1277,0.0810,-0.4819,0.2806
1780483201.624,start,-1.0195,9.4150,0.1505,-6.2093,0.1001,-0.4663,0.2810
1780483201.634,start,-0.9144,9.4177,0.2079,-6.1988,0.1018,-0.4516,0.2809
1780483201.644,start,-0.8637,9.6124,0.1990,-6.2255,0.0503,-0.4465,0.2807
1780483201.654,start,-0.9665,9.5575,0.1224,-6.2925,-0.0020,-0.4422,0.2795
1780483201.664,start,-1.1406,9.6724,0.0415,-6.3485,-0.0046,-0.4151,0.2786
1780483201.674,start,-1.3086,9.6042,-0.0307,-6.3014,0.0043,-0.4075,0.2776
1780483201.684,start,-1.3079,9.4503,-0.0570,-6.2401,-0.0189,-0.4194,0.2768
1780483201.695,start,-1.2589,9.5846,-0.0614,-6.2455,-0.0554,-0.4067,0.2766
1780483201.704,start,-1.1603,9.2003,-0.0241,-6.1180,-0.0488,-0.4068,0.2771
1780483201.714,start,-1.1229,9.3760,0.0244,-6.1913,0.0115,-0.4304,0.2778
1780483201.724,start,-0.9389,9.4475,0.1534,-6.1747,0.0628,-0.4465,0.2786
1780483201.734,start,-0.8453,9.5897,0.1908,-6.2046,0.0576,-0.4685,0.2796
1780483201.744,start,-0.9357,9.4781,0.1454,-6.2323,0.0487,-0.4705,0.2805
1780483201.754,start,-1.0212,9.4089,0.1203,-6.2008,0.0818,-0.4576,0.2817
1780483201.764,start,-1.1579,9.2972,0.0713,-6.1431,0.1214,-0.4799,0.2833
1780483201.774,start,-1.1055,9.3897,0.0999,-6.1403,0.1297,-0.5080,0.2840
1780483201.784,start,-1.0090,9.3976,0.1303,-6.0858,0.1119,-0.5011,0.2851
1780483201.794,start,-0.9141,9.3197,0.1738,-6.1320,0.1247,-0.4903,0.2862
1780483201.804,start,-0.8892,9.3221,0.2164,-6.1559,0.1699,-0.4848,0.2864
1780483201.814,start,-0.7392,9.3482,0.3237,-6.1093,0.1966,-0.4826,0.2857
1780483201.824,start,-0.6943,9.4165,0.3244,-6.1900,0.1668,-0.4833,0.2846
1780483201.834,start,-0.8250,9.3202,0.2443,-6.2070,0.1295,-0.4521,0.2835
1780483201.844,start,-0.9674,9.3374,0.1734,-6.2106,0.1183,-0.4228,0.2820
1780483201.854,start,-1.0794,9.2652,0.1021,-6.2085,0.1093,-0.4301,0.2804
1780483201.864,start,-1.0783,9.4511,0.0788,-6.2635,0.0799,-0.4249,0.2792
1780483201.874,start,-0.9993,9.3248,0.0860,-6.2270,0.0347,-0.3997,0.2784
1780483201.885,start,-0.9088,9.4357,0.1121,-6.3001,0.0216,-0.3998,0.2776
1780483201.894,start,-0.8541,9.3010,0.1472,-6.2948,0.0434,-0.3978,0.2769
1780483201.904,start,-0.7776,9.4538,0.2124,-6.2732,0.0515,-0.4001,0.2762
1780483201.914,start,-0.7700,9.3796,0.1884,-6.3266,0.0114,-0.4133,0.2758
1780483201.924,start,-0.9469,9.4288,0.0792,-6.3626,-0.0243,-0.3997,0.2756
1780483201.935,start,-1.0899,9.5133,0.0140,-6.3159,-0.0273,-0.3954,0.2764
1780483201.944,start,-1.1804,9.3653,-0.0448,-6.2535,-0.0206,-0.4254,0.2779
1780483201.954,start,-1.1443,9.4671,-0.0258,-6.2234,-0.0186,-0.4404,0.2795
1780483201.965,start,-1.0025,9.2033,0.0315,-6.0857,-0.0253,-0.4414,0.2814
1780483201.975,start,-0.8987,9.1826,0.0875,-6.1045,-0.0022,-0.4601,0.2832
1780483201.985,start,-0.7978,9.1565,0.1690,-6.0658,0.0540,-0.4703,0.2837
1780483201.994,start,-0.7123,9.3048,0.2615,-6.0718,0.0969,-0.4857,0.2837
1780483202.004,start,-0.7010,9.2691,0.2524,-6.1416,0.0908,-0.4915,0.2828
1780483202.014,start,-0.8623,9.3980,0.1677,-6.1831,0.0815,-0.4659,0.2813
1780483202.024,start,-0.9928,9.2748,0.1179,-6.1745,0.0952,-0.4529,0.2792
1780483202.034,start,-0.9982,9.3607,0.1140,-6.2287,0.1197,-0.4568,0.2778
1780483202.044,start,-0.9739,9.2783,0.1308,-6.1442,0.1233,-0.4460,0.2764
1780483202.055,start,-0.8361,9.2035,0.1890,-6.1498,0.1069,-0.4394,0.2751
1780483202.064,start,-0.7542,9.0965,0.2266,-6.1784,0.1094,-0.4204,0.2743
1780483202.075,start,-0.6393,9.3058,0.3056,-6.2220,0.1374,-0.3988,0.2735
1780483202.084,start,-0.6420,9.2512,0.3157,-6.2551,0.1406,-0.4027,0.2717
1780483202.094,start,-0.6781,9.3310,0.2811,-6.3105,0.1048,-0.3899,0.2708
1780483202.104,start,-0.8705,9.4156,0.1601,-6.3571,0.0630,-0.3632,0.2702
1780483202.114,start,-1.0346,9.2342,0.0612,-6.3413,0.0391,-0.3664,0.2705
1780483202.124,start,-1.0700,9.3739,0.0309,-6.3543,0.0336,-0.3778,0.2713
1780483202.134,start,-1.0803,9.1943,0.0033,-6.2577,0.0119,-0.3828,0.2726
1780483202.144,start,-1.0001,9.3480,-0.0011,-6.2921,-0.0222,-0.4049,0.2749
1780483202.154,start,-0.9797,9.3221,-0.0182,-6.3060,-0.0294,-0.4111,0.2776
1780483202.164,start,-0.8386,9.4828,0.0677,-6.3082,0.0005,-0.4195,0.2794
1780483202.174,start,-0.7650,9.3207,0.1044,-6.2835,0.0149,-0.4486,0.2813
1780483202.184,start,-0.8159,9.3387,0.0698,-6.2923,-0.0023,-0.4538,0.2830
1780483202.194,start,-0.9266,9.3141,0.0006,-6.2411,-0.0170,-0.4459,0.2847
1780483202.204,start,-1.0962,9.2280,-0.0925,-6.1817,-0.0179,-0.4686,0.2859
1780483202.214,start,-1.1311,9.1484,-0.1088,-6.1347,-0.0040,-0.4729,0.2873
1780483202.224,start,-1.1158,9.1115,-0.1086,-6.0676,0.0012,-0.4520,0.2882
1780483202.234,start,-0.9897,9.0636,-0.0539,-6.0671,-0.0005,-0.4470,0.2889
1780483202.244,start,-0.8755,9.1050,0.0008,-6.0788,0.0284,-0.4378,0.2893
1780483202.254,start,-0.6570,9.1478,0.1596,-6.0893,0.0915,-0.4206,0.2885
1780483202.264,start,-0.5748,9.0420,0.2294,-6.1306,0.1252,-0.4149,0.2866
1780483202.275,start,-0.6702,9.1152,0.1840,-6.1900,0.1123,-0.3943,0.2853
1780483202.284,start,-0.7538,9.0597,0.1237,-6.1464,0.0895,-0.3743,0.2836
1780483202.295,start,-0.9193,9.1835,0.0278,-6.2636,0.0886,-0.3714,0.2829
1780483202.305,start,-0.9537,9.1135,0.0179,-6.2551,0.1074,-0.3556,0.2834
1780483202.314,start,-0.8874,9.2836,0.0467,-6.2732,0.1041,-0.3498,0.2847
1780483202.324,start,-0.7484,9.0691,0.0951,-6.2842,0.0731,-0.3538,0.2860
1780483202.334,start,-0.6972,9.2604,0.1072,-6.3075,0.0656,-0.3471,0.2883
1780483202.344,start,-0.5799,9.1708,0.2020,-6.2717,0.0912,-0.3666,0.2892
1780483202.354,start,-0.5764,9.1490,0.2073,-6.2922,0.0945,-0.3946,0.2902
1780483202.364,start,-0.7167,9.3119,0.1181,-6.3257,0.0544,-0.3917,0.2915
1780483202.374,start,-0.8398,9.2202,0.0186,-6.3166,-0.0012,-0.3959,0.2926
1780483202.384,start,-0.9798,9.3003,-0.0905,-6.3679,-0.0284,-0.4062,0.2935
1780483202.394,start,-1.0219,9.2372,-0.1095,-6.3118,-0.0198,-0.4030,0.2953
1780483202.404,start,-0.9437,9.2627,-0.0809,-6.2651,-0.0232,-0.4111,0.2967
1780483202.414,start,-0.8116,9.1292,-0.0276,-6.2561,-0.0487,-0.4137,0.2983
1780483202.424,start,-0.6956,9.2887,0.0221,-6.2800,-0.0462,-0.3931,0.2996
1780483202.434,start,-0.6255,9.1448,0.0971,-6.2461,-0.0042,-0.3841,0.2993
1780483202.444,start,-0.6287,9.2331,0.1199,-6.3052,0.0229,-0.3835,0.2980
1780483202.454,start,-0.7344,9.2557,0.0535,-6.2986,0.0057,-0.3597,0.2964
1780483202.464,start,-0.8080,9.2561,-0.0086,-6.2641,-0.0234,-0.3547,0.2942
1780483202.475,start,-0.8571,9.0701,-0.0499,-6.2126,-0.0176,-0.3579,0.2924
1780483202.484,start,-0.8625,9.0160,-0.0239,-6.1567,0.0272,-0.3484,0.2906
1780483202.494,start,-0.7399,8.8235,0.0503,-6.0958,0.0540,-0.3549,0.2892
1780483202.504,start,-0.6265,8.9676,0.1092,-6.1228,0.0466,-0.3676,0.2887
1780483202.514,start,-0.5076,8.9750,0.1701,-6.1021,0.0584,-0.3704,0.2887
1780483202.525,start,-0.4533,9.0326,0.2404,-6.1760,0.1088,-0.3851,0.2882
1780483202.534,start,-0.4778,9.0966,0.2532,-6.2318,0.1394,-0.3915,0.2881
1780483202.544,start,-0.6300,9.0071,0.1553,-6.1852,0.1086,-0.3917,0.2887
1780483202.554,start,-0.7776,9.0822,0.0459,-6.2632,0.0582,-0.3997,0.2888
1780483202.564,start,-0.8460,8.8575,-0.0116,-6.1834,0.0385,-0.3938,0.2892
1780483202.574,start,-0.8953,9.0396,-0.0286,-6.1578,0.0549,-0.3953,0.2903
1780483202.584,start,-0.8070,9.0022,0.0124,-6.2196,0.0586,-0.4023,0.2907
1780483202.594,start,-0.6994,9.1782,0.0597,-6.2848,0.0318,-0.3806,0.2915
1780483202.604,start,-0.5479,9.1018,0.1220,-6.2768,0.0190,-0.3516,0.2913
1780483202.614,start,-0.4995,9.0791,0.1615,-6.2932,0.0378,-0.3451,0.2895
1780483202.624,start,-0.5769,9.0697,0.1398,-6.2812,0.0393,-0.3368,0.2876
1780483202.634,start,-0.7322,9.1142,0.0306,-6.3087,-0.0110,-0.3255,0.2859
1780483202.644,start,-0.9145,9.0648,-0.1135,-6.3504,-0.0696,-0.3212,0.2846
1780483202.654,start,-0.9767,9.1675,-0.1517,-6.3593,-0.0787,-0.3099,0.2842
1780483202.665,start,-0.9663,9.1727,-0.1362,-6.3110,-0.0501,-0.3176,0.2845
1780483202.674,start,-0.8275,9.1509,-0.0640,-6.3502,-0.0306,-0.3361,0.2851
1780483202.684,start,-0.7094,9.1793,-0.0037,-6.3580,-0.0409,-0.3264,0.2866
1780483202.694,start,-0.5087,9.0332,0.0977,-6.2852,-0.0334,-0.3355,0.2873
1780483202.704,start,-0.4453,9.0051,0.1560,-6.3119,0.0120,-0.3616,0.2875
1780483202.715,start,-0.5699,9.0169,0.1259,-6.2854,0.0417,-0.3646,0.2867
1780483202.724,start,-0.7067,9.0606,0.0280,-6.2442,0.0127,-0.3835,0.2866
1780483202.734,start,-0.8618,8.8092,-0.0982,-6.1831,-0.0280,-0.4033,0.2866
1780483202.744,start,-0.8917,8.9797,-0.1130,-6.1714,-0.0146,-0.4027,0.2877
1780483202.754,start,-0.8414,8.6807,-0.0749,-6.0441,0.0328,-0.4239,0.2891
1780483202.764,start,-0.6746,8.8017,0.0277,-6.0714,0.0652,-0.4437,0.2904
1780483202.774,start,-0.5073,8.8028,0.1120,-6.0741,0.0575,-0.4240,0.2918
1780483202.785,start,-0.3370,8.8295,0.2092,-6.1094,0.0618,-0.4092,0.2918
1780483202.794,start,-0.3316,8.9100,0.2422,-6.1789,0.0969,-0.4056,0.2901
1780483202.804,start,-0.5377,8.9589,0.1601,-6.1777,0.1122,-0.3911,0.2883
1780483202.814,start,-0.6413,9.0133,0.0745,-6.2503,0.0654,-0.3833,0.2859
1780483202.824,start,-0.7732,8.9145,-0.0585,-6.2773,-0.0012,-0.3609,0.2838
1780483202.834,start,-0.8025,8.9647,-0.0776,-6.2191,-0.0189,-0.3376,0.2825
1780483202.844,start,-0.7514,8.8411,-0.0494,-6.2185,0.0046,-0.3443,0.2811
1780483202.854,start,-0.6543,8.9906,0.0078,-6.3104,0.0170,-0.3398,0.2798
1780483202.864,start,-0.5527,9.0188,0.0526,-6.3201,-0.0140,-0.3098,0.2794
1780483202.874,start,-0.4129,9.1220,0.1173,-6.3987,-0.0341,-0.3074,0.2781
1780483202.884,start,-0.3982,9.0977,0.1400,-6.3948,-0.0161,-0.3100,0.2764
1780483202.895,start,-0.5640,9.1166,0.0684,-6.3871,-0.0039,-0.3065,0.2751
1780483202.904,start,-0.6648,8.9609,-0.0250,-6.3958,-0.0489,-0.3203,0.2751
1780483202.915,start,-0.7386,8.9771,-0.1294,-6.3662,-0.1063,-0.3268,0.2758
1780483202.924,start,-0.7845,8.8739,-0.1672,-6.2503,-0.1121,-0.3370,0.2781
1780483202.934,start,-0.7178,8.9615,-0.1316,-6.2985,-0.0668,-0.3723,0.2810
1780483202.944,start,-0.5768,8.9247,-0.0358,-6.3142,-0.0277,-0.3840,0.2830
1780483202.955,start,-0.3919,8.9885,0.0526,-6.2433,-0.0306,-0.3849,0.2850
1780483202.964,start,-0.2779,8.9866,0.1166,-6.2774,-0.0245,-0.4085,0.2852
1780483202.974,start,-0.2968,8.8979,0.1321,-6.2617,0.0176,-0.4131,0.2839
1780483202.985,start,-0.4653,8.8928,0.0562,-6.1907,0.0455,-0.4091,0.2822
1780483202.995,start,-0.5868,8.5809,-0.0429,-6.1072,0.0111,-0.4229,0.2809
1780483203.004,start,-0.6162,8.7787,-0.1034,-6.1129,-0.0306,-0.4177,0.2801
1780483203.015,start,-0.6423,8.6738,-0.1180,-6.0341,-0.0233,-0.4056,0.2805
1780483203.024,start,-0.5670,8.7513,-0.0631,-6.1137,0.0317,-0.4117,0.2811
1780483203.035,start,-0.4928,8.6941,-0.0047,-6.1164,0.0682,-0.3975,0.2813
1780483203.044,start,-0.3041,8.7636,0.0931,-6.1296,0.0553,-0.3794,0.2804
1780483203.055,start,-0.1971,8.7920,0.1369,-6.2245,0.0439,-0.3668,0.2782
1780483203.064,start,-0.2379,8.8682,0.1362,-6.2516,0.0657,-0.3454,0.2753
1780483203.074,start,-0.4402,8.8101,0.0374,-6.2751,0.0693,-0.3366,0.2721
1780483203.084,start,-0.6169,8.8707,-0.1003,-6.3557,0.0128,-0.3280,0.2700
1780483203.095,start,-0.6655,8.9513,-0.1720,-6.3249,-0.0519,-0.3098,0.2689
1780483203.104,start,-0.6985,8.8730,-0.2051,-6.3258,-0.0654,-0.3145,0.2696
1780483203.114,start,-0.6059,8.8465,-0.1507,-6.3795,-0.0290,-0.3200,0.2712
1780483203.124,start,-0.5154,8.8456,-0.0828,-6.3575,-0.0132,-0.3122,0.2730
1780483203.134,start,-0.3138,8.8845,0.0050,-6.3501,-0.0495,-0.3286,0.2740
1780483203.144,start,-0.2406,8.8244,0.0188,-6.3274,-0.0732,-0.3426,0.2750
1780483203.154,start,-0.3610,8.9769,-0.0108,-6.3699,-0.0497,-0.3464,0.2746
1780483203.165,start,-0.5387,8.7700,-0.1088,-6.3536,-0.0441,-0.3628,0.2746
1780483203.174,start,-0.6985,9.0177,-0.2330,-6.3990,-0.0914,-0.3703,0.2756
1780483203.184,start,-0.7147,8.8094,-0.2670,-6.2806,-0.1335,-0.3685,0.2767
1780483203.194,start,-0.6876,8.7926,-0.2587,-6.2597,-0.1174,-0.3873,0.2785
1780483203.205,start,-0.5845,8.6572,-0.1817,-6.2569,-0.0563,-0.3910,0.2801
1780483203.214,start,-0.4907,8.7627,-0.1134,-6.2188,-0.0262,-0.3870,0.2809
1780483203.224,start,-0.2615,8.8184,0.0021,-6.2387,-0.0437,-0.4000,0.2802
1780483203.234,start,-0.1631,8.8363,0.0460,-6.2748,-0.0393,-0.3872,0.2789
1780483203.244,start,-0.2941,8.8378,0.0200,-6.2742,0.0111,-0.3604,0.2765
1780483203.255,start,-0.4142,8.6428,-0.0385,-6.2099,0.0297,-0.3655,0.2744
1780483203.264,start,-0.5361,8.7064,-0.1491,-6.1851,-0.0192,-0.3665,0.2739
1780483203.274,start,-0.5487,8.5495,-0.1889,-6.0662,-0.0633,-0.3511,0.2741
1780483203.285,start,-0.5210,8.5266,-0.1774,-6.0947,-0.0443,-0.3533,0.2755
1780483203.294,start,-0.4129,8.5007,-0.0941,-6.1247,0.0170,-0.3513,0.2774
1780483203.304,start,-0.2826,8.6674,-0.0079,-6.1298,0.0397,-0.3501,0.2783
1780483203.314,start,-0.0886,8.7319,0.0977,-6.2216,0.0081,-0.3498,0.2778
1780483203.324,start,-0.0465,8.8446,0.1142,-6.3320,-0.0066,-0.3279,0.2769
1780483203.334,start,-0.2385,8.6756,0.0384,-6.2751,0.0184,-0.3125,0.2754
1780483203.344,start,-0.3932,8.6984,-0.0529,-6.3052,0.0127,-0.3271,0.2746
1780483203.354,start,-0.4957,8.6588,-0.1700,-6.2667,-0.0567,-0.3294,0.2752
1780483203.364,start,-0.4935,8.7872,-0.2020,-6.2979,-0.1115,-0.3262,0.2774
1780483203.374,start,-0.4385,8.6615,-0.1840,-6.3499,-0.0994,-0.3310,0.2806
1780483203.385,start,-0.3636,8.8533,-0.1146,-6.3622,-0.0484,-0.3368,0.2838
1780483203.394,start,-0.2572,8.9262,-0.0459,-6.3531,-0.0438,-0.3586,0.2854
1780483203.404,start,-0.0997,8.8095,0.0229,-6.3646,-0.0881,-0.3619,0.2856
1780483203.414,start,-0.0825,8.8186,0.0248,-6.3717,-0.1040,-0.3314,0.2849
1780483203.424,start,-0.2697,8.5654,-0.0555,-6.3255,-0.0743,-0.3267,0.2825
1780483203.434,start,-0.4090,8.7640,-0.1347,-6.3751,-0.0702,-0.3398,0.2808
1780483203.444,start,-0.4650,8.8119,-0.2147,-6.3537,-0.1244,-0.3266,0.2808
1780483203.454,start,-0.4679,8.8174,-0.2431,-6.3329,-0.1639,-0.3216,0.2813
1780483203.464,start,-0.3791,8.6120,-0.1887,-6.3358,-0.1281,-0.3190,0.2827
1780483203.474,start,-0.2828,8.7058,-0.0867,-6.3257,-0.0515,-0.3101,0.2840
1780483203.484,start,-0.1152,8.6965,0.0238,-6.2896,-0.0217,-0.3219,0.2842
1780483203.494,start,0.0218,8.7078,0.1005,-6.3163,-0.0458,-0.3229,0.2838
1780483203.504,start,0.0188,8.6972,0.1035,-6.3058,-0.0463,-0.2967,0.2830
1780483203.514,start,-0.1604,8.6072,0.0224,-6.2345,-0.0107,-0.3005,0.2817
1780483203.524,start,-0.3215,8.5466,-0.0710,-6.1933,-0.0047,-0.3221,0.2815
1780483203.534,start,-0.3376,8.5187,-0.1201,-6.1362,-0.0537,-0.3206,0.2828
1780483203.544,start,-0.3185,8.3678,-0.1372,-6.0971,-0.0888,-0.3259,0.2851
1780483203.554,start,-0.2495,8.3770,-0.0936,-6.1234,-0.0558,-0.3371,0.2875
1780483203.564,start,-0.2067,8.4437,-0.0334,-6.0800,0.0010,-0.3504,0.2889
1780483203.574,start,-0.0666,8.4821,0.0468,-6.1217,0.0022,-0.3730,0.2890
1780483203.584,start,0.0460,8.6809,0.0831,-6.2446,-0.0457,-0.3674,0.2880
1780483203.594,start,0.0047,8.5760,0.0571,-6.2364,-0.0606,-0.3443,0.2867
1780483203.604,start,-0.1867,8.7497,-0.0312,-6.3442,-0.0339,-0.3527,0.2848
1780483203.615,start,-0.3667,8.5848,-0.1447,-6.2910,-0.0454,-0.3584,0.2840
1780483203.624,start,-0.4000,8.6320,-0.2066,-6.2533,-0.1153,-0.3495,0.2839
1780483203.634,start,-0.3931,8.4859,-0.2400,-6.3145,-0.1639,-0.3335,0.2838
