timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780483693.758,init,-0.0309,9.7008,0.3669,-6.3259,0.5308,-0.0672,0.2628
1780483693.775,init,-0.0180,9.7135,0.3520,-6.3163,0.5105,-0.0678,0.2626
1780483693.779,init,-0.0137,9.7099,0.3759,-6.3160,0.5307,-0.0677,0.2627
1780483693.789,start,-0.0124,9.6977,0.4038,-6.3307,0.5567,-0.0674,0.2629
1780483693.809,start,0.0019,9.7057,0.3945,-6.3213,0.5336,-0.0676,0.2628
1780483693.813,start,0.0060,9.7138,0.3704,-6.3117,0.5058,-0.0679,0.2628
1780483693.822,start,-0.0205,9.7076,0.3684,-6.3249,0.5232,-0.0678,0.2629
1780483693.827,start,-0.0347,9.7118,0.3803,-6.3298,0.5402,-0.0676,0.2628
1780483693.836,start,-0.0147,9.7136,0.3695,-6.3215,0.5184,-0.0678,0.2630
1780483693.847,start,0.0099,9.7139,0.3781,-6.3125,0.5165,-0.0682,0.2634
1780483693.856,start,0.0033,9.6966,0.4092,-6.3101,0.5465,-0.0678,0.2634
1780483693.867,start,-0.0024,9.6864,0.3979,-6.3187,0.5460,-0.0678,0.2635
1780483693.877,start,-0.0041,9.7055,0.3672,-6.3138,0.5114,-0.0682,0.2633
1780483693.887,start,0.0031,9.7216,0.3621,-6.3145,0.5062,-0.0681,0.2634
1780483693.896,start,0.0081,9.7058,0.3905,-6.3257,0.5291,-0.0677,0.2637
1780483693.906,start,-0.0244,9.6964,0.3938,-6.3191,0.5318,-0.0676,0.2638
1780483693.916,start,-0.0175,9.7239,0.4152,-6.3097,0.5212,-0.0675,0.2639
1780483693.927,start,0.0710,9.7354,0.5273,-6.2982,0.5235,-0.0669,0.2643
1780483693.936,start,-0.1814,9.6720,0.4663,-6.2576,0.5042,-0.0661,0.2655
1780483693.947,start,-0.6615,9.7286,0.2310,-6.2060,0.4339,-0.0646,0.2675
1780483693.956,start,-1.2200,9.8561,-0.0696,-6.1776,0.3483,-0.0646,0.2708
1780483693.967,start,-1.6004,9.7820,-0.2419,-6.1561,0.2951,-0.0672,0.2749
1780483693.977,start,-1.6821,9.8696,-0.2647,-6.2775,0.2673,-0.0686,0.2799
1780483693.987,start,-1.7393,9.9567,-0.2635,-6.3491,0.2369,-0.0700,0.2856
1780483693.997,start,-1.9262,10.2511,-0.3335,-6.4672,0.1862,-0.0697,0.2903
1780483694.007,start,-1.9660,10.4966,-0.3656,-6.4155,0.1293,-0.0736,0.2945
1780483694.017,start,-2.0230,10.2418,-0.4030,-6.2749,0.0801,-0.0788,0.2979
1780483694.027,start,-2.1357,9.7825,-0.4570,-6.1283,0.0423,-0.0871,0.3010
1780483694.037,start,-2.1569,9.7233,-0.5018,-6.1745,0.0120,-0.1024,0.3039
1780483694.047,start,-2.2187,9.9623,-0.5510,-6.3011,-0.0020,-0.1511,0.3063
1780483694.056,start,-2.2105,10.0847,-0.5361,-6.3095,0.0193,-0.2377,0.3084
1780483694.067,start,-2.1080,10.1668,-0.4461,-6.2815,0.0592,-0.3302,0.3096
1780483694.077,start,-2.0161,10.0781,-0.3806,-6.3511,0.0902,-0.3733,0.3084
