timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780495706.823,start,-0.8633,6.5825,0.2411,-4.3836,0.3299,-0.1451,0.2119
1780495706.829,start,-0.8316,6.5841,0.1771,-4.3682,0.2789,-0.1451,0.2125
1780495710.326,start,-0.8381,6.5705,0.2180,-4.3829,0.3066,-0.1453,0.2112
1780495710.332,start,-0.8949,6.5667,0.2501,-4.3949,0.3402,-0.1451,0.2110
1780495710.335,start,-0.8424,6.5748,0.1951,-4.3653,0.2828,-0.1452,0.2122
1780495710.337,start,-0.8211,6.5692,0.1987,-4.3720,0.2883,-0.1452,0.2117
1780495710.339,start,-0.8781,6.5656,0.2607,-4.3975,0.3376,-0.1450,0.2110
1780495710.341,start,-0.8468,6.5782,0.2179,-4.3750,0.2998,-0.1453,0.2120
1780495710.343,start,-0.8165,6.5749,0.1835,-4.3667,0.2724,-0.1454,0.2121
1780495710.345,start,-0.8554,6.5638,0.2581,-4.3935,0.3290,-0.1452,0.2108
1780495710.349,start,-0.8687,6.5760,0.2326,-4.3837,0.3202,-0.1452,0.2116
1780495710.352,start,-0.8224,6.5763,0.1772,-4.3641,0.2691,-0.1453,0.2122
1780495710.353,start,-0.8418,6.5690,0.2355,-4.3908,0.3181,-0.1451,0.2110
1780495710.355,start,-0.8956,6.5680,0.2420,-4.3908,0.3362,-0.1452,0.2112
1780495710.356,start,-0.8369,6.5785,0.1841,-4.3630,0.2749,-0.1454,0.2122
1780495710.359,start,-0.8299,6.5672,0.2115,-4.3811,0.2996,-0.1453,0.2114
1780495710.371,start,-0.8888,6.5672,0.2586,-4.3958,0.3400,-0.1453,0.2109
1780495710.380,start,-0.8187,6.5840,0.2215,-4.3707,0.2889,-0.1456,0.2122
1780495710.389,start,-0.7926,6.5829,0.2166,-4.3777,0.2805,-0.1458,0.2119
1780495710.399,start,-0.8853,6.5678,0.2790,-4.4015,0.3318,-0.1467,0.2111
1780495710.410,start,-0.8641,6.5796,0.2535,-4.3784,0.3017,-0.1501,0.2132
1780495710.420,start,-0.8323,6.5517,0.2456,-4.3603,0.2559,-0.1590,0.2153
1780495710.430,start,-1.0723,6.4755,0.2258,-4.3656,0.2858,-0.1809,0.2168
1780495710.439,start,-1.3622,6.5198,0.0624,-4.3599,0.2548,-0.2583,0.2219
1780495710.450,start,-1.4894,6.6948,-0.1061,-4.3706,0.1674,-0.3656,0.2273
1780495710.460,start,-1.7106,6.9136,-0.1967,-4.4443,0.1773,-0.4529,0.2303
1780495710.469,start,-1.8739,6.9890,-0.2495,-4.5124,0.1836,-0.4997,0.2336
1780495710.480,start,-1.8077,6.8392,-0.3234,-4.5075,0.1239,-0.5141,0.2371
1780495710.490,start,-1.6647,6.9037,-0.2508,-4.5564,0.1316,-0.5260,0.2380
1780495710.500,start,-1.6212,6.8387,-0.1523,-4.5702,0.1637,-0.5412,0.2395
1780495710.510,start,-1.5677,6.8702,-0.1795,-4.5823,0.1170,-0.5527,0.2426
1780495710.520,start,-1.5604,7.0465,-0.2411,-4.6255,0.0808,-0.5628,0.2436
1780495710.530,start,-1.6991,6.9844,-0.2575,-4.6203,0.1098,-0.5714,0.2433
1780495710.540,start,-1.7739,6.8373,-0.3217,-4.5840,0.0931,-0.5760,0.2451
1780495710.549,start,-1.6818,6.8439,-0.3282,-4.5686,0.0520,-0.5832,0.2461
1780495710.560,start,-1.5798,6.9487,-0.2137,-4.5739,0.0985,-0.5992,0.2448
1780495710.570,start,-1.4091,6.8152,-0.0864,-4.5303,0.1340,-0.6026,0.2457
1780495710.580,start,-1.2541,6.7685,-0.0454,-4.5243,0.1113,-0.5833,0.2466
1780495710.590,start,-1.2047,6.7298,-0.0037,-4.5327,0.1453,-0.5701,0.2460
1780495710.600,start,-1.2397,6.6145,0.0274,-4.4919,0.1886,-0.5783,0.2470
1780495710.610,start,-1.0776,6.7575,0.0801,-4.5085,0.1721,-0.5892,0.2485
1780495710.620,start,-0.9331,6.6392,0.1486,-4.4371,0.1765,-0.5964,0.2479
1780495710.630,start,-0.9964,6.4345,0.1940,-4.3414,0.2207,-0.6077,0.2470
1780495710.640,start,-1.0280,6.4998,0.1556,-4.3596,0.2135,-0.6087,0.2474
1780495710.650,start,-1.0240,6.3806,0.1029,-4.3545,0.1826,-0.5955,0.2475
1780495710.660,start,-0.8941,6.5351,0.2254,-4.3931,0.2265,-0.5906,0.2465
1780495710.670,start,-0.8352,6.7131,0.2950,-4.4512,0.2541,-0.5948,0.2469
1780495710.680,start,-0.8484,6.5279,0.2508,-4.4234,0.2206,-0.5786,0.2480
1780495710.690,start,-0.9383,6.5406,0.2103,-4.4516,0.2336,-0.5582,0.2467
1780495710.699,start,-1.0996,6.5788,0.1578,-4.4828,0.2463,-0.5602,0.2474
1780495710.710,start,-1.0638,6.5959,0.1283,-4.4970,0.2067,-0.5445,0.2482
1780495710.720,start,-1.0377,6.7794,0.1344,-4.5695,0.2071,-0.5191,0.2465
1780495710.730,start,-0.9946,6.6803,0.2134,-4.5712,0.2444,-0.5218,0.2460
1780495710.740,start,-0.9414,6.5474,0.2208,-4.4850,0.2312,-0.5209,0.2452
1780495710.749,start,-0.8133,6.5823,0.2556,-4.4734,0.2149,-0.5139,0.2435
1780495710.760,start,-0.7684,6.5140,0.3299,-4.4435,0.2487,-0.5291,0.2431
1780495710.770,start,-0.9214,6.6324,0.2549,-4.4386,0.2462,-0.5319,0.2434
1780495710.780,start,-1.0085,6.6807,0.1368,-4.4993,0.2029,-0.5184,0.2441
1780495710.790,start,-1.1032,6.5902,0.0957,-4.5175,0.2166,-0.5161,0.2437
1780495710.800,start,-1.0932,6.6671,0.1378,-4.4873,0.2362,-0.5251,0.2448
1780495710.809,start,-1.0303,6.5969,0.1274,-4.4464,0.2021,-0.5369,0.2464
