timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780495493.963,init,-0.8193,6.5394,0.3499,-4.3725,0.3252,-0.3865,0.2044
1780495493.984,init,-0.8289,6.5434,0.3782,-4.3839,0.3417,-0.3862,0.2043
1780495493.987,init,-0.8334,6.5465,0.3893,-4.3720,0.3481,-0.3863,0.2045
1780495493.993,init,-0.8164,6.5379,0.3540,-4.3701,0.3241,-0.3863,0.2045
1780495494.003,init,-0.8232,6.5394,0.3764,-4.3827,0.3361,-0.3862,0.2044
1780495494.035,init,-0.8380,6.5474,0.3890,-4.3736,0.3488,-0.3863,0.2046
1780495494.037,init,-0.8207,6.5401,0.3550,-4.3696,0.3241,-0.3864,0.2047
1780495494.039,init,-0.8132,6.5393,0.3768,-4.3837,0.3333,-0.3862,0.2044
1780495495.223,init,-0.8368,6.5497,0.3775,-4.3704,0.3446,-0.3868,0.2042
1780495495.283,init,-0.8361,6.5488,0.3874,-4.3744,0.3467,-0.3866,0.2039
1780495495.289,start,-0.8198,6.5417,0.3535,-4.3704,0.3223,-0.3867,0.2040
1780495496.253,start,-0.8263,6.5471,0.3580,-4.3712,0.3312,-0.3865,0.2051
1780495496.257,start,-0.8115,6.5465,0.3623,-4.3836,0.3315,-0.3864,0.2048
1780495496.261,start,-0.8421,6.5534,0.3837,-4.3815,0.3574,-0.3865,0.2048
1780495500.693,start,-0.8267,6.5441,0.3518,-4.3716,0.3305,-0.3879,0.2042
1780495501.686,start,-0.8471,6.5472,0.3615,-4.3714,0.3416,-0.3886,0.2041
1780495502.897,start,-0.8251,6.5415,0.3794,-4.3900,0.3436,-0.3682,0.2070
1780495502.902,start,-0.8462,6.5470,0.3790,-4.3889,0.3590,-0.3667,0.2068
1780495502.904,start,-0.8429,6.5519,0.3641,-4.3725,0.3449,-0.3669,0.2072
1780495502.907,start,-0.8105,6.5409,0.3329,-4.3769,0.3218,-0.3670,0.2071
1780495502.909,start,-0.8355,6.5469,0.3760,-4.3890,0.3507,-0.3670,0.2067
1780495502.910,start,-0.8459,6.5537,0.3709,-4.3764,0.3491,-0.3671,0.2071
1780495502.912,start,-0.8110,6.5452,0.3337,-4.3753,0.3190,-0.3673,0.2072
1780495502.914,start,-0.8182,6.5467,0.3766,-4.3910,0.3424,-0.3672,0.2068
1780495502.915,start,-0.8419,6.5523,0.3815,-4.3793,0.3539,-0.3674,0.2069
1780495502.917,start,-0.8086,6.5455,0.3400,-4.3719,0.3192,-0.3676,0.2072
1780495502.919,start,-0.8065,6.5451,0.3702,-4.3885,0.3353,-0.3673,0.2067
1780495502.923,start,-0.8461,6.5538,0.3827,-4.3824,0.3583,-0.3671,0.2067
1780495502.925,start,-0.8161,6.5463,0.3419,-4.3705,0.3228,-0.3672,0.2069
1780495502.934,start,-0.8014,6.5429,0.3599,-4.3842,0.3318,-0.3670,0.2066
1780495502.943,start,-0.8496,6.5525,0.3821,-4.3822,0.3627,-0.3669,0.2066
1780495502.953,start,-0.8178,6.5521,0.3542,-4.3702,0.3302,-0.3671,0.2069
1780495502.962,start,-0.7776,6.5483,0.3671,-4.3833,0.3297,-0.3670,0.2067
1780495502.972,start,-0.8405,6.5495,0.3950,-4.3848,0.3622,-0.3678,0.2072
1780495502.983,start,-0.7862,6.5532,0.4049,-4.3716,0.3350,-0.3718,0.2091
1780495502.993,start,-0.7820,6.5448,0.4223,-4.3811,0.3159,-0.3853,0.2120
1780495503.003,start,-1.0844,6.4644,0.3430,-4.3559,0.3203,-0.4219,0.2160
1780495503.013,start,-1.3550,6.5564,0.1683,-4.3426,0.2679,-0.4824,0.2209
1780495503.023,start,-1.4894,6.7173,0.0466,-4.3921,0.2175,-0.5266,0.2246
1780495503.033,start,-1.7000,6.8429,-0.0273,-4.4663,0.2188,-0.5469,0.2283
1780495503.043,start,-1.8110,6.9434,-0.1060,-4.5390,0.1994,-0.5517,0.2323
1780495503.053,start,-1.7916,6.8397,-0.1719,-4.5736,0.1655,-0.5441,0.2348
1780495503.063,start,-1.6650,6.9065,-0.0741,-4.5936,0.1808,-0.5483,0.2367
1780495503.073,start,-1.5799,6.8807,-0.0223,-4.5819,0.1839,-0.5632,0.2389
1780495503.083,start,-1.5494,6.8335,-0.0581,-4.5608,0.1470,-0.5679,0.2410
1780495503.093,start,-1.5460,6.9269,-0.0552,-4.5781,0.1467,-0.5720,0.2420
1780495503.104,start,-1.6836,6.8608,-0.1235,-4.5623,0.1533,-0.5799,0.2442
1780495503.113,start,-1.7262,6.8043,-0.1922,-4.5359,0.1158,-0.5782,0.2457
1780495503.123,start,-1.6492,6.8026,-0.1447,-4.5315,0.1202,-0.5782,0.2466
1780495503.133,start,-1.5749,6.8800,-0.0639,-4.5490,0.1564,-0.5872,0.2472
1780495503.143,start,-1.3556,6.7690,0.0252,-4.5148,0.1534,-0.5765,0.2474
1780495503.153,start,-1.2132,6.7781,0.1083,-4.5413,0.1754,-0.5592,0.2469
1780495503.162,start,-1.2115,6.7650,0.1556,-4.5428,0.2192,-0.5631,0.2471
1780495503.173,start,-1.1907,6.6353,0.1346,-4.4638,0.2104,-0.5692,0.2479
1780495503.183,start,-1.0869,6.7191,0.1717,-4.4875,0.2177,-0.5739,0.2471
1780495503.192,start,-0.9100,6.6397,0.3309,-4.4666,0.2621,-0.5850,0.2463
1780495503.203,start,-0.9036,6.4659,0.3433,-4.3716,0.2628,-0.5874,0.2453
1780495503.213,start,-0.9314,6.6462,0.3006,-4.4194,0.2491,-0.5875,0.2436
1780495503.222,start,-1.0080,6.5833,0.2827,-4.4361,0.2597,-0.5874,0.2436
1780495503.233,start,-0.8870,6.5450,0.3395,-4.4044,0.2604,-0.5775,0.2436
1780495503.242,start,-0.7997,6.6810,0.3663,-4.4528,0.2630,-0.5718,0.2441
1780495503.253,start,-0.8405,6.5254,0.3871,-4.4359,0.2830,-0.5680,0.2465
1780495503.263,start,-0.8964,6.4810,0.3521,-4.4249,0.2858,-0.5549,0.2487
1780495503.273,start,-0.9664,6.6737,0.2840,-4.5069,0.2632,-0.5492,0.2511
1780495503.283,start,-0.9349,6.6770,0.3205,-4.5113,0.2693,-0.5371,0.2537
1780495503.292,start,-0.9650,6.7466,0.3143,-4.5310,0.2821,-0.5217,0.2567
1780495503.303,start,-0.9324,6.6501,0.3030,-4.5244,0.2651,-0.5243,0.2583
1780495503.312,start,-0.8685,6.5076,0.3476,-4.4655,0.2764,-0.5207,0.2577
1780495503.323,start,-0.7505,6.6037,0.4344,-4.4579,0.2945,-0.5221,0.2576
1780495503.333,start,-0.7352,6.5403,0.4124,-4.4331,0.2774,-0.5280,0.2571
1780495503.343,start,-0.8439,6.6157,0.3641,-4.4575,0.2746,-0.5148,0.2555
1780495503.353,start,-0.9497,6.7201,0.3151,-4.5345,0.2881,-0.5116,0.2559
1780495503.363,start,-1.0552,6.6470,0.2194,-4.5078,0.2555,-0.5222,0.2551
1780495503.373,start,-1.0113,6.7538,0.2317,-4.4863,0.2468,-0.5244,0.2541
1780495503.383,start,-0.9802,6.6277,0.2776,-4.4673,0.2698,-0.5336,0.2552
