timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780495390.428,init,-0.7510,6.5614,0.4120,-4.3140,0.2793,0.4961,0.2097
1780495390.431,init,-0.7672,6.5575,0.4212,-4.3146,0.2973,0.4963,0.2089
1780495393.768,start,-0.7727,6.5524,0.4339,-4.3317,0.2987,0.4967,0.2089
1780495394.283,start,-0.7644,6.5586,0.4366,-4.3241,0.3045,0.5015,0.2086
1780495394.286,start,-0.7584,6.5555,0.4170,-4.3236,0.2928,0.5015,0.2094
1780495398.396,start,-0.7549,6.5676,0.4101,-4.3180,0.2819,0.5053,0.2099
1780495400.779,start,-0.7703,6.5578,0.4253,-4.3201,0.3054,0.5090,0.2089
1780495404.145,start,-0.7456,6.5678,0.4135,-4.2990,0.2843,0.5143,0.2095
1780495404.172,start,-0.7436,6.5730,0.4128,-4.3087,0.2858,0.5146,0.2096
1780495404.176,start,-0.7574,6.5727,0.4127,-4.3078,0.2919,0.5145,0.2092
1780495404.177,start,-0.7603,6.5551,0.4300,-4.3315,0.3035,0.5149,0.2089
1780495404.178,start,-0.7532,6.5642,0.4133,-4.3190,0.2931,0.5149,0.2096
1780495404.179,start,-0.7480,6.5716,0.4120,-4.2968,0.2833,0.5145,0.2098
1780495404.180,start,-0.7607,6.5598,0.4232,-4.3204,0.3045,0.5145,0.2091
1780495404.181,start,-0.7636,6.5688,0.4248,-4.3346,0.2985,0.5144,0.2095
1780495404.182,start,-0.7399,6.5752,0.4171,-4.3070,0.2852,0.5139,0.2101
1780495404.183,start,-0.7571,6.5713,0.4167,-4.3072,0.2926,0.5137,0.2097
1780495404.183,start,-0.7638,6.5537,0.4314,-4.3318,0.3028,0.5141,0.2094
1780495404.184,start,-0.7548,6.5666,0.4146,-4.3196,0.2929,0.5139,0.2099
1780495404.187,start,-0.7540,6.5730,0.4120,-4.2991,0.2841,0.5136,0.2099
1780495404.197,start,-0.7632,6.5639,0.4249,-4.3247,0.3059,0.5139,0.2090
1780495404.207,start,-0.7664,6.5674,0.4242,-4.3351,0.2995,0.5143,0.2093
1780495404.217,start,-0.7449,6.5732,0.4142,-4.3060,0.2856,0.5138,0.2099
1780495404.227,start,-0.7453,6.5704,0.4259,-4.3089,0.2952,0.5139,0.2094
1780495404.237,start,-0.7286,6.5543,0.4564,-4.3353,0.3036,0.5143,0.2092
1780495404.247,start,-0.7497,6.5697,0.4328,-4.3218,0.2910,0.5129,0.2103
1780495404.257,start,-0.8034,6.5736,0.4262,-4.3004,0.2796,0.5093,0.2119
1780495404.267,start,-0.7851,6.5505,0.4971,-4.3217,0.2963,0.4876,0.2140
1780495404.277,start,-0.9637,6.5064,0.4394,-4.3101,0.2698,0.4123,0.2178
1780495404.287,start,-1.2043,6.6116,0.2857,-4.3080,0.2242,0.3021,0.2230
1780495404.297,start,-1.4032,6.7864,0.1769,-4.3796,0.1999,0.1808,0.2268
1780495404.307,start,-1.6317,6.9394,0.0659,-4.4675,0.1773,0.0605,0.2307
1780495404.317,start,-1.7710,6.9675,-0.0596,-4.5062,0.1471,-0.0325,0.2355
1780495404.327,start,-1.8257,6.8685,-0.1212,-4.4905,0.1208,-0.0883,0.2383
1780495404.337,start,-1.7217,6.9322,-0.0605,-4.5241,0.1319,-0.1345,0.2389
1780495404.347,start,-1.5952,6.8307,0.0125,-4.4900,0.1207,-0.1704,0.2409
1780495404.357,start,-1.5220,6.7582,0.0299,-4.4672,0.0974,-0.1965,0.2437
1780495404.367,start,-1.5973,6.9342,-0.0217,-4.5176,0.0933,-0.2307,0.2444
1780495404.377,start,-1.7145,6.8888,-0.0818,-4.4908,0.0839,-0.2632,0.2447
1780495404.387,start,-1.7652,6.7824,-0.1384,-4.4343,0.0630,-0.2840,0.2464
1780495404.397,start,-1.7219,6.7648,-0.1234,-4.4449,0.0568,-0.2942,0.2464
1780495404.407,start,-1.5925,6.8319,-0.0304,-4.5570,0.0953,-0.2878,0.2446
1780495404.417,start,-1.3707,6.8528,0.0914,-4.6129,0.1131,-0.2764,0.2454
1780495404.427,start,-1.1698,6.8659,0.1992,-4.5937,0.1228,-0.2866,0.2459
1780495404.437,start,-1.1581,6.8470,0.2312,-4.5352,0.1564,-0.3136,0.2455
1780495404.447,start,-1.1769,6.6964,0.2321,-4.4457,0.1748,-0.3432,0.2470
1780495404.457,start,-1.1076,6.6785,0.2412,-4.4253,0.1783,-0.3612,0.2481
1780495404.467,start,-0.9869,6.4648,0.3108,-4.3510,0.1851,-0.3728,0.2475
1780495404.477,start,-0.9931,6.4177,0.3510,-4.3089,0.2202,-0.3871,0.2457
1780495404.486,start,-1.0022,6.5604,0.3527,-4.3579,0.2214,-0.3971,0.2449
1780495404.497,start,-0.9847,6.4157,0.3343,-4.3263,0.2044,-0.4058,0.2448
1780495404.507,start,-0.8708,6.5443,0.4095,-4.3466,0.2238,-0.4127,0.2425
1780495404.517,start,-0.7906,6.6213,0.4937,-4.3925,0.2436,-0.4126,0.2415
1780495404.527,start,-0.8387,6.4069,0.4524,-4.3673,0.2391,-0.4077,0.2432
1780495404.537,start,-0.9468,6.5620,0.3896,-4.4333,0.2333,-0.4005,0.2434
1780495404.547,start,-1.0314,6.6317,0.3706,-4.4743,0.2501,-0.4032,0.2437
1780495404.557,start,-1.0041,6.5543,0.3764,-4.4252,0.2353,-0.4089,0.2456
1780495404.567,start,-1.0258,6.6753,0.3392,-4.4522,0.2196,-0.4097,0.2474
1780495404.577,start,-1.0436,6.4805,0.3493,-4.4225,0.2391,-0.4123,0.2476
1780495404.587,start,-0.9785,6.4485,0.4027,-4.3982,0.2497,-0.4123,0.2473
1780495404.597,start,-0.7801,6.5987,0.4795,-4.4185,0.2399,-0.4140,0.2471
1780495404.607,start,-0.7650,6.5503,0.4905,-4.3963,0.2384,-0.4255,0.2463
1780495404.617,start,-0.8793,6.6716,0.4737,-4.4209,0.2588,-0.4313,0.2446
1780495404.627,start,-0.9609,6.6839,0.4015,-4.4751,0.2478,-0.4273,0.2453
1780495404.637,start,-1.0543,6.6114,0.3146,-4.4659,0.2194,-0.4307,0.2457
1780495404.648,start,-1.1008,6.6566,0.3022,-4.4399,0.2226,-0.4371,0.2450
1780495404.657,start,-1.0933,6.5841,0.3103,-4.4201,0.2233,-0.4490,0.2466
1780495404.667,start,-0.9688,6.5642,0.3461,-4.4104,0.2166,-0.4616,0.2481
1780495404.677,start,-1.0366,6.5944,0.3010,-4.4545,0.2176,-0.4573,0.2487
1780495404.687,start,-0.7441,6.5709,0.5104,-4.4694,0.2516,-0.4521,0.2475
1780495404.697,start,-0.7183,6.7033,0.5068,-4.5124,0.2466,-0.4509,0.2477
1780495404.707,start,-0.8274,6.6312,0.4488,-4.5022,0.2300,-0.4528,0.2474
1780495404.717,start,-0.8996,6.6665,0.4154,-4.5164,0.2473,-0.4639,0.2454
1780495404.727,start,-0.9982,6.7096,0.3682,-4.5344,0.2409,-0.4683,0.2450
1780495404.737,start,-0.9702,6.4704,0.3523,-4.4729,0.2271,-0.4643,0.2444
1780495404.747,start,-0.9937,6.6200,0.3336,-4.4913,0.2235,-0.4715,0.2424
1780495404.757,start,-0.9530,6.5964,0.3765,-4.4926,0.2432,-0.4848,0.2418
1780495404.767,start,-0.8763,6.4876,0.4039,-4.4509,0.2403,-0.4975,0.2431
1780495404.777,start,-0.6950,6.6058,0.4994,-4.4564,0.2314,-0.5060,0.2453
1780495404.787,start,-0.6902,6.5105,0.5225,-4.4544,0.2529,-0.5028,0.2465
1780495404.797,start,-0.8290,6.4621,0.4748,-4.4528,0.2468,-0.4994,0.2493
1780495404.807,start,-0.8759,6.6076,0.3997,-4.4785,0.2273,-0.5038,0.2528
1780495404.817,start,-1.0232,6.5489,0.2906,-4.4863,0.2123,-0.5023,0.2540
1780495404.827,start,-1.0419,6.6703,0.2988,-4.5677,0.2262,-0.4853,0.2535
1780495404.837,start,-0.9760,6.7251,0.3169,-4.6147,0.2233,-0.4647,0.2527
1780495404.847,start,-0.8613,6.6278,0.3666,-4.5691,0.2135,-0.4647,0.2502
1780495404.857,start,-0.7589,6.6866,0.4527,-4.5454,0.2447,-0.4729,0.2478
1780495404.867,start,-0.6186,6.5683,0.5750,-4.5040,0.2566,-0.4700,0.2458
1780495404.877,start,-0.6036,6.5446,0.5575,-4.4831,0.2418,-0.4755,0.2459
1780495404.887,start,-0.8116,6.6366,0.4382,-4.4913,0.2262,-0.4818,0.2451
1780495404.897,start,-0.9231,6.5741,0.3828,-4.5027,0.2350,-0.4791,0.2451
1780495404.907,start,-0.9781,6.7058,0.3075,-4.5436,0.2193,-0.4863,0.2475
1780495404.917,start,-0.9309,6.6726,0.3097,-4.5181,0.2041,-0.4987,0.2486
1780495404.927,start,-0.8414,6.5876,0.3859,-4.4927,0.2328,-0.5070,0.2477
1780495404.937,start,-0.7547,6.6143,0.4629,-4.5182,0.2425,-0.5077,0.2485
1780495404.947,start,-0.6291,6.5161,0.5022,-4.5266,0.2337,-0.4962,0.2485
1780495404.957,start,-0.5892,6.5541,0.5495,-4.5617,0.2421,-0.4900,0.2470
1780495404.967,start,-0.6244,6.6332,0.5570,-4.5747,0.2573,-0.5013,0.2451
1780495404.977,start,-0.7815,6.5971,0.4397,-4.5446,0.2339,-0.5121,0.2445
1780495404.987,start,-0.8434,6.6875,0.3761,-4.5942,0.2140,-0.5140,0.2438
1780495404.997,start,-0.9087,6.5345,0.3375,-4.5884,0.2257,-0.5089,0.2415
1780495405.007,start,-0.9389,6.4928,0.3219,-4.5404,0.2177,-0.5100,0.2416
1780495405.017,start,-0.8554,6.5512,0.3372,-4.5183,0.2036,-0.5322,0.2427
1780495405.027,start,-0.8009,6.4327,0.3821,-4.4835,0.2207,-0.5433,0.2430
1780495405.037,start,-0.6180,6.5466,0.5229,-4.5004,0.2499,-0.5466,0.2436
1780495405.047,start,-0.5398,6.5078,0.5629,-4.4987,0.2485,-0.5492,0.2439
1780495405.057,start,-0.5666,6.3265,0.5460,-4.4591,0.2322,-0.5379,0.2435
1780495405.067,start,-0.7656,6.5514,0.4468,-4.5503,0.2431,-0.5311,0.2421
1780495405.077,start,-0.9292,6.5921,0.3460,-4.5995,0.2279,-0.5302,0.2417
