timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780495808.291,init,-0.8222,6.4999,0.3495,-4.3901,0.3255,-0.4273,0.2135
1780495808.382,init,-0.8258,6.5018,0.3439,-4.3836,0.3190,-0.4273,0.2134
1780495811.148,init,-0.8136,6.5015,0.3446,-4.3966,0.3201,-0.4276,0.2128
1780495811.190,init,-0.8144,6.5025,0.3532,-4.3851,0.3229,-0.4274,0.2128
1780495811.195,init,-0.8075,6.4987,0.3374,-4.3938,0.3162,-0.4274,0.2125
1780495811.198,init,-0.8173,6.5015,0.3490,-4.3928,0.3236,-0.4275,0.2129
1780495811.201,init,-0.8170,6.5075,0.3516,-4.3852,0.3203,-0.4273,0.2129
1780495811.984,start,-0.8190,6.5004,0.3480,-4.3827,0.3189,-0.4284,0.2131
1780495816.179,start,-0.8283,6.5005,0.3444,-4.3846,0.3188,-0.4283,0.2126
1780495816.344,start,-0.8253,6.5055,0.3474,-4.3859,0.3192,-0.4282,0.2130
1780495816.347,start,-0.8164,6.4969,0.3357,-4.3930,0.3147,-0.4283,0.2127
1780495818.940,start,-0.8223,6.5050,0.3493,-4.3858,0.3259,-0.4296,0.2128
1780495819.842,start,-0.8243,6.5078,0.3502,-4.3914,0.3267,-0.4294,0.2127
1780495823.642,start,-0.8239,6.5006,0.3420,-4.3847,0.3173,-0.4298,0.2122
1780495823.653,start,-0.8127,6.5019,0.3393,-4.3945,0.3165,-0.4305,0.2128
1780495823.656,start,-0.8156,6.5080,0.3514,-4.3840,0.3255,-0.4304,0.2130
1780495823.660,start,-0.8148,6.5056,0.3338,-4.3883,0.3162,-0.4302,0.2125
1780495823.663,start,-0.8109,6.5021,0.3448,-4.3941,0.3178,-0.4302,0.2125
1780495823.665,start,-0.8133,6.5068,0.3534,-4.3838,0.3223,-0.4300,0.2126
1780495823.666,start,-0.8108,6.5011,0.3341,-4.3896,0.3139,-0.4300,0.2121
1780495823.669,start,-0.8181,6.5012,0.3435,-4.3926,0.3190,-0.4300,0.2124
1780495823.671,start,-0.8195,6.5072,0.3484,-4.3844,0.3188,-0.4299,0.2126
1780495823.673,start,-0.8124,6.4996,0.3339,-4.3924,0.3127,-0.4300,0.2122
1780495823.674,start,-0.8193,6.5052,0.3464,-4.3924,0.3212,-0.4302,0.2126
1780495823.676,start,-0.8182,6.5084,0.3464,-4.3849,0.3173,-0.4303,0.2126
1780495823.677,start,-0.8102,6.4993,0.3353,-4.3933,0.3128,-0.4302,0.2123
1780495823.682,start,-0.8195,6.5025,0.3473,-4.3897,0.3242,-0.4300,0.2128
1780495823.692,start,-0.8171,6.5081,0.3465,-4.3844,0.3173,-0.4300,0.2126
1780495823.701,start,-0.7882,6.5068,0.3567,-4.3952,0.3150,-0.4303,0.2127
1780495823.711,start,-0.8121,6.5179,0.3650,-4.3889,0.3257,-0.4311,0.2136
1780495823.721,start,-0.8136,6.5258,0.3734,-4.3899,0.3155,-0.4347,0.2148
1780495823.731,start,-0.7780,6.4370,0.4327,-4.3692,0.3067,-0.4459,0.2175
