timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780410293.806,init,-0.9015,7.7407,0.4659,-5.1063,0.2432,0.1621,0.2432
1780410299.678,init,-0.8958,7.6982,0.4627,-5.1257,0.2411,0.1623,0.2422
1780410305.102,init,-0.9001,7.7287,0.4639,-5.1009,0.2441,0.1635,0.2423
1780410311.498,init,-0.9031,7.7304,0.4603,-5.1001,0.2431,0.1630,0.2424
1780410312.348,init,-0.8993,7.7139,0.4608,-5.1130,0.2412,0.1626,0.2422
1780410312.628,init,-0.8971,7.7261,0.4613,-5.1011,0.2414,0.1630,0.2426
1780410315.048,init,-0.8975,7.7361,0.4620,-5.1029,0.2409,0.1632,0.2423
1780410317.338,start,-0.9000,7.7236,0.4599,-5.0929,0.2440,0.1636,0.2425
1780410317.343,start,-0.8988,7.6993,0.4575,-5.1236,0.2416,0.1628,0.2421
1780410317.346,start,-0.9016,7.7267,0.4627,-5.1083,0.2431,0.1627,0.2425
1780410317.764,start,-0.9013,7.7143,0.4600,-5.1119,0.2435,0.1629,0.2422
1780410317.767,start,-0.8959,7.7244,0.4597,-5.1002,0.2439,0.1636,0.2425
1780410318.759,start,-0.8937,7.7270,0.4622,-5.0997,0.2448,0.1635,0.2419
1780410319.844,start,-0.8957,7.7047,0.4608,-5.1303,0.2398,0.1628,0.2418
1780410321.993,start,-0.9029,7.7165,0.4625,-5.1125,0.2413,0.1625,0.2425
1780410330.775,start,-0.8970,7.7346,0.4620,-5.1029,0.2420,0.1634,0.2426
1780410330.795,start,-0.9005,7.7049,0.4557,-5.1286,0.2434,0.1632,0.2422
1780410330.807,start,-0.8999,7.7215,0.4603,-5.1047,0.2436,0.1637,0.2426
1780410334.031,start,-0.8977,7.6960,0.4641,-5.1200,0.2394,0.1631,0.2420
1780410334.035,start,-0.8940,7.7109,0.4598,-5.1302,0.2444,0.1640,0.2423
1780410334.037,start,-0.8998,7.7273,0.4631,-5.1104,0.2460,0.1641,0.2427
1780410334.039,start,-0.8966,7.7221,0.4619,-5.1055,0.2460,0.1642,0.2428
1780410334.041,start,-0.8972,7.7035,0.4624,-5.1276,0.2425,0.1636,0.2419
1780410334.042,start,-0.9000,7.7354,0.4646,-5.1004,0.2470,0.1643,0.2426
1780410334.043,start,-0.8989,7.7202,0.4608,-5.1204,0.2462,0.1639,0.2425
1780410334.045,start,-0.8994,7.7120,0.4657,-5.1180,0.2440,0.1638,0.2422
1780410334.046,start,-0.8990,7.7356,0.4649,-5.0986,0.2470,0.1651,0.2428
1780410334.047,start,-0.8983,7.7074,0.4601,-5.1284,0.2455,0.1643,0.2424
1780410334.048,start,-0.9023,7.7232,0.4643,-5.1112,0.2470,0.1642,0.2427
1780410334.049,start,-0.8995,7.7232,0.4620,-5.1026,0.2466,0.1644,0.2428
