timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780413756.158,start,-1.0441,7.1584,0.0805,-5.1824,0.5324,-0.2394,0.2018
1780413756.168,start,-1.0011,7.2694,0.1026,-5.2540,0.5403,-0.2372,0.2025
1780413756.178,start,-0.9763,7.1514,0.0923,-5.2007,0.5236,-0.2372,0.2016
1780413756.188,start,-0.9220,6.9528,0.1375,-5.1030,0.5458,-0.2294,0.1995
1780413756.198,start,-0.8663,6.8250,0.1806,-5.0526,0.5708,-0.2346,0.1991
1780413756.208,start,-0.7280,6.8861,0.2460,-5.0549,0.5609,-0.2465,0.1990
1780413756.218,start,-0.7184,7.1721,0.2595,-5.1635,0.5717,-0.2348,0.1976
1780413756.228,start,-0.8841,7.2958,0.1942,-5.3022,0.5885,-0.2177,0.1968
1780413756.238,start,-0.9595,7.2122,0.1176,-5.2936,0.5648,-0.2203,0.1968
1780413756.248,start,-1.0780,7.2551,0.0024,-5.2487,0.5366,-0.2313,0.1958
1780413756.258,start,-1.0524,7.1777,0.0157,-5.2208,0.5523,-0.2404,0.1944
1780413756.268,start,-1.0165,7.0292,0.0069,-5.1657,0.5649,-0.2422,0.1942
1780413756.278,start,-0.9154,7.0262,0.0137,-5.1766,0.5439,-0.2422,0.1933
1780413756.288,start,-0.7960,7.0386,0.0642,-5.2043,0.5556,-0.2382,0.1915
1780413756.298,start,-0.6619,7.1081,0.1646,-5.2171,0.5889,-0.2450,0.1908
1780413756.309,start,-0.6943,7.2619,0.1329,-5.2541,0.5787,-0.2644,0.1905
1780413756.318,start,-0.8959,7.1743,-0.0068,-5.2558,0.5589,-0.2633,0.1901
1780413756.328,start,-0.9369,7.1905,-0.0252,-5.2792,0.5713,-0.2545,0.1900
1780413756.338,start,-0.9891,7.1770,-0.0794,-5.2657,0.5762,-0.2646,0.1911
1780413756.348,start,-0.9355,7.1746,-0.0645,-5.2295,0.5653,-0.2774,0.1910
1780413756.358,start,-0.8787,7.0877,-0.0268,-5.2028,0.5897,-0.2687,0.1898
1780413756.368,start,-0.8365,6.9302,0.0050,-5.1718,0.6100,-0.2646,0.1896
1780413756.377,start,-0.7794,6.9780,0.0219,-5.1515,0.5962,-0.2788,0.1898
1780413756.388,start,-0.6570,7.2306,0.1043,-5.2184,0.6096,-0.2838,0.1887
1780413756.398,start,-0.6977,7.3040,0.1127,-5.2966,0.6297,-0.2798,0.1888
1780413756.407,start,-0.8649,7.2649,0.0067,-5.2970,0.6081,-0.2770,0.1895
1780413756.418,start,-0.9602,7.1423,-0.0762,-5.2525,0.5761,-0.2752,0.1895
1780413756.428,start,-1.0043,7.0461,-0.1182,-5.2013,0.5814,-0.2842,0.1892
1780413756.438,start,-0.9666,6.9484,-0.0853,-5.1367,0.5897,-0.2960,0.1898
1780413756.448,start,-0.9251,6.9420,-0.0804,-5.1303,0.5698,-0.2970,0.1893
1780413756.457,start,-0.8456,7.0251,-0.0294,-5.1903,0.5764,-0.2864,0.1883
1780413756.468,start,-0.7667,7.2245,0.0326,-5.2783,0.6003,-0.2798,0.1892
1780413756.478,start,-0.6813,7.1989,0.0963,-5.3045,0.6032,-0.2760,0.1901
1780413756.488,start,-0.7122,7.1297,0.0763,-5.2917,0.5961,-0.2644,0.1898
1780413756.498,start,-0.8596,7.0977,0.0038,-5.2593,0.5993,-0.2692,0.1902
1780413756.508,start,-0.9546,7.0056,-0.0541,-5.1979,0.6004,-0.2855,0.1916
1780413756.518,start,-0.9530,6.9881,-0.0803,-5.1789,0.5840,-0.2858,0.1918
1780413756.528,start,-0.9063,7.0601,-0.0388,-5.2292,0.5969,-0.2743,0.1913
1780413756.538,start,-0.8481,7.1333,0.0036,-5.2746,0.6200,-0.2777,0.1915
1780413756.548,start,-0.8153,7.3056,0.0225,-5.3118,0.6089,-0.2912,0.1911
1780413756.557,start,-0.7379,7.2018,0.0550,-5.2956,0.6047,-0.2837,0.1898
1780413756.568,start,-0.6827,7.0136,0.1130,-5.2478,0.6198,-0.2795,0.1895
1780413756.578,start,-0.7315,6.9466,0.0762,-5.1895,0.6125,-0.2949,0.1904
1780413756.588,start,-0.8781,6.9703,-0.0280,-5.1799,0.5803,-0.3046,0.1899
1780413756.598,start,-0.9821,7.0751,-0.0820,-5.2424,0.5776,-0.2989,0.1891
1780413756.608,start,-1.0062,7.1316,-0.1038,-5.2816,0.5802,-0.2988,0.1893
1780413756.618,start,-1.0094,7.1621,-0.1166,-5.2784,0.5652,-0.3031,0.1894
1780413756.628,start,-0.9274,7.2078,-0.0679,-5.2890,0.5779,-0.2972,0.1884
1780413756.638,start,-0.8721,7.0129,-0.0172,-5.2409,0.5966,-0.2976,0.1885
1780413756.648,start,-0.7359,6.8500,0.0438,-5.1647,0.5977,-0.3029,0.1886
1780413756.658,start,-0.7015,6.8441,0.0656,-5.1586,0.6004,-0.2963,0.1880
1780413756.668,start,-0.7895,6.9670,0.0375,-5.2274,0.6120,-0.2939,0.1879
1780413756.678,start,-0.9215,7.0724,-0.0511,-5.2798,0.6050,-0.2955,0.1888
1780413756.688,start,-1.0380,7.1285,-0.1418,-5.3000,0.5828,-0.2904,0.1885
1780413756.698,start,-0.9864,7.0630,-0.1075,-5.2910,0.5947,-0.2873,0.1878
1780413756.708,start,-0.9529,7.0437,-0.0837,-5.2504,0.6141,-0.3017,0.1878
1780413756.718,start,-0.8876,7.0556,-0.0603,-5.2066,0.6038,-0.3215,0.1872
1780413756.728,start,-0.8681,6.9394,-0.0590,-5.1875,0.5986,-0.3122,0.1851
1780413756.738,start,-0.7199,7.0007,0.0421,-5.2398,0.6167,-0.3007,0.1838
1780413756.748,start,-0.7061,7.1281,0.0455,-5.2913,0.6166,-0.3044,0.1848
1780413756.759,start,-0.8379,7.2345,-0.0329,-5.3349,0.5928,-0.3024,0.1839
1780413756.768,start,-0.9202,7.1959,-0.0815,-5.3589,0.5924,-0.2899,0.1826
1780413756.778,start,-1.0290,6.9724,-0.1605,-5.2879,0.5901,-0.2914,0.1830
1780413756.788,start,-1.0296,6.9431,-0.1807,-5.2002,0.5698,-0.3148,0.1832
1780413756.798,start,-0.9955,7.0139,-0.1677,-5.2006,0.5816,-0.3229,0.1820
1780413756.808,start,-0.8813,6.9276,-0.0876,-5.2198,0.6016,-0.3195,0.1814
1780413756.818,start,-0.8034,7.0628,-0.0602,-5.2537,0.5954,-0.3283,0.1813
1780413756.828,start,-0.6657,7.2263,0.0293,-5.2991,0.6008,-0.3343,0.1799
1780413756.838,start,-0.6713,7.3233,0.0508,-5.3745,0.6245,-0.3308,0.1789
1780413756.848,start,-0.8228,7.2059,-0.0412,-5.3574,0.6159,-0.3317,0.1796
1780413756.858,start,-0.9072,6.9823,-0.1264,-5.2609,0.5847,-0.3384,0.1795
1780413756.868,start,-0.9653,6.8744,-0.1758,-5.1949,0.5911,-0.3459,0.1783
1780413756.878,start,-0.9279,6.9493,-0.1418,-5.1995,0.6069,-0.3652,0.1783
1780413756.888,start,-0.8543,7.0224,-0.1293,-5.2115,0.5949,-0.3783,0.1780
1780413756.898,start,-0.7929,7.1554,-0.0977,-5.2815,0.5924,-0.3660,0.1760
1780413756.908,start,-0.7470,7.2715,-0.0617,-5.3705,0.6082,-0.3585,0.1754
1780413756.918,start,-0.6430,7.2942,0.0033,-5.3692,0.6127,-0.3707,0.1755
1780413756.929,start,-0.6586,7.1617,-0.0222,-5.3025,0.5975,-0.3737,0.1748
1780413756.938,start,-0.7799,6.9870,-0.0868,-5.2599,0.6010,-0.3602,0.1734
1780413756.948,start,-0.8857,6.8454,-0.1544,-5.2302,0.5995,-0.3601,0.1740
1780413756.959,start,-0.9315,6.9942,-0.2194,-5.2373,0.5727,-0.3820,0.1743
1780413756.968,start,-0.9284,7.1328,-0.2151,-5.2908,0.5782,-0.3809,0.1724
1780413756.978,start,-0.8418,7.1952,-0.1474,-5.3606,0.6022,-0.3717,0.1715
1780413756.988,start,-0.7604,7.2925,-0.1074,-5.3816,0.5957,-0.3852,0.1714
1780413756.998,start,-0.6665,7.2908,-0.0715,-5.3453,0.5928,-0.3948,0.1708
1780413757.008,start,-0.5844,7.1505,0.0217,-5.3001,0.6224,-0.3941,0.1699
1780413757.018,start,-0.6382,6.9665,-0.0102,-5.2342,0.6234,-0.4001,0.1708
1780413757.028,start,-0.7704,6.8302,-0.1124,-5.1597,0.5877,-0.4144,0.1712
1780413757.038,start,-0.8612,6.9837,-0.1622,-5.2007,0.5927,-0.4165,0.1706
1780413757.048,start,-0.8715,7.1484,-0.1648,-5.3071,0.6050,-0.4101,0.1707
1780413757.058,start,-0.8626,7.1584,-0.1833,-5.3412,0.5873,-0.4011,0.1710
1780413757.068,start,-0.7964,7.2315,-0.1594,-5.3551,0.5850,-0.3979,0.1700
1780413757.078,start,-0.7755,7.1854,-0.1276,-5.3259,0.6079,-0.4063,0.1697
1780413757.088,start,-0.6775,7.0821,-0.0855,-5.2592,0.6143,-0.4100,0.1707
1780413757.098,start,-0.6220,6.9349,-0.0684,-5.2127,0.5999,-0.4048,0.1701
1780413757.108,start,-0.6373,6.8703,-0.0659,-5.2028,0.6186,-0.3992,0.1700
1780413757.118,start,-0.7765,7.0285,-0.1362,-5.2541,0.6273,-0.4028,0.1706
1780413757.128,start,-0.9149,7.2480,-0.2423,-5.3446,0.5972,-0.4098,0.1715
1780413757.138,start,-0.9268,7.2678,-0.2641,-5.3875,0.5886,-0.3985,0.1706
1780413757.148,start,-0.9328,7.2355,-0.2535,-5.3929,0.6133,-0.3864,0.1711
1780413757.159,start,-0.8520,7.1034,-0.2196,-5.3214,0.6139,-0.3992,0.1729
1780413757.169,start,-0.7870,7.0368,-0.2034,-5.2487,0.5991,-0.4134,0.1731
1780413757.178,start,-0.5867,6.9759,-0.0676,-5.2246,0.6278,-0.4098,0.1724
1780413757.188,start,-0.5617,6.9615,-0.0333,-5.2443,0.6461,-0.4084,0.1737
1780413757.198,start,-0.6721,7.0622,-0.1033,-5.2766,0.6148,-0.4201,0.1743
1780413757.209,start,-0.7840,7.2585,-0.1725,-5.3527,0.6049,-0.4165,0.1740
1780413757.219,start,-0.9110,7.1825,-0.2406,-5.3906,0.6133,-0.4025,0.1750
1780413757.229,start,-0.8898,7.0493,-0.2481,-5.3368,0.5950,-0.4049,0.1760
1780413757.239,start,-0.8369,7.0052,-0.2415,-5.2710,0.5843,-0.4119,0.1758
1780413757.248,start,-0.7747,6.9616,-0.1896,-5.2525,0.6038,-0.4190,0.1754
1780413757.258,start,-0.7524,6.9694,-0.1805,-5.2519,0.6079,-0.4213,0.1758
1780413757.269,start,-0.6040,7.0794,-0.1001,-5.2937,0.5940,-0.4172,0.1757
1780413757.278,start,-0.5549,7.1568,-0.0581,-5.3506,0.6120,-0.4136,0.1756
1780413757.289,start,-0.6583,7.3004,-0.0919,-5.4013,0.6272,-0.4233,0.1770
1780413757.298,start,-0.7581,7.1825,-0.1748,-5.3599,0.5990,-0.4298,0.1774
1780413757.308,start,-0.8648,6.9878,-0.2656,-5.2971,0.5783,-0.4208,0.1767
1780413757.318,start,-0.8658,6.9352,-0.2548,-5.2754,0.5921,-0.4239,0.1770
1780413757.328,start,-0.8131,6.9407,-0.2416,-5.2456,0.5994,-0.4383,0.1784
1780413757.338,start,-0.6959,7.0439,-0.1841,-5.2735,0.5870,-0.4380,0.1777
1780413757.348,start,-0.5933,7.1017,-0.1154,-5.3378,0.6034,-0.4246,0.1771
1780413757.358,start,-0.4913,7.0882,-0.0249,-5.3461,0.6287,-0.4245,0.1778
1780413757.369,start,-0.5071,7.1407,-0.0347,-5.3330,0.6148,-0.4329,0.1788
1780413757.378,start,-0.6642,7.0257,-0.1259,-5.3136,0.6031,-0.4254,0.1786
1780413757.388,start,-0.7457,6.8867,-0.1703,-5.2878,0.6089,-0.4195,0.1795
1780413757.398,start,-0.7875,6.8783,-0.2227,-5.2506,0.5956,-0.4283,0.1807
1780413757.408,start,-0.7524,7.0005,-0.2107,-5.2846,0.5837,-0.4273,0.1799
1780413757.418,start,-0.6460,7.1248,-0.1375,-5.3721,0.6063,-0.4131,0.1791
1780413757.428,start,-0.6151,7.1425,-0.1099,-5.3994,0.6149,-0.4032,0.1797
1780413757.438,start,-0.5757,7.1288,-0.1085,-5.3912,0.5979,-0.4001,0.1796
1780413757.448,start,-0.4738,7.1123,-0.0241,-5.3636,0.6178,-0.3999,0.1787
1780413757.458,start,-0.4785,7.0734,-0.0123,-5.3311,0.6373,-0.4112,0.1794
1780413757.468,start,-0.5930,6.9046,-0.0937,-5.2578,0.6135,-0.4203,0.1798
1780413757.478,start,-0.7005,6.9167,-0.1697,-5.2684,0.5979,-0.4058,0.1789
1780413757.488,start,-0.7146,7.0507,-0.1803,-5.3499,0.6064,-0.4019,0.1792
1780413757.498,start,-0.7321,7.1743,-0.2017,-5.3787,0.6070,-0.4112,0.1801
1780413757.510,start,-0.6471,7.2257,-0.1647,-5.3804,0.5981,-0.4058,0.1793
1780413757.518,start,-0.5628,7.0633,-0.1057,-5.3532,0.6173,-0.3913,0.1785
1780413757.529,start,-0.4478,6.9436,-0.0369,-5.2936,0.6379,-0.3934,0.1796
1780413757.539,start,-0.4078,7.0010,-0.0079,-5.2736,0.6320,-0.4040,0.1798
1780413757.549,start,-0.4464,6.9141,-0.0258,-5.2786,0.6343,-0.3931,0.1789
1780413757.558,start,-0.5896,7.0331,-0.0952,-5.3462,0.6341,-0.3859,0.1791
1780413757.570,start,-0.7263,7.1885,-0.1898,-5.3712,0.6165,-0.3982,0.1807
1780413757.578,start,-0.7414,7.2868,-0.2133,-5.3802,0.6007,-0.4034,0.1806
1780413757.589,start,-0.7039,7.1638,-0.1809,-5.3717,0.6212,-0.3894,0.1799
1780413757.599,start,-0.6208,6.8921,-0.1346,-5.2920,0.6330,-0.3828,0.1799
1780413757.608,start,-0.5943,6.8149,-0.1328,-5.2137,0.6138,-0.3918,0.1792
1780413757.618,start,-0.4864,6.9630,-0.0663,-5.2458,0.6273,-0.3935,0.1782
1780413757.628,start,-0.4327,7.0493,-0.0133,-5.3183,0.6492,-0.3896,0.1782
1780413757.638,start,-0.4721,7.1713,-0.0456,-5.3677,0.6290,-0.3903,0.1789
1780413757.648,start,-0.6082,7.2716,-0.1319,-5.4135,0.6079,-0.3837,0.1781
1780413757.658,start,-0.7296,7.2460,-0.1975,-5.4406,0.6154,-0.3787,0.1782
1780413757.668,start,-0.7464,7.0664,-0.2224,-5.3551,0.6077,-0.3870,0.1792
1780413757.678,start,-0.7318,6.9306,-0.2419,-5.2548,0.5906,-0.3938,0.1788
1780413757.688,start,-0.6234,6.8574,-0.1685,-5.2322,0.6122,-0.3904,0.1780
1780413757.698,start,-0.5650,6.9897,-0.1285,-5.2900,0.6290,-0.3946,0.1787
1780413757.708,start,-0.3979,7.1458,-0.0396,-5.3416,0.6210,-0.3989,0.1788
1780413757.718,start,-0.3550,7.1665,-0.0099,-5.3892,0.6296,-0.3824,0.1779
1780413757.728,start,-0.4517,7.2499,-0.0371,-5.4498,0.6394,-0.3817,0.1779
1780413757.738,start,-0.5877,7.2099,-0.1405,-5.4094,0.6180,-0.3982,0.1790
1780413757.748,start,-0.7301,7.0953,-0.2539,-5.3482,0.5914,-0.3969,0.1791
1780413757.758,start,-0.7148,6.9471,-0.2362,-5.3218,0.6024,-0.3877,0.1788
1780413757.768,start,-0.6472,6.8328,-0.2083,-5.2721,0.6161,-0.3986,0.1796
1780413757.778,start,-0.5508,7.0115,-0.1621,-5.2685,0.6035,-0.4184,0.1788
1780413757.788,start,-0.4980,7.2095,-0.1310,-5.3780,0.6145,-0.4040,0.1768
1780413757.798,start,-0.3637,7.1602,-0.0242,-5.4531,0.6364,-0.3813,0.1766
1780413757.808,start,-0.3364,7.1940,-0.0200,-5.4345,0.6275,-0.3887,0.1779
1780413757.818,start,-0.4571,7.1743,-0.0902,-5.3782,0.6118,-0.4011,0.1782
1780413757.828,start,-0.5355,7.0888,-0.1286,-5.3682,0.6193,-0.3976,0.1774
1780413757.838,start,-0.6387,6.9181,-0.2179,-5.3329,0.6062,-0.3963,0.1780
1780413757.848,start,-0.6410,6.8675,-0.2456,-5.2772,0.5805,-0.4088,0.1783
1780413757.858,start,-0.5595,7.0232,-0.1954,-5.2983,0.6065,-0.4161,0.1775
1780413757.868,start,-0.4693,7.2513,-0.1218,-5.4035,0.6306,-0.4222,0.1772
1780413757.878,start,-0.3843,7.2764,-0.0923,-5.4359,0.6149,-0.4247,0.1767
1780413757.888,start,-0.2698,7.2545,-0.0061,-5.4208,0.6300,-0.4160,0.1755
1780413757.898,start,-0.2746,7.1324,0.0196,-5.3833,0.6597,-0.4173,0.1767
1780413757.908,start,-0.4237,6.9886,-0.0801,-5.2950,0.6427,-0.4332,0.1787
1780413757.918,start,-0.5334,6.8747,-0.1756,-5.2429,0.6101,-0.4340,0.1787
1780413757.929,start,-0.5575,6.8391,-0.2008,-5.2607,0.6237,-0.4220,0.1780
1780413757.938,start,-0.5220,6.9482,-0.1750,-5.3211,0.6391,-0.4213,0.1787
1780413757.950,start,-0.4263,7.2228,-0.1348,-5.3904,0.6259,-0.4304,0.1794
1780413757.959,start,-0.3709,7.2178,-0.0959,-5.4301,0.6339,-0.4166,0.1780
1780413757.968,start,-0.3147,7.0717,-0.0509,-5.4134,0.6523,-0.4006,0.1774
1780413757.978,start,-0.2505,6.9718,-0.0126,-5.3433,0.6465,-0.4118,0.1784
1780413757.988,start,-0.2556,6.9258,-0.0332,-5.2889,0.6310,-0.4245,0.1781
1780413757.998,start,-0.3604,6.9543,-0.0819,-5.3120,0.6374,-0.4174,0.1776
1780413758.008,start,-0.4631,7.0187,-0.1474,-5.3790,0.6325,-0.4058,0.1779
1780413758.018,start,-0.4996,7.0951,-0.2032,-5.4047,0.5979,-0.4158,0.1783
1780413758.028,start,-0.5010,7.2752,-0.2014,-5.4357,0.6097,-0.4247,0.1778
1780413758.038,start,-0.4267,7.1532,-0.1418,-5.4190,0.6370,-0.4241,0.1782
1780413758.048,start,-0.3676,6.9516,-0.1181,-5.3401,0.6185,-0.4301,0.1784
1780413758.058,start,-0.2475,6.9211,-0.0551,-5.2976,0.6164,-0.4347,0.1774
1780413758.068,start,-0.1836,6.9314,0.0212,-5.3085,0.6504,-0.4383,0.1763
1780413758.078,start,-0.2179,7.0238,0.0042,-5.3488,0.6485,-0.4412,0.1772
1780413758.089,start,-0.3560,7.1137,-0.1051,-5.4090,0.6087,-0.4334,0.1772
1780413758.098,start,-0.4728,7.1382,-0.1773,-5.4510,0.6136,-0.4176,0.1770
1780413758.110,start,-0.4953,7.1767,-0.1869,-5.4644,0.6279,-0.4153,0.1774
1780413758.118,start,-0.4644,7.0304,-0.1931,-5.3921,0.6083,-0.4204,0.1772
1780413758.128,start,-0.3721,6.9032,-0.1442,-5.3331,0.6129,-0.4152,0.1755
1780413758.138,start,-0.3452,6.8747,-0.1089,-5.3280,0.6357,-0.4156,0.1751
1780413758.148,start,-0.2394,6.9944,-0.0604,-5.3571,0.6323,-0.4258,0.1753
1780413758.158,start,-0.1762,7.1141,-0.0382,-5.4100,0.6221,-0.4241,0.1747
1780413758.168,start,-0.2036,7.1305,-0.0357,-5.4530,0.6361,-0.4165,0.1732
1780413758.178,start,-0.3380,6.9979,-0.1170,-5.4102,0.6323,-0.4191,0.1734
1780413758.188,start,-0.4812,6.9685,-0.2337,-5.3574,0.5959,-0.4332,0.1730
1780413758.198,start,-0.5088,6.9507,-0.2643,-5.3403,0.5941,-0.4394,0.1718
1780413758.208,start,-0.4986,6.8568,-0.2679,-5.3125,0.6146,-0.4416,0.1714
1780413758.218,start,-0.4121,6.9724,-0.2452,-5.3199,0.6071,-0.4535,0.1717
1780413758.228,start,-0.3109,7.1536,-0.2152,-5.3850,0.6026,-0.4541,0.1707
1780413758.238,start,-0.1148,7.2417,-0.0681,-5.4594,0.6368,-0.4469,0.1696
1780413758.248,start,-0.0749,7.1863,-0.0440,-5.4527,0.6500,-0.4436,0.1695
1780413758.258,start,-0.1867,6.9780,-0.1206,-5.3633,0.6215,-0.4437,0.1697
1780413758.268,start,-0.2889,6.9200,-0.1951,-5.3220,0.6224,-0.4423,0.1695
1780413758.278,start,-0.4273,6.9270,-0.2941,-5.3385,0.6286,-0.4444,0.1704
1780413758.288,start,-0.4219,6.8793,-0.3207,-5.3286,0.6063,-0.4430,0.1704
1780413758.298,start,-0.3393,7.0676,-0.2849,-5.3887,0.6092,-0.4320,0.1689
1780413758.308,start,-0.2496,7.2099,-0.2111,-5.4634,0.6328,-0.4362,0.1683
1780413758.318,start,-0.2063,7.3172,-0.1950,-5.4758,0.6312,-0.4498,0.1688
1780413758.329,start,-0.0804,7.2420,-0.1167,-5.4461,0.6233,-0.4415,0.1675
1780413758.338,start,-0.0379,6.9664,-0.0791,-5.3889,0.6405,-0.4325,0.1660
1780413758.348,start,-0.1688,6.8130,-0.1505,-5.2962,0.6413,-0.4524,0.1670
1780413758.359,start,-0.2736,6.9022,-0.2319,-5.2696,0.6134,-0.4722,0.1671
1780413758.369,start,-0.3502,6.9609,-0.2980,-5.3323,0.6069,-0.4617,0.1654
1780413758.378,start,-0.3482,7.0872,-0.2946,-5.4295,0.6173,-0.4462,0.1651
1780413758.388,start,-0.2735,7.2416,-0.2660,-5.4843,0.6150,-0.4427,0.1654
1780413758.399,start,-0.1798,7.3325,-0.2113,-5.5246,0.6132,-0.4355,0.1651
1780413758.408,start,-0.0600,7.1854,-0.1278,-5.4860,0.6345,-0.4266,0.1644
1780413758.418,start,0.0246,6.9713,-0.0537,-5.3759,0.6498,-0.4306,0.1645
1780413758.428,start,0.0163,6.8320,-0.0609,-5.2939,0.6358,-0.4384,0.1644
