timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780497024.809,init,-0.7770,6.5463,0.3733,-4.3558,0.3217,-0.1478,0.2179
1780497024.823,init,-0.8144,6.5550,0.4159,-4.3556,0.3495,-0.1479,0.2176
1780497024.829,init,-0.8114,6.5589,0.4093,-4.3453,0.3407,-0.1482,0.2179
1780497024.839,init,-0.7732,6.5478,0.3745,-4.3536,0.3188,-0.1482,0.2179
1780497024.871,init,-0.7993,6.5527,0.4203,-4.3556,0.3446,-0.1482,0.2177
1780497025.853,init,-0.8096,6.5547,0.4196,-4.3453,0.3452,-0.1481,0.2179
1780497025.929,init,-0.7803,6.5455,0.4018,-4.3592,0.3333,-0.1475,0.2179
1780497031.851,init,-0.7765,6.5438,0.3720,-4.3534,0.3206,-0.1485,0.2185
1780497031.856,start,-0.7707,6.5428,0.4021,-4.3627,0.3341,-0.1484,0.2180
1780497032.779,start,-0.7988,6.5434,0.3660,-4.3479,0.3246,-0.1487,0.2185
1780497032.783,start,-0.7787,6.5464,0.3865,-4.3577,0.3324,-0.1487,0.2180
1780497032.794,start,-0.8256,6.5538,0.4106,-4.3497,0.3603,-0.1486,0.2181
1780497032.798,start,-0.8061,6.5494,0.3698,-4.3487,0.3298,-0.1486,0.2184
1780497034.271,start,-0.7958,6.5378,0.3699,-4.3494,0.3237,-0.1487,0.2186
1780497034.274,start,-0.7743,6.5425,0.3889,-4.3618,0.3309,-0.1484,0.2182
1780497034.460,start,-0.7715,6.5510,0.3714,-4.3580,0.3170,-0.1481,0.2178
1780497034.464,start,-0.7887,6.5493,0.4145,-4.3616,0.3392,-0.1480,0.2175
1780497034.468,start,-0.8100,6.5579,0.4160,-4.3505,0.3453,-0.1481,0.2177
1780497034.470,start,-0.7799,6.5509,0.3686,-4.3559,0.3162,-0.1480,0.2180
1780497034.472,start,-0.7832,6.5486,0.4097,-4.3615,0.3349,-0.1479,0.2176
1780497034.474,start,-0.8127,6.5502,0.4183,-4.3476,0.3491,-0.1480,0.2179
1780497034.476,start,-0.7841,6.5447,0.3697,-4.3517,0.3183,-0.1479,0.2182
1780497034.478,start,-0.7781,6.5460,0.4030,-4.3620,0.3324,-0.1479,0.2178
1780497034.479,start,-0.8214,6.5550,0.4156,-4.3505,0.3531,-0.1480,0.2180
1780497034.483,start,-0.7966,6.5479,0.3686,-4.3516,0.3218,-0.1481,0.2182
1780497034.486,start,-0.7783,6.5497,0.3941,-4.3615,0.3318,-0.1479,0.2178
1780497034.487,start,-0.8226,6.5586,0.4154,-4.3515,0.3581,-0.1478,0.2179
