timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780496655.109,init,-0.8040,6.5582,0.2863,-4.3656,0.3496,-0.1287,0.2136
1780496677.270,init,-0.8336,6.5579,0.2707,-4.3588,0.3574,-0.1287,0.2132
1780496679.254,init,-0.7623,6.5535,0.2394,-4.3589,0.3222,-0.1269,0.2131
1780496679.257,init,-0.8374,6.5584,0.2745,-4.3585,0.3616,-0.1269,0.2130
1780496687.143,start,-0.7449,6.5593,0.2501,-4.3550,0.3233,-0.1269,0.2121
1780496687.148,start,-0.8116,6.5647,0.2888,-4.3579,0.3625,-0.1268,0.2118
1780496692.328,start,-0.8017,6.5600,0.2750,-4.3661,0.3459,-0.1266,0.2125
1780496692.333,start,-0.8032,6.5538,0.2583,-4.3557,0.3384,-0.1268,0.2132
1780496692.336,start,-0.7536,6.5437,0.2025,-4.3523,0.2940,-0.1268,0.2137
1780496698.814,start,-0.8317,6.5650,0.2678,-4.3599,0.3568,-0.1273,0.2125
1780496698.821,start,-0.7795,6.5612,0.2039,-4.3520,0.3004,-0.1275,0.2134
1780496698.823,start,-0.7584,6.5549,0.2418,-4.3614,0.3241,-0.1274,0.2125
1780496698.824,start,-0.8347,6.5601,0.2767,-4.3612,0.3630,-0.1273,0.2124
1780496698.824,start,-0.7886,6.5615,0.2206,-4.3509,0.3113,-0.1275,0.2134
1780496698.825,start,-0.7589,6.5550,0.2195,-4.3583,0.3115,-0.1275,0.2128
1780496698.826,start,-0.8286,6.5627,0.2804,-4.3629,0.3592,-0.1274,0.2122
1780496698.827,start,-0.7982,6.5653,0.2394,-4.3526,0.3237,-0.1275,0.2133
1780496698.828,start,-0.7534,6.5594,0.2076,-4.3566,0.2999,-0.1274,0.2131
1780496698.829,start,-0.8034,6.5612,0.2809,-4.3646,0.3498,-0.1272,0.2122
1780496698.830,start,-0.8063,6.5658,0.2554,-4.3529,0.3369,-0.1273,0.2129
1780496698.831,start,-0.7541,6.5578,0.2011,-4.3517,0.2942,-0.1271,0.2134
1780496698.838,start,-0.7756,6.5546,0.2727,-4.3606,0.3392,-0.1270,0.2123
1780496698.849,start,-0.8208,6.5630,0.2659,-4.3547,0.3513,-0.1269,0.2129
1780496698.859,start,-0.7695,6.5585,0.2009,-4.3496,0.2970,-0.1270,0.2136
1780496698.869,start,-0.7481,6.5590,0.2632,-4.3612,0.3307,-0.1269,0.2126
1780496698.878,start,-0.8024,6.5677,0.2912,-4.3570,0.3615,-0.1272,0.2127
1780496698.888,start,-0.7773,6.5665,0.2286,-4.3501,0.3040,-0.1283,0.2138
1780496698.899,start,-0.7778,6.5609,0.2596,-4.3600,0.3143,-0.1313,0.2139
1780496698.908,start,-0.8560,6.5436,0.3441,-4.3542,0.3494,-0.1379,0.2151
1780496698.918,start,-1.0060,6.4703,0.2105,-4.3245,0.2805,-0.1565,0.2187
1780496698.928,start,-1.2508,6.5504,0.0363,-4.3455,0.2342,-0.2289,0.2223
1780496698.938,start,-1.5528,6.7177,-0.0394,-4.3916,0.2436,-0.3465,0.2261
1780496698.948,start,-1.7409,6.8690,-0.2077,-4.4128,0.1903,-0.4398,0.2311
1780496698.958,start,-1.8214,6.9815,-0.3340,-4.4743,0.1408,-0.4877,0.2344
1780496698.968,start,-1.8018,6.8099,-0.2561,-4.4859,0.1781,-0.5098,0.2354
1780496698.978,start,-1.6412,6.8428,-0.1763,-4.5246,0.1800,-0.5242,0.2377
1780496698.988,start,-1.4886,6.8489,-0.1721,-4.5572,0.1326,-0.5272,0.2398
1780496698.999,start,-1.5573,6.8913,-0.1578,-4.5861,0.1481,-0.5368,0.2410
1780496699.008,start,-1.5682,7.0139,-0.1542,-4.6049,0.1605,-0.5565,0.2430
1780496699.019,start,-1.6250,6.9648,-0.2760,-4.5948,0.1061,-0.5602,0.2446
1780496699.028,start,-1.6867,6.8863,-0.3031,-4.5588,0.1099,-0.5694,0.2450
1780496699.038,start,-1.7082,6.8383,-0.2489,-4.4915,0.1427,-0.5971,0.2462
1780496699.049,start,-1.5546,6.8501,-0.2063,-4.4543,0.1170,-0.6102,0.2469
1780496699.058,start,-1.3549,6.6965,-0.1210,-4.4349,0.1326,-0.5983,0.2465
1780496699.068,start,-1.2859,6.7032,0.0144,-4.5039,0.1912,-0.5782,0.2460
1780496699.078,start,-1.2258,6.7675,0.0220,-4.5334,0.1923,-0.5617,0.2466
1780496699.088,start,-1.1422,6.7301,0.0154,-4.5061,0.1858,-0.5554,0.2470
1780496699.098,start,-1.0292,6.8181,0.1557,-4.5197,0.2331,-0.5693,0.2469
1780496699.108,start,-0.8732,6.5896,0.2589,-4.4328,0.2508,-0.5835,0.2476
1780496699.118,start,-0.9101,6.4465,0.1965,-4.3624,0.2288,-0.5774,0.2483
1780496699.128,start,-1.0132,6.5619,0.1752,-4.3897,0.2470,-0.5795,0.2475
1780496699.138,start,-1.0772,6.4230,0.1487,-4.3562,0.2568,-0.5869,0.2489
1780496699.148,start,-0.9127,6.5571,0.1842,-4.3753,0.2322,-0.5799,0.2497
1780496699.158,start,-0.8058,6.6502,0.2862,-4.4069,0.2677,-0.5811,0.2494
1780496699.168,start,-0.8909,6.4076,0.3024,-4.3395,0.2986,-0.5826,0.2508
1780496699.178,start,-0.9181,6.4987,0.2297,-4.3594,0.2631,-0.5649,0.2516
1780496699.188,start,-0.9817,6.5289,0.1827,-4.4137,0.2610,-0.5543,0.2520
1780496699.198,start,-1.0113,6.4987,0.2181,-4.4187,0.2827,-0.5458,0.2531
1780496699.209,start,-0.9970,6.7383,0.1951,-4.4995,0.2652,-0.5256,0.2540
