timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780496889.818,init,-0.8445,6.5515,0.1683,-4.2907,0.2914,0.4691,0.1979
1780496889.827,init,-0.8617,6.5418,0.1892,-4.3022,0.3171,0.4693,0.1967
1780496889.838,init,-0.8662,6.5504,0.1870,-4.3091,0.3102,0.4694,0.1970
1780496889.865,init,-0.8343,6.5525,0.1736,-4.2933,0.2916,0.4690,0.1980
1780496890.245,init,-0.8347,6.5578,0.1740,-4.2980,0.2932,0.4690,0.1981
1780496890.791,init,-0.8563,6.5427,0.1923,-4.3075,0.3176,0.4705,0.1974
1780496901.567,start,-0.8592,6.5461,0.1969,-4.3138,0.3135,0.4739,0.1972
1780496901.996,start,-0.8390,6.5518,0.1749,-4.2955,0.2937,0.4773,0.1980
1780496905.372,start,-0.8412,6.5596,0.1754,-4.2969,0.2958,0.4811,0.1977
1780496907.142,start,-0.8373,6.5515,0.1735,-4.2923,0.2925,0.4826,0.1981
1780496907.170,start,-0.8314,6.5544,0.1761,-4.2979,0.2948,0.4828,0.1982
1780496907.171,start,-0.8463,6.5520,0.1777,-4.2989,0.3011,0.4828,0.1976
1780496907.173,start,-0.8501,6.5417,0.1960,-4.3178,0.3132,0.4831,0.1971
1780496907.174,start,-0.8390,6.5503,0.1780,-4.3070,0.3022,0.4829,0.1979
1780496907.175,start,-0.8386,6.5485,0.1726,-4.2928,0.2938,0.4828,0.1979
1780496907.176,start,-0.8496,6.5383,0.1869,-4.3120,0.3152,0.4831,0.1969
1780496907.177,start,-0.8510,6.5479,0.1833,-4.3171,0.3075,0.4833,0.1973
1780496907.178,start,-0.8300,6.5536,0.1745,-4.2952,0.2941,0.4830,0.1981
1780496907.178,start,-0.8470,6.5459,0.1802,-4.3025,0.3069,0.4830,0.1974
1780496907.179,start,-0.8503,6.5412,0.1947,-4.3205,0.3115,0.4832,0.1971
1780496907.180,start,-0.8298,6.5573,0.1782,-4.3043,0.3000,0.4828,0.1979
1780496907.186,start,-0.8405,6.5511,0.1742,-4.2941,0.2970,0.4825,0.1978
1780496907.197,start,-0.8481,6.5427,0.1924,-4.3144,0.3170,0.4828,0.1970
1780496907.207,start,-0.8352,6.5501,0.1902,-4.3134,0.3078,0.4830,0.1977
1780496907.217,start,-0.8129,6.5548,0.1957,-4.2939,0.2946,0.4823,0.1980
1780496907.227,start,-0.8581,6.5431,0.2033,-4.3057,0.3112,0.4815,0.1973
1780496907.237,start,-0.8412,6.5486,0.2425,-4.3180,0.3071,0.4788,0.1993
1780496907.247,start,-0.8199,6.5299,0.2643,-4.2928,0.2866,0.4625,0.2031
1780496907.257,start,-1.0768,6.4785,0.1612,-4.2689,0.2644,0.3944,0.2068
1780496907.267,start,-1.3426,6.5419,0.0362,-4.2901,0.2440,0.2922,0.2115
1780496907.277,start,-1.4987,6.7133,-0.0777,-4.3740,0.2048,0.1763,0.2175
1780496907.287,start,-1.6783,6.9535,-0.1950,-4.4726,0.1702,0.0592,0.2225
1780496907.297,start,-1.8112,7.0265,-0.2696,-4.5218,0.1705,-0.0300,0.2255
1780496907.307,start,-1.8422,6.8822,-0.3124,-4.5090,0.1509,-0.0801,0.2294
1780496907.317,start,-1.6732,6.9023,-0.2672,-4.5327,0.1311,-0.1181,0.2329
1780496907.327,start,-1.5933,6.8196,-0.2262,-4.5028,0.1314,-0.1495,0.2344
1780496907.337,start,-1.5583,6.8013,-0.1850,-4.4881,0.1299,-0.1726,0.2368
1780496907.347,start,-1.5682,6.9281,-0.2374,-4.5232,0.1098,-0.2016,0.2403
1780496907.357,start,-1.6699,6.8920,-0.3150,-4.5101,0.0901,-0.2324,0.2420
1780496907.367,start,-1.7367,6.8024,-0.3410,-4.4592,0.1014,-0.2611,0.2430
1780496907.377,start,-1.6981,6.7573,-0.3222,-4.4153,0.0968,-0.2792,0.2451
1780496907.387,start,-1.5364,6.8352,-0.2583,-4.5111,0.0963,-0.2747,0.2465
1780496907.397,start,-1.3511,6.8186,-0.1445,-4.5820,0.1329,-0.2571,0.2468
1780496907.407,start,-1.1692,6.9157,0.0050,-4.6224,0.1649,-0.2563,0.2477
