timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780492504.206,init,0.0266,6.1950,0.2643,-4.9232,0.3862,-0.5740,0.2307
1780492504.243,init,0.0249,6.1920,0.2638,-4.9222,0.3860,-0.5740,0.2305
1780492504.245,init,0.0238,6.1926,0.2634,-4.9230,0.3860,-0.5742,0.2305
1780492504.247,init,0.0229,6.1923,0.2629,-4.9220,0.3858,-0.5743,0.2306
1780492504.248,init,0.0225,6.1947,0.2627,-4.9226,0.3852,-0.5744,0.2305
1780492504.772,init,0.0237,6.1940,0.2627,-4.9223,0.3846,-0.5744,0.2305
1780492504.916,init,0.0244,6.2039,0.2628,-4.9331,0.3834,-0.5681,0.2302
1780492504.958,init,0.0248,6.2013,0.2623,-4.9283,0.3842,-0.5681,0.2301
1780492505.002,init,0.0257,6.2023,0.2649,-4.9290,0.3841,-0.5681,0.2305
1780492505.104,init,0.0221,6.2029,0.2611,-4.9303,0.3859,-0.5683,0.2307
1780492505.174,start,0.0200,6.2033,0.2620,-4.9294,0.3878,-0.5691,0.2306
1780492505.240,start,0.0194,6.2001,0.2595,-4.9293,0.3880,-0.5698,0.2301
1780492505.243,start,0.0217,6.1969,0.2611,-4.9290,0.3854,-0.5699,0.2302
1780492505.252,start,0.0208,6.1991,0.2592,-4.9300,0.3837,-0.5698,0.2302
1780492505.254,start,0.0219,6.2022,0.2608,-4.9312,0.3862,-0.5697,0.2303
1780492505.256,start,0.0196,6.2030,0.2611,-4.9305,0.3882,-0.5698,0.2303
1780492505.258,start,0.0200,6.2008,0.2601,-4.9307,0.3864,-0.5699,0.2305
1780492505.260,start,0.0201,6.1994,0.2600,-4.9301,0.3831,-0.5701,0.2306
1780492505.264,start,0.0198,6.1975,0.2595,-4.9307,0.3852,-0.5701,0.2306
1780492505.265,start,0.0200,6.1985,0.2626,-4.9320,0.3865,-0.5701,0.2305
1780492505.266,start,0.0209,6.2006,0.2611,-4.9322,0.3872,-0.5701,0.2305
1780492505.267,start,0.0218,6.2005,0.2628,-4.9338,0.3835,-0.5701,0.2305
1780492505.268,start,0.0205,6.2003,0.2594,-4.9336,0.3846,-0.5699,0.2305
1780492505.269,start,0.0186,6.2004,0.2621,-4.9330,0.3860,-0.5698,0.2305
1780492505.273,start,0.0193,6.2007,0.2607,-4.9324,0.3885,-0.5698,0.2305
1780492505.283,start,0.0214,6.1996,0.2621,-4.9328,0.3844,-0.5698,0.2304
1780492505.293,start,0.0210,6.1983,0.2587,-4.9315,0.3842,-0.5700,0.2304
1780492505.304,start,0.0213,6.1985,0.2619,-4.9308,0.3860,-0.5703,0.2304
1780492505.313,start,0.0200,6.2003,0.2626,-4.9306,0.3882,-0.5703,0.2304
1780492505.324,start,0.0338,6.1999,0.2717,-4.9303,0.3855,-0.5701,0.2305
1780492505.334,start,0.0283,6.1992,0.2693,-4.9292,0.3825,-0.5695,0.2307
1780492505.344,start,0.0897,6.2028,0.3314,-4.9282,0.3871,-0.5683,0.2310
1780492505.354,start,0.0119,6.2013,0.3487,-4.9202,0.3767,-0.5661,0.2315
1780492505.364,start,-0.2173,6.1959,0.2660,-4.9147,0.3433,-0.5495,0.2327
1780492505.374,start,-0.5310,6.2258,0.1179,-4.9411,0.3050,-0.4803,0.2344
1780492505.384,start,-0.8465,6.2248,-0.0299,-4.8933,0.2709,-0.3826,0.2362
1780492505.393,start,-1.0557,6.1607,-0.1029,-4.8250,0.2387,-0.2792,0.2380
1780492505.403,start,-1.1831,6.0438,-0.1365,-4.7802,0.2158,-0.1538,0.2391
1780492505.414,start,-1.2454,5.9526,-0.1440,-4.7957,0.2022,-0.0394,0.2396
1780492505.424,start,-1.2166,6.0051,-0.0881,-4.8458,0.1877,0.0328,0.2407
1780492505.433,start,-1.2664,6.1741,-0.1058,-4.8688,0.1733,0.0727,0.2421
1780492505.443,start,-1.3284,6.2638,-0.1013,-4.9081,0.1787,0.1083,0.2436
1780492505.454,start,-1.3009,6.1962,-0.0808,-4.9326,0.1685,0.1511,0.2436
1780492505.464,start,-1.3907,6.1362,-0.1460,-4.9363,0.1475,0.1900,0.2437
1780492505.474,start,-1.4437,6.1461,-0.1828,-4.9209,0.1497,0.2081,0.2443
1780492505.483,start,-1.3027,6.1875,-0.0814,-4.8909,0.1614,0.2095,0.2451
1780492505.493,start,-1.1449,6.2560,0.0184,-4.9115,0.1808,0.2266,0.2455
1780492505.504,start,-1.1331,6.1716,0.0416,-4.8520,0.1877,0.2367,0.2456
1780492505.514,start,-1.2395,6.0226,-0.0319,-4.7635,0.1903,0.2316,0.2459
1780492505.524,start,-1.2955,6.0463,-0.0853,-4.7649,0.1914,0.2425,0.2463
1780492505.533,start,-1.1665,6.1611,-0.0170,-4.8318,0.2079,0.2634,0.2453
1780492505.543,start,-0.9496,6.2516,0.1378,-4.8746,0.2508,0.2722,0.2438
1780492505.553,start,-0.7431,6.3169,0.2884,-4.9235,0.2793,0.2845,0.2424
1780492505.564,start,-0.7260,6.3543,0.3157,-4.9515,0.2916,0.3101,0.2420
1780492505.574,start,-0.6842,6.3449,0.3488,-4.9673,0.3036,0.3267,0.2409
1780492505.584,start,-0.7045,6.3249,0.3369,-4.9538,0.3091,0.3329,0.2389
1780492505.594,start,-0.7537,6.3113,0.3018,-4.9188,0.2981,0.3319,0.2378
1780492505.604,start,-0.8729,6.2800,0.2244,-4.8975,0.2854,0.3267,0.2368
1780492505.614,start,-0.9590,6.2702,0.1670,-4.8982,0.2788,0.3285,0.2354
1780492505.624,start,-0.9259,6.2613,0.1748,-4.8757,0.2730,0.3285,0.2351
1780492505.633,start,-0.9016,6.2529,0.1932,-4.8815,0.2894,0.3313,0.2366
