timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780483348.704,data_recording_center,0.6563,8.0846,0.6648,-6.2339,0.3343,-0.1039,0.2793
1780483350.933,data_recording_front,-0.2365,9.4487,-0.0316,-8.2015,0.4219,2.7100,0.1374
1780483354.963,data_recording_left,0.5617,7.5627,-0.5653,-5.8661,-1.7606,-1.0556,0.3183
1780483358.803,data_recording_right,0.1721,6.8451,0.6676,-4.3944,0.4903,-2.4556,0.2928
1780483362.632,data_recording_back,0.0488,7.6905,1.3766,-5.9014,2.5385,-0.9236,0.1944
