timestamp,step,A_1,A_2,A_3,A_4,A_5,A_6,A_7
1780482443.147,init,-0.9423,9.5109,0.2787,-6.1977,0.2460,-0.4580,0.2297
1780482443.223,init,-0.9429,9.5194,0.2720,-6.2041,0.2419,-0.4580,0.2299
1780482444.374,init,-0.9096,9.5266,0.3048,-6.2148,0.2498,-0.4651,0.2289
1780482449.418,start,-0.8708,9.5339,0.3210,-6.2100,0.2465,-0.4704,0.2294
1780482449.794,start,-0.8826,9.5335,0.3046,-6.2108,0.2433,-0.4720,0.2291
1780482450.214,start,-0.8910,9.5146,0.3117,-6.2023,0.2578,-0.4735,0.2289
1780482455.087,start,-0.8954,9.5150,0.3131,-6.2046,0.2493,-0.4711,0.2288
1780482455.897,start,-0.9124,9.5351,0.2818,-6.2085,0.2377,-0.4632,0.2291
1780482457.117,start,-0.8795,9.5491,0.2995,-6.2156,0.2416,-0.4670,0.2293
1780482459.632,start,-0.9046,9.5366,0.2832,-6.2050,0.2278,-0.4680,0.2295
1780482461.567,start,-0.9096,9.5233,0.3166,-6.2141,0.2746,-0.4662,0.2300
1780482461.887,start,-0.9051,9.5268,0.2799,-6.2048,0.2343,-0.4667,0.2298
1780482461.979,start,-0.8995,9.5292,0.2855,-6.1999,0.2317,-0.4669,0.2299
1780482461.981,start,-0.9204,9.4989,0.2813,-6.1989,0.2477,-0.4665,0.2296
1780482461.982,start,-0.9274,9.4965,0.2856,-6.2072,0.2609,-0.4662,0.2295
1780482461.983,start,-0.9083,9.5327,0.2952,-6.2076,0.2532,-0.4665,0.2297
1780482461.985,start,-0.8841,9.5486,0.3020,-6.2131,0.2456,-0.4667,0.2299
1780482461.986,start,-0.8869,9.5343,0.3092,-6.2118,0.2467,-0.4663,0.2297
1780482461.987,start,-0.9074,9.5144,0.2917,-6.2083,0.2501,-0.4664,0.2296
1780482461.987,start,-0.9250,9.5189,0.2826,-6.2006,0.2470,-0.4670,0.2296
1780482461.988,start,-0.9239,9.5252,0.2762,-6.2046,0.2409,-0.4671,0.2297
1780482461.989,start,-0.9167,9.5252,0.2835,-6.2181,0.2404,-0.4668,0.2296
1780482461.990,start,-0.9120,9.5285,0.2978,-6.2177,0.2478,-0.4669,0.2295
1780482461.994,start,-0.9066,9.5317,0.3010,-6.2111,0.2479,-0.4674,0.2293
1780482462.004,start,-0.9073,9.5252,0.2993,-6.2087,0.2409,-0.4672,0.2291
1780482462.014,start,-0.9153,9.5230,0.2884,-6.2081,0.2359,-0.4669,0.2293
1780482462.024,start,-0.9109,9.5257,0.2971,-6.2042,0.2529,-0.4671,0.2293
1780482462.033,start,-0.9264,9.5437,0.3049,-6.1999,0.2641,-0.4673,0.2292
1780482462.044,start,-0.7252,9.5656,0.3950,-6.2066,0.2543,-0.4671,0.2294
1780482462.054,start,-0.6945,9.4899,0.4649,-6.1654,0.2295,-0.4657,0.2301
1780482462.064,start,-1.0096,9.5639,0.3674,-6.1112,0.2050,-0.4639,0.2316
1780482462.074,start,-1.5342,9.6894,0.1396,-6.0559,0.1547,-0.4633,0.2343
1780482462.083,start,-1.9197,9.7791,-0.0974,-6.0531,0.0737,-0.4631,0.2389
1780482462.094,start,-2.2361,9.6662,-0.2911,-6.0719,-0.0023,-0.4637,0.2463
1780482462.104,start,-2.2239,9.6946,-0.3142,-6.1727,-0.0246,-0.4609,0.2530
1780482462.114,start,-2.2389,9.9409,-0.3237,-6.2537,-0.0345,-0.4594,0.2587
1780482462.124,start,-2.2431,10.4104,-0.3600,-6.3949,-0.0664,-0.4586,0.2631
1780482462.134,start,-2.0987,10.2438,-0.3363,-6.2572,-0.1194,-0.4611,0.2667
1780482462.144,start,-2.0315,9.8435,-0.3468,-6.0985,-0.1698,-0.4675,0.2700
1780482462.154,start,-2.1486,9.4545,-0.4202,-5.9058,-0.2088,-0.4829,0.2736
1780482462.164,start,-2.1271,9.6343,-0.4468,-5.9905,-0.2340,-0.5015,0.2769
1780482462.174,start,-2.2039,9.7985,-0.5220,-6.1139,-0.2510,-0.5157,0.2801
1780482462.184,start,-2.1706,9.8176,-0.5231,-6.1219,-0.2502,-0.5465,0.2823
1780482462.194,start,-2.1258,9.7260,-0.5063,-5.9780,-0.2371,-0.6077,0.2838
1780482462.204,start,-1.9606,9.6315,-0.4266,-5.9183,-0.2059,-0.6549,0.2843
1780482462.214,start,-1.6390,9.8241,-0.2482,-6.0310,-0.1464,-0.6538,0.2846
1780482462.224,start,-1.4796,9.5888,-0.1367,-6.0215,-0.0732,-0.6301,0.2845
1780482462.234,start,-1.4647,9.6810,-0.0846,-6.1006,0.0019,-0.6161,0.2853
1780482462.244,start,-1.2397,9.5699,0.0378,-6.0385,0.0756,-0.6150,0.2865
1780482462.254,start,-1.1151,9.5863,0.1375,-6.0024,0.1384,-0.6236,0.2877
1780482462.264,start,-1.0365,9.5157,0.2087,-6.0692,0.1898,-0.6101,0.2885
1780482462.274,start,-0.9921,9.4304,0.2459,-6.0330,0.2262,-0.5765,0.2893
1780482462.284,start,-0.9284,9.5628,0.3029,-6.0645,0.2620,-0.5679,0.2892
1780482462.294,start,-0.8811,9.4026,0.3313,-6.0564,0.2873,-0.5704,0.2892
1780482462.304,start,-0.7177,9.5561,0.4277,-6.0467,0.3052,-0.5547,0.2886
1780482462.314,start,-0.7296,9.4243,0.4316,-6.0705,0.3050,-0.5405,0.2880
1780482462.324,start,-0.8886,9.4813,0.3487,-6.1076,0.2887,-0.5342,0.2878
1780482462.334,start,-0.9176,9.4773,0.3211,-6.0894,0.2597,-0.5234,0.2880
1780482462.344,start,-0.9890,9.4950,0.2560,-6.1581,0.2286,-0.5223,0.2877
1780482462.354,start,-1.0296,9.6019,0.2349,-6.1871,0.2126,-0.5209,0.2878
1780482462.364,start,-1.0112,9.7370,0.2345,-6.1798,0.1950,-0.5242,0.2880
1780482462.374,start,-0.9589,9.7411,0.2434,-6.2061,0.1626,-0.5414,0.2888
1780482462.384,start,-0.9769,9.7380,0.2095,-6.2230,0.1240,-0.5410,0.2895
1780482462.394,start,-0.9103,9.7717,0.2484,-6.1901,0.1238,-0.5341,0.2901
1780482462.404,start,-0.9724,9.7147,0.2362,-6.2516,0.1410,-0.5377,0.2902
1780482462.414,start,-1.1184,9.8562,0.1679,-6.2833,0.1420,-0.5345,0.2907
1780482462.424,start,-1.0859,9.7471,0.1727,-6.1988,0.1246,-0.5294,0.2908
1780482462.434,start,-1.0609,9.5946,0.1648,-6.1384,0.1224,-0.5421,0.2901
1780482462.444,start,-1.0638,9.3792,0.1798,-6.0146,0.1498,-0.5463,0.2895
